MDTU,|Tr(Lx)|,|Tr(Ly)|
1073,0.0889044,0.0598319
1074,0.117539,0.10967
1075,0.216316,0.101107
1076,0.0853785,0.0617489
1077,0.0853785,0.0617489
1078,0.0853785,0.0617489
1079,0.1461,0.117394
1080,0.1461,0.117394
1081,0.182722,0.0818891
1082,0.182722,0.0818891
1083,0.133401,0.100051
1084,0.230137,0.110656
1085,0.230137,0.110656
1086,0.139043,0.116689
1087,0.1619,0.0976081
1088,0.0577553,0.188127
1089,0.0758163,0.118382
1090,0.0486434,0.155096
1091,0.0987769,0.156549
1092,0.0732932,0.114808
1093,0.0556469,0.263217
1094,0.0911575,0.333421
1095,0.145989,0.186169
1096,0.0676382,0.223375
1097,0.0676382,0.223375
1098,0.0450359,0.251409
1099,0.0169411,0.128456
1100,0.0546015,0.177325
1101,0.106511,0.119339
1102,0.0938016,0.137816
1103,0.100184,0.0447879
1104,0.255384,0.162325
1105,0.233319,0.0730873
1106,0.233319,0.0730873
1107,0.200468,0.0643238
1108,0.272501,0.0934831
1109,0.292882,0.172692
1110,0.292882,0.172692
1111,0.292882,0.172692
1112,0.148127,0.180674
1113,0.152738,0.177532
1114,0.152738,0.177532
1115,0.152738,0.177532
1116,0.137958,0.289198
1117,0.104962,0.300251
1118,0.188707,0.356734
1119,0.146475,0.208409
1120,0.146475,0.208409
1121,0.160802,0.127268
1122,0.160802,0.127268
1123,0.29787,0.13041
1124,0.0805954,0.142061
1125,0.0805954,0.142061
1126,0.1227,0.0906574
1127,0.1227,0.0906574
1128,0.0847508,0.179696
1129,0.136279,0.191241
1130,0.181931,0.133359
1131,0.1055,0.193069
1132,0.117933,0.21912
1133,0.122859,0.17803
1134,0.122859,0.17803
1135,0.167431,0.292011
1136,0.105002,0.299094
1137,0.105002,0.299094
1138,0.105002,0.299094
1139,0.0481468,0.220732
1140,0.0697453,0.088349
1141,0.0697453,0.088349
1142,0.0697453,0.088349
1143,0.0480282,0.0622322
1144,0.0541863,0.112859
1145,0.0541863,0.112859
1146,0.0725141,0.079822
1147,0.113136,0.0877136
1148,0.0574127,0.118874
1149,0.0558497,0.0485948
1150,0.0558497,0.0485948
1151,0.0558497,0.0485948
1152,0.0558497,0.0485948
1153,0.107633,0.099449
1154,0.107633,0.099449
1155,0.107633,0.099449
1156,0.107633,0.099449
1157,0.14873,0.143036
1158,0.200346,0.130951
1159,0.112,0.0774563
1160,0.117076,0.125153
1161,0.102876,0.0854674
1162,0.0984024,0.104229
1163,0.199031,0.0696433
1164,0.130214,0.0837848
1165,0.0910392,0.103908
1166,0.0566308,0.132394
1167,0.17914,0.0654118
1168,0.268042,0.0327465
1169,0.268042,0.0327465
1170,0.268042,0.0327465
1171,0.208817,0.0690255
1172,0.208817,0.0690255
1173,0.124607,0.0967072
1174,0.124607,0.0967072
1175,0.124607,0.0967072
1176,0.124607,0.0967072
1177,0.149709,0.120139
1178,0.149709,0.120139
1179,0.149709,0.120139
1180,0.149709,0.120139
1181,0.149709,0.120139
1182,0.149709,0.120139
1183,0.149709,0.120139
1184,0.251232,0.0972392
1185,0.137756,0.172614
1186,0.137756,0.172614
1187,0.129586,0.106333
1188,0.108632,0.121175
1189,0.132727,0.0256893
1190,0.0912464,0.00829518
1191,0.0912464,0.00829518
1192,0.0578482,0.0194616
1193,0.204478,0.0786504
1194,0.204478,0.0786504
1195,0.202089,0.131086
1196,0.0923068,0.0927168
1197,0.0923068,0.0927168
1198,0.0923068,0.0927168
1199,0.0923068,0.0927168
1200,0.0923068,0.0927168
1201,0.0923068,0.0927168
1202,0.0923068,0.0927168
1203,0.326294,0.129091
1204,0.208919,0.0654983
1205,0.208919,0.0654983
1206,0.259101,0.0415016
1207,0.259101,0.0415016
1208,0.259101,0.0415016
1209,0.216357,0.097967
1210,0.216357,0.097967
1211,0.216357,0.097967
1212,0.216357,0.097967
1213,0.314911,0.0633871
1214,0.255632,0.0630789
1215,0.255632,0.0630789
1216,0.15947,0.122997
1217,0.15947,0.122997
1218,0.15947,0.122997
1219,0.15947,0.122997
1220,0.15947,0.122997
1221,0.15947,0.122997
1222,0.15947,0.122997
1223,0.15947,0.122997
1224,0.15947,0.122997
1225,0.213359,0.132264
1226,0.271338,0.0946703
1227,0.143538,0.0839579
1228,0.129299,0.232446
1229,0.114974,0.172409
1230,0.124597,0.0834333
1231,0.124597,0.0834333
1232,0.0781251,0.116987
1233,0.196533,0.194857
1234,0.196533,0.194857
1235,0.126839,0.146362
1236,0.193075,0.0626329
1237,0.0750716,0.0709299
1238,0.103801,0.064174
1239,0.0200255,0.0840874
1240,0.0200255,0.0840874
1241,0.0200255,0.0840874
1242,0.0200255,0.0840874
1243,0.135832,0.162792
1244,0.135832,0.162792
1245,0.0445034,0.152945
1246,0.0997995,0.178495
1247,0.0386667,0.155456
1248,0.0386667,0.155456
1249,0.0277341,0.179373
1250,0.122348,0.216611
1251,0.0940038,0.239745
1252,0.0931755,0.235217
1253,0.086882,0.342933
1254,0.032208,0.340289
1255,0.0412498,0.399548
1256,0.0352182,0.349538
1257,0.0352182,0.349538
1258,0.0976328,0.351604
1259,0.0976328,0.351604
1260,0.0976328,0.351604
1261,0.0976328,0.351604
1262,0.0976328,0.351604
1263,0.0976328,0.351604
1264,0.0426559,0.389498
1265,0.079307,0.193931
1266,0.0707574,0.148688
1267,0.0629217,0.205592
1268,0.0629217,0.205592
1269,0.022708,0.309354
1270,0.00539809,0.30992
1271,0.0493491,0.275453
1272,0.0797958,0.250459
1273,0.0797958,0.250459
1274,0.0548235,0.317105
1275,0.0548235,0.317105
1276,0.0548235,0.317105
1277,0.0548235,0.317105
1278,0.169555,0.311599
1279,0.169555,0.311599
1280,0.100082,0.329207
1281,0.104342,0.262157
1282,0.156922,0.263039
1283,0.149493,0.311818
1284,0.254595,0.276651
1285,0.254595,0.276651
1286,0.254595,0.276651
1287,0.209919,0.24498
1288,0.256992,0.254182
1289,0.21184,0.263938
1290,0.21184,0.263938
1291,0.127357,0.188229
1292,0.194056,0.116579
1293,0.172753,0.167069
1294,0.125709,0.131439
1295,0.155399,0.140469
1296,0.178797,0.0407218
1297,0.0518926,0.142872
1298,0.082569,0.112261
1299,0.114749,0.176692
1300,0.118214,0.0767042
1301,0.0409124,0.0686792
1302,0.0356437,0.0993472
1303,0.061886,0.139363
1304,0.0411637,0.180764
1305,0.0411637,0.180764
1306,0.0822783,0.150787
1307,0.141925,0.134897
1308,0.0364722,0.047232
1309,0.0605927,0.0691817
1310,0.0605927,0.0691817
1311,0.0605927,0.0691817
1312,0.0605927,0.0691817
1313,0.0605927,0.0691817
1314,0.0452945,0.125928
1315,0.0452945,0.125928
1316,0.0452945,0.125928
1317,0.0452945,0.125928
1318,0.0452945,0.125928
1319,0.0452945,0.125928
1320,0.0452945,0.125928
1321,0.0447901,0.0847463
1322,0.0263786,0.0719826
1323,0.0263786,0.0719826
1324,0.0263786,0.0719826
1325,0.0832528,0.0593027
1326,0.15626,0.0545442
1327,0.0297844,0.178199
1328,0.0737452,0.174248
1329,0.022676,0.245838
1330,0.022676,0.245838
1331,0.13443,0.247472
1332,0.104215,0.180814
1333,0.104215,0.180814
1334,0.104215,0.180814
1335,0.104215,0.180814
1336,0.104215,0.180814
1337,0.194534,0.216546
1338,0.194534,0.216546
1339,0.118232,0.134344
1340,0.178486,0.167377
1341,0.258782,0.0675043
1342,0.258782,0.0675043
1343,0.246327,0.0641011
1344,0.113308,0.0775102
1345,0.113308,0.0775102
1346,0.113308,0.0775102
1347,0.172685,0.0871019
1348,0.15463,0.116227
1349,0.15463,0.116227
1350,0.162729,0.12847
1351,0.132217,0.0368583
1352,0.0595619,0.0397985
1353,0.0420857,0.0224999
1354,0.0489917,0.0685251
1355,0.100578,0.110986
1356,0.0728548,0.121601
1357,0.0724222,0.172896
1358,0.0724222,0.172896
1359,0.117443,0.146424
1360,0.0323054,0.10227
1361,0.0656862,0.204988
1362,0.135923,0.196406
1363,0.135923,0.196406
1364,0.135923,0.196406
1365,0.135923,0.196406
1366,0.157821,0.0639833
1367,0.197163,0.0451071
1368,0.17974,0.154075
1369,0.0960009,0.140806
1370,0.198772,0.141479
1371,0.210638,0.048503
1372,0.165688,0.100043
1373,0.0855583,0.084119
1374,0.0855583,0.084119
1375,0.0855583,0.084119
1376,0.130564,0.157482
1377,0.168278,0.149806
1378,0.168278,0.149806
1379,0.125048,0.157739
1380,0.272353,0.123812
1381,0.215901,0.171219
1382,0.167584,0.125848
1383,0.145938,0.0452661
1384,0.145938,0.0452661
1385,0.193541,0.0728381
1386,0.167325,0.157626
1387,0.167325,0.157626
1388,0.180501,0.202807
1389,0.123646,0.135728
1390,0.123646,0.135728
1391,0.123646,0.135728
1392,0.0905305,0.161865
1393,0.124093,0.118561
1394,0.124093,0.118561
1395,0.15644,0.0734315
1396,0.0909941,0.160447
1397,0.0909941,0.160447
1398,0.0909941,0.160447
1399,0.0909941,0.160447
1400,0.0909941,0.160447
1401,0.090994,0.160447
1402,0.0804277,0.231549
1403,0.136297,0.282144
1404,0.104292,0.345694
1405,0.115537,0.341685
1406,0.115537,0.341685
1407,0.115537,0.341685
1408,0.0304842,0.229286
1409,0.0586077,0.147584
1410,0.137395,0.109326
1411,0.137395,0.109326
1412,0.137395,0.109326
1413,0.146135,0.144971
1414,0.146135,0.144971
1415,0.145329,0.309724
1416,0.145329,0.309724
1417,0.149329,0.497997
1418,0.149329,0.497997
1419,0.206724,0.272747
1420,0.20871,0.22731
1421,0.225224,0.177262
1422,0.234066,0.189158
1423,0.200025,0.240513
1424,0.200025,0.240513
1425,0.111177,0.157781
1426,0.111177,0.157781
1427,0.111177,0.157781
1428,0.111177,0.157781
1429,0.149709,0.214238
1430,0.187818,0.150399
1431,0.218002,0.213217
1432,0.218002,0.213217
1433,0.22718,0.291163
1434,0.14022,0.238162
1435,0.161507,0.195192
1436,0.161507,0.195192
1437,0.157732,0.185734
1438,0.157732,0.185734
1439,0.110141,0.124339
1440,0.0884489,0.0767045
1441,0.0884489,0.0767045
1442,0.111769,0.0839603
1443,0.0634534,0.0619042
1444,0.0847876,0.080253
1445,0.0832328,0.0269932
1446,0.0475265,0.139034
1447,0.0475265,0.139034
1448,0.0441052,0.1781
1449,0.175551,0.18441
1450,0.114806,0.190313
1451,0.0324138,0.216059
1452,0.0644096,0.208096
1453,0.0680032,0.201863
1454,0.0680032,0.201863
1455,0.0680032,0.201863
1456,0.151993,0.224383
1457,0.109764,0.185587
1458,0.0831494,0.098296
1459,0.0831494,0.098296
1460,0.0543792,0.220432
1461,0.0701223,0.16699
1462,0.0701223,0.16699
1463,0.0322332,0.317708
1464,0.0322332,0.317708
1465,0.0322332,0.317708
1466,0.074243,0.184975
1467,0.110038,0.369005
1468,0.0945824,0.255864
1469,0.110579,0.293308
1470,0.110579,0.293308
1471,0.046125,0.196747
1472,0.046125,0.196747
1473,0.0690914,0.219604
1474,0.0870359,0.205721
1475,0.0870359,0.205721
1476,0.0870359,0.205721
1477,0.0870359,0.205721
1478,0.0870359,0.205721
1479,0.177906,0.270867
1480,0.10853,0.149269
1481,0.0988002,0.210888
1482,0.0988002,0.210888
1483,0.0988002,0.210888
1484,0.17908,0.293735
1485,0.17908,0.293735
1486,0.113085,0.196115
1487,0.0616877,0.18369
1488,0.0616877,0.18369
1489,0.0298095,0.206686
1490,0.0474021,0.319679
1491,0.0150616,0.155715
1492,0.10778,0.26394
1493,0.10778,0.26394
1494,0.10778,0.26394
1495,0.10778,0.26394
1496,0.0105087,0.22275
1497,0.055893,0.112292
1498,0.00788337,0.166097
1499,0.0579189,0.131999
1500,0.0579189,0.131999
