ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-4.40761,null,-0.947345,null,null
37054.9,-439290,null,null,null
-3.78335,null,-1.1461,null,null
214126,-366598,null,null,null
-3.94844,null,-0.87583,null,null
146901,-520065,null,null,null
-4.72391,null,-0.73013,null,null
-56191,-601720,null,null,null
-5.2281,null,-0.08583,null,null
121208,-1.14408e+06,null,null,null
-4.43508,null,0.427184,null,null
121208,-1.14408e+06,null,null,null
-4.43508,null,0.427184,null,null
121208,-1.14408e+06,null,null,null
-4.43508,null,0.427184,null,null
-100026,-871420,null,null,null
-5.52785,null,2.04487,null,null
153440,-521435,null,null,null
-5.82715,null,-0.455766,null,null
107270,-550135,null,null,null
-6.4389,null,-1.32639,null,null
-3194.9,-355260,null,null,null
-8.84795,null,0.189084,null,null
-130938,-498080,null,null,null
-9.81505,null,0.147354,null,null
-130938,-498080,null,null,null
-9.81505,null,0.147354,null,null
-317324,-517950,null,null,null
-9.2064,null,3.51307,null,null
-424874,-476338,null,null,null
-11.8542,null,1.36745,null,null
-97678.5,-671850,null,null,null
-11.0955,null,0.190685,null,null
253464,-571240,null,null,null
-9.1249,null,0.421828,null,null
332800,-956365,null,null,null
-9.87905,null,-1.61932,null,null
250105,-1.13136e+06,null,null,null
-9.5597,null,-1.67231,null,null
86295,-672700,null,null,null
-9.78905,null,-1.7446,null,null
29903.8,-761295,null,null,null
-8.36385,null,-3.08991,null,null
-98699,-1.0571e+06,null,null,null
-10.4564,null,-5.19045,null,null
-239654,-792930,null,null,null
-12.5644,null,-4.94048,null,null
-283068,-760375,null,null,null
-15.023,null,-6.039,null,null
-450686,-857985,null,null,null
-14.3331,null,-5.3507,null,null
-550455,-541695,null,null,null
-14.1279,null,-7.60745,null,null
-626965,-379956,null,null,null
-12.6821,null,-9.51145,null,null
-995770,-183254,null,null,null
-8.46485,null,-9.7951,null,null
-620485,-404616,null,null,null
-9.87815,null,-12.7774,null,null
-779330,-361516,null,null,null
-11.4628,null,-12.478,null,null
-888610,-442606,null,null,null
-7.66145,null,-18.6515,null,null
-939585,-664185,null,null,null
-10.4963,null,-19.7467,null,null
-939585,-664185,null,null,null
-10.4963,null,-19.7467,null,null
-939585,-664185,null,null,null
-10.4963,null,-19.7467,null,null
-1.28102e+06,-1.23884e+06,null,null,null
-11.2474,null,-23.3115,null,null
-647900,-936340,null,null,null
-11.2559,null,-22.1438,null,null
-587465,-789270,null,null,null
-10.1159,null,-20.1375,null,null
-508055,-544680,null,null,null
-2.94753,null,-21.6948,null,null
-525480,-697965,null,null,null
-0.461443,null,-13.8196,null,null
-934755,-840470,null,null,null
-8.256,null,-13.7427,null,null
-613275,-600600,null,null,null
-10.1096,null,-7.7422,null,null
-1.19752e+06,30151,null,null,null
-10.3938,null,-3.83465,null,null
-1.212e+06,-101722,null,null,null
-9.46055,null,-3.20265,null,null
-1.31766e+06,-19488.1,null,null,null
-12.0162,null,-3.49543,null,null
-1.29938e+06,17572.3,null,null,null
-14.4422,null,-3.67305,null,null
-828980,252704,null,null,null
-14.9317,null,-4.40714,null,null
-863770,215988,null,null,null
-14.6029,null,-0.185663,null,null
-873310,606725,null,null,null
-12.0814,null,0.0848075,null,null
-1.07247e+06,648630,null,null,null
-12.5897,null,0.23596,null,null
-1.38714e+06,584950,null,null,null
-12.9759,null,-0.540165,null,null
-1.12062e+06,442226,null,null,null
-12.0388,null,1.19948,null,null
-1.30172e+06,306303,null,null,null
-11.7927,null,-1.87637,null,null
-1.51910e+06,375572,null,null,null
-8.66455,null,0.874215,null,null
-1.20763e+06,-194898,null,null,null
-15.3795,null,-0.916425,null,null
-1.02886e+06,-287130,null,null,null
-14.1314,null,0.687345,null,null
-764000,-183580,null,null,null
-17.8854,null,1.41831,null,null
-749015,-209876,null,null,null
-18.3918,null,2.28228,null,null
-455024,-134450,null,null,null
-26.425,null,4.48641,null,null
-455024,-134450,null,null,null
-26.425,null,4.48641,null,null
-629940,-299242,null,null,null
-23.9323,null,-3.31851,null,null
-783295,-118348,null,null,null
-23.6835,null,-1.46985,null,null
-944265,-217229,null,null,null
-23.6326,null,-8.10395,null,null
-982405,-295759,null,null,null
-14.7233,null,-9.0833,null,null
-1.53354e+06,-239340,null,null,null
-11.4642,null,-12.2973,null,null
-2.0305e+06,-278450,null,null,null
-13.2101,null,-23.7225,null,null
-1.90974e+06,-584770,null,null,null
-13.3846,null,-19.011,null,null
-2.05566e+06,33763.2,null,null,null
-16.1724,null,-12.6547,null,null
-2.05566e+06,33763.2,null,null,null
-16.1724,null,-12.6547,null,null
-2.00586e+06,-288634,null,null,null
-18.5225,null,-10.5119,null,null
-1.83292e+06,-1.01571e+06,null,null,null
-20.0267,null,-10.8984,null,null
-1.83292e+06,-1.01571e+06,null,null,null
-20.0267,null,-10.8984,null,null
-2.70084e+06,120350,null,null,null
-14.432,null,-11.075,null,null
-2.97106e+06,901475,null,null,null
-17.9638,null,-11.3539,null,null
-2.97106e+06,901475,null,null,null
-17.9638,null,-11.3539,null,null
-2.05022e+06,564825,null,null,null
-15.2924,null,-15.4413,null,null
-3.40864e+06,-81556.5,null,null,null
-11.3118,null,-14.663,null,null
-2.27728e+06,-547345,null,null,null
-13.0837,null,-10.1226,null,null
-1.65938e+06,-902405,null,null,null
-13.0897,null,-13.6456,null,null
-1.67278e+06,-610770,null,null,null
-17.941,null,-12.0003,null,null
-1.75108e+06,-441366,null,null,null
-9.25565,null,-14.8811,null,null
-1.32518e+06,-372345,null,null,null
-7.556,null,-17.3143,null,null
-762660,-646190,null,null,null
-6.32565,null,-21.1335,null,null
-760740,-390410,null,null,null
-2.20221,null,-15.8098,null,null
-756600,-387017,null,null,null
-4.09759,null,-15.0166,null,null
-801500,-395222,null,null,null
2.61152,null,-13.0095,null,null
-557655,-193903,null,null,null
3.20761,null,-15.6664,null,null
-513640,87744.5,null,null,null
2.51133,null,-13.264,null,null
-513640,87744.5,null,null,null
2.51133,null,-13.264,null,null
-513640,87744.5,null,null,null
2.51133,null,-13.264,null,null
-603210,157270,null,null,null
3.17408,null,-14.4346,null,null
-519690,396826,null,null,null
0.791755,null,-13.1668,null,null
-402809,289246,null,null,null
4.85874,null,-16.8648,null,null
-279010,254440,null,null,null
2.79967,null,-15.2937,null,null
-290105,128576,null,null,null
2.96204,null,-16.6864,null,null
-246938,68452,null,null,null
0.194703,null,-20.0603,null,null
-292508,15220.2,null,null,null
-0.91249,null,-10.6337,null,null
-242995,-92311.5,null,null,null
1.09402,null,-16.8964,null,null
-242995,-92311.5,null,null,null
1.09402,null,-16.8964,null,null
-200302,-98552,null,null,null
-6.2645,null,-19.3119,null,null
-70952,-103646,null,null,null
-6.61425,null,-18.1998,null,null
-157526,-167865,null,null,null
-1.84465,null,-15.1251,null,null
-211280,-139176,null,null,null
-8.6082,null,-17.8192,null,null
-180300,-151687,null,null,null
-6.337,null,-19.2094,null,null
-160248,-171075,null,null,null
-5.59855,null,-12.6092,null,null
-160248,-171075,null,null,null
-5.59855,null,-12.6092,null,null
-213087,-73887,null,null,null
-12.4305,null,-17.4408,null,null
-230296,-123083,null,null,null
-12.9573,null,-15.7546,null,null
-226716,-136744,null,null,null
-13.2508,null,-16.5449,null,null
-138186,-111054,null,null,null
-19.5221,null,-14.3531,null,null
-57754,-225314,null,null,null
-17.4158,null,-9.15635,null,null
-177202,-212666,null,null,null
-18.5521,null,-12.1004,null,null
-269576,-133531,null,null,null
-17.5343,null,-12.8136,null,null
-218409,-236016,null,null,null
-15.8808,null,-9.8717,null,null
-208440,-175304,null,null,null
-14.6921,null,-8.229,null,null
-241404,-181745,null,null,null
-15.862,null,-10.4114,null,null
-156440,-203792,null,null,null
-20.411,null,-5.4265,null,null
-63578.5,-224575,null,null,null
-20.8816,null,-12.8601,null,null
-63578.5,-224575,null,null,null
-20.8816,null,-12.8601,null,null
8359.55,-278904,null,null,null
-27.9206,null,-16.5672,null,null
-68972,-233637,null,null,null
-34.1882,null,-16.4275,null,null
-201676,-277846,null,null,null
-26.7522,null,-15.7867,null,null
-267515,-289253,null,null,null
-26.7474,null,-9.74935,null,null
-93569.5,-193619,null,null,null
-16.4983,null,-5.9341,null,null
-70141.5,-208996,null,null,null
-17.7448,null,-4.88916,null,null
21155.2,-177975,null,null,null
-14.9226,null,-6.99315,null,null
22969.8,-120010,null,null,null
-15.7295,null,-6.80015,null,null
-60897,-124848,null,null,null
-19.1724,null,-6.854,null,null
-120850,-123170,null,null,null
-16.3685,null,-5.27015,null,null
-177608,-164957,null,null,null
-17.3212,null,1.31647,null,null
-195926,-62191.5,null,null,null
-12.625,null,-0.71746,null,null
-138636,-85184.5,null,null,null
-11.8539,null,0.90801,null,null
-170460,-253903,null,null,null
-15.8616,null,0.951115,null,null
-181622,-277318,null,null,null
-12.1228,null,3.4925,null,null
-226344,-121170,null,null,null
-10.3834,null,5.8437,null,null
-233709,-62012.5,null,null,null
-13.1481,null,2.4352,null,null
-233709,-62012.5,null,null,null
-13.1481,null,2.4352,null,null
-230772,-43010.2,null,null,null
-10.2215,null,2.89834,null,null
-180434,-27262.9,null,null,null
-8.3327,null,4.3965,null,null
-176284,-46727.2,null,null,null
-13.2467,null,2.0327,null,null
-155092,11586,null,null,null
-11.5463,null,1.98053,null,null
-155092,11586,null,null,null
-11.5463,null,1.98053,null,null
-155448,27793.6,null,null,null
-11.9527,null,1.16813,null,null
-183748,-10632.6,null,null,null
-10.1845,null,5.0049,null,null
-196091,-60528,null,null,null
-9.55045,null,4.24071,null,null
-98832.5,-40549.9,null,null,null
-9.1142,null,3.83351,null,null
-48947,-35039.1,null,null,null
-11.9672,null,1.85825,null,null
-46716.6,-41789.4,null,null,null
-10.502,null,4.68375,null,null
-44050.4,-58727,null,null,null
-13.4555,null,9.14785,null,null
-56763.5,-74806,null,null,null
-17.2237,null,9.59185,null,null
-31218.2,-55759.5,null,null,null
-15.4693,null,14.7657,null,null
-47612.5,-47487.2,null,null,null
-15.6556,null,17.3256,null,null
-47612.5,-47487.2,null,null,null
-15.6556,null,17.3256,null,null
-41612.8,-48482.1,null,null,null
-11.968,null,16.727,null,null
-32613.4,-38224.6,null,null,null
-11.7393,null,10.8454,null,null
-26898.5,-44377.7,null,null,null
-10.6779,null,13.9233,null,null
-16324,-36891.2,null,null,null
-9.1521,null,11.3101,null,null
-22200.5,-28274.2,null,null,null
-8.2742,null,7.31555,null,null
-22200.5,-28274.2,null,null,null
-8.2742,null,7.31555,null,null
-17875.5,-39253.7,null,null,null
-10.4565,null,8.54235,null,null
-24444.2,-58028,null,null,null
-14.1818,null,5.5247,null,null
-5625.8,-68073.5,null,null,null
-12.5324,null,12.4882,null,null
-3808.81,-67462.5,null,null,null
-12.4733,null,9.0205,null,null
2656.78,-68369.5,null,null,null
-11.4169,null,8.1382,null,null
-4683.72,-67705,null,null,null
-5.07135,null,5.68215,null,null
-4683.72,-67705,null,null,null
-5.07135,null,5.68215,null,null
-30296.6,-55423.5,null,null,null
-5.1436,null,7.43505,null,null
-28607.5,-79242,null,null,null
-7.3323,null,5.47375,null,null
-64607.5,-92998,null,null,null
-7.08145,null,1.97341,null,null
-28253.8,-88716,null,null,null
-6.79885,null,3.5837,null,null
-397.969,-102386,null,null,null
-5.36045,null,6.96085,null,null
6386.25,-93601,null,null,null
-2.73141,null,5.34925,null,null
59028.5,-125418,null,null,null
-5.48955,null,5.34155,null,null
26517.6,-127938,null,null,null
-4.34806,null,6.6634,null,null
7934.55,-143944,null,null,null
-4.33017,null,5.09405,null,null
-40918.9,-154914,null,null,null
-5.91725,null,4.19557,null,null
-64283.5,-112272,null,null,null
-6.31935,null,3.70951,null,null
-64283.5,-112272,null,null,null
-6.31935,null,3.70951,null,null
-130350,-91027,null,null,null
-7.7448,null,2.31534,null,null
-45251,-105374,null,null,null
-7.74015,null,3.39268,null,null
-48377.8,-137118,null,null,null
-6.83665,null,3.37624,null,null
-66340.5,-153730,null,null,null
-8.27745,null,3.15863,null,null
-32143.7,-188480,null,null,null
-6.7076,null,3.30753,null,null
23618.6,-207466,null,null,null
-6.56475,null,0.98396,null,null
12178,-213756,null,null,null
-6.7904,null,2.94479,null,null
25515,-137693,null,null,null
-7.0093,null,2.25811,null,null
36827.1,-212490,null,null,null
-7.6468,null,3.43459,null,null
73389.5,-167765,null,null,null
-6.0348,null,5.076,null,null
197070,-162134,null,null,null
-6.5798,null,2.76032,null,null
338241,-256675,null,null,null
-5.8347,null,2.98366,null,null
178216,-197573,null,null,null
-5.50825,null,1.83565,null,null
298558,-143184,null,null,null
-5.53585,null,2.23263,null,null
218196,-170004,null,null,null
-6.2422,null,-0.84118,null,null
274094,-172800,null,null,null
-5.6374,null,-1.07485,null,null
214068,-227630,null,null,null
-7.5432,null,-1.86602,null,null
120101,-173816,null,null,null
-7.6946,null,-2.16237,null,null
154694,-9237.95,null,null,null
-6.1982,null,-3.20755,null,null
211479,-119210,null,null,null
-3.98857,null,-0.299608,null,null
134102,-170026,null,null,null
-3.8034,null,-0.392097,null,null
175934,-234298,null,null,null
-3.90148,null,-1.61691,null,null
196416,-403650,null,null,null
-5.3966,null,-1.65112,null,null
393670,-424276,null,null,null
-4.68727,null,-1.28815,null,null
427476,-207052,null,null,null
-4.27592,null,-1.39348,null,null
642015,-276302,null,null,null
-3.32335,null,-0.420986,null,null
642015,-276302,null,null,null
-3.32335,null,-0.420986,null,null
331828,-374086,null,null,null
-2.78661,null,-1.15257,null,null
540745,-291258,null,null,null
-3.33106,null,-0.88421,null,null
353140,-97253.5,null,null,null
-2.53598,null,-1.07826,null,null
607300,-121817,null,null,null
-3.90888,null,-2.13387,null,null
563120,-305328,null,null,null
-4.89695,null,-1.02933,null,null
550330,-302058,null,null,null
-5.0002,null,-1.06815,null,null
550330,-302058,null,null,null
-5.0002,null,-1.06815,null,null
303802,-559670,null,null,null
-4.97952,null,-0.469239,null,null
318849,-511525,null,null,null
-4.08373,null,0.227469,null,null
303374,-370648,null,null,null
-4.85855,null,-1.91727,null,null
253998,-307130,null,null,null
-3.02725,null,0.036449,null,null
253998,-307130,null,null,null
-3.02725,null,0.036449,null,null
206838,-178208,null,null,null
-3.71249,null,0.340796,null,null
288248,-223648,null,null,null
-4.49786,null,0.181577,null,null
288248,-223648,null,null,null
-4.49786,null,0.181577,null,null
261367,-366031,null,null,null
-3.57326,null,1.24912,null,null
186198,-91324,null,null,null
-4.01544,null,1.07421,null,null
229622,-333676,null,null,null
-3.00037,null,2.12779,null,null
199472,-302526,null,null,null
-3.31541,null,2.08271,null,null
180518,-169488,null,null,null
-2.75149,null,2.64772,null,null
180518,-169488,null,null,null
-2.75149,null,2.64772,null,null
124368,-302115,null,null,null
-1.53445,null,3.45084,null,null
271550,-202699,null,null,null
-1.63861,null,4.49368,null,null
285608,-324818,null,null,null
-1.61559,null,4.25663,null,null
189732,-324340,null,null,null
-0.95809,null,5.01525,null,null
135647,-114586,null,null,null
-1.27085,null,4.4615,null,null
103480,-50198.5,null,null,null
-0.9713,null,3.88064,null,null
97879.5,17355.7,null,null,null
-1.59766,null,3.47302,null,null
104111,33937.9,null,null,null
-1.09455,null,4.25059,null,null
152518,22440.8,null,null,null
-0.227688,null,3.35575,null,null
77639.5,8574.3,null,null,null
0.379485,null,3.08531,null,null
116885,17632.2,null,null,null
0.71545,null,2.73907,null,null
83610.5,42960.7,null,null,null
0.80971,null,3.12046,null,null
93856.5,22802.5,null,null,null
1.10482,null,4.38114,null,null
92041,-1668.11,null,null,null
1.82467,null,2.31867,null,null
115710,-5694.85,null,null,null
2.63275,null,1.89502,null,null
86018.5,-25381.7,null,null,null
2.79097,null,3.92205,null,null
51666,-18099.2,null,null,null
2.32543,null,1.64349,null,null
125442,-31417,null,null,null
1.8479,null,1.17147,null,null
94259,-32560.7,null,null,null
2.33354,null,1.16444,null,null
105584,-7752.05,null,null,null
1.88746,null,0.883735,null,null
107372,-51605.5,null,null,null
2.15523,null,1.25719,null,null
112900,-59723.5,null,null,null
1.85757,null,2.34832,null,null
96848.5,-56678,null,null,null
1.13298,null,2.49463,null,null
98571.5,-47684.8,null,null,null
0.465404,null,1.78386,null,null
98571.5,-47684.8,null,null,null
0.465404,null,1.78386,null,null
146871,-75971,null,null,null
0.64228,null,1.50401,null,null
97416,-61636.5,null,null,null
0.530855,null,1.13072,null,null
113636,12398.4,null,null,null
0.290843,null,1.37599,null,null
161410,-64845,null,null,null
0.62958,null,1.66021,null,null
161410,-64845,null,null,null
0.62958,null,1.66021,null,null
174642,-68822,null,null,null
0.52431,null,1.25578,null,null
131698,-25026.2,null,null,null
0.744865,null,1.29537,null,null
102101,-37090.3,null,null,null
1.2784,null,2.06913,null,null
114654,32141,null,null,null
0.976735,null,1.92827,null,null
98832.5,816.44,null,null,null
1.186,null,2.74829,null,null
125344,13889.9,null,null,null
1.01815,null,2.57523,null,null
76059,16789.4,null,null,null
1.06973,null,3.13735,null,null
76059,16789.4,null,null,null
1.06973,null,3.13735,null,null
32691.8,46516,null,null,null
1.73049,null,3.54865,null,null
35466.3,36585.6,null,null,null
1.78399,null,3.27822,null,null
14752.8,36957.4,null,null,null
0.984845,null,4.29959,null,null
14752.8,36957.4,null,null,null
0.984845,null,4.29959,null,null
9233.45,34502.9,null,null,null
0.408755,null,3.18274,null,null
30213.2,37418.2,null,null,null
0.547655,null,3.13004,null,null
33128.9,36721.4,null,null,null
0.582425,null,3.12183,null,null
45800.8,31818.7,null,null,null
1.69802,null,3.15079,null,null
61323.5,37689.6,null,null,null
1.92756,null,2.83834,null,null
61323.5,37689.6,null,null,null
1.92756,null,2.83834,null,null
53282.5,1483.49,null,null,null
1.91023,null,3.55995,null,null
49148.1,7750.2,null,null,null
2.01136,null,3.39271,null,null
44795.4,-5167.85,null,null,null
2.36977,null,3.42963,null,null
36599.7,-9038.3,null,null,null
2.13924,null,2.73764,null,null
24069.8,6252.9,null,null,null
3.30297,null,2.97286,null,null
34372.3,-12001.5,null,null,null
2.23147,null,2.20662,null,null
36809.8,1503.4,null,null,null
3.05965,null,1.93514,null,null
26805,-14831.1,null,null,null
2.95865,null,1.6788,null,null
30762,-19000.5,null,null,null
3.3041,null,1.7755,null,null
37101.3,-11958.3,null,null,null
2.60471,null,1.97308,null,null
36113.3,5288.95,null,null,null
3.44605,null,1.62733,null,null
35299.8,33009.8,null,null,null
2.91278,null,1.75903,null,null
41217.8,18093.4,null,null,null
2.84365,null,2.84111,null,null
41217.8,18093.4,null,null,null
2.84365,null,2.84111,null,null
46799.3,15850.4,null,null,null
4.08982,null,1.53685,null,null
45895.7,48952.8,null,null,null
3.54522,null,0.273137,null,null
45895.7,48952.8,null,null,null
3.54522,null,0.273137,null,null
58744,48264.6,null,null,null
3.76851,null,0.404902,null,null
