MDTU,min_min,min_max,max_min,max_max5
2276,-6.24052,0.419825,-0.329624,0.909957
2277,-6.30786,0.351947,-0.318987,0.846301
2278,-5.41417,0.446156,-0.287703,0.877647
2279,-5.45314,0.393077,-0.340993,0.86794
2280,-7.85004,0.394172,-0.364691,0.83473
2281,-7.18473,0.409626,-0.251513,0.819098
2282,-7.18473,0.409626,-0.251513,0.819098
2283,-7.18473,0.409626,-0.251513,0.819098
2284,-6.93827,0.362445,-0.339132,0.839012
2285,-7.20446,0.408713,-0.27837,0.838735
2286,-5.44883,0.375118,-0.487418,0.850036
2287,-6.90117,0.383204,-0.374805,0.822432
2288,-7.04051,0.40069,-0.298515,0.82872
2289,-5.70774,0.3865,-0.253349,0.888017
2290,-5.70774,0.3865,-0.253349,0.888017
2291,-6.38575,0.377887,-0.307443,0.846967
2292,-5.62456,0.334493,-0.252656,0.88062
2293,-6.58221,0.369326,-0.246886,0.8313
2294,-7.44551,0.42454,-0.310498,0.843906
2295,-6.23326,0.393389,-0.328893,0.842202
2296,-6.87956,0.356195,-0.244844,0.845892
2297,-4.99783,0.32663,-0.245149,0.806778
2298,-5.71346,0.384594,-0.395515,0.803655
2299,-9.59081,0.330031,-0.269733,0.814404
2300,-5.47928,0.341068,-0.237421,0.820945
2301,-5.46003,0.380573,-0.285139,0.81422
2302,-6.75648,0.33784,-0.267684,0.862918
2303,-5.62967,0.366331,-0.284606,0.846413
2304,-5.82174,0.358675,-0.228713,0.836738
2305,-6.37942,0.36542,-0.283589,0.840047
2306,-6.9059,0.358322,-0.436714,0.884574
2307,-5.62237,0.341808,-0.25758,0.840974
2308,-7.48808,0.415719,-0.243329,0.844273
2309,-7.07145,0.342073,-0.295773,0.892885
2310,-5.64005,0.375438,-0.339138,0.892057
2311,-4.92799,0.332898,-0.277913,0.846772
2312,-5.325,0.366993,-0.306698,0.872142
2313,-5.31895,0.434778,-0.373967,0.932976
2314,-6.55884,0.435981,-0.358865,0.935434
2315,-6.93017,0.391396,-0.302078,0.879539
2316,-6.08386,0.445015,-0.339807,0.860678
2317,-6.05106,0.395113,-0.253476,0.912358
2318,-6.28166,0.379607,-0.30049,0.931085
2319,-5.44038,0.38943,-0.377016,0.961739
2320,-5.04862,0.396248,-0.321155,0.896739
2321,-6.8592,0.420154,-0.373149,0.964975
2322,-6.0574,0.374428,-0.358594,0.971223
2323,-6.03575,0.403138,-0.312083,0.953922
2324,-5.69578,0.416162,-0.275083,0.930202
2325,-6.16746,0.368459,-0.296637,0.905424
2326,-5.17918,0.385218,-0.344178,0.93006
2327,-6.09137,0.440205,-0.252376,0.899638
2328,-5.62113,0.391621,-0.452485,0.878078
2329,-5.62113,0.391621,-0.452485,0.878078
2330,-6.22775,0.376111,-0.397072,0.889239
2331,-6.22775,0.376111,-0.397072,0.889239
2332,-5.39004,0.401945,-0.42695,0.908103
2333,-5.39004,0.401945,-0.42695,0.908103
2334,-5.82708,0.454955,-0.546137,0.906339
2335,-6.02521,0.403056,-0.263139,0.86642
2336,-6.2324,0.405823,-0.236224,0.904623
2337,-5.69271,0.396138,-0.375429,0.898323
2338,-5.55165,0.440143,-0.268598,0.932617
2339,-6.9444,0.374341,-0.238422,0.944756
2340,-7.16284,0.422217,-0.323512,0.93595
2341,-6.30259,0.356491,-0.278863,0.977489
2342,-5.91357,0.417715,-0.326313,0.912589
2343,-5.42926,0.421938,-0.316944,0.894488
2344,-5.69872,0.391414,-0.382016,0.892476
2345,-6.01125,0.401589,-0.284947,0.925595
2346,-5.98884,0.391603,-0.423059,0.87877
2347,-5.42341,0.41174,-0.252956,0.892979
2348,-6.28185,0.452057,-0.348444,0.902117
2349,-6.53397,0.410484,-0.370187,0.922894
2350,-6.45135,0.418741,-0.320736,0.923472
2351,-6.07174,0.372434,-0.290718,0.945308
2352,-5.78147,0.401003,-0.303252,0.887895
2353,-6.16771,0.396721,-0.345986,0.913586
2354,-5.31458,0.426213,-0.319348,0.915287
2355,-7.0834,0.43628,-0.371861,0.906982
2356,-5.99232,0.426314,-0.420864,0.876924
2357,-5.12268,0.386601,-0.387339,0.884052
2358,-6.6439,0.374261,-0.375413,0.865804
2359,-5.37376,0.372565,-0.390618,0.891384
2360,-8.41308,0.437865,-0.254566,0.878907
2361,-5.31176,0.398934,-0.290461,0.920955
2362,-6.29769,0.39454,-0.41725,0.934255
2363,-6.29769,0.39454,-0.41725,0.934255
2364,-5.07408,0.423653,-0.33301,0.922551
2365,-5.63129,0.365174,-0.29689,0.914795
2366,-5.59651,0.378695,-0.27803,0.910285
2367,-5.6828,0.456743,-0.256219,0.946049
2368,-6.02971,0.373929,-0.31107,0.926878
2369,-6.30066,0.418937,-0.36552,0.939658
2370,-6.53739,0.388244,-0.367463,0.996324
2371,-7.28407,0.451014,-0.355107,0.9566
2372,-6.02226,0.420009,-0.371148,0.941899
2373,-6.50105,0.400737,-0.339365,0.929026
2374,-6.20783,0.417203,-0.317555,0.915674
2375,-7.1374,0.403357,-0.367476,0.948818
2376,-5.96795,0.386985,-0.327123,0.92804
2377,-5.54637,0.402591,-0.37691,0.93761
2378,-6.47307,0.43142,-0.378303,0.926123
2379,-5.76405,0.415762,-0.386101,0.902937
2380,-5.31158,0.387557,-0.307271,0.953711
2381,-6.25723,0.480254,-0.343685,0.930706
2382,-6.43874,0.435503,-0.275097,0.926996
2383,-7.19234,0.383455,-0.303826,0.931233
2384,-5.93555,0.424539,-0.271048,0.876796
2385,-5.43217,0.383609,-0.269059,0.933763
2386,-6.52294,0.440151,-0.335947,0.942008
2387,-5.18649,0.427297,-0.252482,0.9931
2388,-6.84293,0.380945,-0.439178,0.964174
2389,-5.10603,0.444825,-0.393559,0.976422
2390,-5.75885,0.381967,-0.392775,0.946292
2391,-5.29566,0.375178,-0.314807,0.937316
2392,-5.6022,0.340844,-0.378654,1.00562
2393,-5.93414,0.364136,-0.246589,0.943095
2394,-5.24184,0.342886,-0.383513,0.984682
2395,-5.44592,0.369441,-0.40598,0.9821
2396,-6.32217,0.386038,-0.292641,0.959439
2397,-7.43509,0.379496,-0.333909,0.985602
2398,-6.0402,0.351035,-0.317706,0.984549
2399,-6.46365,0.385537,-0.422414,0.968051
2400,-5.50142,0.394994,-0.315397,0.943748
2401,-6.87515,0.433001,-0.376024,1.02237
2402,-6.72617,0.375069,-0.457246,0.962163
2403,-6.03605,0.417648,-0.36899,0.980196
2404,-5.59073,0.362459,-0.319467,0.983242
2405,-5.28109,0.396879,-0.392428,0.992727
2406,-6.2797,0.423767,-0.356339,0.936302
2407,-6.12895,0.427281,-0.411402,0.940466
2408,-6.20278,0.398995,-0.471729,0.932022
2409,-6.20278,0.398995,-0.471729,0.932022
2410,-6.29225,0.409554,-0.437032,1.00789
2411,-5.63319,0.423328,-0.269869,0.942785
2412,-5.63319,0.423328,-0.269869,0.942785
2413,-6.48398,0.446035,-0.37691,0.929673
2414,-5.42977,0.406067,-0.326371,0.942811
2415,-7.19276,0.420016,-0.34765,0.915392
2416,-6.13515,0.425484,-0.283821,0.954505
2417,-5.98722,0.386707,-0.42585,0.949429
2418,-6.02396,0.392191,-0.336964,0.990911
2419,-7.81586,0.408747,-0.327371,0.995886
2420,-7.81586,0.408747,-0.327371,0.995886
2421,-5.65106,0.411735,-0.460116,0.979488
2422,-6.05567,0.364764,-0.387994,0.977518
2423,-5.36797,0.389558,-0.353549,0.943859
2424,-5.25029,0.424775,-0.285879,0.958189
2425,-6.0237,0.451736,-0.356627,0.986556
2426,-5.85766,0.432553,-0.409041,0.996218
2427,-5.9628,0.370212,-0.421684,1.00544
2428,-6.01184,0.38211,-0.376053,0.999545
2429,-6.20174,0.407238,-0.337813,0.991981
2430,-5.93675,0.389345,-0.340141,1.02479
2431,-5.96597,0.399693,-0.4406,1.00486
2432,-6.31641,0.391184,-0.317974,0.984529
2433,-6.17144,0.414239,-0.328325,1.01321
2434,-5.37578,0.42497,-0.356773,1.02524
2435,-6.94613,0.428881,-0.373164,0.983045
2436,-5.7545,0.465499,-0.2826,0.973197
2437,-5.61986,0.393403,-0.34081,1.05362
2438,-5.61986,0.393403,-0.34081,1.05362
2439,-6.14711,0.383748,-0.422387,1.00048
2440,-6.24231,0.419981,-0.325863,0.988445
2441,-5.98728,0.380018,-0.311917,0.988042
2442,-5.40215,0.406072,-0.348881,0.988216
2443,-5.27698,0.425479,-0.358316,1.06922
2444,-7.59172,0.414075,-0.402695,1.05978
2445,-5.75785,0.383112,-0.324867,0.989726
2446,-6.45718,0.391451,-0.366686,1.01681
2447,-5.50554,0.413332,-0.37792,1.02463
2448,-6.06331,0.406982,-0.38685,1.13526
2449,-7.16887,0.455187,-0.289149,1.01681
2450,-6.41041,0.401085,-0.291809,0.977856
2451,-6.46038,0.455989,-0.273428,0.989825
2452,-6.29518,0.386052,-0.333158,1.02042
2453,-6.15232,0.418143,-0.293417,1.0325
2454,-5.50625,0.411909,-0.316129,1.01275
2455,-5.7807,0.427016,-0.338187,1.0134
2456,-5.66322,0.424444,-0.363207,1.03948
2457,-7.4228,0.378366,-0.354934,1.04166
2458,-5.432,0.400559,-0.359521,1.02595
2459,-7.25683,0.40998,-0.370588,1.02849
2460,-5.59734,0.422354,-0.430749,1.03502
2461,-6.28934,0.408974,-0.504989,1.04027
2462,-6.1814,0.507272,-0.352339,1.06518
2463,-5.24663,0.429669,-0.350843,1.0585
2464,-5.77201,0.434535,-0.398724,1.03141
2465,-5.62276,0.420032,-0.33332,1.04642
2466,-5.62276,0.420032,-0.33332,1.04642
2467,-5.62276,0.420032,-0.33332,1.04642
2468,-5.82639,0.369911,-0.402127,1.04862
2469,-6.0563,0.428062,-0.458055,1.05099
2470,-6.4423,0.389612,-0.392572,1.08837
2471,-5.22204,0.39367,-0.39179,1.10245
2472,-7.12408,0.426111,-0.310723,1.06815
2473,-5.98138,0.390313,-0.409134,1.12011
2474,-6.33867,0.386762,-0.408756,1.06964
2475,-6.08063,0.440293,-0.339962,1.12965
2476,-6.93861,0.465895,-0.371271,1.05798
2477,-5.10729,0.424387,-0.366958,1.07716
2478,-5.11834,0.445531,-0.544499,1.02624
2479,-5.11834,0.445531,-0.544499,1.02624
2480,-8.59549,0.439037,-0.371802,1.11034
2481,-5.77854,0.470096,-0.45226,1.06998
2482,-4.99552,0.398037,-0.335057,1.01327
2483,-6.01683,0.405419,-0.53233,1.01001
2484,-5.64594,0.446004,-0.386702,1.04451
2485,-6.39338,0.418209,-0.352279,1.00051
2486,-5.46616,0.469424,-0.431259,1.0783
2487,-6.89124,0.423139,-0.386219,1.04173
2488,-6.46537,0.411522,-0.313077,1.05053
2489,-6.12979,0.421376,-0.347686,1.05573
2490,-6.12979,0.421376,-0.347686,1.05573
2491,-5.86658,0.414171,-0.325265,1.07316
2492,-6.98226,0.38346,-0.421785,1.03999
2493,-5.32875,0.389202,-0.323461,1.09226
2494,-7.12365,0.428258,-0.378994,1.10884
2495,-6.19359,0.449861,-0.368584,1.15205
2496,-6.19359,0.449861,-0.368584,1.15205
2497,-6.82543,0.442168,-0.430828,1.13013
2498,-7.11331,0.42955,-0.381464,1.11608
2499,-6.08831,0.389744,-0.357111,1.13257
2500,-4.82853,0.420096,-0.589934,1.06539
2501,-4.82853,0.420096,-0.589934,1.06539
2502,-5.56069,0.523646,-0.395498,1.04833
2503,-5.67073,0.383135,-0.370971,1.06736
2504,-5.53336,0.407401,-0.370891,1.06273
2505,-5.85954,0.43213,-0.449656,1.11204
2506,-5.8418,0.396638,-0.402993,1.05816
2507,-5.21501,0.44466,-0.470038,1.06618
2508,-5.74718,0.442424,-0.415832,1.03808
2509,-6.63567,0.416982,-0.368686,1.05325
2510,-5.65807,0.391261,-0.383818,1.07551
2511,-7.06836,0.414405,-0.367795,1.07168
2512,-7.06836,0.414405,-0.367795,1.07168
2513,-6.00062,0.383202,-0.413796,1.11216
2514,-5.50007,0.457707,-0.347644,1.10659
2515,-6.49034,0.427033,-0.300056,1.05619
2516,-7.0862,0.408311,-0.339804,1.14451
2517,-6.50048,0.410127,-0.39324,1.10832
2518,-4.87266,0.452154,-0.333968,1.09825
2519,-5.5902,0.436675,-0.44329,1.06898
2520,-5.59885,0.392014,-0.344238,1.07328
2521,-5.75367,0.442971,-0.339448,1.05445
2522,-5.03179,0.442075,-0.398083,1.05592
2523,-6.60313,0.368792,-0.479787,1.05841
2524,-6.0869,0.404146,-0.357552,1.08987
2525,-7.41799,0.491079,-0.307948,1.11394
2526,-6.56605,0.442786,-0.402891,1.07836
2527,-5.90393,0.407477,-0.469215,1.10644
2528,-8.47437,0.392156,-0.341624,1.0245
2529,-5.97016,0.386548,-0.392289,1.01324
2530,-6.08409,0.368295,-0.473015,1.05238
2531,-5.24927,0.475692,-0.442795,0.98991
2532,-6.09702,0.371612,-0.34847,0.975962
2533,-6.87431,0.372909,-0.507241,0.999453
2534,-5.587,0.387678,-0.44969,1.01703
2535,-5.07274,0.399671,-0.407841,0.989682
2536,-6.24124,0.327696,-0.313069,1.0321
2537,-7.12314,0.38855,-0.474502,1.01785
2538,-6.37735,0.418432,-0.377567,1.04863
2539,-6.37735,0.418432,-0.377567,1.04863
2540,-5.47183,0.357926,-0.406676,1.01987
2541,-7.09873,0.392624,-0.337873,1.01524
2542,-6.60953,0.36458,-0.419156,1.008
2543,-6.05341,0.437912,-0.43991,1.03228
2544,-6.03163,0.386088,-0.47257,1.00793
2545,-5.41856,0.380858,-0.325653,1.0288
2546,-6.0642,0.40349,-0.409631,1.04926
2547,-6.72558,0.364822,-0.44494,1.05922
2548,-5.48413,0.387668,-0.403521,0.984302
2549,-6.02347,0.388841,-0.439183,1.06415
2550,-5.97032,0.383077,-0.346365,1.01387
2551,-6.90346,0.361837,-0.347625,1.02239
2552,-6.90346,0.361837,-0.347625,1.02239
2553,-5.14582,0.426163,-0.406473,1.00261
2554,-6.06232,0.359231,-0.35801,1.06117
2555,-5.93854,0.371469,-0.872614,1.04432
2556,-7.04985,0.415666,-0.47313,1.02397
2557,-5.60067,0.362901,-0.491907,1.04779
2558,-5.91004,0.397968,-0.553943,1.03663
2559,-6.00908,0.418106,-0.362924,1.03709
2560,-6.00908,0.418106,-0.362924,1.03709
2561,-5.65412,0.391908,-0.469844,1.04331
2562,-6.92099,0.354123,-0.358778,1.05098
2563,-6.13731,0.414048,-0.521788,1.05422
2564,-7.02661,0.404283,-0.320187,1.08042
2565,-6.25003,0.373454,-0.380395,1.10956
2566,-5.39477,0.351349,-0.38281,1.06537
2567,-5.85925,0.375359,-0.441108,1.07761
2568,-5.85925,0.375359,-0.441108,1.07761
2569,-5.9298,0.350338,-0.346797,1.01345
2570,-5.46022,0.386937,-0.345397,1.01494
2571,-5.43075,0.396839,-0.425241,1.04191
2572,-5.67094,0.366034,-0.430903,1.02867
2573,-5.67094,0.366034,-0.430903,1.02867
2574,-5.69606,0.371599,-0.409633,1.00227
2575,-4.95054,0.364232,-0.503151,0.982712
2576,-6.54806,0.351639,-0.4056,0.979028
2577,-5.48232,0.351408,-0.567541,0.973066
2578,-6.23607,0.389522,-0.552247,1.00555
2579,-5.28867,0.351178,-0.389646,1.05018
2580,-7.93786,0.406074,-0.44468,0.982651
2581,-5.67405,0.402151,-0.464494,0.975609
2582,-7.01941,0.358614,-0.462638,0.985195
2583,-8.25789,0.341873,-0.422607,1.04799
2584,-5.95981,0.35781,-0.417423,1.06793
2585,-6.28053,0.344853,-0.374594,1.02325
2586,-7.12383,0.330994,-0.295288,1.02098
2587,-5.66748,0.368595,-0.401994,1.06798
2588,-6.44236,0.359018,-0.379775,1.06081
2589,-5.89164,0.40193,-0.555524,1.03797
2590,-5.89164,0.40193,-0.555524,1.03797
2591,-7.56492,0.35079,-0.358618,1.03689
2592,-5.93429,0.33024,-0.393538,1.05478
2593,-6.11251,0.413038,-0.419437,1.04131
2594,-6.11251,0.413038,-0.419437,1.04131
2595,-5.28517,0.39499,-0.331105,1.05544
2596,-7.1497,0.406588,-0.446576,1.05318
2597,-5.84177,0.370544,-0.412858,1.05682
2598,-5.78876,0.411785,-0.407662,1.07623
2599,-6.27422,0.363964,-0.413869,1.06717
2600,-5.67725,0.39931,-0.488434,1.13026
2601,-7.40029,0.379232,-0.423292,1.05224
2602,-6.30461,0.348871,-0.399806,1.07422
2603,-5.91028,0.312215,-0.341492,1.05843
2604,-5.97219,0.366338,-0.385861,1.07399
2605,-6.0777,0.373075,-0.509057,1.07209
2606,-6.65921,0.323874,-0.426793,1.06716
2607,-5.50256,0.35591,-0.377659,1.0573
2608,-5.50256,0.35591,-0.377659,1.0573
2609,-5.87345,0.322482,-0.42173,1.06374
2610,-5.87345,0.322482,-0.42173,1.06374
2611,-5.92543,0.378559,-0.434924,1.0763
2612,-6.30185,0.361046,-0.523744,1.07996
2613,-5.80492,0.320593,-0.446506,1.10651
2614,-6.86496,0.368486,-0.366235,1.09095
2615,-5.28618,0.366094,-0.566543,1.07632
2616,-5.61967,0.365165,-0.398389,1.0939
2617,-5.40508,0.356193,-0.371289,1.10309
2618,-6.60445,0.356231,-0.442255,1.08367
2619,-6.49358,0.360084,-0.415692,1.09704
2620,-5.26804,0.362019,-0.438061,1.15337
2621,-6.45763,0.349468,-0.454434,1.09793
2622,-5.59681,0.343794,-0.430404,1.0651
2623,-5.36455,0.363598,-0.622349,1.06171
2624,-5.97896,0.308571,-0.481015,1.07443
2625,-5.97896,0.308571,-0.481015,1.07443
2626,-6.1322,0.353018,-0.557049,1.08802
2627,-5.74251,0.373863,-0.474395,1.07144
2628,-5.62903,0.362465,-0.620833,1.12253
2629,-5.55865,0.361736,-0.579778,1.1487
2630,-6.33253,0.360362,-0.491281,1.16905
2631,-5.98472,0.370565,-0.596944,1.17787
2632,-6.67629,0.340967,-0.540127,1.16922
2633,-7.72051,0.394789,-0.488061,1.10422
2634,-8.65331,0.361504,-0.535163,1.1408
2635,-5.98134,0.35187,-0.525474,1.1241
2636,-6.69635,0.344006,-0.867954,1.14268
2637,-5.69688,0.407881,-0.43249,1.09819
2638,-5.69688,0.407881,-0.43249,1.09819
2639,-5.38933,0.361553,-0.507543,1.14327
2640,-6.35299,0.369298,-0.466628,1.13116
2641,-6.05214,0.328123,-0.810082,1.1307
2642,-5.84066,0.368062,-0.791352,1.12983
2643,-5.84066,0.368062,-0.791352,1.12983
2644,-6.05896,0.329613,-0.563939,1.11669
2645,-6.77916,0.334972,-0.623793,1.16402
2646,-5.91275,0.394314,-0.674314,1.18201
2647,-5.21995,0.451653,-0.572744,1.20081
2648,-6.09336,0.38388,-0.70984,1.1945
2649,-5.74797,0.34755,-0.543326,1.14738
2650,-6.1964,0.371566,-0.485931,1.15216
2651,-5.81712,0.343432,-0.500913,1.19236
2652,-5.61489,0.33478,-0.576335,1.19649
2653,-5.84321,0.371941,-0.701267,1.19017
2654,-7.03054,0.393327,-0.512827,1.16666
2655,-5.86318,0.375099,-0.535697,1.19713
2656,-5.66603,0.382258,-0.672031,1.18266
2657,-5.8313,0.381355,-0.531084,1.16563
2658,-5.74514,0.346889,-0.465896,1.16734
2659,-6.25639,0.318708,-0.644534,1.17143
2660,-6.35899,0.362263,-0.50517,1.14404
2661,-5.66123,0.414597,-0.489633,1.15709
2662,-5.76338,0.443109,-0.518664,1.12907
2663,-5.79358,0.369496,-0.734483,1.16024
2664,-6.29885,0.382117,-0.553783,1.16016
2665,-5.99924,0.363036,-0.637184,1.14023
2666,-6.55645,0.317623,-0.563101,1.20076
2667,-6.16976,0.388067,-0.588453,1.12351
2668,-8.28447,0.385043,-0.53209,1.12053
2669,-5.79912,0.339062,-0.914328,1.11818
2670,-7.43093,0.35307,-0.686017,1.13877
2671,-5.04814,0.425944,-0.659245,1.15892
2672,-6.86611,0.379808,-0.692912,1.16213
2673,-5.77948,0.366535,-0.603194,1.14949
2674,-6.2239,0.381755,-0.51142,1.21339
2675,-5.98473,0.357254,-0.563669,1.14696
2676,-5.38219,0.372192,-0.538056,1.1152
2677,-6.43407,0.381393,-0.630994,1.11959
2678,-5.77905,0.445551,-0.600809,1.16628
2679,-6.64031,0.437472,-0.903923,1.10522
2680,-7.6629,0.343006,-0.715065,1.14259
2681,-7.87948,0.347782,-0.505185,1.15058
2682,-7.13941,0.362679,-0.561017,1.13135
2683,-5.65693,0.44458,-0.636876,1.10891
2684,-7.07515,0.362481,-0.525379,1.10338
2685,-6.18767,0.399697,-0.816135,1.16307
2686,-5.12485,0.330532,-0.645124,1.148
2687,-5.8278,0.342939,-0.606459,1.15962
2688,-8.28281,0.386186,-0.728599,1.16391
2689,-6.49169,0.399428,-0.543978,1.14039
2690,-6.34145,0.444012,-0.574197,1.12662
2691,-6.73468,0.453318,-0.499258,1.12667
2692,-6.55899,0.392788,-0.587037,1.10728
2693,-5.68163,0.334179,-0.489727,1.11393
2694,-5.44843,0.402663,-0.493635,1.09695
2695,-5.38723,0.442297,-0.493583,1.08665
2696,-7.1275,0.367353,-0.567357,1.08747
2697,-6.77914,0.395452,-0.512105,1.08093
2698,-6.59896,0.45457,-0.470266,1.0423
2699,-5.82967,0.424898,-0.516969,1.07739
2700,-6.82202,0.332313,-0.496031,1.09755
2701,-6.82203,0.332313,-0.496031,1.09755
2702,-6.44675,0.359109,-0.586604,1.05468
2703,-6.44675,0.359109,-0.586604,1.05468
2704,-6.09107,0.345843,-0.48598,1.12361
2705,-5.74025,0.392098,-0.449607,1.09651
2706,-6.87085,0.468591,-0.668805,1.07045
2707,-6.30054,0.440947,-0.519662,1.06052
2708,-5.7298,0.4106,-0.54207,1.08668
2709,-6.94166,0.360918,-0.472634,1.07732
2710,-7.70136,0.331208,-0.590394,1.10619
2711,-6.04471,0.350037,-0.492663,1.11271
2712,-5.84689,0.37522,-0.571555,1.08645
2713,-6.99481,0.379966,-0.619397,1.11207
2714,-5.73083,0.389787,-0.386019,1.03884
2715,-6.18115,0.386233,-0.604708,1.06111
2716,-5.62189,0.376029,-0.519764,1.08646
2717,-5.59548,0.392492,-0.5997,1.04494
2718,-5.54039,0.42551,-0.651212,1.07855
2719,-6.44352,0.422767,-0.600419,1.0419
2720,-7.52831,0.39153,-0.49675,1.06402
2721,-5.28968,0.427707,-0.620299,1.06061
2722,-6.51315,0.346508,-0.621745,1.08198
2723,-5.64802,0.346687,-0.37972,1.04687
2724,-6.55596,0.395766,-0.367377,1.06137
2725,-6.59798,0.374226,-0.590707,1.03034
2726,-5.95892,0.386046,-0.465727,1.02968
2727,-5.66564,0.329806,-0.338589,1.0532
2728,-5.74898,0.365582,-0.39125,1.03853
2729,-5.74898,0.365582,-0.39125,1.03853
2730,-6.16492,0.379426,-0.610508,1.04969
2731,-5.21944,0.382748,-0.419408,1.06023
2732,-6.01818,0.398279,-0.470119,1.07012
2733,-6.21768,0.316315,-0.347937,1.06502
2734,-5.30744,0.392667,-0.482673,1.09597
2735,-6.96347,0.43572,-0.3841,1.11307
2736,-5.33608,0.333953,-0.510151,1.10411
2737,-5.97803,0.367803,-0.425469,1.08553
2738,-5.61188,0.354248,-0.434737,1.08089
2739,-6.3792,0.354094,-0.540655,1.07716
2740,-6.03449,0.399575,-0.402999,1.11126
2741,-5.93928,0.41585,-0.440621,1.12377
2742,-5.93928,0.41585,-0.440621,1.12377
2743,-8.19399,0.405456,-0.614909,1.1098
2744,-6.13246,0.379714,-0.431888,1.12586
2745,-7.35994,0.344999,-0.461906,1.15973
2746,-5.66898,0.380764,-0.465387,1.10152
2747,-5.7067,0.39259,-0.554525,1.10461
2748,-5.60557,0.381804,-0.5315,1.07467
2749,-5.55242,0.383769,-0.519167,1.06716
2750,-5.86336,0.389678,-0.519305,1.06449
2751,-5.86336,0.389678,-0.519305,1.06449
2752,-6.0892,0.491215,-0.534061,1.11724
2753,-5.73941,0.315397,-0.530875,1.08432
2754,-5.4624,0.38589,-0.428954,1.09499
2755,-5.01575,0.334049,-0.477571,1.10425
2756,-5.29842,0.369379,-0.480702,1.15735
2757,-6.39458,0.313693,-0.698069,1.13527
2758,-6.3506,0.362126,-0.819986,1.10832
2759,-6.07276,0.307914,-0.545562,1.11224
2760,-6.06119,0.423252,-0.749747,1.15679
2761,-7.36525,0.341338,-0.48957,1.11669
2762,-5.66474,0.426294,-0.630491,1.11775
2763,-5.6982,0.421457,-0.648383,1.12766
2764,-5.6982,0.421457,-0.648383,1.12766
2765,-5.65574,0.443171,-0.726689,1.11081
2766,-5.24411,0.36869,-0.716496,1.18918
2767,-5.58381,0.423175,-0.490339,1.15704
2768,-6.12574,0.357487,-0.489422,1.17144
2769,-7.09755,0.372476,-0.446657,1.15075
2770,-6.6037,0.370809,-0.548594,1.16333
2771,-6.64595,0.379541,-0.446954,1.14875
2772,-7.0724,0.407773,-0.487597,1.17174
2773,-5.20883,0.380602,-0.637337,1.15607
2774,-5.62385,0.383931,-0.83611,1.16662
2775,-5.87923,0.34196,-0.487778,1.14541
2776,-5.87923,0.34196,-0.487778,1.14541
2777,-6.51179,0.397359,-0.505948,1.21012
2778,-5.98404,0.360625,-0.707866,1.20793
2779,-6.27855,0.361067,-0.843742,1.19152
2780,-6.51883,0.366472,-0.811793,1.18471
2781,-6.51883,0.366472,-0.811793,1.18471
2782,-6.35771,0.438785,-0.795689,1.18198
2783,-5.67241,0.417135,-0.534262,1.18698
2784,-6.32151,0.371364,-0.707505,1.17087
2785,-6.96951,0.373539,-0.764188,1.18621
2786,-6.5103,0.38609,-0.62973,1.18358
2787,-5.16828,0.406458,-0.671278,1.18699
2788,-6.29089,0.467555,-0.925998,1.21874
2789,-6.29712,0.383168,-0.720597,1.16693
2790,-6.53033,0.372301,-0.866692,1.19695
2791,-6.35603,0.385181,-0.884962,1.15086
2792,-5.81888,0.406564,-0.936593,1.17513
2793,-6.27718,0.373607,-0.672749,1.17032
2794,-5.77677,0.366208,-1.04559,1.13936
2795,-6.96845,0.442572,-0.807895,1.12913
2796,-5.93301,0.366391,-0.751203,1.10922
2797,-5.90139,0.39096,-0.693744,1.21139
2798,-5.26852,0.434384,-0.879067,1.10891
2799,-6.68876,0.374333,-0.688127,1.15787
2800,-6.71755,0.425441,-0.956447,1.1567
2801,-7.06128,0.408367,-0.853732,1.13421
2802,-6.08767,0.441008,-0.668136,1.12436
2803,-5.97397,0.446167,-0.74902,1.15013
2804,-5.75,0.409826,-0.707804,1.1517
2805,-7.00588,0.413248,-0.641258,1.18307
2806,-7.00588,0.413248,-0.641258,1.18307
2807,-6.44037,0.342551,-0.698994,1.14337
2808,-5.68219,0.446019,-0.921469,1.1831
2809,-5.87907,0.405128,-0.648448,1.26453
2810,-5.79109,0.407004,-0.799122,1.25568
2811,-6.60134,0.424767,-0.571846,1.21765
2812,-6.26343,0.38103,-0.666526,1.23829
2813,-5.59049,0.387916,-0.714554,1.22012
2814,-6.05518,0.441545,-0.619651,1.20923
2815,-6.32901,0.3989,-0.743387,1.21259
2816,-5.0433,0.403545,-0.874978,1.18833
2817,-5.748,0.357146,-0.777052,1.22386
2818,-5.52438,0.383922,-0.913834,1.18248
2819,-6.3472,0.35727,-0.590045,1.19185
2820,-5.28292,0.376381,-0.807805,1.2428
2821,-5.55561,0.399771,-0.969846,1.21344
2822,-5.55561,0.399771,-0.969846,1.21344
2823,-5.7097,0.360446,-0.799694,1.20507
2824,-7.42179,0.381297,-0.781972,1.16335
2825,-7.42179,0.381297,-0.781972,1.16335
2826,-5.90969,0.401754,-0.860605,1.18442
2827,-5.6538,0.512208,-1.01269,1.14743
2828,-6.33449,0.367657,-0.80373,1.16126
2829,-7.53403,0.463966,-0.82036,1.20437
2830,-5.68367,0.446464,-1.07639,1.1532
2831,-6.1877,0.380889,-0.734437,1.12231
2832,-5.73169,0.405319,-0.847031,1.16451
2833,-8.01494,0.41086,-0.890795,1.12738
2834,-6.99214,0.411995,-1.16698,1.12924
