ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.261364,null,0.113383,null,null
-0.278745,-0.0533065,null,null,null
-0.316294,null,0.0489055,null,null
-0.297141,-0.0311914,null,null,null
-0.2326,null,0.202033,null,null
-0.297141,-0.0311914,null,null,null
-0.2326,null,0.202033,null,null
-0.310438,-0.110215,null,null,null
-0.246915,null,0.126846,null,null
-0.286755,-0.145893,null,null,null
-0.239076,null,0.135878,null,null
-0.293463,-0.129212,null,null,null
-0.232009,null,0.214066,null,null
-0.258931,-0.153968,null,null,null
-0.214488,null,0.179009,null,null
-0.229055,-0.146792,null,null,null
-0.25659,null,0.161766,null,null
-0.260122,-0.234039,null,null,null
-0.210231,null,0.205847,null,null
-0.277867,-0.15348,null,null,null
-0.199277,null,0.242013,null,null
-0.305327,-0.194557,null,null,null
-0.174431,null,0.252408,null,null
-0.328303,-0.181704,null,null,null
-0.192308,null,0.258209,null,null
-0.300297,-0.185472,null,null,null
-0.213427,null,0.192932,null,null
-0.232511,-0.241831,null,null,null
-0.20629,null,0.206239,null,null
-0.142479,-0.249795,null,null,null
-0.193014,null,0.216134,null,null
-0.226088,-0.236659,null,null,null
-0.189326,null,0.206878,null,null
-0.280714,-0.182821,null,null,null
-0.17074,null,0.246651,null,null
-0.270961,-0.099687,null,null,null
-0.136925,null,0.277241,null,null
-0.270961,-0.099687,null,null,null
-0.136925,null,0.277241,null,null
-0.335807,-0.0526465,null,null,null
-0.120138,null,0.257945,null,null
-0.324317,-0.074292,null,null,null
-0.116687,null,0.298137,null,null
-0.327991,-0.0067315,null,null,null
-0.114238,null,0.291936,null,null
-0.327991,-0.0067315,null,null,null
-0.114238,null,0.291936,null,null
-0.306651,-0.060218,null,null,null
-0.170579,null,0.270823,null,null
-0.22832,-0.0175717,null,null,null
-0.177216,null,0.258341,null,null
-0.2868,-0.0710875,null,null,null
-0.194584,null,0.215455,null,null
-0.268566,-0.069856,null,null,null
-0.217002,null,0.203753,null,null
-0.235261,-0.269236,null,null,null
-0.18221,null,0.212153,null,null
-0.247492,-0.179365,null,null,null
-0.276734,null,0.141766,null,null
-0.261983,-0.0611095,null,null,null
-0.276545,null,0.12052,null,null
-0.282398,-0.09736,null,null,null
-0.281402,null,0.216942,null,null
-0.31103,-0.121118,null,null,null
-0.240406,null,0.225396,null,null
-0.260403,-0.194868,null,null,null
-0.168556,null,0.233629,null,null
-0.281579,-0.126879,null,null,null
-0.224314,null,0.188367,null,null
-0.226562,-0.148319,null,null,null
-0.229008,null,0.182469,null,null
-0.206053,-0.137147,null,null,null
-0.254018,null,0.188809,null,null
-0.0723375,-0.229038,null,null,null
-0.225954,null,0.177799,null,null
-0.0796055,-0.266916,null,null,null
-0.318767,null,0.070921,null,null
-0.00474016,-0.342302,null,null,null
-0.284672,null,0.115971,null,null
-0.0433051,-0.354892,null,null,null
-0.269172,null,0.0806385,null,null
-0.0686485,-0.356811,null,null,null
-0.28539,null,0.082345,null,null
-0.026234,-0.37424,null,null,null
-0.282434,null,0.0419918,null,null
0.0524305,-0.355741,null,null,null
-0.28027,null,0.146205,null,null
0.071829,-0.340682,null,null,null
-0.264173,null,0.189006,null,null
0.071829,-0.340682,null,null,null
-0.264173,null,0.189006,null,null
0.0331738,-0.383898,null,null,null
-0.219034,null,0.240612,null,null
0.0116253,-0.384667,null,null,null
-0.29255,null,0.202105,null,null
0.0363351,-0.361285,null,null,null
-0.234775,null,0.154626,null,null
0.0101823,-0.320086,null,null,null
-0.272064,null,0.139547,null,null
-0.089083,-0.404023,null,null,null
-0.287251,null,0.107105,null,null
-0.122883,-0.408612,null,null,null
-0.318854,null,0.0584755,null,null
-0.0155401,-0.329889,null,null,null
-0.288286,null,0.0949555,null,null
-0.122312,-0.339823,null,null,null
-0.232086,null,0.0792675,null,null
-0.104204,-0.326765,null,null,null
-0.272082,null,0.0268781,null,null
-0.053464,-0.329364,null,null,null
-0.285216,null,0.0661445,null,null
-0.0392454,-0.296035,null,null,null
-0.303974,null,0.0109845,null,null
0.074575,-0.359947,null,null,null
-0.360005,null,0.00450087,null,null
0.096459,-0.308765,null,null,null
-0.317469,null,-0.035915,null,null
0.0469654,-0.369641,null,null,null
-0.366605,null,-0.0245227,null,null
0.084826,-0.302548,null,null,null
-0.327834,null,-0.0111476,null,null
0.173558,-0.339044,null,null,null
-0.244872,null,0.005843,null,null
0.082624,-0.294808,null,null,null
-0.317038,null,-0.0285948,null,null
0.154735,-0.28829,null,null,null
-0.318652,null,0.0513045,null,null
0.0768345,-0.349141,null,null,null
-0.278088,null,0.109373,null,null
0.0178166,-0.324803,null,null,null
-0.280917,null,0.0950425,null,null
0.073639,-0.27731,null,null,null
-0.232331,null,0.0534865,null,null
0.100681,-0.299868,null,null,null
-0.295492,null,0.0667685,null,null
0.0732195,-0.284299,null,null,null
-0.285511,null,0.128326,null,null
0.0455928,-0.267611,null,null,null
-0.266712,null,0.112186,null,null
0.114433,-0.274946,null,null,null
-0.248347,null,0.0325003,null,null
0.0577,-0.260649,null,null,null
-0.235855,null,0.0323639,null,null
0.0645735,-0.280956,null,null,null
-0.266464,null,0.0677075,null,null
-0.00812745,-0.271123,null,null,null
-0.323388,null,0.063464,null,null
0.0108822,-0.299422,null,null,null
-0.269933,null,0.019801,null,null
0.00041834,-0.313314,null,null,null
-0.314476,null,0.0154739,null,null
-0.0899125,-0.330632,null,null,null
-0.296076,null,0.061807,null,null
-0.12916,-0.258864,null,null,null
-0.270909,null,0.043848,null,null
-0.112766,-0.360187,null,null,null
-0.278127,null,0.055636,null,null
-0.146702,-0.308092,null,null,null
-0.300849,null,0.075638,null,null
-0.153121,-0.279336,null,null,null
-0.28533,null,0.123015,null,null
-0.280078,-0.235226,null,null,null
-0.252817,null,0.09393,null,null
-0.258239,-0.209214,null,null,null
-0.298279,null,0.0718805,null,null
-0.277681,-0.134912,null,null,null
-0.268236,null,0.160829,null,null
-0.314775,-0.110761,null,null,null
-0.263379,null,0.155231,null,null
-0.391329,-0.051234,null,null,null
-0.214755,null,0.107376,null,null
-0.330475,-0.096088,null,null,null
-0.285271,null,0.103909,null,null
-0.300395,-0.10691,null,null,null
-0.222942,null,0.149906,null,null
-0.276108,-0.138379,null,null,null
-0.245992,null,0.063784,null,null
-0.252539,-0.178398,null,null,null
-0.286948,null,0.0544995,null,null
-0.251792,-0.124159,null,null,null
-0.280728,null,0.059277,null,null
-0.247389,-0.126396,null,null,null
-0.259615,null,0.152278,null,null
-0.224034,-0.15713,null,null,null
-0.274799,null,0.0437736,null,null
-0.239867,-0.129043,null,null,null
-0.290998,null,0.028053,null,null
-0.239867,-0.129043,null,null,null
-0.290998,null,0.028053,null,null
-0.275689,-0.132451,null,null,null
-0.299635,null,-0.00688665,null,null
-0.275689,-0.132451,null,null,null
-0.299635,null,-0.00688665,null,null
-0.269583,-0.093628,null,null,null
-0.302341,null,-0.06067,null,null
-0.269583,-0.093628,null,null,null
-0.302341,null,-0.06067,null,null
-0.233847,-0.142844,null,null,null
-0.239395,null,-0.128704,null,null
-0.257389,-0.0813755,null,null,null
-0.254322,null,-0.110625,null,null
-0.280191,-0.173029,null,null,null
-0.279504,null,-0.106393,null,null
-0.296179,-0.141857,null,null,null
-0.339676,null,-0.136726,null,null
-0.348537,-0.222875,null,null,null
-0.324811,null,-0.0449638,null,null
-0.386902,-0.127673,null,null,null
-0.279498,null,-0.125918,null,null
-0.332801,-0.148043,null,null,null
-0.302939,null,-0.0429344,null,null
-0.301391,-0.0543125,null,null,null
-0.283373,null,-0.0635465,null,null
-0.334815,0.112556,null,null,null
-0.329773,null,-0.0099534,null,null
-0.355235,-0.00885905,null,null,null
-0.327638,null,-0.0823855,null,null
-0.316501,-0.0454743,null,null,null
-0.3105,null,-0.0648095,null,null
-0.320518,-0.066844,null,null,null
-0.316144,null,-0.107989,null,null
-0.354036,-0.0629845,null,null,null
-0.27243,null,-0.0701155,null,null
-0.381454,-0.0301571,null,null,null
-0.290768,null,-0.0816635,null,null
-0.381454,-0.0301571,null,null,null
-0.290768,null,-0.0816635,null,null
-0.342634,-0.0607935,null,null,null
-0.273863,null,-0.0308593,null,null
-0.296526,-0.0259855,null,null,null
-0.289218,null,0.0368067,null,null
-0.318967,-0.0227597,null,null,null
-0.258624,null,0.0367437,null,null
-0.274693,-0.065459,null,null,null
-0.341984,null,0.0207558,null,null
-0.246784,-0.134513,null,null,null
-0.317489,null,0.00365308,null,null
-0.25496,-0.248385,null,null,null
-0.277365,null,-0.00598275,null,null
-0.162223,-0.247218,null,null,null
-0.304038,null,-0.00611365,null,null
-0.162223,-0.247218,null,null,null
-0.304038,null,-0.00611365,null,null
-0.228231,-0.130492,null,null,null
-0.313035,null,0.028911,null,null
-0.231772,-0.00992665,null,null,null
-0.290451,null,0.054608,null,null
-0.27253,-0.061182,null,null,null
-0.262906,null,0.102853,null,null
-0.236761,-0.0195597,null,null,null
-0.290411,null,0.102772,null,null
-0.236761,-0.0195597,null,null,null
-0.290411,null,0.102772,null,null
-0.244008,-0.076725,null,null,null
-0.305829,null,0.0276722,null,null
-0.285286,-0.0331402,null,null,null
-0.321277,null,-0.055736,null,null
-0.341856,-0.0997755,null,null,null
-0.316585,null,0.0073916,null,null
-0.302628,-0.00872595,null,null,null
-0.305849,null,-0.061,null,null
-0.335645,-0.0478453,null,null,null
-0.324062,null,-0.0438021,null,null
-0.335645,-0.0478453,null,null,null
-0.324062,null,-0.0438021,null,null
-0.238409,-0.137023,null,null,null
-0.301505,null,-0.083499,null,null
-0.260055,-0.166715,null,null,null
-0.287903,null,-0.00840055,null,null
-0.234493,-0.113531,null,null,null
-0.2959,null,0.06499,null,null
-0.205759,-0.259692,null,null,null
-0.220403,null,0.133456,null,null
-0.180067,-0.21366,null,null,null
-0.283226,null,0.098279,null,null
-0.158581,-0.294347,null,null,null
-0.27096,null,0.0742175,null,null
-0.161848,-0.245595,null,null,null
-0.255418,null,0.0923645,null,null
-0.187719,-0.256748,null,null,null
-0.279463,null,0.0797105,null,null
-0.172814,-0.161569,null,null,null
-0.247224,null,0.150731,null,null
-0.340337,-0.0445315,null,null,null
-0.271464,null,0.12361,null,null
-0.297425,-0.05969,null,null,null
-0.25025,null,0.119655,null,null
-0.269121,-0.0352575,null,null,null
-0.282459,null,0.065036,null,null
-0.238724,0.0117966,null,null,null
-0.259142,null,0.059605,null,null
-0.191209,-0.0777375,null,null,null
-0.287923,null,0.100021,null,null
-0.272101,-0.050958,null,null,null
-0.294664,null,0.092253,null,null
-0.323142,-0.0399199,null,null,null
-0.275979,null,0.0711155,null,null
-0.268763,-0.0293077,null,null,null
-0.275121,null,0.0759405,null,null
-0.290008,-0.00199651,null,null,null
-0.274104,null,-0.0170725,null,null
-0.296436,-0.094763,null,null,null
-0.324515,null,-0.0544615,null,null
-0.29772,-0.0829335,null,null,null
-0.269815,null,-0.0380726,null,null
-0.300028,-0.178123,null,null,null
-0.261842,null,-0.068418,null,null
-0.244823,-0.147214,null,null,null
-0.284074,null,0.0258431,null,null
-0.28033,-0.177367,null,null,null
-0.303679,null,-0.0068607,null,null
-0.240147,-0.242951,null,null,null
-0.317234,null,0.0437089,null,null
-0.206395,-0.262113,null,null,null
-0.317394,null,0.026542,null,null
-0.187201,-0.286679,null,null,null
-0.242608,null,0.136355,null,null
-0.207211,-0.200813,null,null,null
-0.272493,null,0.064677,null,null
-0.173617,-0.286808,null,null,null
-0.248585,null,0.058065,null,null
-0.179369,-0.303658,null,null,null
-0.28232,null,0.0500765,null,null
-0.212847,-0.29838,null,null,null
-0.284247,null,0.0189858,null,null
-0.242706,-0.27844,null,null,null
-0.292221,null,-0.0550095,null,null
-0.284762,-0.24262,null,null,null
-0.304643,null,-0.0717855,null,null
-0.331954,-0.170465,null,null,null
-0.338767,null,-0.057512,null,null
-0.295252,-0.065463,null,null,null
-0.334454,null,-0.00358092,null,null
-0.274164,-0.0435313,null,null,null
-0.292834,null,-0.0284749,null,null
-0.268829,-0.0294949,null,null,null
-0.28455,null,-0.105381,null,null
-0.274803,-0.0687675,null,null,null
-0.259378,null,-0.0992645,null,null
-0.243881,-0.08968,null,null,null
-0.290151,null,-0.080458,null,null
-0.322099,-0.0492691,null,null,null
-0.236226,null,-0.151513,null,null
-0.251597,-0.163041,null,null,null
-0.241094,null,-0.137924,null,null
-0.270888,-0.176318,null,null,null
-0.20612,null,-0.165449,null,null
-0.276277,-0.255335,null,null,null
-0.222805,null,-0.194429,null,null
-0.30166,-0.137169,null,null,null
-0.222774,null,-0.202307,null,null
-0.214393,-0.198514,null,null,null
-0.202237,null,-0.190326,null,null
-0.168766,-0.225792,null,null,null
-0.236705,null,-0.175538,null,null
-0.130569,-0.239857,null,null,null
-0.148505,null,-0.233666,null,null
-0.0124633,-0.272421,null,null,null
-0.150454,null,-0.2114,null,null
-0.0984135,-0.257819,null,null,null
-0.105677,null,-0.183291,null,null
-0.0479613,-0.284154,null,null,null
-0.121745,null,-0.275838,null,null
-0.10627,-0.305551,null,null,null
-0.0930175,null,-0.257205,null,null
-0.12575,-0.319225,null,null,null
-0.14077,null,-0.261291,null,null
-0.050847,-0.350301,null,null,null
-0.0931585,null,-0.208364,null,null
-0.069051,-0.325672,null,null,null
-0.231178,null,-0.206393,null,null
-0.0709555,-0.339735,null,null,null
-0.2439,null,-0.170287,null,null
-0.082868,-0.344824,null,null,null
-0.192719,null,-0.216109,null,null
-0.063888,-0.29607,null,null,null
-0.225998,null,-0.201665,null,null
-0.095855,-0.339938,null,null,null
-0.235703,null,-0.204558,null,null
-0.150668,-0.328819,null,null,null
-0.222246,null,-0.206972,null,null
-0.0665425,-0.334589,null,null,null
-0.193485,null,-0.195051,null,null
0.052011,-0.320862,null,null,null
-0.182764,null,-0.182879,null,null
-0.0368947,-0.38999,null,null,null
-0.143247,null,-0.269651,null,null
-0.0667715,-0.399095,null,null,null
-0.141759,null,-0.313051,null,null
-0.0452955,-0.331733,null,null,null
-0.236305,null,-0.184976,null,null
0.0263191,-0.345921,null,null,null
-0.252307,null,-0.170412,null,null
-0.0680975,-0.294413,null,null,null
-0.292863,null,-0.136214,null,null
-0.00231199,-0.337112,null,null,null
-0.263957,null,-0.106448,null,null
0.0759955,-0.363781,null,null,null
-0.304804,null,-0.0479762,null,null
0.0322947,-0.338896,null,null,null
-0.298469,null,-0.107893,null,null
0.00094537,-0.386936,null,null,null
-0.271387,null,-0.113169,null,null
0.00243786,-0.439524,null,null,null
-0.333127,null,-0.0655035,null,null
0.0641775,-0.432825,null,null,null
-0.324381,null,-0.0105292,null,null
0.0440529,-0.420264,null,null,null
-0.31395,null,8.6132e-05,null,null
-0.0065328,-0.424629,null,null,null
-0.287692,null,0.153597,null,null
0.0053248,-0.361577,null,null,null
-0.264113,null,0.140633,null,null
-0.00301674,-0.42148,null,null,null
-0.236629,null,0.119156,null,null
-0.0072942,-0.337501,null,null,null
-0.258031,null,0.196205,null,null
-0.060574,-0.330155,null,null,null
-0.240364,null,0.143178,null,null
-0.0400255,-0.31149,null,null,null
-0.19918,null,0.2133,null,null
-0.123554,-0.300561,null,null,null
-0.316971,null,0.110208,null,null
-0.0501975,-0.288712,null,null,null
-0.229008,null,0.175936,null,null
-0.0680645,-0.234763,null,null,null
-0.222278,null,0.262618,null,null
-0.0982805,-0.272211,null,null,null
-0.249362,null,0.227224,null,null
-0.0184431,-0.273817,null,null,null
-0.191463,null,0.234317,null,null
-0.0956165,-0.192053,null,null,null
-0.202263,null,0.248163,null,null
-0.200756,-0.194014,null,null,null
-0.246201,null,0.204618,null,null
-0.0991375,-0.200763,null,null,null
-0.254437,null,0.224505,null,null
-0.0771775,-0.24184,null,null,null
-0.269485,null,0.14686,null,null
-0.0755025,-0.2197,null,null,null
-0.26114,null,0.136333,null,null
-0.073747,-0.174571,null,null,null
-0.306128,null,0.137395,null,null
-0.146981,-0.225466,null,null,null
-0.316155,null,0.0378872,null,null
-0.102772,-0.205029,null,null,null
-0.311899,null,0.058592,null,null
-0.140132,-0.148362,null,null,null
-0.315115,null,-0.0337219,null,null
-0.178733,-0.123163,null,null,null
-0.312389,null,0.00995715,null,null
-0.29474,-0.0619885,null,null,null
-0.276958,null,-0.11173,null,null
-0.331686,-0.136407,null,null,null
-0.318503,null,-0.0077264,null,null
-0.387954,-0.0975085,null,null,null
-0.26728,null,-0.0239001,null,null
-0.387954,-0.0975085,null,null,null
-0.26728,null,-0.0239001,null,null
-0.267446,-0.241205,null,null,null
-0.260738,null,-0.057264,null,null
-0.26119,-0.19293,null,null,null
-0.339114,null,0.0201939,null,null
-0.339218,-0.16532,null,null,null
-0.282578,null,-0.0268696,null,null
-0.229528,-0.201994,null,null,null
-0.28466,null,-0.0347739,null,null
-0.229528,-0.201994,null,null,null
-0.28466,null,-0.0347739,null,null
-0.242339,-0.173717,null,null,null
-0.30864,null,-0.0164754,null,null
-0.188109,-0.191207,null,null,null
-0.305268,null,-0.0463565,null,null
-0.234174,-0.165421,null,null,null
-0.281458,null,-0.138797,null,null
-0.288365,-0.193013,null,null,null
-0.244573,null,-0.210448,null,null
-0.198126,-0.223108,null,null,null
-0.252316,null,-0.184074,null,null
-0.195052,-0.183037,null,null,null
-0.287513,null,-0.152227,null,null
-0.222765,-0.184518,null,null,null
-0.24937,null,-0.141374,null,null
-0.267782,-0.182445,null,null,null
-0.242455,null,-0.199127,null,null
-0.247013,-0.136975,null,null,null
-0.241399,null,-0.241801,null,null
-0.355341,-0.081043,null,null,null
-0.184265,null,-0.213695,null,null
-0.264516,-0.12498,null,null,null
-0.130533,null,-0.270485,null,null
-0.306403,-0.0438374,null,null,null
-0.101759,null,-0.295191,null,null
-0.31749,-0.0750325,null,null,null
-0.106069,null,-0.258398,null,null
-0.328275,-0.113495,null,null,null
-0.158235,null,-0.261207,null,null
-0.294413,-0.153241,null,null,null
-0.177216,null,-0.236734,null,null
-0.333371,-0.083093,null,null,null
-0.13733,null,-0.305629,null,null
-0.254889,-0.185295,null,null,null
-0.206079,null,-0.265886,null,null
-0.292623,-0.137572,null,null,null
-0.207595,null,-0.228253,null,null
-0.300723,-0.0924055,null,null,null
