ReTr(L),ImTr(L)
-2.05694,0.959125
-2.05971,1.08283
-2.04125,0.9218
-2.04125,0.9218
-2.03092,1.03194
-2.00604,1.03706
-2.0184,1.02493
-1.86924,1.11209
-1.86924,1.11209
-1.97067,1.14276
-1.97067,1.14276
-1.97067,1.14276
-1.97067,1.14276
-1.97067,1.14276
-1.97067,1.14276
-2.02712,1.10689
-2.1861,1.07866
-2.07686,1.15114
-2.1173,1.20351
-2.12308,1.18778
-2.12308,1.18778
-2.12308,1.18778
-2.27746,0.91538
-2.27746,0.91538
-2.27746,0.91538
-2.22942,1.03264
-2.09196,1.15528
-2.09196,1.15528
-2.12664,1.04531
-2.12664,1.04531
-2.12664,1.04531
-2.06729,1.1143
-2.06729,1.1143
-2.06729,1.1143
-2.06729,1.1143
-2.06729,1.1143
-2.10012,1.21892
-2.05219,1.26939
-2.06015,1.30199
-2.12665,1.23786
-2.12665,1.23786
-2.18255,1.04057
-2.18255,1.04057
-2.18255,1.04057
-2.28541,0.9537
-2.28541,0.9537
-2.21897,0.930031
-2.21897,0.930031
-2.21897,0.930031
-2.21897,0.930031
-2.2646,0.865862
-2.1168,0.786051
-2.1168,0.786051
-2.03796,0.877926
-2.03796,0.877926
-2.03796,0.877926
-2.03796,0.877926
-2.16051,0.889385
-2.1964,0.839776
-2.1428,0.872896
-2.1428,0.872896
-2.08041,1.02691
-2.15694,1.02512
-2.03491,1.02449
-2.06133,0.912305
-2.02911,0.893545
-2.0001,0.831506
-1.9561,0.852499
-1.94656,0.973191
-1.94656,0.973191
-1.824,1.13054
-1.94839,1.15288
-1.83104,1.29601
-1.83104,1.29601
-1.88786,1.30232
-1.80989,1.37655
-1.79038,1.35284
-1.79038,1.35284
-1.67579,1.3705
-1.7162,1.41279
-1.7162,1.41279
-1.7162,1.41279
-1.83232,1.31458
-1.90845,1.3831
-1.90845,1.3831
-1.8559,1.3833
-1.8559,1.3833
-1.8559,1.3833
-1.82779,1.32384
-1.8052,1.36908
-1.74199,1.50929
-1.7488,1.59977
-1.7488,1.59977
-1.79001,1.53414
-1.55024,1.49886
-1.58268,1.52915
-1.55386,1.66145
-1.55386,1.66145
-1.55386,1.66145
-1.55386,1.66145
-1.55386,1.66145
-1.69631,1.46348
-1.80704,1.51646
-1.8151,1.47382
-1.7189,1.49491
-1.7189,1.49491
-1.81334,1.49655
-1.79361,1.37464
-1.67214,1.30919
-1.73906,1.27536
-1.65239,1.38911
-1.65239,1.38911
-1.57604,1.33923
-1.68785,1.23012
-1.69486,1.29554
-1.8816,1.21364
-1.86311,1.25124
-1.86311,1.25124
-1.76506,1.25385
-1.84686,1.18609
-1.84561,1.31583
-1.77466,1.42396
-1.54231,1.52842
-1.50596,1.56937
-1.53349,1.45884
-1.63904,1.53485
-1.63904,1.53485
-1.77976,1.42061
-1.77976,1.42061
-1.77976,1.42061
-1.77976,1.42061
-1.83347,1.37416
-1.86718,1.49161
-1.86718,1.49161
-1.75824,1.45881
-1.7533,1.36613
-1.84436,1.3718
-1.84436,1.3718
-1.84436,1.3718
-1.84436,1.3718
-1.72119,1.38941
-1.72119,1.38941
-1.72119,1.38941
-1.72119,1.38941
-1.64413,1.46128
-1.60316,1.57489
-1.60316,1.57489
-1.60316,1.57489
-1.53599,1.57999
-1.5101,1.66084
-1.5101,1.66084
-1.5101,1.66084
-1.5101,1.66084
-1.5101,1.66084
-1.5101,1.66084
-1.5101,1.66084
-1.39481,1.64544
-1.39481,1.64544
-1.39481,1.64544
-1.39481,1.64544
-1.33347,1.7309
-1.27125,1.77923
-1.29514,1.75194
-1.29514,1.75194
-1.29514,1.75194
-1.29514,1.75194
-1.29514,1.75194
-1.29514,1.75194
-1.29514,1.75194
-1.25719,1.79911
-1.25719,1.79911
-1.20086,1.77681
-1.27215,1.86048
-1.27215,1.86048
-1.22634,1.8448
-1.22634,1.8448
-1.22634,1.8448
-1.22634,1.8448
-1.22634,1.8448
-1.22634,1.8448
-1.3358,1.78261
-1.3358,1.78261
-1.3358,1.78261
-1.3358,1.78261
-1.3358,1.78261
-1.31679,1.7686
-1.2315,1.77287
-1.2315,1.77287
-1.23377,1.78599
-1.17753,1.7748
-1.17753,1.7748
-1.17753,1.7748
-1.17753,1.7748
-1.1096,1.90485
-1.1096,1.90485
-1.12143,1.91751
-1.12143,1.91751
-1.12143,1.91751
-0.961134,1.99916
-0.961134,1.99916
-0.961134,1.99916
-0.955716,2.04745
-0.955716,2.04745
-0.987519,1.96971
-0.987519,1.96971
-0.912015,2.02531
-0.912015,2.02531
-0.800719,1.96161
-0.717036,1.98101
-0.789339,2.05006
-0.747348,2.08738
-0.747348,2.08738
-0.694035,2.25177
-0.630822,2.23855
-0.652282,2.18684
-0.631124,2.15932
-0.686898,2.15354
-0.783892,2.08613
-0.783892,2.08613
-0.783892,2.08613
-0.82607,2.16551
-0.80299,2.07671
-0.80299,2.07671
-0.80299,2.07671
-0.80299,2.07671
-0.80299,2.07671
-0.80299,2.07671
-0.80299,2.07671
-0.796095,1.95978
-0.853416,2.0634
-0.853416,2.0634
-0.853416,2.0634
-1.01149,2.09393
-1.1744,2.15428
-1.18527,2.05287
-1.20945,1.93564
-1.20945,1.93564
-1.18356,2.0341
-1.25971,1.93371
-1.24835,1.9002
-1.29851,2.01277
-1.50477,2.03565
-1.39864,2.04778
-1.41316,2.01251
-1.23707,2.05246
-1.23707,2.05246
-1.23707,2.05246
-1.18186,2.11379
-1.24621,2.10234
-1.24621,2.10234
-1.24621,2.10234
-1.24621,2.10234
-1.08722,2.04113
-1.08722,2.04113
-1.08722,2.04113
-1.08722,2.04113
-1.08722,2.04113
-1.08722,2.04113
-1.02225,2.04891
-1.02225,2.04891
-1.24192,2.05085
-1.21009,1.95409
-1.07692,2.16078
-1.1621,2.11532
-1.0463,2.13594
-1.01749,2.23371
-1.01749,2.23371
-1.01749,2.23371
-1.01749,2.23371
-1.01749,2.23371
-1.01749,2.23371
-1.01749,2.23371
-1.01749,2.23371
-1.01749,2.23371
-1.01749,2.23371
-1.01749,2.23371
-1.01749,2.23371
-0.990162,2.20615
-1.17588,2.13584
-1.17588,2.13584
-1.10668,2.12626
-1.01317,2.04866
-1.0122,2.15734
-0.987814,2.16369
-1.04348,2.0988
-1.16633,1.98854
-1.05741,2.08548
-1.14116,2.00111
-1.14116,2.00111
-1.16446,1.97205
-1.1907,1.99802
-1.11225,1.96084
-1.11225,1.96084
-1.11225,1.96084
-1.11225,1.96084
-1.11225,1.96084
-1.13345,1.96606
-1.24141,1.83811
-1.24141,1.83811
-1.24141,1.83811
-1.24141,1.83811
-1.22755,1.78832
-1.23243,1.9026
-1.25611,1.96941
-1.24618,1.99799
-1.24618,1.99799
-1.24618,1.99799
-1.37379,2.02036
-1.3564,1.93555
-1.3564,1.93555
-1.44425,1.91686
-1.44425,1.91686
-1.44425,1.91686
-1.44425,1.91686
-1.44425,1.91686
-1.41675,1.7708
-1.43918,1.68102
-1.43918,1.68102
-1.43918,1.68102
-1.43918,1.68102
-1.43918,1.68102
-1.43918,1.68102
-1.41427,1.77616
-1.38095,1.76598
-1.36544,1.72394
