ReTr(Ly),ImTr(Ly)
0.375081,0.0544386
0.371063,0.103531
0.418281,0.0911751
0.418281,0.0911751
0.44384,0.160631
0.48564,0.0819383
0.51336,0.0314238
0.450675,0.164096
0.449315,0.194764
0.439518,0.213644
0.504489,0.244748
0.510169,0.305655
0.511049,0.299405
0.467276,0.353674
0.479542,0.45859
0.494974,0.394309
0.556014,0.293584
0.546729,0.23498
0.533977,0.185584
0.533977,0.185584
0.574165,0.230997
0.58216,0.194505
0.616496,0.238446
0.636795,0.227665
0.584156,0.172311
0.600527,0.240521
0.600527,0.240521
0.600527,0.240521
0.588882,0.303471
0.635186,0.254422
0.635186,0.254422
0.635186,0.254422
0.679998,0.224554
0.738234,0.171967
0.738234,0.171967
0.723639,0.0873758
0.664199,-0.0413668
0.707929,0.0292814
0.678224,0.12828
0.6736,0.155416
0.6736,0.155416
0.650003,0.0432569
0.650003,0.0432569
0.650003,0.0432569
0.650003,0.0432569
0.650003,0.0432569
0.612446,-0.0481857
0.612446,-0.0481857
0.612446,-0.0481857
0.602629,0.0104268
0.634831,0.0683721
0.630285,0.068709
0.641915,-0.0216104
0.675985,-0.0517245
0.621771,-0.0614754
0.56448,-0.0835089
0.577624,-0.0994063
0.597851,-0.00186515
0.619536,-0.0123383
0.604005,-0.132159
0.604005,-0.132159
0.531937,-0.183945
0.531937,-0.183945
0.501221,-0.133696
0.476595,-0.240386
0.476595,-0.240386
0.422743,-0.268791
0.422743,-0.268791
0.512367,-0.225081
0.50248,-0.260844
0.50248,-0.260844
0.481679,-0.290906
0.450902,-0.301386
0.413002,-0.291279
0.397396,-0.332458
0.335416,-0.294538
0.335416,-0.294538
0.357776,-0.260018
0.36249,-0.324241
0.427826,-0.33166
0.390858,-0.371233
0.359843,-0.424784
0.305479,-0.398084
0.388041,-0.430395
0.388041,-0.430395
0.295382,-0.485637
0.295382,-0.485637
0.23641,-0.453041
0.285936,-0.46427
0.323161,-0.400619
0.228176,-0.49751
0.228176,-0.49751
0.228176,-0.49751
0.228176,-0.49751
0.230263,-0.46335
0.230263,-0.46335
0.238982,-0.532955
0.238982,-0.532955
0.227106,-0.41476
0.227106,-0.41476
0.21682,-0.413199
0.21682,-0.413199
0.209199,-0.456314
0.227703,-0.471454
0.277813,-0.399419
0.285041,-0.482644
0.217084,-0.551242
0.241588,-0.432149
0.239872,-0.42215
0.291135,-0.360336
0.291135,-0.360336
0.291135,-0.360336
0.291135,-0.360336
0.306578,-0.359339
0.314074,-0.350949
0.297268,-0.366318
0.228921,-0.327436
0.228921,-0.327436
0.291781,-0.310003
0.273149,-0.300851
0.273149,-0.300851
0.255286,-0.301096
0.255286,-0.301096
0.227139,-0.322431
0.21706,-0.331444
0.262485,-0.373799
0.28981,-0.324022
0.28981,-0.324022
0.28981,-0.324022
0.24948,-0.268313
0.24948,-0.268313
0.192328,-0.272615
0.175338,-0.355545
0.153899,-0.272502
0.207445,-0.353895
0.106482,-0.275851
0.1393,-0.303626
0.161484,-0.348417
0.155055,-0.395245
0.153883,-0.398699
0.153883,-0.398699
0.16815,-0.47529
0.272942,-0.461195
0.242734,-0.494184
0.242734,-0.494184
0.328535,-0.566065
0.30234,-0.515485
0.199508,-0.532532
0.256754,-0.537728
0.2284,-0.570439
0.163381,-0.56525
0.218095,-0.530062
0.165337,-0.483279
0.140091,-0.456632
0.140091,-0.456632
0.132385,-0.437403
0.0505809,-0.428328
0.055408,-0.375605
0.0114748,-0.464332
0.0461475,-0.470963
0.00527869,-0.481772
0.00527869,-0.481772
0.00527869,-0.481772
0.00527869,-0.481772
0.0254305,-0.497709
0.0905548,-0.329619
0.162109,-0.34619
0.218688,-0.28575
0.166065,-0.32465
0.203081,-0.350108
0.203081,-0.350108
0.184919,-0.318464
0.184919,-0.318464
0.223865,-0.235569
0.262589,-0.241579
0.245684,-0.17174
0.259291,-0.192284
0.262748,-0.226029
0.262748,-0.226029
0.194145,-0.14931
0.230841,-0.17248
0.218554,-0.210191
0.218554,-0.210191
0.168368,-0.178693
0.167596,-0.165821
0.14819,-0.0860136
0.132686,-0.0373998
0.132686,-0.0373998
0.132686,-0.0373998
0.157861,-0.0695676
0.179036,-0.15791
0.15362,-0.21611
0.18325,-0.319947
0.163764,-0.313434
0.209503,-0.198591
0.200759,-0.0986936
0.213314,-0.137352
0.213314,-0.137352
0.196227,-0.164569
0.210492,-0.159699
0.260831,-0.171784
0.279109,-0.156206
0.279109,-0.156206
0.214531,-0.249957
0.214531,-0.249957
0.1556,-0.215207
0.1556,-0.215207
0.192821,-0.274377
0.192821,-0.274377
0.0156141,-0.293094
-0.0268004,-0.296922
-0.0436226,-0.353171
-0.0436226,-0.353171
-0.10042,-0.31158
-0.165671,-0.29063
-0.138949,-0.176984
-0.10248,-0.237992
-0.080336,-0.265763
-0.080336,-0.265763
-0.0562234,-0.218028
-0.0562234,-0.218028
-0.0562234,-0.218028
-0.10713,-0.264367
-0.149609,-0.223082
-0.149609,-0.223082
-0.140846,-0.180456
-0.125023,-0.171429
-0.114052,-0.202021
-0.114052,-0.202021
-0.0703327,-0.148118
-0.0646692,-0.197416
-0.0646692,-0.197416
-0.00627278,-0.106902
-0.0217681,-0.19239
-0.00327624,-0.145285
-0.126014,-0.156099
-0.178308,-0.283112
-0.243005,-0.255575
-0.243005,-0.255575
-0.336644,-0.196055
-0.336644,-0.196055
-0.336644,-0.196055
-0.347992,-0.201424
-0.414366,-0.17526
-0.445955,-0.143665
-0.398289,-0.20537
-0.279382,-0.26555
-0.279382,-0.26555
-0.279382,-0.26555
-0.164971,-0.2887
-0.145095,-0.231068
-0.237135,-0.315489
-0.207721,-0.28766
-0.0689167,-0.338056
-0.0820333,-0.375625
-0.0665656,-0.249
-0.0665656,-0.249
-0.0665656,-0.249
-0.0665656,-0.249
-0.0665656,-0.249
-0.0599011,-0.341439
-0.0599011,-0.341439
0.00437385,-0.389087
0.108526,-0.414829
0.0995557,-0.350542
0.150494,-0.361173
0.186954,-0.313641
0.177602,-0.308295
0.189029,-0.28391
0.169942,-0.196673
0.182517,-0.210556
0.182517,-0.210556
0.186016,-0.20805
0.182499,-0.156801
0.182911,-0.184646
0.120086,-0.185129
0.157562,-0.290928
0.164974,-0.278232
0.164974,-0.278232
0.164974,-0.278232
0.164974,-0.278232
0.164974,-0.278232
0.197472,-0.341349
0.197472,-0.341349
0.0542038,-0.306485
0.0369102,-0.305989
0.0369102,-0.305989
0.0369102,-0.305989
0.0369102,-0.305989
-0.0091027,-0.310887
-0.0501303,-0.280664
-0.0410035,-0.260125
-0.0404023,-0.218606
-0.0449199,-0.235967
-0.0669155,-0.27796
-0.0708105,-0.241951
-0.0956233,-0.189379
-0.109492,-0.201396
-0.0621935,-0.149674
-0.0621935,-0.149674
-0.0621935,-0.149674
-0.14185,-0.165101
-0.108167,-0.197891
-0.100197,-0.152249
-0.214185,-0.241104
-0.19242,-0.18878
-0.19242,-0.18878
-0.223883,-0.229454
-0.228167,-0.250446
-0.272114,-0.350639
-0.272114,-0.350639
-0.272114,-0.350639
-0.342969,-0.308053
-0.342969,-0.308053
-0.270578,-0.306746
-0.242528,-0.338939
-0.242528,-0.338939
-0.159493,-0.362766
-0.159493,-0.362766
-0.154296,-0.296951
-0.154296,-0.296951
-0.0699773,-0.315053
-0.0999238,-0.355041
-0.0999238,-0.355041
-0.105233,-0.446877
-0.105233,-0.446877
-0.0756078,-0.437349
-0.0358241,-0.350926
-0.0358241,-0.350926
0.0199936,-0.423935
-0.030674,-0.49832
-0.030674,-0.49832
0.00724561,-0.393905
0.050161,-0.435224
0.050161,-0.435224
0.050161,-0.435224
-0.00560614,-0.400537
0.0521215,-0.432208
-0.027626,-0.476744
-0.112303,-0.455587
-0.0956544,-0.370756
-0.167259,-0.450474
-0.167259,-0.450474
-0.236391,-0.412693
-0.317759,-0.397159
-0.323735,-0.393261
-0.340297,-0.367921
-0.337939,-0.422567
-0.3558,-0.370866
-0.401764,-0.379302
-0.372654,-0.429453
-0.404004,-0.406162
-0.472761,-0.41939
-0.569624,-0.302975
-0.553225,-0.29306
-0.506267,-0.314864
-0.502275,-0.365309
-0.562314,-0.356109
-0.562314,-0.356109
-0.562314,-0.356109
-0.557995,-0.422944
-0.550556,-0.404938
-0.522379,-0.365113
-0.558712,-0.34111
-0.47769,-0.384266
-0.49766,-0.277909
-0.49766,-0.277909
-0.509478,-0.292195
-0.509478,-0.292195
-0.548619,-0.2827
-0.548619,-0.2827
-0.548619,-0.2827
-0.548619,-0.2827
-0.511006,-0.291466
-0.505765,-0.278143
-0.468511,-0.279685
-0.430504,-0.300243
-0.443468,-0.290234
-0.443468,-0.290234
-0.443468,-0.290234
-0.537358,-0.254015
-0.514459,-0.16603
-0.501151,-0.216634
-0.501151,-0.216634
-0.501151,-0.216634
-0.501151,-0.216634
-0.506476,-0.0491982
-0.506476,-0.0491982
-0.506476,-0.0491982
-0.50191,-0.0393284
-0.50191,-0.0393284
-0.50191,-0.0393284
-0.530285,-0.047298
-0.502683,0.0203235
-0.65596,-0.00288491
-0.61542,0.0724191
-0.595433,0.143404
-0.637437,0.10628
-0.608289,0.034459
-0.65921,0.0118263
-0.668085,-0.0223171
-0.668085,-0.0223171
-0.668085,-0.0223171
-0.652852,-0.0558071
-0.604775,0.00642586
-0.604775,0.00642586
-0.641469,0.0274572
-0.634786,0.0417961
-0.57175,0.0724659
-0.602965,0.0487091
-0.602965,0.0487091
-0.52383,0.0415865
-0.598124,0.0124024
-0.629975,0.0248328
-0.629975,0.0248328
-0.629975,0.0248328
-0.636892,0.00922865
-0.610585,-0.123233
-0.645345,-0.0184691
-0.645345,-0.0184691
-0.645345,-0.0184691
-0.645023,-0.0259536
-0.654424,-0.0233742
-0.692348,-0.0403942
-0.645764,-0.128562
-0.601604,-0.126175
-0.616735,0.0216169
-0.588216,0.0349054
-0.599354,0.106541
-0.585901,0.0373241
-0.612587,-0.024825
-0.612587,-0.024825
-0.612587,-0.024825
-0.612587,-0.024825
-0.612587,-0.024825
-0.616309,-0.112005
-0.616309,-0.112005
-0.548429,-0.153904
-0.622414,-0.274504
-0.523561,-0.36557
-0.567335,-0.281144
-0.61743,-0.244273
-0.595935,-0.227011
-0.521559,-0.325749
-0.483954,-0.304158
-0.455356,-0.428972
-0.455356,-0.428972
-0.432149,-0.398846
-0.381883,-0.4237
-0.409195,-0.453412
-0.409195,-0.453412
-0.409195,-0.453412
-0.458155,-0.394726
-0.398873,-0.416386
-0.398873,-0.416386
-0.398873,-0.416386
-0.398873,-0.416386
-0.398873,-0.416386
-0.408326,-0.346474
-0.479673,-0.302702
-0.449191,-0.159175
-0.456171,-0.206547
-0.424431,-0.245842
-0.427464,-0.170198
-0.451304,-0.19637
-0.451304,-0.19637
-0.426031,-0.175234
-0.426031,-0.175234
-0.388072,-0.198112
-0.401469,-0.228469
-0.401469,-0.228469
-0.363264,-0.182461
-0.36051,-0.252402
-0.385011,-0.278959
-0.416381,-0.11471
-0.371705,-0.109697
-0.379331,-0.130062
-0.39358,-0.144076
-0.337487,-0.22608
-0.420076,-0.245921
-0.420076,-0.245921
-0.418674,-0.217695
-0.41322,-0.21468
-0.397166,-0.225509
-0.39148,-0.291915
-0.39148,-0.291915
-0.39148,-0.291915
-0.358771,-0.243939
-0.311792,-0.207893
-0.382794,-0.14148
-0.462924,-0.128949
-0.45289,-0.112529
-0.409524,-0.111841
-0.433536,-0.237971
-0.433536,-0.237971
-0.433536,-0.237971
-0.433536,-0.237971
-0.434559,-0.217677
-0.395703,-0.21057
-0.292255,-0.178326
-0.292255,-0.178326
-0.325076,-0.203561
-0.228075,-0.202625
-0.208366,-0.198838
-0.233236,-0.25856
-0.289791,-0.29016
-0.289791,-0.29016
-0.289791,-0.29016
-0.214097,-0.338455
-0.281631,-0.324899
-0.281631,-0.324899
-0.27623,-0.328582
-0.27623,-0.328582
-0.27623,-0.328582
-0.27623,-0.328582
-0.273207,-0.351033
-0.2847,-0.280236
-0.2847,-0.280236
-0.23701,-0.357804
-0.30419,-0.289822
-0.30419,-0.289822
-0.35535,-0.311987
-0.35535,-0.311987
-0.375105,-0.292014
-0.532869,-0.222651
-0.532796,-0.271512
-0.601134,-0.234554
-0.601134,-0.234554
-0.601134,-0.234554
-0.533619,-0.312125
-0.519026,-0.321575
-0.479766,-0.278195
-0.479766,-0.278195
-0.479766,-0.278195
-0.435433,-0.307491
-0.415409,-0.362749
-0.415409,-0.362749
-0.456842,-0.325316
-0.474429,-0.349459
-0.494546,-0.379655
-0.441394,-0.35164
-0.464446,-0.378738
-0.464446,-0.378738
-0.49021,-0.367795
-0.413106,-0.388306
-0.48829,-0.377751
-0.48829,-0.377751
-0.47645,-0.382918
-0.47645,-0.382918
-0.463004,-0.412641
-0.463004,-0.412641
-0.463004,-0.412641
-0.493212,-0.425246
-0.52709,-0.47239
-0.52709,-0.47239
-0.52709,-0.47239
-0.430685,-0.537989
-0.34057,-0.567632
-0.34057,-0.567632
-0.299931,-0.552616
-0.299931,-0.552616
-0.299931,-0.552616
-0.34119,-0.538872
-0.369861,-0.584392
-0.369861,-0.584392
-0.42309,-0.52805
-0.42309,-0.52805
-0.404913,-0.550659
-0.404913,-0.550659
-0.404913,-0.550659
-0.415177,-0.512649
-0.469435,-0.483065
-0.469435,-0.483065
-0.537968,-0.373115
-0.537968,-0.373115
-0.469378,-0.445044
-0.39249,-0.56006
-0.39249,-0.56006
-0.39249,-0.56006
-0.470909,-0.566984
-0.470909,-0.566984
-0.430486,-0.624378
-0.451755,-0.568881
-0.490139,-0.507818
-0.433522,-0.539115
-0.405134,-0.525461
-0.374787,-0.544806
-0.342687,-0.530898
-0.342687,-0.530898
-0.32706,-0.522798
-0.262986,-0.560577
-0.316302,-0.531687
-0.33701,-0.55054
-0.331553,-0.55513
-0.447036,-0.520857
-0.427245,-0.437925
-0.457508,-0.379855
-0.457508,-0.379855
-0.457508,-0.379855
-0.439821,-0.412058
-0.480785,-0.424198
-0.461747,-0.520989
-0.461747,-0.520989
-0.407244,-0.475438
-0.42155,-0.479159
-0.444096,-0.47214
-0.444096,-0.47214
-0.455344,-0.467049
-0.451509,-0.501031
-0.451509,-0.501031
-0.373386,-0.505757
-0.267707,-0.576292
-0.224615,-0.534373
-0.230319,-0.577965
-0.264263,-0.573546
-0.275069,-0.545477
-0.275069,-0.545477
-0.378516,-0.551976
-0.371186,-0.53648
-0.341878,-0.60718
-0.290151,-0.634517
-0.290151,-0.634517
-0.228885,-0.63213
-0.228885,-0.63213
-0.228885,-0.63213
-0.265919,-0.64791
-0.325629,-0.64144
-0.325629,-0.64144
-0.325629,-0.64144
-0.34402,-0.635535
-0.203326,-0.688461
-0.233626,-0.642045
-0.277379,-0.611606
-0.332161,-0.514312
-0.285845,-0.559595
-0.285845,-0.559595
-0.285845,-0.559595
-0.333886,-0.529436
-0.333305,-0.541229
-0.337145,-0.5945
-0.337145,-0.5945
-0.386029,-0.60352
-0.386029,-0.60352
-0.386029,-0.60352
-0.358939,-0.561165
-0.434236,-0.46324
-0.447585,-0.515829
-0.323585,-0.58167
-0.250152,-0.642935
-0.236535,-0.63834
-0.236535,-0.63834
-0.192167,-0.684983
-0.173164,-0.673934
-0.134861,-0.670852
-0.045975,-0.717067
-0.107085,-0.700832
-0.107085,-0.700832
-0.0624515,-0.701546
-0.0624515,-0.701546
-0.0257684,-0.683224
0.0458024,-0.649768
0.00547161,-0.669423
-0.00697909,-0.648571
-0.0289939,-0.649579
-0.0456596,-0.600498
0.0301486,-0.638566
-0.0230356,-0.655164
0.028253,-0.713309
-0.049371,-0.725648
-0.100317,-0.646717
-0.100317,-0.646717
-0.100317,-0.646717
-0.138994,-0.682795
-0.207937,-0.633824
-0.207937,-0.633824
-0.242867,-0.554881
-0.242867,-0.554881
-0.27356,-0.547596
-0.27356,-0.547596
-0.32708,-0.493424
-0.335662,-0.461744
-0.295083,-0.459649
-0.295083,-0.459649
-0.226793,-0.500325
-0.226793,-0.500325
-0.226793,-0.500325
-0.196646,-0.445381
-0.205424,-0.480401
-0.205424,-0.480401
-0.201932,-0.528728
-0.0972168,-0.46536
-0.175379,-0.594161
-0.175379,-0.594161
-0.175379,-0.594161
-0.200744,-0.503698
-0.240411,-0.542702
-0.276885,-0.50399
-0.276885,-0.50399
-0.236126,-0.412279
-0.236126,-0.412279
-0.18203,-0.478825
-0.0733022,-0.515478
-0.0226942,-0.437169
-0.0366729,-0.549466
-0.0366729,-0.549466
0.033242,-0.480596
0.105916,-0.45656
0.105916,-0.45656
0.102387,-0.489472
0.179845,-0.38537
0.055105,-0.409438
0.0459512,-0.412432
0.0595201,-0.376749
0.0226753,-0.360176
-0.0395402,-0.337789
-0.116897,-0.356804
-0.0956034,-0.469576
-0.0449091,-0.423676
-0.0731639,-0.421251
-0.0461174,-0.461804
-0.022666,-0.503224
0.0222366,-0.457305
0.0344524,-0.587398
0.0986762,-0.625001
0.0986762,-0.625001
0.0986762,-0.625001
0.0986762,-0.625001
0.0986762,-0.625001
0.115042,-0.618235
0.16083,-0.587146
0.206184,-0.543104
0.235461,-0.520114
0.235461,-0.520114
0.239121,-0.477253
0.314436,-0.486343
0.314436,-0.486343
0.314436,-0.486343
0.271101,-0.484906
0.357885,-0.498554
0.362354,-0.42122
0.362354,-0.42122
0.33532,-0.405276
0.329751,-0.504918
0.329751,-0.504918
0.264561,-0.546942
0.264561,-0.546942
0.219605,-0.547279
0.235754,-0.634829
0.188789,-0.661343
0.188789,-0.661343
0.275881,-0.619047
0.249089,-0.677022
0.305337,-0.65006
0.305337,-0.65006
0.318374,-0.608904
0.247193,-0.571429
0.287766,-0.506559
0.298411,-0.518494
0.33593,-0.498399
0.404361,-0.482077
0.367401,-0.464925
0.379997,-0.450116
0.436563,-0.503942
0.436563,-0.503942
0.552338,-0.379929
0.537961,-0.350225
0.537961,-0.350225
0.537961,-0.350225
0.537961,-0.350225
0.502146,-0.333944
0.605109,-0.261694
0.557316,-0.2982
0.490963,-0.337086
0.500805,-0.324495
0.51273,-0.28046
0.494553,-0.283659
0.494553,-0.283659
0.539939,-0.297444
0.55925,-0.292565
0.563215,-0.286857
0.512835,-0.308379
0.511286,-0.243537
0.576483,-0.229137
0.600526,-0.258405
0.558257,-0.267794
0.584403,-0.176608
0.584403,-0.176608
0.608456,-0.0848179
0.608456,-0.0848179
0.575856,-0.0387769
0.575856,-0.0387769
0.575856,-0.0387769
0.505626,-0.0517738
0.505626,-0.0517738
0.433136,0.0451534
0.47244,-0.008967
0.47244,-0.008967
0.439359,0.0511745
0.486747,0.0301142
0.486747,0.0301142
0.486747,0.0301142
0.55836,0.0908549
0.527461,0.00805517
0.46434,0.00596568
0.500848,-0.0811023
0.500848,-0.0811023
0.56823,-0.158075
0.56823,-0.158075
0.579404,-0.177054
0.579404,-0.177054
0.579404,-0.177054
0.548701,-0.188436
0.548701,-0.188436
0.548701,-0.188436
0.571364,-0.178352
0.568322,-0.188777
0.531033,-0.19996
0.449838,-0.224996
0.486092,-0.190984
0.388084,-0.216161
0.460891,-0.237563
0.4745,-0.228415
0.42078,-0.236914
0.374344,-0.377128
0.395157,-0.42975
0.370259,-0.461096
0.370259,-0.461096
0.406075,-0.485503
0.342488,-0.46058
0.281071,-0.413846
0.281071,-0.413846
0.327933,-0.429447
0.286054,-0.37891
0.286054,-0.37891
0.356787,-0.413841
0.340415,-0.448034
0.340415,-0.448034
0.340415,-0.448034
0.361372,-0.519953
0.403765,-0.523981
0.448161,-0.512566
0.448161,-0.512566
0.292779,-0.611496
0.301479,-0.59103
0.301479,-0.59103
0.301479,-0.59103
0.287096,-0.550432
0.391163,-0.516683
0.391163,-0.516683
0.391163,-0.516683
0.449405,-0.525576
0.500502,-0.428517
0.400172,-0.444337
0.584555,-0.355846
0.584555,-0.355846
0.577839,-0.259985
0.589987,-0.295095
0.570237,-0.362356
0.523458,-0.376049
0.553859,-0.419218
0.519286,-0.430209
0.440805,-0.531686
0.344952,-0.53808
0.341016,-0.536269
0.341016,-0.536269
0.424745,-0.389725
0.424745,-0.389725
0.434171,-0.380995
0.445881,-0.352661
0.534292,-0.327676
0.468948,-0.328238
0.481245,-0.346496
0.481245,-0.346496
0.525634,-0.323246
0.51871,-0.337076
0.484633,-0.359598
0.475214,-0.43357
0.475214,-0.43357
0.475214,-0.43357
0.390912,-0.41722
0.366604,-0.462706
0.365641,-0.516555
0.344136,-0.502104
0.279841,-0.516259
0.279841,-0.516259
0.279841,-0.516259
0.323696,-0.502161
0.257286,-0.606381
0.331999,-0.499258
0.331999,-0.499258
0.262817,-0.522798
0.224994,-0.474265
0.224994,-0.474265
0.205045,-0.512699
0.224774,-0.523556
0.224774,-0.523556
0.224774,-0.523556
0.224774,-0.523556
0.187444,-0.442735
0.187444,-0.442735
0.137825,-0.489509
0.171694,-0.525956
0.10272,-0.497679
0.10272,-0.497679
0.106918,-0.597761
0.0767051,-0.602635
0.0425145,-0.6115
-0.0415966,-0.662205
-0.0415966,-0.662205
-0.0415966,-0.662205
-0.0415966,-0.662205
-0.0415966,-0.662205
-0.0415966,-0.662205
-0.0815396,-0.627935
-0.0815396,-0.627935
-0.116933,-0.660749
-0.116933,-0.660749
-0.0830778,-0.681779
-0.0542706,-0.685737
-0.0542706,-0.685737
-0.0542706,-0.685737
-0.0542706,-0.685737
-0.0542706,-0.685737
-0.0542706,-0.685737
-0.00388243,-0.638551
-0.00388243,-0.638551
-0.00388243,-0.638551
-0.0183364,-0.637301
-0.0183364,-0.637301
-0.113147,-0.643495
-0.114916,-0.675009
-0.119861,-0.589325
-0.119861,-0.589325
-0.116909,-0.565856
-0.141178,-0.586596
-0.0506525,-0.564109
-0.0189509,-0.587885
-0.0643963,-0.575976
-0.0643963,-0.575976
-0.034736,-0.615908
0.0776508,-0.661485
0.0196685,-0.626095
0.0196685,-0.626095
0.0979172,-0.64256
-0.081698,-0.709231
-0.081698,-0.709231
-0.081698,-0.709231
-0.081698,-0.709231
-0.153825,-0.652898
-0.271029,-0.605877
-0.283171,-0.648546
-0.288964,-0.595618
-0.271634,-0.624116
-0.271634,-0.624116
-0.271634,-0.624116
-0.271634,-0.624116
-0.35612,-0.596668
-0.393686,-0.583732
-0.341873,-0.604903
-0.343341,-0.630695
-0.427199,-0.578963
-0.453151,-0.52021
-0.45533,-0.43219
-0.53537,-0.35093
-0.468904,-0.353587
-0.417048,-0.422322
-0.417048,-0.422322
-0.460275,-0.450485
-0.452411,-0.493802
-0.452411,-0.493802
-0.452411,-0.493802
-0.377739,-0.487809
-0.356816,-0.478815
-0.325905,-0.491561
-0.362733,-0.366126
-0.362733,-0.366126
-0.362733,-0.366126
-0.361109,-0.319945
-0.361109,-0.319945
-0.303266,-0.378031
-0.265985,-0.496255
-0.290249,-0.504714
-0.187306,-0.397884
-0.187306,-0.397884
-0.187306,-0.397884
-0.192599,-0.453664
-0.253845,-0.462659
-0.253845,-0.462659
-0.253845,-0.462659
-0.216536,-0.496739
-0.154616,-0.456374
-0.133239,-0.489351
-0.0784079,-0.460052
-0.109659,-0.439742
-0.109659,-0.439742
-0.151053,-0.396572
-0.14235,-0.412384
-0.14235,-0.412384
-0.216279,-0.454204
-0.131251,-0.389754
-0.035603,-0.355459
-0.0633011,-0.376057
-0.0534394,-0.388688
-0.0102488,-0.459281
-0.0555989,-0.462465
-0.0555989,-0.462465
-0.0735882,-0.449754
-0.0710897,-0.474085
-0.178748,-0.433564
-0.241471,-0.441335
-0.241471,-0.441335
-0.247199,-0.420716
-0.294205,-0.360139
-0.37838,-0.271489
-0.37838,-0.271489
-0.37838,-0.271489
-0.37838,-0.271489
-0.421614,-0.268771
-0.389593,-0.24728
-0.362542,-0.172275
-0.362542,-0.172275
-0.455734,-0.146953
-0.417896,-0.191683
-0.495265,-0.122313
-0.455883,-0.224704
-0.471656,-0.178239
-0.509424,-0.191851
-0.504988,-0.158468
-0.504856,-0.101054
-0.505328,-0.054418
-0.485208,0.0125491
-0.439781,-0.0261876
-0.458527,0.0587375
-0.458527,0.0587375
-0.530694,0.0977249
-0.530694,0.0977249
-0.526256,0.104869
-0.526256,0.104869
