MDTU,plaq,Re(det),Im(det),link
2092,3.62513,0.587826,0.0959915,0.125205
2093,3.60244,0.53971,0.089269,0.119514
2094,3.65226,0.608612,0.100473,0.125535
2095,3.69936,0.710979,0.112108,0.130232
2096,3.66195,0.65132,0.103143,0.1351
2097,3.66195,0.65132,0.103143,0.1351
2098,3.67892,0.655413,0.106808,0.126579
2099,3.69153,0.685749,0.109926,0.129489
2100,3.6681,0.668061,0.107155,0.130937
2101,3.63585,0.616666,0.101427,0.130953
2102,3.63585,0.616666,0.101427,0.130953
2103,3.63585,0.616666,0.101427,0.130953
2104,3.64498,0.632569,0.102054,0.134672
2105,3.64498,0.632569,0.102054,0.134672
2106,3.64909,0.635738,0.10254,0.131394
2107,3.63547,0.608754,0.100089,0.136185
2108,3.6356,0.614062,0.0985556,0.136142
2109,3.6356,0.614062,0.0985556,0.136142
2110,3.63962,0.628778,0.102956,0.137608
2111,3.63962,0.628778,0.102956,0.137608
2112,3.63962,0.628778,0.102956,0.137608
2113,3.67416,0.687971,0.110069,0.143226
2114,3.65788,0.68396,0.108783,0.150037
2115,3.70065,0.748433,0.122171,0.15197
2116,3.70065,0.748433,0.122171,0.15197
2117,3.70065,0.748433,0.122171,0.15197
2118,3.65982,0.71184,0.111375,0.156817
2119,3.6661,0.69799,0.113275,0.148674
2120,3.65605,0.656058,0.106506,0.144147
2121,3.65605,0.656058,0.106506,0.144147
2122,3.64642,0.654804,0.105616,0.148192
2123,3.67714,0.706298,0.112782,0.142988
2124,3.64051,0.658146,0.107252,0.14366
2125,3.64657,0.657769,0.102579,0.14085
2126,3.60604,0.584601,0.0948356,0.136086
2127,3.63928,0.625815,0.0979939,0.135063
2128,3.6315,0.62577,0.100814,0.143291
2129,3.62637,0.621242,0.0998966,0.139796
2130,3.62637,0.621242,0.0998966,0.139796
2131,3.63841,0.61841,0.0982389,0.13164
2132,3.61216,0.592079,0.0971871,0.135999
2133,3.61216,0.592079,0.0971871,0.135999
2134,3.64714,0.631696,0.101439,0.13684
2135,3.64714,0.631696,0.101439,0.13684
2136,3.62545,0.598154,0.0974631,0.134349
2137,3.67588,0.690367,0.111199,0.140879
2138,3.67588,0.690367,0.111199,0.140879
2139,3.67588,0.690367,0.111199,0.140879
2140,3.67588,0.690367,0.111199,0.140879
2141,3.63133,0.637425,0.102916,0.140649
2142,3.65076,0.64391,0.102894,0.132936
2143,3.65854,0.66482,0.104901,0.139002
2144,3.66971,0.683904,0.108189,0.145247
2145,3.69291,0.737542,0.118597,0.152776
2146,3.686,0.709433,0.114034,0.142641
2147,3.68331,0.682386,0.11159,0.139092
2148,3.68331,0.682386,0.11159,0.139092
2149,3.70365,0.730528,0.113204,0.14126
2150,3.68008,0.68757,0.109653,0.141662
2151,3.64927,0.644723,0.105711,0.141197
2152,3.64927,0.644723,0.105711,0.141197
2153,3.68658,0.698333,0.113777,0.142595
2154,3.62415,0.587439,0.0959043,0.129318
2155,3.62415,0.587439,0.0959043,0.129318
2156,3.62415,0.587439,0.0959043,0.129318
2157,3.63797,0.618613,0.100792,0.132976
2158,3.63797,0.618613,0.100792,0.132976
2159,3.62956,0.609918,0.0983427,0.1356
2160,3.62956,0.609918,0.0983427,0.1356
2161,3.6327,0.607093,0.097745,0.137734
2162,3.63725,0.639088,0.101196,0.149078
2163,3.63725,0.639088,0.101196,0.149078
2164,3.63265,0.623575,0.102906,0.138606
2165,3.62003,0.615698,0.100098,0.145541
2166,3.56862,0.557515,0.0931771,0.148954
2167,3.56996,0.559237,0.0929304,0.148408
2168,3.55091,0.521989,0.0842384,0.142714
2169,3.57963,0.540102,0.0872484,0.132296
2170,3.59743,0.595218,0.0980814,0.150861
2171,3.59743,0.595218,0.0980814,0.150861
2172,3.65365,0.664826,0.110536,0.144364
2173,3.65365,0.664826,0.110536,0.144364
2174,3.58997,0.572285,0.0930917,0.142557
2175,3.6136,0.61275,0.0995147,0.149758
2176,3.63781,0.629889,0.101707,0.141358
2177,3.63781,0.629889,0.101707,0.141358
2178,3.63546,0.620969,0.0992144,0.137886
2179,3.62873,0.604841,0.0982589,0.131461
2180,3.57947,0.553203,0.0918883,0.137311
2181,3.58725,0.547934,0.0884895,0.132346
2182,3.58481,0.545504,0.0889565,0.13223
2183,3.60389,0.551387,0.0919546,0.124546
2184,3.55059,0.484522,0.0797745,0.121219
2185,3.59905,0.531304,0.0869113,0.116931
2186,3.611,0.551526,0.090145,0.118927
2187,3.61841,0.573201,0.0938629,0.124036
2188,3.59783,0.540229,0.0865255,0.119521
2189,3.60771,0.544016,0.0879279,0.112671
2190,3.60771,0.544016,0.0879279,0.112671
2191,3.62211,0.576757,0.0939032,0.121938
2192,3.65504,0.614033,0.100308,0.12063
2193,3.66056,0.642232,0.102736,0.126174
2194,3.67093,0.650567,0.10252,0.122513
2195,3.67323,0.657744,0.107391,0.126493
2196,3.64893,0.609668,0.0990415,0.123067
2197,3.6183,0.588408,0.0965523,0.123837
2198,3.64213,0.630534,0.102515,0.133507
2199,3.61851,0.628567,0.103537,0.13537
2200,3.61933,0.631152,0.102534,0.140573
2201,3.61448,0.605281,0.0979397,0.137665
2202,3.61448,0.605281,0.0979397,0.137665
2203,3.61154,0.578082,0.096219,0.132738
2204,3.57758,0.529802,0.0883065,0.129372
2205,3.57758,0.529802,0.0883065,0.129372
2206,3.57758,0.529802,0.0883065,0.129372
2207,3.60332,0.55674,0.0911918,0.126652
2208,3.59444,0.535891,0.0884924,0.122169
2209,3.59444,0.535891,0.0884924,0.122169
2210,3.57726,0.520228,0.0858023,0.124326
2211,3.57726,0.520228,0.0858023,0.124326
2212,3.6138,0.568346,0.0932188,0.127087
2213,3.5704,0.501672,0.0821085,0.119225
2214,3.56935,0.525396,0.08636,0.130364
2215,3.59577,0.567583,0.092197,0.140631
2216,3.59577,0.567583,0.092197,0.140631
2217,3.60754,0.578305,0.0913243,0.136037
2218,3.61988,0.589288,0.0951181,0.133791
2219,3.59087,0.557556,0.0893446,0.134146
2220,3.59087,0.557556,0.0893446,0.134146
2221,3.59087,0.557556,0.0893446,0.134146
2222,3.59087,0.557556,0.0893446,0.134146
2223,3.60234,0.579917,0.0934853,0.139072
2224,3.61856,0.584169,0.0954807,0.130903
2225,3.61765,0.553056,0.0910726,0.118166
2226,3.61765,0.553056,0.0910726,0.118166
2227,3.64339,0.596856,0.100085,0.123459
2228,3.64339,0.596856,0.100085,0.123459
2229,3.59852,0.555082,0.0900035,0.127836
2230,3.63179,0.590503,0.0971095,0.123378
2231,3.62247,0.581375,0.0920228,0.127109
2232,3.63784,0.60852,0.0992879,0.124631
2233,3.5923,0.557299,0.0911329,0.128659
2234,3.63291,0.60335,0.0989553,0.128375
2235,3.60968,0.586875,0.0962026,0.126951
2236,3.60533,0.570469,0.0951683,0.123538
2237,3.60921,0.582252,0.094112,0.125265
2238,3.54956,0.499336,0.0806645,0.12005
2239,3.55947,0.543524,0.0887918,0.128836
2240,3.55947,0.543524,0.0887918,0.128836
2241,3.54247,0.542494,0.0869283,0.139636
2242,3.54247,0.542494,0.0869283,0.139636
2243,3.56616,0.577256,0.0926391,0.138518
2244,3.54405,0.552413,0.0874211,0.129317
2245,3.56747,0.599067,0.0941808,0.134162
2246,3.56218,0.585619,0.0929262,0.136133
2247,3.59542,0.640635,0.101679,0.139335
2248,3.58277,0.610342,0.09846,0.132765
2249,3.59204,0.618753,0.0985275,0.128817
2250,3.57337,0.594644,0.0927517,0.136379
2251,3.57381,0.576808,0.0931649,0.133616
2252,3.57381,0.576808,0.0931649,0.133616
2253,3.57381,0.576808,0.0931649,0.133616
2254,3.55638,0.577776,0.0924662,0.135721
2255,3.58683,0.606915,0.0982035,0.139596
2256,3.58683,0.606915,0.0982035,0.139596
2257,3.58683,0.606915,0.0982035,0.139596
2258,3.58577,0.597694,0.095607,0.146049
2259,3.54749,0.550008,0.0888961,0.142419
2260,3.58659,0.615996,0.0996971,0.149879
2261,3.58659,0.615996,0.0996971,0.149879
2262,3.59995,0.624365,0.102087,0.142375
2263,3.593,0.610093,0.0975448,0.13982
2264,3.59707,0.64645,0.100976,0.143973
2265,3.59707,0.64645,0.100976,0.143973
2266,3.5539,0.565228,0.089079,0.137041
2267,3.5539,0.565228,0.089079,0.137041
2268,3.5539,0.565228,0.089079,0.137041
2269,3.57962,0.625705,0.10015,0.146754
2270,3.57962,0.625705,0.10015,0.146754
2271,3.63096,0.689437,0.110631,0.151505
2272,3.60498,0.639564,0.0990299,0.142217
2273,3.61978,0.711201,0.112029,0.146608
2274,3.62375,0.712688,0.114039,0.144175
2275,3.62375,0.712688,0.114039,0.144175
2276,3.62375,0.712688,0.114039,0.144175
2277,3.62375,0.712688,0.114039,0.144175
2278,3.62055,0.63009,0.100503,0.130441
2279,3.57367,0.549645,0.0896681,0.131577
2280,3.59274,0.596608,0.0960708,0.128294
2281,3.59274,0.596608,0.0960708,0.128294
2282,3.59274,0.596608,0.0960708,0.128294
2283,3.59643,0.592135,0.096523,0.133347
2284,3.60994,0.581972,0.094585,0.123653
2285,3.66186,0.634857,0.102911,0.124518
2286,3.67647,0.671607,0.109614,0.128758
2287,3.65776,0.657069,0.105194,0.132902
2288,3.67978,0.72226,0.116971,0.133297
2289,3.67339,0.692765,0.111705,0.130332
2290,3.70008,0.736555,0.118975,0.138718
2291,3.69597,0.730739,0.117028,0.140733
2292,3.66655,0.718975,0.112678,0.1463
2293,3.67877,0.707,0.113269,0.138023
2294,3.65293,0.675147,0.106193,0.13978
2295,3.67671,0.727941,0.116534,0.142755
2296,3.64452,0.707269,0.11288,0.148097
2297,3.6067,0.698965,0.111479,0.150863
2298,3.65721,0.757848,0.120382,0.151609
2299,3.63307,0.723627,0.115387,0.158703
2300,3.60443,0.680048,0.110275,0.158607
2301,3.59275,0.610746,0.0989942,0.155802
2302,3.5971,0.615721,0.0999959,0.152662
2303,3.6053,0.63061,0.103027,0.15821
2304,3.63341,0.652575,0.105236,0.150043
2305,3.62318,0.639338,0.105743,0.154619
2306,3.62318,0.639338,0.105743,0.154619
2307,3.62318,0.639338,0.105743,0.154619
2308,3.6451,0.665256,0.106979,0.151232
2309,3.62749,0.679813,0.106155,0.170843
2310,3.62749,0.679813,0.106155,0.170843
2311,3.62749,0.679813,0.106155,0.170843
2312,3.64487,0.70151,0.110175,0.173735
2313,3.64487,0.70151,0.110175,0.173735
2314,3.65167,0.705321,0.112216,0.166272
2315,3.6865,0.781562,0.126031,0.173149
2316,3.68332,0.7594,0.120325,0.166291
2317,3.65229,0.711052,0.11365,0.166151
2318,3.67763,0.767208,0.118278,0.166807
2319,3.67763,0.767208,0.118278,0.166807
2320,3.64067,0.696112,0.108956,0.161582
2321,3.69291,0.796948,0.126064,0.163238
2322,3.67895,0.726912,0.117045,0.15602
2323,3.65778,0.695845,0.112977,0.15292
2324,3.69596,0.738527,0.121154,0.14979
2325,3.64656,0.690759,0.11422,0.160192
2326,3.64656,0.690759,0.11422,0.160192
2327,3.68227,0.74645,0.119981,0.158288
2328,3.68043,0.723138,0.116747,0.153552
2329,3.68043,0.723138,0.116747,0.153552
2330,3.68043,0.723138,0.116747,0.153552
2331,3.68043,0.723138,0.116747,0.153552
2332,3.68929,0.712148,0.115597,0.145098
2333,3.70653,0.744021,0.121473,0.146025
2334,3.68866,0.713831,0.113892,0.146758
2335,3.67719,0.72982,0.11734,0.161203
2336,3.68762,0.750793,0.117743,0.165974
2337,3.68762,0.750793,0.117743,0.165974
2338,3.67612,0.745232,0.11877,0.16924
2339,3.65821,0.70903,0.114831,0.167745
2340,3.64149,0.694997,0.111014,0.169657
2341,3.64149,0.694997,0.111014,0.169657
2342,3.64149,0.694997,0.111014,0.169657
2343,3.65754,0.718079,0.114209,0.172726
2344,3.64829,0.698313,0.110798,0.166847
2345,3.67072,0.742547,0.118974,0.172111
2346,3.64643,0.713907,0.113994,0.176237
2347,3.64748,0.683872,0.111,0.163398
2348,3.62551,0.662932,0.107867,0.16761
2349,3.59822,0.634956,0.103241,0.165154
2350,3.61422,0.650364,0.102661,0.159515
2351,3.61422,0.650364,0.102661,0.159515
2352,3.6252,0.651319,0.104864,0.158692
2353,3.61393,0.606956,0.102665,0.144341
2354,3.61393,0.606956,0.102665,0.144341
2355,3.57462,0.551963,0.0914239,0.146021
2356,3.5629,0.561793,0.0898574,0.155612
2357,3.58339,0.578608,0.0954535,0.151822
2358,3.59248,0.594529,0.0973656,0.151396
2359,3.60377,0.612855,0.0994549,0.150401
2360,3.59258,0.610385,0.0971277,0.161915
2361,3.59258,0.610385,0.0971277,0.161915
2362,3.59258,0.610385,0.0971277,0.161915
2363,3.59258,0.610385,0.0971277,0.161915
2364,3.57919,0.580796,0.0939467,0.156471
2365,3.60579,0.593506,0.0966124,0.142498
2366,3.6333,0.626572,0.103097,0.141861
2367,3.62319,0.612947,0.100386,0.141086
2368,3.59368,0.582713,0.0940093,0.143086
2369,3.59368,0.582713,0.0940093,0.143086
2370,3.64554,0.655581,0.104632,0.141821
2371,3.61322,0.609134,0.0979002,0.141286
2372,3.61322,0.609134,0.0979002,0.141286
2373,3.62569,0.639235,0.101506,0.144201
2374,3.62407,0.654327,0.100253,0.149246
2375,3.63068,0.63922,0.10399,0.138964
2376,3.63068,0.63922,0.10399,0.138964
2377,3.61756,0.584788,0.0945815,0.131839
2378,3.61756,0.584788,0.0945815,0.131839
2379,3.64527,0.629842,0.101543,0.13387
2380,3.62905,0.596398,0.0979841,0.127285
2381,3.62905,0.596398,0.0979841,0.127285
2382,3.6068,0.592074,0.0943011,0.132122
2383,3.60612,0.589401,0.0963672,0.13407
2384,3.62935,0.621126,0.0997586,0.129377
2385,3.65826,0.666213,0.106833,0.125486
2386,3.63175,0.575969,0.0933224,0.112604
2387,3.63175,0.575969,0.0933224,0.112604
2388,3.63175,0.575969,0.0933224,0.112604
2389,3.64502,0.588619,0.0938204,0.110896
2390,3.6154,0.572459,0.0949624,0.11555
2391,3.62525,0.564505,0.0917042,0.107714
2392,3.63042,0.574498,0.0951404,0.113739
2393,3.65643,0.621826,0.103014,0.115455
2394,3.63438,0.591476,0.0949653,0.117476
2395,3.59777,0.554781,0.0901079,0.125734
2396,3.59777,0.554781,0.0901079,0.125734
2397,3.6087,0.581259,0.0922645,0.1255
2398,3.6087,0.581259,0.0922645,0.1255
2399,3.65426,0.640072,0.102439,0.122657
2400,3.60708,0.579211,0.0937043,0.129072
2401,3.63457,0.633079,0.101364,0.128707
2402,3.62811,0.631379,0.0981886,0.135778
2403,3.66493,0.694663,0.110696,0.149123
2404,3.66712,0.69748,0.114984,0.151412
2405,3.61928,0.602039,0.0985824,0.137854
2406,3.59229,0.539326,0.0878572,0.121944
2407,3.53141,0.47051,0.0770299,0.121094
2408,3.55339,0.499004,0.0815685,0.127023
2409,3.58062,0.534669,0.0875204,0.128724
2410,3.60478,0.57518,0.0916909,0.134678
2411,3.58335,0.560146,0.092121,0.13354
2412,3.56388,0.527818,0.0877936,0.132348
2413,3.56388,0.527818,0.0877936,0.132348
2414,3.60203,0.605098,0.100302,0.146436
2415,3.60203,0.605098,0.100302,0.146436
2416,3.61118,0.615695,0.100777,0.143916
2417,3.61044,0.611758,0.0988624,0.14768
2418,3.61044,0.611758,0.0988624,0.14768
2419,3.62717,0.654921,0.105076,0.153608
2420,3.63136,0.651934,0.106916,0.152102
2421,3.61461,0.626428,0.103475,0.151977
2422,3.63673,0.638294,0.102954,0.14495
2423,3.61474,0.59718,0.0964968,0.139164
2424,3.62249,0.626022,0.100484,0.144922
2425,3.63042,0.644146,0.104308,0.146883
2426,3.63042,0.644146,0.104308,0.146883
2427,3.63042,0.644146,0.104308,0.146883
2428,3.63042,0.644146,0.104308,0.146883
2429,3.63186,0.661186,0.106502,0.147369
2430,3.63186,0.661186,0.106502,0.147369
2431,3.63186,0.661186,0.106502,0.147369
2432,3.63003,0.639112,0.103896,0.141082
2433,3.64554,0.640994,0.103136,0.140644
2434,3.64554,0.640994,0.103136,0.140644
2435,3.64554,0.640994,0.103136,0.140644
2436,3.60557,0.575013,0.0961617,0.130702
2437,3.63978,0.60205,0.0970636,0.122533
2438,3.67822,0.663283,0.107507,0.124798
2439,3.67042,0.662033,0.108036,0.123474
2440,3.67042,0.662033,0.108036,0.123474
2441,3.65843,0.629578,0.102267,0.118562
2442,3.65843,0.629578,0.102267,0.118562
2443,3.67402,0.692597,0.112627,0.130535
2444,3.6771,0.687999,0.108741,0.129168
2445,3.6958,0.697566,0.11153,0.127491
2446,3.71189,0.720697,0.113677,0.125717
2447,3.67975,0.675962,0.108469,0.12994
2448,3.71883,0.75246,0.121883,0.133328
2449,3.65468,0.644634,0.103781,0.122191
2450,3.65468,0.644634,0.103781,0.122191
2451,3.72133,0.760994,0.121451,0.123191
2452,3.66413,0.683109,0.109696,0.12405
2453,3.70467,0.694262,0.110253,0.117226
2454,3.70309,0.704198,0.114541,0.121787
2455,3.70787,0.710897,0.112269,0.131648
2456,3.70812,0.724058,0.114982,0.133219
2457,3.73026,0.767297,0.121019,0.137985
2458,3.75566,0.795463,0.125784,0.133112
2459,3.75566,0.795463,0.125784,0.133112
2460,3.69805,0.700092,0.112061,0.130269
2461,3.7327,0.735888,0.11951,0.126321
2462,3.73404,0.74229,0.118962,0.129181
2463,3.7041,0.679726,0.108625,0.122212
2464,3.72757,0.715108,0.116802,0.123396
2465,3.6994,0.642243,0.105398,0.111916
2466,3.7159,0.667893,0.106378,0.110054
2467,3.73497,0.694874,0.112815,0.111417
2468,3.71085,0.694362,0.113181,0.119995
2469,3.71085,0.694362,0.113181,0.119995
2470,3.72304,0.6903,0.113207,0.113451
2471,3.67614,0.611014,0.0971242,0.109483
2472,3.70063,0.645903,0.105603,0.10961
2473,3.70063,0.645903,0.105603,0.10961
2474,3.74773,0.737885,0.11903,0.116353
2475,3.74719,0.731059,0.114855,0.116522
2476,3.69915,0.663629,0.106122,0.116256
2477,3.70055,0.675542,0.107774,0.117245
2478,3.70055,0.675542,0.107774,0.117245
2479,3.70055,0.675542,0.107774,0.117245
2480,3.70055,0.675542,0.107774,0.117245
2481,3.70055,0.675542,0.107774,0.117245
2482,3.67959,0.625123,0.104048,0.112246
2483,3.67959,0.625123,0.104048,0.112246
2484,3.67959,0.625123,0.104048,0.112246
2485,3.66896,0.635173,0.102167,0.122655
2486,3.68605,0.66829,0.106268,0.128143
2487,3.68605,0.66829,0.106268,0.128143
2488,3.68997,0.680616,0.111197,0.129547
2489,3.69025,0.690732,0.111594,0.134748
2490,3.66599,0.633113,0.101602,0.123494
2491,3.6627,0.641825,0.103288,0.125149
2492,3.6475,0.609779,0.0971552,0.11805
2493,3.66975,0.639024,0.100637,0.118788
2494,3.66975,0.639024,0.100637,0.118788
2495,3.65539,0.636383,0.100479,0.121729
2496,3.65539,0.636383,0.100479,0.121729
2497,3.63232,0.620538,0.101925,0.123037
2498,3.63232,0.620538,0.101925,0.123037
2499,3.63232,0.620538,0.101925,0.123037
2500,3.62402,0.619327,0.100004,0.123582
2501,3.61684,0.612843,0.0995619,0.123105
2502,3.61684,0.612843,0.0995619,0.123105
2503,3.61175,0.580743,0.0968032,0.118036
2504,3.61945,0.572567,0.0931316,0.119699
2505,3.63049,0.593061,0.096526,0.123125
2506,3.63049,0.593061,0.096526,0.123125
2507,3.65755,0.636746,0.104634,0.128312
2508,3.63311,0.594607,0.0962574,0.120897
2509,3.61446,0.58963,0.0953665,0.13402
2510,3.61446,0.58963,0.0953665,0.13402
2511,3.57844,0.538688,0.0866446,0.129937
2512,3.57844,0.538688,0.0866446,0.129937
2513,3.61641,0.57647,0.0929209,0.128492
2514,3.62875,0.589855,0.0951116,0.124109
2515,3.62875,0.589855,0.0951116,0.124109
2516,3.6511,0.626748,0.100137,0.130119
2517,3.61779,0.565877,0.0920563,0.121101
2518,3.60532,0.557157,0.0896655,0.124074
2519,3.65585,0.617154,0.101456,0.121954
2520,3.62252,0.579481,0.0949373,0.126851
2521,3.62601,0.592756,0.0970809,0.128811
2522,3.60181,0.562505,0.0892116,0.128713
2523,3.60181,0.562505,0.0892116,0.128713
2524,3.5988,0.546878,0.0916428,0.122124
2525,3.59464,0.524958,0.0858108,0.115648
2526,3.59617,0.533176,0.0880634,0.118321
2527,3.62039,0.567936,0.092675,0.120087
2528,3.64298,0.603272,0.0957382,0.126581
2529,3.64298,0.603272,0.0957382,0.126581
2530,3.63249,0.580495,0.0944645,0.119426
2531,3.61025,0.561433,0.0909133,0.123169
2532,3.61025,0.561433,0.0909133,0.123169
2533,3.61025,0.561433,0.0909133,0.123169
2534,3.61025,0.561433,0.0909133,0.123169
2535,3.58596,0.533075,0.0870791,0.121144
2536,3.5892,0.566677,0.0925169,0.130314
2537,3.59367,0.565548,0.0926326,0.130885
2538,3.59451,0.536579,0.0886817,0.119041
2539,3.59451,0.536579,0.0886817,0.119041
2540,3.59514,0.535445,0.0889077,0.116784
2541,3.60811,0.554433,0.0904387,0.119175
2542,3.62184,0.596925,0.0968863,0.128401
2543,3.60212,0.580971,0.0919059,0.130259
2544,3.60212,0.580971,0.0919059,0.130259
2545,3.61023,0.581618,0.094229,0.125537
2546,3.61023,0.581618,0.094229,0.125537
2547,3.58075,0.521574,0.083371,0.118519
2548,3.58075,0.521574,0.083371,0.118519
2549,3.58075,0.521574,0.083371,0.118519
2550,3.58075,0.521574,0.083371,0.118519
2551,3.58634,0.535794,0.0889461,0.122618
2552,3.58634,0.535794,0.0889461,0.122618
2553,3.62949,0.626303,0.0999868,0.127954
2554,3.61675,0.587785,0.0945447,0.123058
2555,3.62725,0.632427,0.0996809,0.130627
2556,3.6305,0.634376,0.101756,0.128042
2557,3.67051,0.667274,0.105255,0.121481
2558,3.67051,0.667274,0.105255,0.121481
2559,3.64026,0.686652,0.110294,0.135403
2560,3.63856,0.689664,0.108278,0.144682
2561,3.61644,0.63913,0.101904,0.133121
2562,3.59046,0.602901,0.0957864,0.135045
2563,3.58281,0.57936,0.0927935,0.135427
2564,3.57871,0.587322,0.0946557,0.146196
2565,3.60374,0.637216,0.0992779,0.146806
2566,3.60374,0.637216,0.0992779,0.146806
2567,3.58781,0.59136,0.0934818,0.141026
2568,3.57907,0.577876,0.0933255,0.148964
2569,3.6245,0.624609,0.104156,0.145034
2570,3.6245,0.624609,0.104156,0.145034
2571,3.59716,0.603357,0.0981054,0.145998
2572,3.59716,0.603357,0.0981054,0.145998
2573,3.62713,0.653601,0.103072,0.149302
2574,3.61914,0.615189,0.0975122,0.13622
2575,3.61914,0.615189,0.0975122,0.13622
2576,3.59291,0.591986,0.0934409,0.144097
2577,3.62776,0.62167,0.101006,0.137451
2578,3.62776,0.62167,0.101006,0.137451
2579,3.59751,0.568587,0.093959,0.137768
2580,3.6302,0.611004,0.0998457,0.139151
2581,3.62936,0.621374,0.099835,0.141838
2582,3.62936,0.621374,0.099835,0.141838
2583,3.6128,0.585212,0.0941104,0.135279
2584,3.6128,0.585212,0.0941104,0.135279
2585,3.59975,0.567114,0.0911076,0.1317
2586,3.54953,0.516749,0.0837008,0.138838
2587,3.59341,0.575575,0.0918223,0.13928
2588,3.58334,0.55454,0.0875538,0.135885
2589,3.58178,0.563929,0.090556,0.144111
2590,3.57046,0.553037,0.0874899,0.143111
2591,3.57046,0.553037,0.0874899,0.143111
2592,3.59325,0.560703,0.0909036,0.133637
2593,3.56238,0.528143,0.0869723,0.134543
2594,3.56886,0.526921,0.0849055,0.130746
2595,3.58414,0.539092,0.0868445,0.128089
2596,3.5877,0.537187,0.0877859,0.122555
2597,3.61454,0.600302,0.0957654,0.13185
2598,3.5882,0.567187,0.0898278,0.13285
2599,3.5882,0.567187,0.0898278,0.13285
2600,3.55122,0.521809,0.0842246,0.136186
2601,3.58119,0.522143,0.085132,0.118972
2602,3.58119,0.522143,0.085132,0.118972
2603,3.58119,0.522143,0.085132,0.118972
2604,3.58119,0.522143,0.085132,0.118972
2605,3.58119,0.522143,0.085132,0.118972
2606,3.61258,0.564337,0.0918004,0.117337
2607,3.61258,0.564337,0.0918004,0.117337
2608,3.62038,0.577241,0.0933735,0.114445
2609,3.62038,0.577241,0.0933735,0.114445
2610,3.62961,0.601539,0.100062,0.12671
2611,3.6288,0.603217,0.0981122,0.126649
2612,3.58968,0.530539,0.0882581,0.11651
2613,3.6046,0.563489,0.0915184,0.121572
2614,3.6251,0.57793,0.0923135,0.114874
2615,3.65337,0.590681,0.0975265,0.109241
2616,3.62299,0.56859,0.0911776,0.114077
2617,3.64221,0.572158,0.0937788,0.109044
