MDTU,min_min,min_max,max_min,max_max5
3394,-1.19166,0.225561,-0.456032,0.494437
3395,-1.60644,0.267242,-0.391109,0.542902
3396,-1.35494,0.221501,-0.280672,0.519571
3397,-1.18682,0.255317,-0.395929,0.495986
3398,-1.53723,0.244716,-0.311367,0.488017
3399,-1.41593,0.226035,-0.407029,0.471142
3400,-1.32341,0.275685,-0.326418,0.54699
3401,-1.21754,0.245895,-0.428827,0.487378
3402,-1.5321,0.286066,-0.276518,0.51622
3403,-1.80126,0.273855,-0.255601,0.492376
3404,-1.37633,0.238698,-0.385096,0.520408
3405,-1.27437,0.237274,-0.38172,0.491124
3406,-1.20631,0.255594,-0.260399,0.504738
3407,-1.16923,0.269168,-0.29562,0.489978
3408,-1.50142,0.248547,-0.399038,0.494767
3409,-1.28343,0.238607,-0.27003,0.511667
3410,-1.95863,0.258858,-0.274713,0.50857
3411,-1.26167,0.291437,-0.403804,0.476936
3412,-1.11246,0.225527,-0.234009,0.474131
3413,-1.53342,0.266306,-0.302604,0.515884
3414,-1.13,0.255657,-0.306912,0.464982
3415,-1.4365,0.23916,-0.285491,0.50889
3416,-1.4365,0.23916,-0.285491,0.50889
3417,-1.13335,0.242182,-0.294735,0.477123
3418,-1.83434,0.237084,-0.341495,0.464112
3419,-1.26397,0.247857,-0.325284,0.504067
3420,-1.58804,0.293024,-0.266359,0.4996
3421,-1.15315,0.222872,-0.337316,0.503603
3422,-1.31933,0.274612,-0.464322,0.546188
3423,-1.8003,0.322945,-0.421126,0.526621
3424,-1.50854,0.247127,-0.3719,0.519544
3425,-1.29976,0.273242,-0.318162,0.514955
3426,-1.29976,0.273242,-0.318162,0.514955
3427,-1.29511,0.22874,-0.314555,0.515798
3428,-1.16,0.217768,-0.336801,0.482617
3429,-1.60801,0.27634,-0.360689,0.529812
3430,-1.25748,0.273975,-0.284649,0.503658
3431,-1.12655,0.261433,-0.346574,0.512322
3432,-1.43949,0.287985,-0.328356,0.52473
3433,-1.44049,0.258149,-0.325664,0.500026
3434,-1.74484,0.234335,-0.305167,0.522636
3435,-1.42805,0.267188,-0.301236,0.513322
3436,-1.42805,0.267188,-0.301236,0.513322
3437,-1.38262,0.273107,-0.265491,0.52494
3438,-1.59331,0.264174,-0.29676,0.496982
3439,-1.2785,0.249341,-0.245268,0.502047
3440,-1.64401,0.264247,-0.363216,0.536338
3441,-1.44219,0.227868,-0.309545,0.500131
3442,-1.65937,0.234021,-0.223639,0.499669
3443,-1.71684,0.265158,-0.352603,0.477151
3444,-1.61077,0.228519,-0.375031,0.468483
3445,-1.46285,0.241358,-0.556771,0.489762
3446,-1.20212,0.251677,-0.31901,0.515253
3447,-1.20212,0.251677,-0.31901,0.515253
3448,-1.26272,0.268527,-0.290922,0.496688
3449,-1.40223,0.199383,-0.26574,0.500805
3450,-1.16534,0.234112,-0.362669,0.494253
3451,-1.21909,0.31883,-0.258166,0.489251
3452,-1.14109,0.230439,-0.320687,0.503491
3453,-1.14054,0.267751,-0.275732,0.51998
3454,-1.22054,0.240379,-0.262615,0.521988
3455,-1.28891,0.261704,-0.355398,0.484956
3456,-1.5707,0.259184,-0.315197,0.580612
3457,-1.4028,0.234417,-0.308955,0.499439
3458,-1.21271,0.21329,-0.290452,0.542125
3459,-1.14469,0.245857,-0.291388,0.502246
3460,-2.70921,0.253536,-0.295934,0.517554
3461,-1.60172,0.318555,-0.248473,0.479899
3462,-1.60172,0.318555,-0.248473,0.479899
3463,-1.10538,0.256271,-0.272889,0.490053
3464,-1.43111,0.234161,-0.350265,0.54747
3465,-1.27566,0.246756,-0.284749,0.462935
3466,-1.2132,0.267714,-0.258028,0.48699
3467,-1.36031,0.258373,-0.34969,0.482037
3468,-1.39626,0.261331,-0.263274,0.51999
3469,-1.24107,0.255419,-0.378616,0.483564
3470,-1.69146,0.334253,-0.34603,0.473088
3471,-1.35133,0.268452,-0.354499,0.542205
3472,-1.2242,0.269899,-0.375484,0.528301
3473,-1.29251,0.244805,-0.36089,0.490607
3474,-1.15652,0.28073,-0.436712,0.495494
3475,-1.15652,0.28073,-0.436712,0.495494
3476,-1.15652,0.28073,-0.436712,0.495494
3477,-1.29781,0.254283,-0.452942,0.482037
3478,-1.22394,0.248967,-0.272806,0.528617
3479,-1.22394,0.248967,-0.272806,0.528617
3480,-1.24629,0.259585,-0.309831,0.487749
3481,-1.511,0.27831,-0.344197,0.527914
3482,-1.44275,0.239724,-0.312702,0.519082
3483,-1.59656,0.247822,-0.334514,0.515979
3484,-1.25894,0.245464,-0.292732,0.499466
3485,-1.26225,0.261853,-0.29435,0.495657
3486,-1.14173,0.256426,-0.277379,0.494057
3487,-1.14173,0.256426,-0.277379,0.494057
3488,-1.68837,0.272905,-0.33939,0.495352
3489,-1.39397,0.250623,-0.274721,0.476162
3490,-1.74293,0.239219,-0.389179,0.571105
3491,-1.33296,0.33163,-0.320498,0.52091
3492,-1.17814,0.266159,-0.272414,0.505035
3493,-1.22384,0.315816,-0.441561,0.493655
3494,-1.27704,0.252452,-0.334214,0.472577
3495,-1.30778,0.259796,-0.370026,0.509309
3496,-1.50435,0.295496,-0.292687,0.496503
3497,-1.11631,0.299632,-0.307205,0.526743
3498,-1.34537,0.232083,-0.295788,0.498548
3499,-1.42259,0.245519,-0.319791,0.488398
3500,-1.34036,0.342185,-0.370077,0.502264
3501,-1.1854,0.265091,-0.293288,0.484056
3502,-1.79931,0.294623,-0.289816,0.49858
3503,-1.14858,0.247563,-0.26462,0.493939
3504,-1.2542,0.268369,-0.294269,0.497964
3505,-1.29656,0.28457,-0.29399,0.497472
3506,-1.1567,0.251294,-0.324438,0.515922
3507,-1.21581,0.270512,-0.25029,0.477319
3508,-1.57445,0.260648,-0.316261,0.476662
3509,-1.46937,0.221237,-0.291131,0.484049
3510,-1.70052,0.252636,-0.400636,0.535398
3511,-1.34095,0.292134,-0.304841,0.501107
3512,-1.11262,0.247203,-0.34759,0.476004
3513,-1.39557,0.263308,-0.290315,0.492134
3514,-1.16459,0.24984,-0.30397,0.48871
3515,-1.25707,0.250479,-0.285517,0.502681
3516,-1.67076,0.28304,-0.604304,0.526966
3517,-1.30785,0.239715,-0.266166,0.530661
3518,-1.13451,0.257439,-0.30919,0.496425
3519,-1.13451,0.257439,-0.30919,0.496425
3520,-1.2786,0.233698,-0.315324,0.505388
3521,-1.19355,0.268224,-0.332796,0.493007
3522,-1.19355,0.268224,-0.332796,0.493007
3523,-1.18202,0.241909,-0.332615,0.494852
3524,-1.54083,0.230055,-0.295607,0.495505
3525,-1.32568,0.256038,-0.304924,0.51198
3526,-1.44751,0.231808,-0.331782,0.483382
3527,-1.11482,0.278271,-0.3707,0.483104
3528,-1.77847,0.269571,-0.297464,0.499845
3529,-1.70825,0.237291,-0.310156,0.520223
3530,-1.77099,0.266635,-0.309764,0.486412
3531,-1.77099,0.266635,-0.309764,0.486412
3532,-1.73088,0.237738,-0.340054,0.532428
3533,-1.15853,0.245589,-0.278869,0.503898
3534,-1.56093,0.240143,-0.350776,0.498439
3535,-1.12639,0.270631,-0.266933,0.492875
3536,-1.27596,0.233032,-0.36324,0.501442
3537,-1.72226,0.26222,-0.269606,0.528237
3538,-1.27276,0.224909,-0.276655,0.477381
3539,-1.23383,0.296207,-0.407279,0.483968
3540,-1.62496,0.262184,-0.383533,0.522858
3541,-1.31584,0.223295,-0.247776,0.488862
3542,-1.34448,0.248134,-0.349409,0.472902
3543,-1.41778,0.249846,-0.348305,0.499011
3544,-1.27114,0.239917,-0.31675,0.532806
3545,-1.15184,0.231516,-0.267696,0.502292
3546,-1.35489,0.246204,-0.369789,0.484207
3547,-1.26707,0.272058,-0.347064,0.459102
3548,-1.4579,0.22591,-0.326176,0.522452
3549,-1.26145,0.259407,-0.335504,0.500924
3550,-1.24083,0.339234,-0.280601,0.505666
3551,-1.48305,0.246434,-0.283103,0.512287
3552,-1.67723,0.219289,-0.242203,0.514724
3553,-1.2965,0.255393,-0.340569,0.50263
3554,-1.2965,0.255393,-0.340569,0.50263
3555,-1.49145,0.258655,-0.352495,0.492725
3556,-1.84623,0.244901,-0.316187,0.485668
3557,-1.49155,0.264097,-0.265714,0.479647
3558,-1.16331,0.234032,-0.2778,0.504532
3559,-1.49158,0.23545,-0.259086,0.497046
3560,-1.2864,0.271734,-0.388479,0.470675
3561,-1.06202,0.24177,-0.329097,0.476665
3562,-1.34282,0.232603,-0.272678,0.48775
3563,-1.89527,0.220676,-0.308932,0.485398
3564,-1.80591,0.2761,-0.271343,0.490389
3565,-1.25589,0.322689,-0.251443,0.516239
3566,-1.32848,0.247278,-0.266453,0.5112
3567,-1.42479,0.246953,-0.36563,0.607198
3568,-1.52304,0.269377,-0.372935,0.501524
3569,-1.15851,0.2363,-0.302394,0.531615
3570,-1.15851,0.2363,-0.302394,0.531615
3571,-1.23549,0.244863,-0.282171,0.500261
3572,-1.32893,0.241547,-0.276318,0.473246
3573,-1.14277,0.233763,-0.317117,0.479319
3574,-1.16132,0.224332,-0.310603,0.523881
3575,-1.38637,0.21415,-0.2471,0.487245
3576,-1.60865,0.245394,-0.303837,0.496484
3577,-1.21737,0.262625,-0.273495,0.509746
3578,-1.3021,0.29168,-0.310659,0.512683
3579,-1.3021,0.29168,-0.310659,0.512683
3580,-1.48948,0.261215,-0.291135,0.495986
3581,-1.53512,0.228115,-0.302251,0.544357
3582,-1.64443,0.225059,-0.31643,0.52667
3583,-1.64443,0.225059,-0.31643,0.52667
3584,-1.3636,0.284528,-0.432526,0.473712
3585,-1.37981,0.271136,-0.386424,0.536688
3586,-1.21397,0.270917,-0.361018,0.553801
3587,-1.5976,0.263723,-0.295101,0.509354
3588,-1.3131,0.255346,-0.259493,0.527416
3589,-1.61009,0.281066,-0.264814,0.510355
3590,-1.51836,0.266397,-0.26268,0.513371
3591,-1.32496,0.262629,-0.423384,0.501264
3592,-1.59737,0.267757,-0.288681,0.505775
3593,-1.95578,0.256739,-0.377492,0.549024
3594,-1.27294,0.244852,-0.325943,0.460066
3595,-1.31227,0.215834,-0.286911,0.469711
3596,-1.53609,0.245544,-0.297379,0.494615
3597,-1.1832,0.230627,-0.30822,0.520688
3598,-1.27115,0.260027,-0.536296,0.488132
3599,-1.27115,0.260027,-0.536296,0.488132
3600,-1.4043,0.255025,-0.25522,0.507917
3601,-1.21256,0.255666,-0.26686,0.490667
3602,-1.37618,0.228543,-0.282535,0.508494
3603,-1.15491,0.230878,-0.299555,0.489129
3604,-2.47894,0.225996,-0.291782,0.527748
3605,-1.23715,0.23088,-0.267573,0.494289
3606,-1.30287,0.254545,-0.286485,0.497152
3607,-1.30287,0.254545,-0.286485,0.497152
3608,-1.12313,0.257569,-0.306842,0.521674
3609,-1.11855,0.219664,-0.27406,0.526366
3610,-1.11809,0.282481,-0.343251,0.485182
3611,-1.22693,0.255293,-0.270269,0.482656
3612,-1.20693,0.271804,-0.290647,0.486254
3613,-2.19373,0.232335,-0.341178,0.486782
3614,-1.18344,0.257808,-0.330794,0.494031
3615,-1.46827,0.237334,-0.322593,0.50689
3616,-1.9398,0.273087,-0.254832,0.508486
3617,-1.2377,0.271481,-0.304455,0.521945
3618,-1.23788,0.232667,-0.261154,0.51933
3619,-1.36942,0.253669,-0.289487,0.524694
3620,-1.34086,0.258804,-0.290746,0.516838
3621,-1.15605,0.256016,-0.26292,0.504815
3622,-1.50209,0.256165,-0.273338,0.490491
3623,-1.44677,0.250537,-0.250773,0.509
3624,-1.43195,0.226211,-0.447877,0.522967
3625,-1.44641,0.242778,-0.446693,0.535259
3626,-1.10187,0.251006,-0.287876,0.539607
3627,-1.08084,0.218545,-0.270352,0.529977
3628,-1.92841,0.241297,-0.302647,0.479742
3629,-1.24613,0.272637,-0.308778,0.506922
3630,-1.3346,0.268144,-0.253977,0.500356
3631,-1.16673,0.235142,-0.323912,0.482865
3632,-1.1846,0.275316,-0.280836,0.492309
3633,-1.2424,0.247769,-0.2547,0.526084
3634,-1.64148,0.251069,-0.266088,0.519204
3635,-1.39287,0.260184,-0.284923,0.498958
3636,-1.4031,0.244429,-0.279088,0.500349
3637,-1.35357,0.292006,-0.400685,0.532616
3638,-1.37967,0.253257,-0.294073,0.476228
3639,-1.7852,0.233884,-0.25436,0.536575
3640,-1.42483,0.262429,-0.274606,0.47175
3641,-1.29451,0.249494,-0.240808,0.471724
3642,-1.46224,0.235078,-0.360256,0.504118
3643,-1.72349,0.239135,-0.419335,0.50372
3644,-1.75748,0.247047,-0.244869,0.518626
3645,-1.32563,0.248148,-0.304921,0.501626
3646,-1.02297,0.242386,-0.36269,0.49961
3647,-1.15821,0.254154,-0.269781,0.509712
3648,-1.33826,0.243411,-0.36099,0.495043
3649,-1.80993,0.263919,-0.310503,0.505637
3650,-1.57599,0.27883,-0.362761,0.517944
3651,-1.34608,0.24229,-0.298907,0.483185
3652,-1.34608,0.24229,-0.298907,0.483185
3653,-1.34608,0.24229,-0.298907,0.483185
3654,-1.04707,0.232081,-0.32718,0.507404
3655,-1.28047,0.221162,-0.312606,0.484665
3656,-1.23621,0.227303,-0.255571,0.546112
3657,-1.57875,0.229589,-0.33327,0.480119
3658,-2.80331,0.234581,-0.291891,0.526067
3659,-1.1602,0.251468,-0.258352,0.577516
3660,-1.39641,0.25899,-0.321144,0.489691
3661,-1.40758,0.242453,-0.345519,0.542846
3662,-1.30539,0.229756,-0.29235,0.480207
3663,-1.48346,0.229356,-0.350945,0.519907
3664,-1.40908,0.272662,-0.343973,0.535162
3665,-1.58957,0.247735,-0.36792,0.525445
3666,-1.18295,0.252133,-0.308523,0.582944
3667,-1.18383,0.237479,-0.378048,0.479026
3668,-1.48035,0.269253,-0.244066,0.497831
3669,-1.32022,0.262454,-0.266184,0.495522
3670,-1.401,0.259546,-0.419841,0.501118
3671,-1.18319,0.224978,-0.373045,0.531447
3672,-1.46343,0.247109,-0.329972,0.500164
3673,-1.19041,0.278856,-0.3224,0.511829
3674,-1.86511,0.24006,-0.382692,0.515346
3675,-1.69584,0.232582,-0.323181,0.509281
3676,-1.17217,0.269773,-0.285088,0.497372
3677,-1.46265,0.244613,-0.278848,0.552537
3678,-1.34727,0.256384,-0.331699,0.501057
3679,-1.40422,0.276934,-0.310019,0.556467
3680,-1.15473,0.243277,-0.345188,0.509355
3681,-1.25257,0.209908,-0.315841,0.546873
3682,-1.49879,0.234265,-0.333042,0.528602
3683,-1.89313,0.270927,-0.468243,0.48948
3684,-1.18737,0.234018,-0.458665,0.481527
3685,-1.21193,0.235013,-0.265516,0.52966
3686,-1.22565,0.234802,-0.317354,0.500025
3687,-1.268,0.308125,-0.326965,0.554081
3688,-1.21544,0.260973,-0.394041,0.516806
3689,-1.25778,0.267869,-0.244506,0.50009
3690,-2.01446,0.314119,-0.333315,0.512394
3691,-1.1606,0.22081,-0.28174,0.496557
3692,-1.1606,0.22081,-0.28174,0.496557
3693,-1.86437,0.258754,-0.272839,0.484348
3694,-1.86437,0.258754,-0.272839,0.484348
3695,-1.1034,0.284152,-0.276108,0.511469
3696,-1.41911,0.244842,-0.371282,0.525299
3697,-1.41911,0.244842,-0.371282,0.525299
3698,-1.20815,0.270683,-0.292985,0.490308
3699,-1.13165,0.289753,-0.269829,0.520637
3700,-1.39209,0.239089,-0.340999,0.473634
3701,-1.13406,0.260582,-0.352886,0.477245
3702,-1.39799,0.262114,-0.285032,0.49592
3703,-1.57023,0.281648,-0.280536,0.494132
3704,-1.40096,0.268189,-0.242188,0.538045
3705,-1.37149,0.245673,-0.29357,0.498771
3706,-1.17383,0.255981,-0.314078,0.537064
3707,-1.17193,0.256075,-0.225468,0.522853
3708,-1.23499,0.22644,-0.293545,0.487402
3709,-1.4966,0.263646,-0.34955,0.48934
3710,-1.08263,0.229965,-0.275093,0.575423
3711,-1.36784,0.244499,-0.290886,0.483353
3712,-1.37768,0.262595,-0.28841,0.492572
3713,-1.15865,0.280349,-0.29796,0.491208
3714,-1.6377,0.283443,-0.276515,0.499887
3715,-1.16637,0.257183,-0.349052,0.531708
3716,-1.27412,0.240776,-0.30956,0.485422
3717,-1.27412,0.240776,-0.30956,0.485422
3718,-1.74843,0.279202,-0.331737,0.481376
3719,-1.55325,0.274017,-0.415198,0.549216
3720,-1.12433,0.263805,-0.291338,0.488296
3721,-1.63432,0.26171,-0.294258,0.524559
3722,-1.3413,0.272934,-0.312065,0.511718
3723,-1.15325,0.233662,-0.348629,0.471614
3724,-1.3061,0.252465,-0.223785,0.51428
3725,-1.37149,0.281003,-0.316055,0.49162
3726,-2.70967,0.300692,-0.286616,0.470173
3727,-1.26967,0.246484,-0.258311,0.526769
3728,-1.3316,0.228831,-0.375138,0.473064
3729,-1.4744,0.24144,-0.355769,0.47552
3730,-1.34416,0.256279,-0.336038,0.492969
3731,-1.27524,0.315003,-0.281385,0.488979
3732,-1.37889,0.272518,-0.303161,0.49054
3733,-2.04241,0.277962,-0.291756,0.497154
3734,-2.04241,0.277962,-0.291756,0.497154
3735,-1.40991,0.231437,-0.364499,0.515885
3736,-1.32411,0.234664,-0.256785,0.487376
3737,-1.69402,0.278585,-0.426887,0.504915
3738,-1.1883,0.230341,-0.272665,0.475677
3739,-1.41879,0.234336,-0.3626,0.502097
3740,-1.40742,0.27659,-0.310875,0.469555
3741,-1.17426,0.223596,-0.308427,0.48795
3742,-1.53152,0.2356,-0.257144,0.48841
3743,-1.17757,0.222307,-0.244305,0.498486
3744,-1.44914,0.234922,-0.266458,0.495315
3745,-1.22558,0.231405,-0.291973,0.503824
3746,-1.22558,0.231405,-0.291973,0.503824
3747,-1.57206,0.266832,-0.276326,0.506818
3748,-1.31155,0.234509,-0.29424,0.494777
3749,-1.25465,0.243806,-0.288719,0.482104
3750,-1.28298,0.2484,-0.322778,0.506559
3751,-1.18151,0.286287,-0.267413,0.534129
3752,-2.0388,0.229552,-0.307671,0.502654
3753,-1.50712,0.219532,-0.256846,0.503788
3754,-1.34633,0.248296,-0.287867,0.51189
3755,-1.27322,0.247353,-0.349878,0.490539
3756,-1.37828,0.243381,-0.457882,0.50754
3757,-1.12351,0.26622,-0.310147,0.510067
3758,-1.13366,0.234187,-0.27144,0.509959
3759,-1.30547,0.260063,-0.242604,0.485231
3760,-1.37922,0.271545,-0.273119,0.512537
3761,-1.10599,0.247887,-0.3563,0.496605
3762,-1.1599,0.21625,-0.320677,0.515296
3763,-1.72128,0.270296,-0.393951,0.491165
3764,-1.3027,0.245372,-0.325023,0.511637
3765,-1.22516,0.250694,-0.26424,0.496944
3766,-1.16793,0.256719,-0.308966,0.543314
3767,-1.16793,0.256719,-0.308966,0.543314
3768,-1.37779,0.242288,-0.410377,0.4919
3769,-1.25018,0.265567,-0.348447,0.488145
3770,-1.28264,0.257257,-0.286128,0.519093
3771,-1.1203,0.261114,-0.387374,0.522377
3772,-1.43532,0.254842,-0.318164,0.480476
3773,-1.30332,0.247544,-0.30623,0.53553
3774,-1.37144,0.242974,-0.33986,0.490871
3775,-1.35683,0.231173,-0.283492,0.490475
3776,-1.32003,0.24729,-0.341701,0.508039
3777,-1.14213,0.22907,-0.250211,0.489444
3778,-1.17284,0.229907,-0.328796,0.47826
3779,-1.2945,0.26186,-0.31493,0.523305
3780,-1.38991,0.246149,-0.285492,0.514103
3781,-1.28505,0.273608,-0.364311,0.506367
3782,-1.37358,0.251401,-0.355772,0.483498
3783,-1.41498,0.270787,-0.292939,0.510422
3784,-1.07658,0.223394,-0.249154,0.497686
3785,-1.52637,0.228631,-0.406529,0.500028
3786,-1.42988,0.270333,-0.381108,0.507667
3787,-1.26387,0.22847,-0.257789,0.485309
3788,-1.10366,0.254024,-0.352396,0.480103
3789,-1.49188,0.25368,-0.306205,0.493816
3790,-1.17424,0.241971,-0.373061,0.466323
3791,-1.34281,0.22388,-0.31458,0.5293
3792,-1.21995,0.252661,-0.35581,0.514369
3793,-1.21995,0.252661,-0.35581,0.514369
3794,-1.20752,0.242958,-0.402084,0.488318
3795,-1.18902,0.259744,-0.366526,0.488641
3796,-1.42492,0.23639,-0.237333,0.524585
3797,-1.29556,0.262161,-0.261261,0.489622
3798,-1.23306,0.235678,-0.332907,0.48631
3799,-1.20249,0.253491,-0.321318,0.513069
3800,-1.17927,0.236312,-0.288151,0.50131
3801,-1.5383,0.326787,-0.314988,0.502988
3802,-1.4383,0.267833,-0.297238,0.498551
3803,-1.17908,0.254611,-0.244202,0.466614
3804,-1.25772,0.269531,-0.266094,0.490887
3805,-1.14359,0.217582,-0.269293,0.477883
3806,-1.43817,0.295181,-0.320866,0.500174
3807,-1.48288,0.247557,-0.282887,0.507698
3808,-1.14995,0.241476,-0.289637,0.507013
3809,-1.37857,0.230986,-0.273373,0.479125
3810,-1.34898,0.282568,-0.39459,0.491311
3811,-1.41561,0.274598,-0.280643,0.530956
3812,-1.09721,0.235804,-0.31206,0.494328
3813,-1.14748,0.263461,-0.453935,0.50734
3814,-1.59874,0.248578,-0.235909,0.50361
3815,-1.25618,0.255516,-0.429337,0.506143
3816,-1.86946,0.247742,-0.315213,0.45864
3817,-1.30632,0.246975,-0.356159,0.517048
3818,-1.28938,0.203711,-0.314742,0.504058
3819,-1.28938,0.203711,-0.314742,0.504058
3820,-1.47049,0.26429,-0.296586,0.500713
3821,-1.49698,0.20514,-0.26066,0.484811
3822,-1.19926,0.228001,-0.41247,0.510318
3823,-1.27427,0.251454,-0.261959,0.545432
3824,-1.47681,0.258877,-0.320132,0.485703
3825,-1.26643,0.224633,-0.311255,0.484592
3826,-1.1013,0.21319,-0.275563,0.500643
3827,-1.30881,0.244921,-0.332547,0.498301
3828,-1.51297,0.23702,-0.275415,0.515928
3829,-1.23726,0.252507,-0.276197,0.514363
3830,-1.17421,0.241093,-0.316873,0.546297
3831,-2.39,0.242092,-0.29909,0.478328
3832,-1.42989,0.260859,-0.30678,0.527474
3833,-1.17716,0.222761,-0.285604,0.504218
3834,-1.35803,0.246183,-0.267555,0.489195
3835,-1.25663,0.239591,-0.345146,0.485228
3836,-1.8216,0.265985,-0.295086,0.507888
3837,-1.8216,0.265985,-0.295086,0.507888
3838,-1.31917,0.244948,-0.412018,0.494919
3839,-1.19019,0.239443,-0.298036,0.511714
3840,-1.60802,0.257011,-0.3236,0.553772
3841,-1.36163,0.304726,-0.271811,0.502482
3842,-1.16719,0.292861,-0.31534,0.478934
3843,-1.24764,0.287597,-0.323119,0.533326
3844,-1.277,0.231668,-0.361984,0.45357
3845,-1.10738,0.280988,-0.295943,0.512124
3846,-1.26669,0.246601,-0.284414,0.485238
3847,-1.44908,0.261939,-0.267605,0.469024
3848,-1.21729,0.260305,-0.294039,0.500466
3849,-1.3367,0.228095,-0.344964,0.494578
3850,-1.97099,0.238625,-0.272383,0.494083
3851,-1.1458,0.226045,-0.350795,0.534483
3852,-1.34746,0.236314,-0.268876,0.476279
3853,-1.44388,0.242154,-0.300481,0.496618
3854,-1.23904,0.317698,-0.342862,0.466992
3855,-1.15182,0.229076,-0.416902,0.50927
3856,-1.78962,0.249995,-0.253269,0.52879
3857,-1.16107,0.234542,-0.361884,0.508185
3858,-1.25846,0.236978,-0.283577,0.501822
3859,-1.72763,0.273614,-0.332659,0.503338
3860,-1.14458,0.247613,-0.319908,0.480446
3861,-0.99652,0.222587,-0.279634,0.498095
3862,-1.28939,0.239637,-0.245329,0.512509
3863,-1.28939,0.239637,-0.245329,0.512509
3864,-1.32177,0.262761,-0.242897,0.509298
3865,-1.47635,0.24539,-0.300446,0.479921
3866,-1.47635,0.24539,-0.300446,0.479921
3867,-1.47635,0.24539,-0.300446,0.479921
3868,-1.11929,0.274407,-0.264762,0.496506
3869,-1.20546,0.261293,-0.316432,0.554646
3870,-1.28884,0.235379,-0.281159,0.513924
3871,-1.28884,0.235379,-0.281159,0.513924
3872,-1.07722,0.211808,-0.289068,0.484402
3873,-1.32488,0.287972,-0.291704,0.51175
3874,-1.15584,0.286709,-0.390359,0.467524
3875,-1.32034,0.323114,-0.347348,0.488696
3876,-1.43229,0.231654,-0.343005,0.490204
3877,-1.32437,0.215264,-0.372607,0.481658
3878,-1.19016,0.234028,-0.407825,0.502388
3879,-1.28412,0.275394,-0.305517,0.514032
3880,-1.21033,0.254109,-0.299519,0.498018
3881,-1.21033,0.254109,-0.299519,0.498018
3882,-1.9023,0.242286,-0.234833,0.503322
3883,-1.12775,0.254394,-0.302063,0.48212
3884,-1.51494,0.245527,-0.416542,0.498075
3885,-1.25513,0.267146,-0.422693,0.48199
3886,-1.11291,0.240139,-0.429772,0.492184
3887,-1.24669,0.247875,-0.311996,0.533849
3888,-1.37768,0.228275,-0.311296,0.493293
3889,-1.37768,0.228275,-0.311296,0.493293
3890,-1.24094,0.238594,-0.334196,0.495534
3891,-1.47097,0.269838,-0.295525,0.467825
3892,-1.71973,0.287433,-0.270026,0.474219
3893,-1.29607,0.241601,-0.298654,0.482608
3894,-1.52144,0.267447,-0.267153,0.499428
3895,-1.35977,0.233941,-0.241364,0.478195
3896,-1.35977,0.233941,-0.241364,0.478195
3897,-1.45231,0.252196,-0.285471,0.4986
3898,-1.28361,0.214992,-0.381069,0.500506
3899,-1.28361,0.214992,-0.381069,0.500506
3900,-1.20441,0.250152,-0.304733,0.509182
3901,-1.33325,0.244388,-0.432894,0.507328
3902,-1.34686,0.238074,-0.296934,0.500286
3903,-1.34686,0.238074,-0.296934,0.500286
3904,-1.33093,0.253963,-0.41822,0.475884
3905,-1.34308,0.231905,-0.301668,0.500263
3906,-1.37268,0.256038,-0.356844,0.533734
3907,-1.37268,0.256038,-0.356844,0.533734
3908,-1.35662,0.277061,-0.362044,0.478084
3909,-1.5201,0.268447,-0.302629,0.471079
3910,-1.18896,0.297383,-0.3323,0.533848
3911,-1.23784,0.232398,-0.27552,0.534772
3912,-1.19114,0.245363,-0.371191,0.469341
3913,-1.47272,0.328515,-0.281966,0.510175
3914,-1.69121,0.280219,-0.30938,0.502082
3915,-1.34281,0.25412,-0.297319,0.515777
3916,-1.55246,0.255885,-0.29484,0.582675
3917,-1.06572,0.335194,-0.324702,0.495225
3918,-1.48614,0.234766,-0.344762,0.486093
3919,-1.20447,0.229383,-0.345954,0.481488
3920,-1.22358,0.242362,-0.286305,0.491366
3921,-1.28716,0.251605,-0.274494,0.490909
3922,-1.71012,0.255182,-0.265404,0.492602
3923,-1.2678,0.256072,-0.30891,0.496687
3924,-1.40925,0.251881,-0.270978,0.512603
3925,-1.23849,0.257271,-0.420503,0.479509
3926,-1.42471,0.270902,-0.283978,0.481424
3927,-1.98337,0.259155,-0.348353,0.545117
3928,-1.17888,0.244803,-0.290732,0.505502
3929,-1.38048,0.274773,-0.250109,0.487484
3930,-1.4025,0.23073,-0.253761,0.477188
3931,-1.28276,0.243167,-0.257499,0.512455
3932,-1.23648,0.241291,-0.31955,0.486985
3933,-1.21368,0.275711,-0.366155,0.497234
3934,-1.3961,0.228547,-0.354902,0.514166
3935,-1.60333,0.260388,-0.283044,0.502867
3936,-1.28825,0.313283,-0.280474,0.506666
3937,-1.43349,0.285827,-0.311625,0.476501
3938,-1.2701,0.260923,-0.470096,0.522508
3939,-1.69976,0.249497,-0.262133,0.475386
3940,-1.22547,0.251467,-0.289723,0.472214
3941,-1.35633,0.232486,-0.3403,0.513432
3942,-1.33687,0.266378,-0.26751,0.497568
3943,-1.4742,0.263026,-0.24651,0.510789
3944,-1.36408,0.263647,-0.350925,0.507233
3945,-2.47962,0.267384,-0.30382,0.501064
3946,-1.65999,0.242176,-0.293207,0.518571
3947,-1.15276,0.260683,-0.348434,0.476017
3948,-1.51033,0.257973,-0.337481,0.506203
3949,-1.31573,0.248372,-0.302752,0.512849
3950,-1.72287,0.284626,-0.357587,0.504571
3951,-1.35293,0.259174,-0.294755,0.512041
3952,-1.35293,0.259174,-0.294755,0.512041
