574,0.999754,0.999876,-9.61577e-06
575,0.999739,0.999869,-8.66125e-06
576,0.999739,0.999869,-8.66125e-06
577,0.99975,0.999874,-6.8112e-06
578,0.99975,0.999874,-6.8112e-06
579,0.99975,0.999874,-6.8112e-06
580,0.99967,0.999834,7.76216e-07
581,0.999635,0.999817,-1.71968e-05
582,0.999635,0.999817,-1.71968e-05
583,0.999677,0.999838,-4.69474e-06
584,0.999677,0.999838,-4.69474e-06
585,0.999731,0.999865,-2.79494e-06
586,0.999731,0.999865,-2.79494e-06
587,0.999731,0.999865,-2.79494e-06
588,0.999731,0.999865,-2.79494e-06
589,0.999731,0.999865,-2.79494e-06
590,0.999731,0.999865,-2.79494e-06
591,0.999731,0.999865,-2.79494e-06
592,0.999586,0.999792,-1.80336e-05
593,0.999586,0.999792,-1.80336e-05
594,0.999586,0.999792,-1.80336e-05
595,0.999586,0.999792,-1.80336e-05
596,0.999494,0.999745,-2.03052e-05
597,0.999494,0.999745,-2.03052e-05
598,0.999494,0.999745,-2.03052e-05
599,0.999648,0.999823,3.62134e-06
600,0.999616,0.999807,1.07728e-06
601,0.999616,0.999807,1.07728e-06
602,0.99957,0.999784,-3.71403e-06
603,0.99957,0.999784,-3.71403e-06
604,0.999491,0.999743,-2.08961e-05
605,0.999491,0.999743,-2.08961e-05
606,0.99958,0.999789,2.26498e-05
607,0.999546,0.999771,1.68555e-05
608,0.999546,0.999771,1.68555e-05
609,0.999546,0.999771,1.68555e-05
610,0.999609,0.999803,-1.73212e-06
611,0.999609,0.999803,-1.73212e-06
612,0.999609,0.999803,-1.73212e-06
613,0.999609,0.999803,-1.73212e-06
614,0.999609,0.999803,-1.73212e-06
615,0.999609,0.999803,-1.73212e-06
616,0.999609,0.999803,-1.73212e-06
617,0.999609,0.999803,-1.73212e-06
618,0.999609,0.999803,-1.73212e-06
619,0.999609,0.999803,-1.73212e-06
620,0.999609,0.999803,-1.73212e-06
621,0.999609,0.999803,-1.73212e-06
622,0.999609,0.999803,-1.73212e-06
623,0.999499,0.999747,-8.87221e-06
624,0.999499,0.999747,-8.87221e-06
625,0.999449,0.999722,-1.69398e-05
626,0.999439,0.999717,-6.44739e-06
627,0.999439,0.999717,-6.44739e-06
628,0.999441,0.999719,-8.82824e-06
629,0.999389,0.999692,3.5739e-05
630,0.999201,0.999596,1.22596e-07
631,0.999394,0.999695,-3.15381e-05
632,0.99941,0.999702,-8.77503e-06
633,0.99941,0.999702,-8.77503e-06
634,0.999451,0.999723,2.81146e-05
635,0.999451,0.999723,2.81146e-05
