ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.156523,null,-0.147552,null,null
0.126203,0.06265,null,null,null
0.186447,null,-0.166075,null,null
0.126203,0.06265,null,null,null
0.186447,null,-0.166075,null,null
0.164099,0.0647875,null,null,null
0.1733,null,-0.133461,null,null
0.156749,0.0442442,null,null,null
0.131025,null,-0.107465,null,null
0.1096,0.0191276,null,null,null
0.14541,null,-0.096325,null,null
0.105094,0.07859,null,null,null
0.10897,null,-0.11117,null,null
0.104053,0.0667185,null,null,null
0.143817,null,-0.143317,null,null
0.0544975,-0.0152953,null,null,null
0.145396,null,-0.130443,null,null
0.0761015,0.0116691,null,null,null
0.088294,null,-0.0615655,null,null
0.126595,0.0370837,null,null,null
0.00550485,null,-0.0625055,null,null
0.0521625,0.0479205,null,null,null
0.053626,null,-0.064286,null,null
0.0223267,0.0218324,null,null,null
0.138662,null,-0.102668,null,null
-0.0117313,-0.012126,null,null,null
0.185576,null,-0.140205,null,null
0.0057486,-0.0251508,null,null,null
0.19145,null,-0.191225,null,null
-0.013101,0.00129253,null,null,null
0.125316,null,-0.171242,null,null
-0.0257306,-0.0130249,null,null,null
0.195686,null,-0.203554,null,null
-0.04069,-0.011701,null,null,null
0.153718,null,-0.163212,null,null
-0.0216094,-0.0349151,null,null,null
0.0853605,null,-0.23949,null,null
0.036499,-0.029995,null,null,null
0.0836835,null,-0.220872,null,null
0.0428999,0.0119139,null,null,null
0.0331475,null,-0.183966,null,null
0.0719845,0.058227,null,null,null
0.0433219,null,-0.168901,null,null
0.146147,0.105343,null,null,null
0.0237539,null,-0.150112,null,null
0.074622,0.0686615,null,null,null
0.0318997,null,-0.119114,null,null
0.102898,0.00209697,null,null,null
0.0164017,null,-0.116118,null,null
0.0201393,-0.0426515,null,null,null
0.0312545,null,-0.0295657,null,null
0.0995555,0.0211205,null,null,null
0.0093065,null,-0.052783,null,null
0.036907,0.0320047,null,null,null
0.0411468,null,-0.00926215,null,null
0.036907,0.0320047,null,null,null
0.0411468,null,-0.00926215,null,null
0.036907,0.0320047,null,null,null
0.0411468,null,-0.00926215,null,null
0.0706835,-0.0274115,null,null,null
0.0171337,null,0.0267024,null,null
-0.0435939,0.0247914,null,null,null
0.0278874,null,0.0272208,null,null
0.061251,0.091422,null,null,null
0.0215882,null,0.022308,null,null
0.055487,0.0904265,null,null,null
0.039428,null,-0.00851995,null,null
0.055487,0.0904265,null,null,null
0.039428,null,-0.00851995,null,null
0.091956,0.088475,null,null,null
0.0380538,null,-0.099713,null,null
0.091956,0.088475,null,null,null
0.0380538,null,-0.099713,null,null
0.0847925,0.0297932,null,null,null
0.0113833,null,-0.0376337,null,null
0.0827355,0.0657725,null,null,null
0.0635735,null,-0.085663,null,null
0.096453,0.0847545,null,null,null
-0.0198098,null,-0.0160319,null,null
0.053942,0.0533215,null,null,null
0.0102968,null,-0.00573,null,null
0.053942,0.0533215,null,null,null
0.0102968,null,-0.00573,null,null
0.0648725,0.075583,null,null,null
0.0415934,null,-0.00699205,null,null
0.177293,0.111257,null,null,null
0.0283205,null,0.00446115,null,null
0.0990225,0.0292301,null,null,null
0.0180355,null,0.014104,null,null
0.057891,0.0332752,null,null,null
0.0296513,null,-0.00752335,null,null
0.0673355,0.094425,null,null,null
-0.0054445,null,0.0361046,null,null
0.0599055,0.0722745,null,null,null
0.0234685,null,0.0581185,null,null
0.085601,0.0429988,null,null,null
0.0222706,null,0.0424508,null,null
0.086916,0.0422874,null,null,null
-0.0100236,null,0.09312,null,null
0.0902245,0.060264,null,null,null
-0.0176775,null,0.13193,null,null
0.148643,0.0240031,null,null,null
-0.0358958,null,0.073807,null,null
0.248084,0.0111377,null,null,null
0.0270335,null,0.101084,null,null
0.176208,0.028043,null,null,null
-0.0234237,null,0.127773,null,null
0.169594,-0.0313193,null,null,null
-0.080343,null,0.125796,null,null
0.0674545,-0.0218821,null,null,null
-0.084332,null,0.154225,null,null
0.107164,-0.069219,null,null,null
-0.0654195,null,0.157469,null,null
0.1565,-0.10208,null,null,null
-0.100207,null,0.268143,null,null
0.165259,-0.103733,null,null,null
-0.0794465,null,0.15332,null,null
0.147941,-0.090936,null,null,null
-0.056713,null,0.224333,null,null
0.121571,-0.167227,null,null,null
-0.0584115,null,0.141895,null,null
0.173967,-0.148078,null,null,null
-0.076142,null,0.203985,null,null
0.115955,-0.119364,null,null,null
-0.086477,null,0.21265,null,null
0.115955,-0.119364,null,null,null
-0.086477,null,0.21265,null,null
0.143839,-0.134756,null,null,null
-0.0696765,null,0.186739,null,null
0.16494,-0.133134,null,null,null
-0.083354,null,0.195153,null,null
0.16494,-0.133134,null,null,null
-0.083354,null,0.195153,null,null
0.171545,-0.0582645,null,null,null
-0.103816,null,0.169325,null,null
0.192549,-0.111124,null,null,null
-0.154252,null,0.16749,null,null
0.218576,-0.146815,null,null,null
-0.160899,null,0.171921,null,null
0.190716,-0.153115,null,null,null
-0.099409,null,0.158931,null,null
0.252522,-0.089542,null,null,null
-0.175157,null,0.146944,null,null
0.220256,-0.0966025,null,null,null
-0.148039,null,0.10932,null,null
0.195265,-0.0142346,null,null,null
-0.121665,null,0.077758,null,null
0.234933,-0.0159045,null,null,null
-0.214528,null,0.0980005,null,null
0.160389,0.00358252,null,null,null
-0.139952,null,0.170148,null,null
0.21246,-0.0386782,null,null,null
-0.053656,null,0.131587,null,null
0.107398,-0.041881,null,null,null
-0.0439742,null,0.17044,null,null
0.20728,-0.0430336,null,null,null
-0.0733145,null,0.117866,null,null
0.242353,-0.0490406,null,null,null
-0.0149291,null,0.165726,null,null
0.224296,-0.0449638,null,null,null
-0.0445036,null,0.197747,null,null
0.248785,-0.0482699,null,null,null
0.0168081,null,0.147098,null,null
0.211534,-0.074296,null,null,null
-0.0778255,null,0.158477,null,null
0.234128,-0.107717,null,null,null
-0.036543,null,0.07131,null,null
0.152689,-0.10328,null,null,null
-0.0639335,null,0.0972085,null,null
0.1492,-0.087965,null,null,null
-0.0582835,null,0.125259,null,null
0.1428,-0.0662475,null,null,null
-0.102206,null,0.087504,null,null
0.183663,-0.141193,null,null,null
-0.137528,null,0.0679,null,null
0.12535,-0.127469,null,null,null
-0.084434,null,0.068258,null,null
0.146464,-0.20017,null,null,null
-0.055732,null,0.0751105,null,null
0.10472,-0.145974,null,null,null
0.00822995,null,0.0612785,null,null
0.14162,-0.138437,null,null,null
0.00170952,null,0.064193,null,null
0.138479,-0.168127,null,null,null
-0.106142,null,0.119087,null,null
0.0602835,-0.167558,null,null,null
-0.0666945,null,0.139064,null,null
0.0476724,-0.198268,null,null,null
0.014693,null,0.043539,null,null
0.0390126,-0.196559,null,null,null
0.00172577,null,0.073023,null,null
0.0125708,-0.231212,null,null,null
0.000920605,null,0.0230413,null,null
0.0461456,-0.222262,null,null,null
-0.012987,null,0.0050321,null,null
0.0247912,-0.258341,null,null,null
-0.0165222,null,0.0654265,null,null
-0.0479043,-0.245972,null,null,null
-0.0273345,null,0.0412964,null,null
-0.0441405,-0.22458,null,null,null
-0.0676395,null,0.0211687,null,null
-0.0393659,-0.228276,null,null,null
-0.0483666,null,0.0394704,null,null
-0.0069461,-0.261877,null,null,null
0.010317,null,0.0179648,null,null
-0.0248835,-0.225631,null,null,null
-0.0212077,null,0.0364589,null,null
0.087208,-0.243546,null,null,null
0.02463,null,0.0327586,null,null
0.0456669,-0.248271,null,null,null
0.0609915,null,-0.0274176,null,null
0.0456669,-0.248271,null,null,null
0.0609915,null,-0.0274176,null,null
0.100992,-0.23859,null,null,null
-0.0135303,null,0.065695,null,null
0.051294,-0.243055,null,null,null
-0.0637775,null,0.08769,null,null
0.082412,-0.232743,null,null,null
0.045801,null,0.0396586,null,null
0.136734,-0.275149,null,null,null
0.015897,null,0.0487761,null,null
0.135178,-0.214562,null,null,null
0.0518715,null,0.077549,null,null
0.179347,-0.117265,null,null,null
0.065853,null,0.0222754,null,null
0.179347,-0.117265,null,null,null
0.065853,null,0.0222754,null,null
0.132706,-0.164526,null,null,null
0.104094,null,0.0483963,null,null
0.236084,-0.201227,null,null,null
0.0651485,null,0.0183229,null,null
0.222853,-0.207651,null,null,null
0.0625025,null,0.0369659,null,null
0.206535,-0.174382,null,null,null
0.0745315,null,-0.00390794,null,null
0.202161,-0.184198,null,null,null
0.085308,null,0.0235583,null,null
0.195549,-0.142807,null,null,null
0.0453636,null,0.0566225,null,null
0.197802,-0.161984,null,null,null
0.075768,null,0.06242,null,null
0.230491,-0.200832,null,null,null
0.0509395,null,0.0329916,null,null
0.230491,-0.200832,null,null,null
0.0509395,null,0.0329916,null,null
0.230491,-0.200832,null,null,null
0.0509395,null,0.0329916,null,null
0.193564,-0.143582,null,null,null
0.0558535,null,0.056141,null,null
0.216615,-0.143697,null,null,null
0.107265,null,0.097091,null,null
0.222478,-0.155337,null,null,null
0.150559,null,0.052895,null,null
0.259995,-0.13959,null,null,null
0.0555985,null,0.0281301,null,null
0.250138,-0.100265,null,null,null
0.0277937,null,0.0342194,null,null
0.222345,-0.124174,null,null,null
0.094318,null,0.0741135,null,null
0.212323,-0.172929,null,null,null
0.0958945,null,0.0174671,null,null
0.233568,-0.172542,null,null,null
0.103108,null,0.0472697,null,null
0.210344,-0.119498,null,null,null
0.0415888,null,0.0862545,null,null
0.157979,-0.179882,null,null,null
0.060501,null,0.0472814,null,null
0.117123,-0.267956,null,null,null
0.205381,null,0.0479722,null,null
0.221041,-0.226801,null,null,null
0.213227,null,0.00383826,null,null
0.230795,-0.187608,null,null,null
0.159307,null,-0.0177845,null,null
0.181595,-0.193628,null,null,null
0.147067,null,0.00731355,null,null
0.214554,-0.226268,null,null,null
0.196414,null,-0.021138,null,null
0.256342,-0.187037,null,null,null
0.139391,null,-0.05637,null,null
0.312164,-0.147791,null,null,null
0.174199,null,-0.056345,null,null
0.290425,-0.208057,null,null,null
0.150194,null,0.0166342,null,null
0.190713,-0.191659,null,null,null
0.225448,null,-0.0053386,null,null
0.168315,-0.186123,null,null,null
0.198036,null,-0.02618,null,null
0.147259,-0.16898,null,null,null
0.170709,null,-0.0420867,null,null
0.088571,-0.138691,null,null,null
0.206093,null,-0.0978835,null,null
0.106433,-0.169626,null,null,null
0.214912,null,-0.092694,null,null
0.15851,-0.180173,null,null,null
0.191285,null,-0.0631105,null,null
0.204671,-0.148957,null,null,null
0.208426,null,-0.00812035,null,null
0.243681,-0.18973,null,null,null
0.193412,null,-0.0735845,null,null
0.224252,-0.223849,null,null,null
0.156897,null,-0.081294,null,null
0.122747,-0.267192,null,null,null
0.203586,null,-0.0478354,null,null
0.158527,-0.215497,null,null,null
0.243105,null,-0.119282,null,null
0.135927,-0.209929,null,null,null
0.175816,null,-0.106343,null,null
0.167069,-0.172495,null,null,null
0.166241,null,-0.185893,null,null
0.182605,-0.157788,null,null,null
0.177694,null,-0.259159,null,null
0.194008,-0.171993,null,null,null
0.215115,null,-0.187818,null,null
0.208648,-0.152002,null,null,null
0.189353,null,-0.172717,null,null
0.156201,-0.220086,null,null,null
0.143765,null,-0.127364,null,null
0.190695,-0.197388,null,null,null
0.134714,null,-0.113432,null,null
0.142568,-0.133573,null,null,null
0.153458,null,-0.137299,null,null
0.0960115,-0.152691,null,null,null
0.189502,null,-0.179749,null,null
0.117211,-0.242883,null,null,null
0.183204,null,-0.118956,null,null
0.153024,-0.226069,null,null,null
0.237866,null,-0.125463,null,null
0.210778,-0.210718,null,null,null
0.201285,null,-0.190528,null,null
0.172463,-0.179188,null,null,null
0.135493,null,-0.213018,null,null
0.172463,-0.179188,null,null,null
0.135493,null,-0.213018,null,null
0.196294,-0.130466,null,null,null
0.141942,null,-0.189574,null,null
0.170408,-0.099037,null,null,null
0.159507,null,-0.155939,null,null
0.24489,-0.183511,null,null,null
0.168917,null,-0.107083,null,null
0.231117,-0.21212,null,null,null
0.251841,null,-0.111427,null,null
0.14795,-0.218554,null,null,null
0.214988,null,-0.0589135,null,null
0.217787,-0.229573,null,null,null
0.253785,null,0.041571,null,null
0.217787,-0.229573,null,null,null
0.253785,null,0.041571,null,null
0.231341,-0.209362,null,null,null
0.230597,null,0.056446,null,null
0.229081,-0.111935,null,null,null
0.230459,null,0.0484364,null,null
0.258624,-0.106521,null,null,null
0.255097,null,0.0749625,null,null
0.258624,-0.106521,null,null,null
0.255097,null,0.0749625,null,null
0.212966,-0.0473698,null,null,null
0.279113,null,0.12057,null,null
0.220237,-0.0684115,null,null,null
0.257275,null,0.0863775,null,null
0.242179,-0.0653005,null,null,null
0.171734,null,0.110075,null,null
0.176805,-0.0299147,null,null,null
0.214754,null,0.0268851,null,null
0.176805,-0.0299147,null,null,null
0.214754,null,0.0268851,null,null
0.235346,-0.0444023,null,null,null
0.156281,null,0.0236139,null,null
0.201226,-0.0516935,null,null,null
0.188755,null,0.056006,null,null
0.199087,-0.021306,null,null,null
0.170228,null,-0.000145701,null,null
0.174083,-0.066802,null,null,null
0.131057,null,-0.016488,null,null
0.137443,-0.06893,null,null,null
0.108095,null,-0.0714065,null,null
0.145417,-0.0530035,null,null,null
0.121563,null,-0.0630775,null,null
0.145994,-0.0032686,null,null,null
0.144437,null,-0.076516,null,null
0.132818,-0.00494975,null,null,null
0.17135,null,-0.0767215,null,null
0.093093,-0.0122504,null,null,null
0.250453,null,-0.0509465,null,null
0.131287,-0.0547825,null,null,null
0.162376,null,0.00443447,null,null
0.124749,-0.069551,null,null,null
0.179193,null,-0.0505085,null,null
0.089008,-0.0880865,null,null,null
0.224354,null,0.032881,null,null
0.154862,-0.0823185,null,null,null
0.195422,null,-0.056285,null,null
0.145733,-0.095434,null,null,null
0.244472,null,-0.0554355,null,null
0.0583495,-0.0297957,null,null,null
0.202012,null,0.00318606,null,null
0.100896,-0.141196,null,null,null
0.218219,null,-0.0446235,null,null
0.10655,-0.146535,null,null,null
0.20107,null,-0.0333236,null,null
0.097681,-0.0737815,null,null,null
0.130308,null,0.0146809,null,null
0.053013,-0.0094054,null,null,null
0.101756,null,-0.030772,null,null
0.0915445,-0.064591,null,null,null
0.134183,null,-0.0509395,null,null
0.0864715,-0.0857345,null,null,null
0.0658,null,-0.0165614,null,null
0.0240417,-0.0853425,null,null,null
0.0952585,null,0.0200058,null,null
0.0876115,-0.154975,null,null,null
0.083702,null,0.0410041,null,null
0.089127,-0.0707505,null,null,null
0.129477,null,0.0215585,null,null
0.0613615,-0.107506,null,null,null
0.12059,null,0.0124273,null,null
0.0165989,-0.0216876,null,null,null
0.0883615,null,-0.0004425,null,null
0.0560175,-0.0549375,null,null,null
0.066607,null,0.0336717,null,null
0.0560175,-0.0549375,null,null,null
0.066607,null,0.0336717,null,null
0.049206,-0.0869725,null,null,null
0.092093,null,-0.0469388,null,null
0.060641,-0.0723695,null,null,null
0.134286,null,0.0183009,null,null
0.0435794,-0.0902415,null,null,null
0.056207,null,-0.0170011,null,null
0.0435794,-0.0902415,null,null,null
0.056207,null,-0.0170011,null,null
0.0671735,-0.113926,null,null,null
0.116064,null,-0.073504,null,null
0.097101,-0.0724875,null,null,null
0.154343,null,-0.0734725,null,null
0.0774225,-0.0785575,null,null,null
0.239262,null,-0.0317125,null,null
0.0753595,-0.121859,null,null,null
0.247346,null,-0.0273007,null,null
0.065756,-0.192194,null,null,null
0.234838,null,-0.0157225,null,null
0.0446154,-0.186494,null,null,null
0.159814,null,0.062211,null,null
0.0446154,-0.186494,null,null,null
0.159814,null,0.062211,null,null
0.0446154,-0.186494,null,null,null
0.159814,null,0.062211,null,null
0.0243526,-0.178358,null,null,null
0.18812,null,0.0485153,null,null
-0.0167552,-0.136265,null,null,null
0.252333,null,0.0158946,null,null
-0.0183195,-0.110639,null,null,null
0.232349,null,-0.00622855,null,null
-0.0200213,-0.155432,null,null,null
0.223809,null,-0.0321623,null,null
0.0207428,-0.192893,null,null,null
0.258172,null,-0.096547,null,null
-0.04658,-0.241101,null,null,null
0.173337,null,-0.115658,null,null
-0.0233962,-0.257066,null,null,null
0.199665,null,-0.153159,null,null
-0.061633,-0.218417,null,null,null
0.201525,null,-0.174453,null,null
-0.0065297,-0.234056,null,null,null
0.139726,null,-0.160423,null,null
-0.062071,-0.228752,null,null,null
0.249426,null,-0.189235,null,null
-0.0662865,-0.265839,null,null,null
0.191496,null,-0.211973,null,null
0.0294941,-0.277805,null,null,null
0.199817,null,-0.1988,null,null
-0.090866,-0.309617,null,null,null
0.170538,null,-0.100099,null,null
-0.034791,-0.284659,null,null,null
0.246285,null,-0.133748,null,null
-0.06642,-0.250105,null,null,null
0.226512,null,-0.0946675,null,null
-0.107011,-0.238393,null,null,null
0.204919,null,-0.176886,null,null
-0.150339,-0.150542,null,null,null
0.167927,null,-0.202715,null,null
-0.164487,-0.184353,null,null,null
0.144044,null,-0.124727,null,null
-0.106393,-0.215864,null,null,null
0.143297,null,-0.091885,null,null
-0.106565,-0.167753,null,null,null
0.156554,null,-0.105724,null,null
-0.145565,-0.214571,null,null,null
0.128638,null,-0.0995505,null,null
-0.111421,-0.175512,null,null,null
0.104692,null,-0.055227,null,null
-0.1108,-0.267284,null,null,null
0.08556,null,-0.098283,null,null
-0.0356395,-0.226609,null,null,null
0.188971,null,-0.0887605,null,null
-0.0668245,-0.191146,null,null,null
0.166222,null,-0.1257,null,null
-0.0195481,-0.228432,null,null,null
0.128231,null,-0.0801135,null,null
-0.0842045,-0.22038,null,null,null
0.127645,null,-0.112793,null,null
-0.0649895,-0.241963,null,null,null
0.148152,null,-0.075278,null,null
-0.133678,-0.315887,null,null,null
0.131872,null,-0.0955425,null,null
-0.16253,-0.258649,null,null,null
0.0677755,null,-0.106401,null,null
-0.122646,-0.273122,null,null,null
0.116996,null,-0.100163,null,null
-0.147123,-0.275833,null,null,null
0.183086,null,-0.0440309,null,null
-0.17077,-0.241322,null,null,null
0.147635,null,-0.000565265,null,null
-0.158301,-0.212946,null,null,null
0.205823,null,-0.0156254,null,null
