ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.115863,null,-0.443868,null,null
0.254908,0.78123,null,null,null
-0.101692,null,0.522865,null,null
-0.066017,1.02701,null,null,null
-0.0227872,null,-0.291285,null,null
0.185454,0.981645,null,null,null
-0.24539,null,0.150389,null,null
0.100125,0.56648,null,null,null
-0.222384,null,0.131588,null,null
0.100125,0.56648,null,null,null
-0.222384,null,0.131588,null,null
0.228036,1.00158,null,null,null
0.371245,null,0.263952,null,null
0.708585,0.682855,null,null,null
0.158335,null,0.071097,null,null
0.268263,0.340599,null,null,null
0.16522,null,0.0218062,null,null
0.342749,0.7649,null,null,null
0.293316,null,-0.066079,null,null
0.75418,0.6003,null,null,null
0.0872795,null,0.368401,null,null
0.229536,1.21172,null,null,null
0.141402,null,0.362689,null,null
0.307192,1.05087,null,null,null
0.261509,null,0.366768,null,null
0.141004,1.43228,null,null,null
0.298416,null,0.254717,null,null
0.49604,1.05605,null,null,null
0.418563,null,0.49419,null,null
0.99687,0.65505,null,null,null
0.201108,null,0.254098,null,null
2.01479,0.56728,null,null,null
0.298708,null,0.453607,null,null
0.92968,0.314441,null,null,null
0.176698,null,0.530445,null,null
0.73668,0.244404,null,null,null
0.0915215,null,0.55483,null,null
0.61163,0.756875,null,null,null
-0.0475109,null,0.672785,null,null
0.38541,0.378043,null,null,null
0.0434775,null,0.71089,null,null
0.767935,-0.083525,null,null,null
0.00382044,null,0.872845,null,null
1.00694,0.265518,null,null,null
0.0331429,null,0.750335,null,null
1.6084,-0.386149,null,null,null
0.122121,null,0.7746,null,null
1.124,0.342355,null,null,null
-0.0176491,null,0.669145,null,null
0.970925,-0.351577,null,null,null
-0.114328,null,0.80102,null,null
0.7411,-0.81843,null,null,null
-0.239039,null,1.20335,null,null
0.7411,-0.81843,null,null,null
-0.239039,null,1.20335,null,null
0.73583,-0.436466,null,null,null
0.179228,null,1.15646,null,null
1.1691,-0.396653,null,null,null
0.242171,null,1.47173,null,null
1.1691,-0.396653,null,null,null
0.242171,null,1.47173,null,null
1.64204,-0.68174,null,null,null
0.0205964,null,0.921675,null,null
1.27918,-0.54229,null,null,null
-0.360171,null,1.76897,null,null
1.35339,-0.518985,null,null,null
-0.880055,null,1.83188,null,null
1.17664,-0.254055,null,null,null
-0.493544,null,1.63983,null,null
1.34563,-0.055188,null,null,null
-0.91778,null,1.2112,null,null
1.81245,-0.102416,null,null,null
-0.408529,null,0.499451,null,null
1.34976,0.182356,null,null,null
-0.205369,null,0.64136,null,null
1.16603,0.466365,null,null,null
-1.01978,null,0.924715,null,null
0.87296,0.81393,null,null,null
-0.78242,null,0.860535,null,null
0.853015,0.075007,null,null,null
-0.17005,null,0.82405,null,null
0.492268,0.324078,null,null,null
0.051546,null,1.06122,null,null
1.31025,0.359,null,null,null
0.145908,null,0.875485,null,null
1.34136,0.419804,null,null,null
0.401303,null,1.13881,null,null
0.507845,0.0935055,null,null,null
0.554955,null,1.34918,null,null
0.969285,0.219877,null,null,null
0.736185,null,1.12601,null,null
0.57868,-0.0240705,null,null,null
-0.112459,null,1.18615,null,null
0.71956,-0.399229,null,null,null
0.58401,null,1.30655,null,null
0.364871,-0.402551,null,null,null
0.480515,null,1.59746,null,null
0.451987,-0.240291,null,null,null
0.512945,null,1.2631,null,null
0.546385,-0.143485,null,null,null
-0.204315,null,1.24101,null,null
0.73461,-0.649235,null,null,null
-0.322396,null,0.837015,null,null
0.364457,-0.291994,null,null,null
-0.166466,null,0.84022,null,null
0.652585,-0.753195,null,null,null
-0.0484057,null,1.07902,null,null
0.262263,-0.64057,null,null,null
-0.0390182,null,0.72728,null,null
0.579155,-0.65188,null,null,null
-0.100887,null,0.99645,null,null
0.461424,-0.52817,null,null,null
-0.212995,null,1.20473,null,null
0.120606,-0.534835,null,null,null
-0.248866,null,0.999325,null,null
0.222334,-0.929415,null,null,null
0.0309658,null,0.691985,null,null
0.0861445,-0.548385,null,null,null
0.13168,null,0.895965,null,null
0.222865,-0.92926,null,null,null
-0.0294828,null,0.33927,null,null
0.306703,-1.14159,null,null,null
-0.138311,null,0.319134,null,null
-0.258054,-1.14558,null,null,null
0.0204856,null,0.425434,null,null
-0.490218,-1.35758,null,null,null
0.119402,null,0.529975,null,null
-0.480184,-1.01629,null,null,null
-0.115646,null,0.450746,null,null
-0.638295,-0.833525,null,null,null
-0.0130661,null,0.672195,null,null
-0.16023,-0.82193,null,null,null
0.134308,null,0.7102,null,null
-0.169842,-0.67014,null,null,null
-0.0101874,null,0.903045,null,null
0.353934,-0.94293,null,null,null
0.393694,null,0.75411,null,null
0.210007,-0.831435,null,null,null
0.53687,null,0.387074,null,null
0.210007,-0.831435,null,null,null
0.53687,null,0.387074,null,null
0.733735,-0.842465,null,null,null
0.145422,null,1.26374,null,null
0.69185,-0.695345,null,null,null
0.0548195,null,1.07279,null,null
0.6759,-1.12125,null,null,null
0.462676,null,0.82908,null,null
0.408905,-1.01311,null,null,null
0.285178,null,0.891095,null,null
0.242327,-1.03595,null,null,null
0.435356,null,1.25894,null,null
0.58783,-0.45563,null,null,null
0.54219,null,0.774545,null,null
0.58783,-0.45563,null,null,null
0.54219,null,0.774545,null,null
0.561775,-1.21257,null,null,null
0.783015,null,0.502705,null,null
0.501735,-0.731525,null,null,null
0.84764,null,0.460623,null,null
0.872785,-1.15291,null,null,null
0.426047,null,0.544725,null,null
0.545755,-1.12077,null,null,null
0.617975,null,0.293934,null,null
0.753865,-0.66657,null,null,null
0.795315,null,0.30142,null,null
0.438435,-0.856575,null,null,null
0.72062,null,0.55619,null,null
0.6553,-0.855745,null,null,null
0.528455,null,0.598175,null,null
0.608185,-1.1631,null,null,null
0.674915,null,0.95217,null,null
0.608185,-1.1631,null,null,null
0.674915,null,0.95217,null,null
0.608185,-1.1631,null,null,null
0.674915,null,0.95217,null,null
0.637105,-0.874895,null,null,null
0.927225,null,0.54918,null,null
0.56978,-0.705675,null,null,null
0.436306,null,0.971275,null,null
0.758365,-0.397037,null,null,null
1.28432,null,1.78296,null,null
0.927705,-0.416677,null,null,null
1.39826,null,1.38637,null,null
0.94118,-0.145565,null,null,null
0.87861,null,1.36503,null,null
1.04424,-0.43569,null,null,null
1.20081,null,1.53242,null,null
1.07858,-0.693535,null,null,null
0.872095,null,1.08319,null,null
1.23439,-0.95957,null,null,null
1.23709,null,1.59884,null,null
0.86728,-1.08543,null,null,null
0.228006,null,1.26229,null,null
0.784025,-0.87995,null,null,null
0.559995,null,1.54223,null,null
0.71566,-1.49393,null,null,null
1.34668,null,1.90123,null,null
0.9754,-1.43853,null,null,null
1.45883,null,1.12419,null,null
0.815005,-0.715265,null,null,null
1.6924,null,0.80471,null,null
0.83042,-0.63648,null,null,null
1.84345,null,1.95195,null,null
0.68204,-0.72115,null,null,null
1.47487,null,0.898715,null,null
1.13653,-0.59836,null,null,null
1.22744,null,0.696555,null,null
1.53848,-0.774575,null,null,null
1.95913,null,0.9063,null,null
1.10729,-0.64781,null,null,null
1.45708,null,1.64064,null,null
0.721275,-0.388271,null,null,null
1.85752,null,1.22189,null,null
0.563945,-0.447309,null,null,null
1.85668,null,1.29529,null,null
0.395288,-0.6514,null,null,null
1.36441,null,0.120816,null,null
0.521755,-0.498275,null,null,null
1.7863,null,-0.18669,null,null
0.374013,-0.221358,null,null,null
2.34043,null,-0.0595135,null,null
0.744325,-0.454811,null,null,null
2.15737,null,-0.381608,null,null
0.60625,-0.221767,null,null,null
2.00451,null,0.690765,null,null
0.876585,-0.98077,null,null,null
1.72352,null,0.23093,null,null
0.85356,-0.862295,null,null,null
1.75159,null,0.088054,null,null
0.565385,-0.767825,null,null,null
1.98506,null,-0.237224,null,null
0.63753,-0.607815,null,null,null
1.60365,null,-0.667265,null,null
0.954315,-0.485096,null,null,null
1.14893,null,-1.09821,null,null
0.861565,-0.3233,null,null,null
1.35891,null,-1.01313,null,null
1.0966,-0.288264,null,null,null
1.03839,null,-1.4423,null,null
0.97756,-0.528595,null,null,null
1.68647,null,-1.01042,null,null
1.16618,-0.58916,null,null,null
2.19497,null,-1.04522,null,null
0.904495,-0.62372,null,null,null
1.21416,null,-0.375152,null,null
0.89701,-0.220143,null,null,null
1.13912,null,-0.387958,null,null
0.66022,-0.362854,null,null,null
1.07113,null,-0.8068,null,null
0.915795,-0.572285,null,null,null
1.23744,null,-0.967775,null,null
1.19725,-1.08472,null,null,null
1.01972,null,-1.09459,null,null
1.26215,-0.80755,null,null,null
1.20359,null,-0.88121,null,null
2.23992,-0.57175,null,null,null
0.62996,null,-0.95081,null,null
2.0336,-0.524365,null,null,null
0.795415,null,-0.909325,null,null
2.0336,-0.524365,null,null,null
0.795415,null,-0.909325,null,null
1.70675,-0.153391,null,null,null
0.600765,null,-0.321468,null,null
1.28716,-0.176333,null,null,null
0.759485,null,-0.35544,null,null
1.80307,-0.58642,null,null,null
0.780385,null,-0.146531,null,null
0.923685,-1.39539,null,null,null
0.81586,null,-0.186068,null,null
0.59593,-1.48595,null,null,null
0.67594,null,-0.370766,null,null
1.3708,-1.5932,null,null,null
0.8927,null,0.102712,null,null
1.3708,-1.5932,null,null,null
0.8927,null,0.102712,null,null
0.66319,-1.12651,null,null,null
0.769075,null,0.263302,null,null
0.945965,-0.559705,null,null,null
0.88312,null,0.177415,null,null
1.40749,-0.632135,null,null,null
1.05192,null,0.71237,null,null
1.40749,-0.632135,null,null,null
1.05192,null,0.71237,null,null
0.73948,-0.484322,null,null,null
1.03039,null,0.61631,null,null
0.92565,-0.116412,null,null,null
0.94041,null,0.41893,null,null
1.08699,0.101856,null,null,null
0.99759,null,0.392732,null,null
1.05258,0.128647,null,null,null
1.13725,null,0.0756795,null,null
1.05258,0.128647,null,null,null
1.13725,null,0.0756795,null,null
1.18281,0.238365,null,null,null
0.329695,null,0.11237,null,null
0.90838,0.226067,null,null,null
0.606555,null,0.401483,null,null
0.963145,0.338031,null,null,null
0.83736,null,-0.2155,null,null
1.01389,-0.354448,null,null,null
1.02828,null,-0.15195,null,null
1.36604,-0.142004,null,null,null
0.456537,null,-0.581275,null,null
1.16711,0.494576,null,null,null
0.608365,null,-0.1696,null,null
0.99075,1.03224,null,null,null
0.77652,null,-0.77663,null,null
0.815935,0.78317,null,null,null
1.23985,null,-0.593615,null,null
0.233451,0.63943,null,null,null
0.73977,null,-0.318568,null,null
0.56104,0.514155,null,null,null
0.383018,null,-0.122483,null,null
0.590955,0.260686,null,null,null
0.467697,null,0.088618,null,null
0.79752,0.232861,null,null,null
0.87195,null,-0.056616,null,null
1.04258,0.256557,null,null,null
0.80277,null,-0.0112295,null,null
0.952555,0.0325512,null,null,null
1.35271,null,-0.187313,null,null
0.6894,0.394081,null,null,null
0.517295,null,-0.321823,null,null
0.671065,-0.113061,null,null,null
1.06958,null,-0.0934995,null,null
0.927245,-0.319746,null,null,null
0.85221,null,-0.347724,null,null
0.75504,0.0181742,null,null,null
0.42854,null,-0.103565,null,null
0.428491,0.200588,null,null,null
0.237482,null,-0.158016,null,null
0.67198,-0.344532,null,null,null
0.436715,null,-0.162908,null,null
1.45443,-0.374119,null,null,null
0.075523,null,-0.243186,null,null
0.683415,-0.208358,null,null,null
-0.0148097,null,-0.38413,null,null
0.694375,-0.6216,null,null,null
0.25015,null,-0.390665,null,null
0.8755,0.450524,null,null,null
0.62322,null,-0.327246,null,null
0.456659,-0.123857,null,null,null
0.381727,null,-0.68642,null,null
0.371841,0.0203789,null,null,null
0.17608,null,-0.386365,null,null
0.409486,-0.278326,null,null,null
0.406652,null,0.062093,null,null
0.409486,-0.278326,null,null,null
0.406652,null,0.062093,null,null
0.107168,-0.347417,null,null,null
0.270932,null,-0.5479,null,null
0.201827,-0.25158,null,null,null
0.236802,null,-0.233887,null,null
0.102379,-0.750695,null,null,null
0.180179,null,0.0260214,null,null
0.102379,-0.750695,null,null,null
0.180179,null,0.0260214,null,null
0.0990945,-0.608475,null,null,null
0.415579,null,-0.358741,null,null
0.53416,-0.433632,null,null,null
0.55309,null,-0.303773,null,null
0.201324,-0.216061,null,null,null
0.65323,null,-0.15966,null,null
0.23126,-0.20691,null,null,null
1.67928,null,-0.136608,null,null
0.248416,-0.766505,null,null,null
0.88814,null,0.259498,null,null
0.310897,-0.842495,null,null,null
1.18047,null,0.281158,null,null
0.310897,-0.842495,null,null,null
1.18047,null,0.281158,null,null
0.310897,-0.842495,null,null,null
1.18047,null,0.281158,null,null
0.212422,-0.921105,null,null,null
0.90435,null,-0.159766,null,null
-0.171685,-0.254163,null,null,null
1.23682,null,-0.385943,null,null
-0.00317679,-0.376885,null,null,null
1.32666,null,0.119537,null,null
-0.0433514,-0.545915,null,null,null
1.2656,null,-0.400289,null,null
0.142828,-1.1198,null,null,null
1.06427,null,-0.49751,null,null
0.087855,-0.802555,null,null,null
0.887625,null,-0.741705,null,null
-0.150177,-1.06808,null,null,null
0.54465,null,-0.8597,null,null
-0.358888,-1.30308,null,null,null
0.960705,null,-1.02303,null,null
-0.353882,-1.27351,null,null,null
0.377742,null,-1.26623,null,null
-0.742045,-1.45843,null,null,null
0.430042,null,-1.32072,null,null
0.320574,-1.37868,null,null,null
0.463262,null,-1.30665,null,null
0.176356,-1.40177,null,null,null
0.84999,null,-1.71755,null,null
-0.086619,-1.82738,null,null,null
0.670875,null,-0.8568,null,null
-0.283419,-1.80854,null,null,null
0.677265,null,-0.706305,null,null
-0.282486,-0.974065,null,null,null
0.476091,null,-0.984915,null,null
-0.762945,-1.22971,null,null,null
0.71079,null,-0.963375,null,null
-0.773735,-0.79917,null,null,null
0.556355,null,-1.43067,null,null
-1.23962,-0.76712,null,null,null
0.598895,null,-1.40798,null,null
-0.856725,-0.314159,null,null,null
0.763205,null,-0.895605,null,null
-0.136471,-0.51939,null,null,null
0.6161,null,-0.712255,null,null
-0.742405,-1.05493,null,null,null
0.43376,null,-0.59821,null,null
0.198751,-0.81043,null,null,null
-0.222774,null,-0.671545,null,null
0.0134205,-1.26052,null,null,null
-0.0317656,null,-0.935465,null,null
-0.00596385,-0.95999,null,null,null
0.56155,null,-0.650805,null,null
-0.0158899,-0.625685,null,null,null
0.684075,null,-0.986595,null,null
-0.190854,-0.94716,null,null,null
0.348208,null,-0.69602,null,null
-0.452145,-0.80495,null,null,null
0.538745,null,-0.753075,null,null
-0.239297,-0.746845,null,null,null
0.524165,null,-0.91507,null,null
-0.266458,-1.25342,null,null,null
0.42282,null,-1.00872,null,null
-0.552215,-0.911105,null,null,null
0.139658,null,-0.608575,null,null
-0.29022,-0.86779,null,null,null
0.353509,null,-0.403199,null,null
-0.75805,-1.14333,null,null,null
0.596555,null,-0.298783,null,null
-0.82582,-1.10379,null,null,null
0.325087,null,-0.090803,null,null
-1.00194,-0.976485,null,null,null
0.53937,null,-0.166742,null,null
-0.872415,-0.474862,null,null,null
0.416942,null,-0.76783,null,null
-0.812735,-0.813395,null,null,null
0.318227,null,-0.518215,null,null
-0.834675,-1.0419,null,null,null
0.233806,null,-0.527575,null,null
-0.86169,-0.88146,null,null,null
0.261519,null,-0.550285,null,null
-0.656705,-0.814535,null,null,null
0.0120123,null,-0.384721,null,null
-0.491702,-0.59749,null,null,null
0.25995,null,-0.612075,null,null
-0.348044,-0.884235,null,null,null
0.175556,null,-0.60672,null,null
-0.603125,-0.9513,null,null,null
0.109291,null,-0.50522,null,null
-0.77987,-1.36894,null,null,null
0.708705,null,-0.443823,null,null
-1.283,-1.81077,null,null,null
0.51453,null,-0.452921,null,null
-0.480322,-1.29989,null,null,null
0.260269,null,-0.59306,null,null
0.0746805,-0.88365,null,null,null
0.9523,null,-0.535925,null,null
-0.273591,-1.33308,null,null,null
1.08027,null,-0.274921,null,null
0.40289,-1.4567,null,null,null
0.987125,null,-0.51211,null,null
0.554125,-2.30138,null,null,null
1.30204,null,-0.27867,null,null
0.486957,-2.30134,null,null,null
1.57227,null,-0.422972,null,null
0.670775,-1.83488,null,null,null
1.53448,null,-0.37769,null,null
0.73961,-1.91399,null,null,null
2.61275,null,-0.104619,null,null
1.16446,-1.17394,null,null,null
2.49305,null,-0.5129,null,null
2.24259,-0.909075,null,null,null
3.22217,null,-0.232244,null,null
1.97463,-0.357401,null,null,null
2.53797,null,0.160984,null,null
2.18892,-1.04809,null,null,null
2.35379,null,0.85258,null,null
2.18892,-1.04809,null,null,null
2.35379,null,0.85258,null,null
2.29151,-1.08676,null,null,null
1.9131,null,-0.062534,null,null
1.8755,-0.56454,null,null,null
1.78976,null,0.0406519,null,null
1.66245,-0.323769,null,null,null
1.22125,null,-0.00441528,null,null
1.77412,-0.382976,null,null,null
1.2558,null,0.205112,null,null
2.38681,-0.61277,null,null,null
0.88295,null,0.0409494,null,null
1.9384,0.368257,null,null,null
0.96702,null,-0.252391,null,null
1.9384,0.368257,null,null,null
0.96702,null,-0.252391,null,null
1.62478,-0.57743,null,null,null
1.40194,null,-0.227555,null,null
1.05421,-0.475284,null,null,null
1.04479,null,0.0186594,null,null
1.09682,-0.574755,null,null,null
1.14532,null,-0.269999,null,null
1.11679,-0.290077,null,null,null
0.93017,null,-0.704575,null,null
0.68554,-0.388562,null,null,null
1.23524,null,-1.08127,null,null
1.20237,-0.19199,null,null,null
1.22426,null,-0.299476,null,null
1.50274,-0.337799,null,null,null
1.306,null,-1.20633,null,null
1.54798,-0.347353,null,null,null
1.39389,null,-0.459661,null,null
0.922085,-0.186677,null,null,null
1.12617,null,-0.0412766,null,null
0.922085,-0.186677,null,null,null
1.12617,null,-0.0412766,null,null
0.91898,-0.382149,null,null,null
1.61767,null,-0.484503,null,null
0.933105,-0.157036,null,null,null
1.54357,null,-0.784515,null,null
1.12937,0.0669435,null,null,null
2.03795,null,-0.81274,null,null
0.51442,-0.000220822,null,null,null
1.21521,null,-0.246045,null,null
0.795275,-0.0527995,null,null,null
1.70435,null,-0.421126,null,null
0.577655,-0.114494,null,null,null
1.00061,null,-1.28085,null,null
1.07031,-0.243379,null,null,null
1.92229,null,-0.459033,null,null
0.86587,0.246647,null,null,null
1.3241,null,-0.457849,null,null
1.389,-0.105882,null,null,null
0.87002,null,-0.857225,null,null
0.98277,0.0304615,null,null,null
0.796575,null,-0.66,null,null
