MDTU,plaq,Re(det),Im(det),link
3081,0.999567,0.53055,0.21822,0.206961
3082,0.986044,0.522209,0.215592,0.206774
3083,0.989088,0.521913,0.215417,0.205688
3084,0.984135,0.516626,0.217513,0.207286
3085,0.989196,0.524556,0.218759,0.211069
3086,0.981156,0.519296,0.215613,0.207277
3087,0.986105,0.520929,0.217316,0.209969
3088,1.00025,0.541571,0.224459,0.217729
3089,0.99407,0.528433,0.217541,0.207268
3090,0.989569,0.522262,0.213203,0.208492
3091,0.989569,0.522262,0.213203,0.208492
3092,0.996859,0.532899,0.218889,0.213216
3093,0.993783,0.528459,0.217726,0.208989
3094,0.984688,0.520083,0.215528,0.211702
3095,0.999545,0.534071,0.220385,0.208638
3096,0.999545,0.534071,0.220385,0.208638
3097,0.983682,0.51708,0.211358,0.206416
3098,0.996796,0.527268,0.219504,0.211966
3099,0.99648,0.526995,0.216405,0.213957
3100,0.995872,0.524214,0.216978,0.208843
3101,0.996906,0.528079,0.219337,0.209829
3102,0.996906,0.528079,0.219337,0.209829
3103,0.996906,0.528079,0.219337,0.209829
3104,0.996621,0.52893,0.219712,0.212117
3105,0.993033,0.525502,0.2162,0.214083
3106,1.00002,0.529598,0.216536,0.213966
3107,0.990001,0.522911,0.214124,0.214927
3108,0.996708,0.52587,0.219257,0.210223
3109,0.993996,0.528745,0.217244,0.214864
3110,1.00256,0.534049,0.216067,0.209546
3111,0.983392,0.51848,0.213693,0.213357
3112,1.00021,0.534567,0.219483,0.209263
3113,0.986886,0.520937,0.215373,0.210002
3114,0.988399,0.522041,0.209875,0.210154
3115,0.983499,0.514781,0.214028,0.209798
3116,0.996801,0.5328,0.221264,0.213239
3117,0.975013,0.511509,0.213376,0.211826
3118,1.00256,0.53624,0.221776,0.215659
3119,1.00256,0.53624,0.221776,0.215659
3120,0.992715,0.524738,0.218983,0.213037
3121,0.992715,0.524738,0.218983,0.213037
3122,0.989242,0.524349,0.215156,0.210386
3123,0.996594,0.526965,0.220208,0.205258
3124,0.988676,0.525651,0.216613,0.210827
3125,0.988771,0.531038,0.217353,0.209995
3126,0.993636,0.533267,0.219324,0.216431
3127,0.993522,0.52859,0.21662,0.213208
3128,0.990466,0.523817,0.212927,0.212474
3129,0.991084,0.523517,0.219216,0.209102
3130,0.9965,0.535464,0.219682,0.213885
3131,0.992728,0.529281,0.218599,0.210411
3132,0.994164,0.526038,0.217994,0.207848
3133,0.998848,0.53375,0.217215,0.210111
3134,0.988423,0.520943,0.216022,0.210566
3135,0.999453,0.530512,0.21855,0.211758
3136,0.997542,0.522087,0.215162,0.21532
3137,0.999347,0.528574,0.218894,0.217331
3138,1.00034,0.536608,0.218809,0.214435
3139,0.993436,0.528019,0.219033,0.213835
3140,0.990578,0.534014,0.220055,0.214149
3141,0.99011,0.525218,0.219035,0.211815
3142,0.988403,0.524353,0.214306,0.210789
3143,0.988403,0.524353,0.214306,0.210789
3144,0.986027,0.518485,0.21264,0.208988
3145,0.996286,0.524968,0.221428,0.209994
3146,0.987681,0.518065,0.216745,0.210965
3147,1.00138,0.539866,0.224136,0.212514
3148,0.983505,0.516422,0.21736,0.20847
3149,0.999103,0.53067,0.224982,0.208143
3150,0.984566,0.519386,0.216645,0.211597
3151,0.997315,0.530815,0.221134,0.21209
3152,0.997315,0.530815,0.221134,0.21209
3153,0.996173,0.529058,0.221343,0.214513
3154,0.984877,0.517737,0.217221,0.211583
3155,0.990648,0.523302,0.219259,0.210464
3156,0.995489,0.526447,0.22167,0.20997
3157,0.994242,0.521874,0.217169,0.209638
3158,0.999474,0.52758,0.219174,0.213903
3159,0.996917,0.525353,0.216133,0.209417
3160,1.00003,0.527386,0.216902,0.212077
3161,1.00003,0.527386,0.216902,0.212077
3162,0.999068,0.523771,0.216011,0.209904
3163,0.999068,0.523771,0.216011,0.209904
3164,1.00191,0.526868,0.222649,0.211108
3165,0.994408,0.517467,0.21771,0.210639
3166,1.00955,0.530571,0.221654,0.20951
3167,1.00692,0.522641,0.217674,0.211112
3168,1.00608,0.5278,0.217653,0.21117
3169,1.00245,0.52106,0.215727,0.210264
3170,1.00989,0.529298,0.220521,0.209317
3171,1.01106,0.532353,0.220548,0.211818
3172,0.99503,0.518946,0.215802,0.212479
3173,1.02031,0.542187,0.222348,0.212629
3174,1.02031,0.542187,0.222348,0.212629
3175,1.02031,0.542187,0.222348,0.212629
3176,0.999756,0.519243,0.215274,0.211962
3177,1.00057,0.52203,0.21859,0.215647
3178,1.01164,0.533948,0.218857,0.212685
3179,1.01527,0.530623,0.222232,0.210384
3180,1.00478,0.526981,0.21815,0.209377
3181,0.997149,0.521957,0.21593,0.206658
3182,1.01227,0.535257,0.224193,0.208079
3183,0.990112,0.513097,0.212904,0.205837
3184,1.01036,0.54512,0.225412,0.214952
3185,0.998895,0.524347,0.219508,0.209181
3186,0.996749,0.520886,0.220672,0.205531
3187,0.99649,0.524114,0.219279,0.206661
3188,0.984971,0.513161,0.213578,0.204024
3189,0.996483,0.528836,0.216958,0.205104
3190,0.996786,0.526796,0.218345,0.206644
3191,0.984879,0.51486,0.213754,0.205081
3192,0.986458,0.520263,0.218067,0.208855
3193,0.999053,0.528511,0.221659,0.209835
3194,0.997291,0.530702,0.220615,0.210685
3195,0.996494,0.526532,0.218306,0.216037
3196,0.991073,0.516159,0.216745,0.205533
3197,1.00016,0.527823,0.217274,0.211858
3198,0.993295,0.520875,0.214933,0.210107
3199,0.995835,0.522252,0.21714,0.207951
3200,1.00063,0.534158,0.215243,0.212955
3201,0.991598,0.523078,0.216525,0.208076
3202,1.0028,0.527876,0.220654,0.206187
3203,0.994361,0.526762,0.216342,0.209749
3204,0.996355,0.525393,0.217424,0.212276
3205,0.990398,0.522761,0.216178,0.21316
3206,0.999045,0.524043,0.21764,0.208775
3207,0.988651,0.520178,0.217392,0.21092
3208,0.993699,0.532045,0.223344,0.217699
3209,0.987742,0.523953,0.217577,0.214474
3210,0.999596,0.533602,0.220263,0.217454
3211,0.992829,0.529928,0.219529,0.218712
3212,1.001,0.537259,0.217431,0.214222
3213,0.991294,0.52749,0.215303,0.216474
3214,0.999145,0.53065,0.2184,0.216284
3215,0.997789,0.528204,0.219897,0.211931
3216,0.997789,0.528204,0.219897,0.211931
3217,0.997789,0.528204,0.219897,0.211931
3218,1.00291,0.528829,0.218855,0.211446
3219,1.00405,0.531258,0.218489,0.21516
3220,0.997945,0.529642,0.218215,0.213056
3221,0.999232,0.527723,0.217073,0.212821
3222,1.00329,0.531311,0.219477,0.209603
3223,0.997313,0.517538,0.215949,0.208569
3224,0.997313,0.517538,0.215949,0.208569
3225,1.00412,0.530787,0.222071,0.211613
3226,1.00808,0.528432,0.218992,0.213459
3227,1.00368,0.52531,0.214965,0.213458
3228,1.02677,0.541943,0.220448,0.213665
3229,0.999492,0.523684,0.212248,0.219504
3230,1.02873,0.542502,0.225165,0.218398
3231,1.01306,0.531004,0.219017,0.218528
3232,1.01126,0.522209,0.219433,0.210553
3233,1.02046,0.52583,0.2168,0.212642
3234,1.0241,0.533951,0.219253,0.208655
3235,1.02165,0.534105,0.221019,0.207127
3236,1.00471,0.520097,0.214266,0.212069
3237,1.02154,0.533038,0.219147,0.209131
3238,1.02154,0.533038,0.219147,0.209131
3239,0.999545,0.51838,0.215111,0.210448
3240,1.02624,0.539416,0.22724,0.210426
3241,1.00954,0.531249,0.219731,0.213895
3242,1.00869,0.537937,0.22516,0.215456
3243,1.01154,0.526966,0.216664,0.214165
3244,1.01154,0.526966,0.216664,0.214165
3245,1.02071,0.541905,0.224045,0.212843
3246,1.02071,0.541905,0.224045,0.212843
3247,1.00478,0.530761,0.219297,0.219107
3248,1.00828,0.530299,0.221229,0.215916
3249,1.00938,0.529003,0.220183,0.212275
3250,1.00932,0.52961,0.220463,0.211109
3251,1.00667,0.521045,0.21734,0.205406
3252,1.00788,0.536047,0.219563,0.21913
3253,1.00784,0.531623,0.221683,0.212227
3254,1.0104,0.531832,0.219346,0.21183
3255,1.0104,0.531832,0.219346,0.21183
3256,1.0104,0.531832,0.219346,0.21183
3257,1.0104,0.531832,0.219346,0.21183
3258,1.0104,0.531832,0.219346,0.21183
3259,1.0009,0.53272,0.218713,0.217784
3260,1.00487,0.527974,0.217659,0.210344
3261,1.00455,0.529523,0.220677,0.215681
3262,1.00313,0.518579,0.215038,0.211145
3263,1.01212,0.532268,0.220837,0.211836
3264,1.00955,0.530778,0.221364,0.212498
3265,1.00876,0.518276,0.217903,0.20757
3266,1.01324,0.526145,0.218623,0.209051
3267,1.01215,0.525936,0.217516,0.211054
3268,1.00842,0.523007,0.218905,0.210914
3269,1.01439,0.53421,0.223823,0.210412
3270,0.99894,0.524538,0.217159,0.212698
3271,1.00316,0.528277,0.216922,0.208534
3272,1.00316,0.528277,0.216922,0.208534
3273,1.00316,0.528277,0.216922,0.208534
3274,1.00144,0.528491,0.216814,0.205805
3275,0.992348,0.519411,0.215706,0.208355
3276,1.0062,0.530325,0.217669,0.208917
3277,0.993685,0.520679,0.215498,0.208281
3278,1.0006,0.526077,0.218351,0.207194
3279,0.99737,0.522996,0.215935,0.209857
3280,1.00648,0.524433,0.218431,0.203382
3281,1.00981,0.533319,0.221583,0.205016
3282,1.00243,0.528791,0.220418,0.208309
3283,0.997751,0.517181,0.219307,0.20878
3284,1.00472,0.528485,0.220867,0.210893
3285,1.00409,0.528635,0.219117,0.214122
3286,1.01537,0.532973,0.222713,0.210312
3287,1.01537,0.532973,0.222713,0.210312
3288,1.01537,0.532973,0.222713,0.210312
3289,1.00341,0.522672,0.219112,0.209559
3290,1.02061,0.534579,0.224807,0.207889
3291,1.00945,0.531137,0.220178,0.214492
3292,1.00254,0.527106,0.220938,0.214178
3293,0.991291,0.518912,0.214528,0.210134
3294,0.999365,0.522539,0.217746,0.209416
3295,0.999365,0.522539,0.217746,0.209416
3296,1.00045,0.527532,0.220129,0.211381
3297,1.00711,0.532454,0.219711,0.212059
3298,1.00445,0.53283,0.217009,0.219726
3299,1.00569,0.529363,0.22484,0.215675
3300,1.00746,0.536246,0.219939,0.21547
3301,1.00694,0.528964,0.218545,0.209471
3302,1.0178,0.538269,0.221421,0.212508
3303,1.00599,0.529539,0.215901,0.20758
3304,1.0088,0.53848,0.219246,0.214372
3305,1.00935,0.532406,0.220678,0.212209
3306,1.00575,0.522802,0.220074,0.211325
3307,1.00211,0.521623,0.214332,0.212885
3308,1.01674,0.53539,0.223533,0.212617
3309,1.00614,0.524093,0.219317,0.211503
3310,1.0053,0.530213,0.220871,0.211153
3311,0.997251,0.523411,0.217227,0.208314
3312,0.99822,0.52074,0.216058,0.203488
3313,0.989594,0.513602,0.214582,0.20679
3314,1.00128,0.529869,0.219772,0.209414
3315,0.992218,0.522242,0.214414,0.209008
3316,0.997188,0.526656,0.214422,0.210546
3317,1.00307,0.523118,0.218633,0.206947
3318,0.996845,0.523974,0.216309,0.208219
3319,1.00811,0.534162,0.222965,0.211453
3320,0.9937,0.51738,0.219072,0.209394
3321,1.00161,0.526515,0.218997,0.210398
3322,0.996408,0.516246,0.219785,0.209887
3323,1.01854,0.536861,0.223847,0.211097
3324,1.00274,0.519661,0.217415,0.206239
3325,1.01171,0.525185,0.218928,0.205985
3326,1.01732,0.528943,0.219508,0.205662
3327,1.01364,0.52959,0.218696,0.211502
3328,1.01647,0.538192,0.22063,0.214029
3329,1.00675,0.524996,0.216983,0.21554
3330,1.00568,0.526397,0.212991,0.216528
3331,1.00892,0.530534,0.218478,0.215467
3332,0.991132,0.51692,0.213861,0.217648
3333,1.00947,0.538054,0.224596,0.21358
3334,0.988664,0.517491,0.215867,0.215385
3335,1.01179,0.536461,0.222122,0.212142
3336,0.995661,0.521063,0.219193,0.210708
3337,1.00737,0.532975,0.220135,0.215264
3338,0.983566,0.511834,0.214925,0.209871
3339,1.00468,0.538403,0.220156,0.212938
3340,0.994663,0.52643,0.217579,0.208115
3341,0.992339,0.525533,0.216334,0.21034
3342,0.990709,0.522531,0.214675,0.21047
3343,0.996803,0.532948,0.218781,0.212815
3344,0.986339,0.513493,0.216635,0.208601
3345,0.996691,0.521163,0.219064,0.206845
3346,0.996598,0.525169,0.221295,0.214011
3347,1.00373,0.531037,0.219589,0.209066
3348,0.986119,0.515078,0.212914,0.209658
3349,0.994975,0.531014,0.218677,0.212528
3350,0.985391,0.518204,0.21547,0.203974
3351,0.990577,0.521884,0.215566,0.207076
3352,0.994502,0.530699,0.216713,0.206322
3353,0.981518,0.518592,0.213902,0.205792
3354,0.996598,0.536203,0.219347,0.212476
3355,0.985512,0.525135,0.217629,0.215155
3356,0.986217,0.52688,0.219212,0.214367
3357,0.988578,0.528688,0.219707,0.21299
3358,0.992456,0.528471,0.222213,0.210057
3359,0.992975,0.531687,0.220637,0.210608
3360,0.981377,0.518884,0.218957,0.213823
3361,0.990837,0.524071,0.21824,0.207208
3362,0.993351,0.523261,0.220966,0.205318
3363,0.995464,0.525086,0.219401,0.205377
3364,0.984965,0.513658,0.213825,0.207387
3365,1.00072,0.531186,0.222754,0.208011
3366,0.992388,0.519747,0.218583,0.209601
3367,0.986929,0.514015,0.212368,0.21016
3368,1.00192,0.527989,0.221524,0.210382
3369,0.985911,0.516547,0.211529,0.21058
3370,1.01138,0.539116,0.223835,0.212582
3371,0.991227,0.523002,0.218822,0.211066
3372,0.998185,0.532092,0.216203,0.209328
3373,0.998185,0.532092,0.216203,0.209328
3374,0.993546,0.526761,0.216861,0.210633
3375,0.990496,0.522367,0.21563,0.212631
3376,1.00626,0.535728,0.221982,0.210989
3377,0.994574,0.524842,0.21588,0.209871
3378,1.00718,0.534032,0.22127,0.216351
3379,0.995092,0.525687,0.219473,0.210302
3380,0.991369,0.518502,0.219082,0.210209
3381,0.995568,0.524242,0.219455,0.211185
3382,1.00286,0.530712,0.223603,0.214002
3383,0.998331,0.525838,0.220476,0.211707
3384,0.99596,0.525251,0.218013,0.212136
3385,1.01185,0.539406,0.222137,0.21673
3386,0.986921,0.51236,0.217133,0.212351
3387,1.00934,0.531714,0.221164,0.207238
3388,0.984336,0.508524,0.211914,0.21018
3389,1.01175,0.532509,0.222057,0.212311
3390,0.99807,0.52326,0.21994,0.217702
3391,1.00275,0.529188,0.219327,0.21413
3392,1.00398,0.52588,0.219011,0.209541
3393,0.996574,0.525561,0.218564,0.212389
3394,0.997214,0.526694,0.220056,0.211847
3395,0.996246,0.522304,0.217036,0.210372
3396,0.996047,0.52625,0.217237,0.215813
3397,1.00289,0.521269,0.216418,0.214318
3398,1.01884,0.545184,0.224588,0.215625
3399,1.01884,0.545184,0.224588,0.215625
3400,1.01884,0.545184,0.224588,0.215625
3401,1.002,0.535508,0.222441,0.224653
3402,1.00544,0.542068,0.221229,0.224996
3403,1.0022,0.536798,0.2224,0.223108
3404,0.999456,0.530505,0.21755,0.22022
3405,1.0037,0.531296,0.218704,0.21971
3406,1.0094,0.535639,0.220434,0.220429
3407,1.01205,0.538901,0.221075,0.217184
3408,0.990559,0.522392,0.214679,0.2195
3409,1.0023,0.526794,0.215345,0.213416
3410,0.996047,0.524996,0.214998,0.206877
3411,0.996734,0.527729,0.217918,0.207316
3412,0.993869,0.52675,0.216012,0.211097
3413,0.998745,0.528305,0.218003,0.212271
3414,1.00186,0.536984,0.220491,0.213872
3415,1.00113,0.533564,0.219101,0.216103
3416,1.00113,0.533564,0.219101,0.216103
3417,0.99505,0.535331,0.218681,0.212094
3418,0.99211,0.527421,0.219569,0.216282
3419,0.985823,0.522607,0.219194,0.212078
3420,0.987975,0.527232,0.221195,0.21003
3421,0.982425,0.520254,0.217296,0.208842
3422,0.991844,0.532602,0.220502,0.217251
3423,0.986588,0.528505,0.216658,0.215693
3424,0.99029,0.530594,0.215712,0.213007
3425,0.984073,0.522616,0.216898,0.213892
3426,0.984073,0.522616,0.216898,0.213892
3427,0.985406,0.524356,0.214623,0.215387
3428,0.988288,0.527007,0.217124,0.214108
3429,0.988192,0.527839,0.214934,0.211284
3430,0.990033,0.526357,0.216881,0.212056
3431,0.989125,0.529601,0.217123,0.209183
3432,0.990487,0.528783,0.215285,0.214147
3433,0.980999,0.517483,0.216332,0.209074
3434,0.990153,0.523849,0.219623,0.208691
3435,0.975469,0.5079,0.213214,0.20357
3436,1.01103,0.54285,0.22019,0.206601
3437,1.01103,0.54285,0.22019,0.206601
3438,0.99123,0.518449,0.215987,0.209112
3439,0.996016,0.528161,0.218444,0.213965
3440,1.00323,0.539912,0.223834,0.213974
3441,0.978102,0.513425,0.212819,0.208542
3442,0.998165,0.532019,0.217532,0.213974
3443,0.989721,0.526295,0.216948,0.20961
3444,0.980344,0.515296,0.216639,0.212988
3445,0.980344,0.515296,0.216639,0.212988
3446,1.00852,0.539841,0.220829,0.21378
3447,0.994288,0.525675,0.217086,0.209128
3448,1.006,0.532097,0.218426,0.20575
3449,0.990074,0.518227,0.216884,0.207559
3450,1.00168,0.534951,0.222167,0.208554
3451,0.981457,0.5153,0.216232,0.20758
3452,0.994011,0.528926,0.220459,0.210404
3453,0.994011,0.528926,0.220459,0.210404
3454,0.982664,0.521662,0.214798,0.210924
3455,0.991675,0.526991,0.219737,0.211344
3456,0.98076,0.514015,0.213857,0.208509
3457,0.995409,0.531981,0.219781,0.209628
3458,0.995128,0.53403,0.221518,0.208174
3459,0.986107,0.519639,0.216228,0.204957
3460,0.988005,0.517698,0.215722,0.206588
3461,0.992704,0.522464,0.221309,0.206449
3462,0.992704,0.522464,0.221309,0.206449
3463,0.976608,0.512676,0.214144,0.208462
3464,0.991968,0.526989,0.219421,0.208817
3465,0.982597,0.520662,0.215002,0.211841
3466,0.995862,0.532115,0.21639,0.212316
3467,0.983777,0.524828,0.217477,0.213199
3468,0.989693,0.525272,0.222182,0.211385
3469,0.99035,0.526074,0.220317,0.211387
3470,0.984526,0.51701,0.213912,0.209806
3471,0.991825,0.525086,0.217264,0.209348
3472,0.993969,0.527906,0.220424,0.212144
3473,0.985893,0.525966,0.215083,0.21755
3474,0.998578,0.533723,0.221768,0.214121
3475,0.998578,0.533723,0.221768,0.214121
3476,0.998578,0.533723,0.221768,0.214121
3477,0.977237,0.518015,0.214787,0.211816
3478,0.993525,0.522884,0.217158,0.205677
3479,0.993525,0.522884,0.217158,0.205677
3480,0.970866,0.505064,0.206947,0.208514
3481,0.993141,0.532117,0.213659,0.215296
3482,0.983452,0.518931,0.212587,0.212223
3483,0.999425,0.537438,0.222875,0.213438
3484,0.973549,0.509082,0.215743,0.211523
3485,0.990829,0.523978,0.217942,0.210714
3486,0.989703,0.530983,0.219496,0.217106
3487,0.989703,0.530983,0.219496,0.217106
3488,0.982939,0.521708,0.219032,0.216451
3489,0.982939,0.521708,0.219032,0.216451
3490,0.990476,0.530216,0.221283,0.213037
3491,0.971121,0.512007,0.209205,0.206753
3492,0.99306,0.531729,0.219484,0.210779
3493,0.972207,0.511396,0.210725,0.21471
3494,0.9953,0.532109,0.216342,0.209727
3495,0.989785,0.526326,0.217604,0.209868
3496,0.986894,0.524324,0.213846,0.21275
3497,0.984703,0.519273,0.217018,0.2103
3498,0.98766,0.52551,0.216134,0.207254
3499,0.987205,0.527617,0.21664,0.213699
3500,0.995734,0.531102,0.222206,0.2128
3501,0.987518,0.522328,0.216359,0.207885
3502,0.991223,0.526986,0.215009,0.212371
3503,0.986806,0.524315,0.215424,0.218953
3504,0.991338,0.535891,0.218633,0.225571
3505,0.992676,0.534576,0.218853,0.221026
3506,0.990879,0.528608,0.213224,0.223025
3507,0.991663,0.532844,0.218518,0.21764
3508,0.980912,0.517408,0.214249,0.215135
3509,0.996711,0.538174,0.219068,0.217126
3510,0.996711,0.538174,0.219068,0.217126
3511,0.982444,0.524349,0.217349,0.21479
3512,0.984191,0.523356,0.219352,0.208849
3513,0.988252,0.524402,0.219546,0.211001
3514,0.98731,0.522965,0.219402,0.211155
3515,0.989884,0.530265,0.223315,0.212028
3516,0.978459,0.521452,0.215051,0.211872
3517,0.980382,0.519267,0.21891,0.209784
3518,0.990154,0.525689,0.217895,0.213498
3519,0.990154,0.525689,0.217895,0.213498
3520,0.980507,0.516938,0.215986,0.211867
3521,0.990029,0.528173,0.221509,0.213661
3522,0.990029,0.528173,0.221509,0.213661
3523,0.982967,0.519326,0.215851,0.211173
3524,0.989748,0.526043,0.218921,0.210776
3525,0.982531,0.521312,0.214281,0.213986
3526,0.984558,0.520423,0.213521,0.210659
3527,0.992276,0.522498,0.217649,0.209861
3528,0.988268,0.521109,0.216901,0.211886
3529,0.985889,0.523674,0.215637,0.214893
3530,1.00595,0.541221,0.224417,0.217579
3531,1.00595,0.541221,0.224417,0.217579
3532,0.984301,0.519515,0.214547,0.211768
3533,0.994406,0.527394,0.217378,0.21214
3534,0.989821,0.521952,0.213344,0.213011
3535,0.999231,0.535507,0.220513,0.215902
3536,0.989277,0.526453,0.215747,0.217383
3537,0.995681,0.534097,0.222407,0.217535
3538,0.995681,0.534097,0.222407,0.217535
3539,0.99677,0.533275,0.219823,0.215784
3540,0.996417,0.532376,0.219234,0.219074
3541,1.00004,0.532351,0.218563,0.2108
3542,1.00038,0.536701,0.222484,0.213686
3543,0.99683,0.531368,0.215931,0.212005
3544,0.993435,0.532453,0.218058,0.214371
3545,0.987998,0.524878,0.215341,0.214848
3546,0.993981,0.530156,0.217433,0.216532
3547,0.984929,0.518281,0.212729,0.209446
3548,1.00028,0.537815,0.220137,0.212835
3549,0.98403,0.519141,0.212614,0.21248
3550,0.99101,0.523472,0.218957,0.21221
3551,0.984901,0.52268,0.214844,0.213722
3552,0.998861,0.541046,0.222117,0.214744
3553,0.987674,0.52697,0.217443,0.212025
3554,0.993326,0.531717,0.218442,0.210393
3555,0.992306,0.530695,0.218572,0.213302
3556,0.993693,0.529905,0.220989,0.210865
3557,0.994987,0.531089,0.218099,0.213493
3558,0.996497,0.528954,0.220226,0.204333
3559,0.996497,0.528954,0.220226,0.204333
3560,0.998659,0.530048,0.220403,0.20496
3561,0.988689,0.524185,0.217233,0.210291
3562,0.996045,0.533923,0.219206,0.21303
3563,0.989929,0.524347,0.217142,0.210105
3564,0.990219,0.525693,0.217238,0.21022
3565,0.987701,0.525309,0.211623,0.209726
3566,0.990978,0.527685,0.219347,0.206466
3567,0.989359,0.521981,0.217508,0.203194
3568,0.988201,0.522139,0.218448,0.208292
3569,0.993666,0.534788,0.222143,0.212545
3570,0.986888,0.52424,0.217103,0.21372
3571,0.986888,0.52424,0.217103,0.21372
3572,0.983365,0.522923,0.217153,0.212511
3573,0.990347,0.533989,0.22076,0.217069
3574,0.983957,0.522737,0.216947,0.213305
3575,0.987021,0.527164,0.21875,0.212943
3576,0.989079,0.52282,0.218419,0.208667
3577,0.991593,0.530016,0.216788,0.215687
3578,0.992491,0.52809,0.216511,0.214943
3579,0.99658,0.534732,0.21928,0.213551
3580,0.991934,0.527961,0.218056,0.210246
3581,0.998634,0.529576,0.222472,0.209033
3582,0.984965,0.522235,0.216961,0.210385
3583,0.990192,0.52256,0.217057,0.207406
3584,0.984663,0.514178,0.215397,0.207629
3585,0.988799,0.519048,0.215629,0.209033
3586,1.00136,0.534497,0.221279,0.210656
3587,0.9912,0.51704,0.219575,0.208666
3588,0.997401,0.530291,0.220423,0.210602
3589,1.00457,0.531206,0.225178,0.211447
3590,0.988192,0.516262,0.21345,0.20895
3591,1.00121,0.533908,0.219936,0.215889
3592,0.988895,0.517892,0.216485,0.209987
3593,0.995699,0.526152,0.221431,0.211436
3594,0.988365,0.520369,0.220038,0.212153
3595,1.00036,0.52875,0.222819,0.213342
3596,0.985536,0.520787,0.217811,0.214658
3597,0.995464,0.532298,0.218662,0.2152
3598,0.992428,0.534015,0.216513,0.217743
3599,1.00282,0.537711,0.221572,0.216724
3600,0.98937,0.523843,0.217582,0.215317
3601,0.995067,0.526441,0.218526,0.210453
3602,1.00042,0.525346,0.221673,0.213331
3603,1.00495,0.523943,0.220701,0.207175
3604,0.99725,0.52004,0.217265,0.207795
3605,1.01014,0.534021,0.221624,0.21012
3606,1.00718,0.534291,0.220128,0.21236
3607,1.00718,0.534291,0.220128,0.21236
3608,1.0092,0.532004,0.217506,0.20812
3609,1.00356,0.527656,0.219531,0.211148
3610,1.00552,0.528415,0.219148,0.212068
3611,0.999396,0.526656,0.215893,0.208463
3612,0.999447,0.528663,0.218813,0.211401
3613,0.999447,0.528663,0.218813,0.211401
3614,0.995318,0.525514,0.214032,0.215892
3615,0.994754,0.524669,0.216951,0.217087
3616,0.995256,0.520526,0.221221,0.208053
3617,1.00846,0.539486,0.220961,0.212877
3618,0.992586,0.51863,0.21769,0.21518
3619,1.00015,0.528065,0.218515,0.216873
3620,1.00602,0.532359,0.220405,0.217352
3621,1.00853,0.532556,0.221956,0.217495
3622,1.00108,0.529513,0.218342,0.215808
3623,1.0039,0.53299,0.219717,0.217561
3624,1.008,0.532482,0.218389,0.21318
3625,1.01139,0.534256,0.218577,0.212425
3626,0.999711,0.528507,0.21886,0.221793
3627,1.00225,0.531812,0.218712,0.215694
3628,1.00382,0.530461,0.220491,0.215109
3629,0.997714,0.522863,0.217073,0.213625
3630,1.00942,0.533268,0.22323,0.211844
3631,1.00099,0.52555,0.219012,0.209664
3632,1.00099,0.52555,0.219012,0.209664
3633,1.00521,0.534308,0.219498,0.21351
3634,1.00376,0.529422,0.21998,0.212079
3635,1.00043,0.528558,0.218706,0.212519
3636,0.993998,0.527291,0.220767,0.211072
3637,0.9974,0.530183,0.220944,0.211676
3638,0.987402,0.517718,0.21517,0.210601
3639,0.980499,0.516451,0.214541,0.215857
3640,0.997909,0.535813,0.21855,0.217135
3641,0.995282,0.530241,0.219495,0.213498
3642,0.99632,0.53412,0.221755,0.213396
3643,0.98223,0.522472,0.215823,0.214467
3644,0.989591,0.525156,0.216387,0.213941
3645,0.991136,0.530447,0.219556,0.217057
3646,0.986237,0.523719,0.217084,0.216512
3647,0.997736,0.529138,0.219514,0.21244
3648,0.993042,0.525395,0.219417,0.205137
3649,0.991192,0.524983,0.219038,0.209392
3650,0.993251,0.524712,0.216817,0.209354
3651,0.993251,0.524712,0.216817,0.209354
3652,0.985712,0.521371,0.215933,0.21241
3653,0.995439,0.528791,0.218187,0.207264
3654,0.983662,0.521078,0.217031,0.207194
3655,0.989405,0.52699,0.219373,0.210984
3656,0.986277,0.519226,0.217932,0.207502
3657,1.00312,0.535758,0.218389,0.211704
3658,0.994171,0.5315,0.219169,0.212368
3659,0.994064,0.530589,0.217757,0.21026
3660,0.990038,0.52308,0.216736,0.210472
3661,0.996213,0.533219,0.221116,0.207864
3662,0.985232,0.52079,0.217308,0.211719
3663,0.993337,0.530657,0.216709,0.209046
3664,0.984912,0.518261,0.2133,0.210463
3665,0.990597,0.523444,0.216303,0.208046
3666,0.993141,0.529015,0.21599,0.205635
3667,0.984112,0.522677,0.216404,0.212146
3668,0.998937,0.531517,0.222489,0.211146
3669,0.975079,0.512675,0.212043,0.212069
3670,1.00106,0.535406,0.223427,0.215214
3671,1.00106,0.535406,0.223427,0.215214
3672,1.00009,0.534453,0.22004,0.214555
3673,1.00009,0.534453,0.22004,0.214555
3674,0.976476,0.510924,0.213669,0.216332
3675,0.994312,0.52841,0.217228,0.207335
3676,0.992244,0.52266,0.217702,0.211747
3677,0.988695,0.523504,0.2184,0.208741
3678,0.990966,0.524648,0.216602,0.208415
3679,0.980022,0.515253,0.21415,0.20935
3680,0.992303,0.529822,0.219156,0.212784
3681,0.996798,0.530799,0.222115,0.209856
3682,0.992012,0.526551,0.217684,0.212131
3683,0.997943,0.525581,0.221105,0.208503
3684,0.988346,0.517585,0.216881,0.206298
3685,0.996736,0.534162,0.218626,0.211126
3686,0.98666,0.521854,0.215429,0.212218
3687,1.00268,0.538338,0.224083,0.210926
