MDTU,min_min,min_max,max_min,max_max5
2277,-1.79849,0.263395,-0.330218,0.667647
2278,-2.09437,0.287636,-0.228341,0.646197
2279,-1.58162,0.227234,-0.225733,0.645461
2280,-2.17965,0.223224,-0.23995,0.661139
2281,-1.97942,0.212026,-0.283878,0.649557
2282,-1.97942,0.212026,-0.283878,0.649557
2283,-1.97942,0.212026,-0.283878,0.649557
2284,-1.62765,0.226042,-0.260623,0.63973
2285,-2.06658,0.277154,-0.327302,0.652513
2286,-1.65742,0.289144,-0.252832,0.618548
2287,-2.82709,0.269735,-0.443192,0.653421
2288,-1.88885,0.330997,-0.282336,0.620602
2289,-1.85637,0.271658,-0.253293,0.632265
2290,-1.85637,0.271658,-0.253293,0.632265
2291,-1.89276,0.265693,-0.216185,0.644274
2292,-2.88931,0.336879,-0.321384,0.677206
2293,-1.97887,0.260141,-0.370906,0.650082
2294,-1.8056,0.300225,-0.273604,0.647057
2295,-3.12697,0.320132,-0.257075,0.637783
2296,-2.4042,0.306526,-0.23156,0.649647
2297,-2.50465,0.292128,-0.181824,0.694848
2298,-2.68086,0.287675,-0.240051,0.627443
2299,-2.20794,0.28415,-0.23409,0.638433
2300,-2.64884,0.280535,-0.234815,0.637825
2301,-2.67424,0.281654,-0.227274,0.626573
2302,-2.38342,0.279841,-0.305382,0.649857
2303,-1.98575,0.271857,-0.230633,0.654522
2304,-2.84159,0.275697,-0.263503,0.628934
2305,-5.29158,0.293917,-0.474363,0.618766
2306,-5.29158,0.293917,-0.474363,0.618766
2307,-1.76204,0.306016,-0.219121,0.628845
2308,-2.15438,0.324222,-0.197389,0.627575
2309,-2.73499,0.268265,-0.250421,0.638386
2310,-4.47658,0.278577,-0.213103,0.64082
2311,-2.15497,0.275826,-0.248512,0.610243
2312,-2.05165,0.309413,-0.239007,0.629224
2313,-1.80536,0.296299,-0.255115,0.599735
2314,-1.81233,0.27112,-0.260203,0.623439
2315,-2.1754,0.280123,-0.372585,0.620166
2316,-1.88896,0.276808,-0.308131,0.678207
2317,-2.33158,0.314571,-0.207591,0.67699
2318,-2.35252,0.260565,-0.230197,0.682048
2319,-2.03568,0.349512,-0.25341,0.653949
2320,-2.07044,0.266952,-0.242975,0.638977
2321,-2.7088,0.300049,-0.211724,0.644257
2322,-2.07912,0.262257,-0.239239,0.657571
2323,-1.77439,0.287465,-0.307021,0.641973
2324,-1.77439,0.287465,-0.307021,0.641973
2325,-2.18561,0.288904,-0.217551,0.640792
2326,-2.18561,0.288904,-0.217551,0.640792
2327,-2.23124,0.318634,-0.390088,0.628329
2328,-2.06355,0.339226,-0.181167,0.664794
2329,-2.06355,0.339226,-0.181167,0.664794
2330,-2.06355,0.339226,-0.181167,0.664794
2331,-1.75531,0.337808,-0.165087,0.642493
2332,-3.09165,0.257665,-0.371106,0.710506
2333,-3.09165,0.257665,-0.371106,0.710506
2334,-2.30063,0.266505,-0.306896,0.650581
2335,-1.95813,0.308315,-0.219138,0.612463
2336,-1.95813,0.308315,-0.219138,0.612463
2337,-2.58445,0.309067,-0.21689,0.612701
2338,-2.14054,0.349205,-0.257323,0.637109
2339,-1.87081,0.256871,-0.228172,0.682341
2340,-2.6377,0.304237,-0.417418,0.680618
2341,-2.12805,0.278323,-0.222041,0.653941
2342,-2.46563,0.308317,-0.223209,0.664431
2343,-1.71462,0.297703,-0.221957,0.606823
2344,-2.09147,0.23514,-0.203493,0.694887
2345,-2.18474,0.30029,-0.302258,0.649598
2346,-2.0277,0.267928,-0.386912,0.627872
2347,-2.41652,0.267225,-0.191033,0.646981
2348,-3.16059,0.270478,-0.19885,0.642501
2349,-2.01032,0.275468,-0.195735,0.638761
2350,-1.8564,0.320775,-0.211836,0.708999
2351,-2.20583,0.259472,-0.224722,0.66953
2352,-2.01452,0.282357,-0.21877,0.650063
2353,-2.62499,0.293692,-0.291473,0.635083
2354,-3.19218,0.339527,-0.186307,0.644704
2355,-1.96408,0.299414,-0.303006,0.687813
2356,-3.23192,0.230443,-0.360998,0.650191
2357,-2.94728,0.288345,-0.170879,0.650713
2358,-2.63202,0.253372,-0.158201,0.63918
2359,-2.87129,0.304213,-0.222837,0.669816
2360,-2.47246,0.261585,-0.213464,0.654584
2361,-1.99749,0.267647,-0.338967,0.641107
2362,-2.10606,0.241054,-0.356007,0.706062
2363,-2.54341,0.277086,-0.241738,0.660116
2364,-2.15922,0.251402,-0.283841,0.693979
2365,-2.77138,0.282525,-0.259683,0.659554
2366,-2.53101,0.269867,-0.38932,0.679623
2367,-2.79947,0.244538,-0.309886,0.638395
2368,-1.98663,0.268629,-0.227542,0.704916
2369,-2.26101,0.278804,-0.251169,0.669486
2370,-2.26101,0.278804,-0.251169,0.669486
2371,-2.28275,0.274694,-0.307347,0.65554
2372,-2.70838,0.275105,-0.318546,0.655227
2373,-2.80693,0.29441,-0.235627,0.686844
2374,-2.23023,0.253372,-0.246731,0.682961
2375,-2.8252,0.284282,-0.325953,0.687844
2376,-1.97532,0.243528,-0.340449,0.676698
2377,-1.81083,0.279924,-0.206929,0.642147
2378,-2.1445,0.274434,-0.289583,0.676534
2379,-2.52432,0.301085,-0.358114,0.667343
2380,-2.4493,0.282865,-0.269189,0.713096
2381,-1.94173,0.253962,-0.21452,0.647941
2382,-2.29572,0.251226,-0.300942,0.664755
2383,-2.0813,0.250962,-0.199524,0.671095
2384,-2.47698,0.292093,-0.35822,0.662777
2385,-2.47698,0.292093,-0.35822,0.662777
2386,-1.9844,0.303845,-0.231593,0.641695
2387,-2.49644,0.253763,-0.200486,0.678797
2388,-2.28737,0.344598,-0.255887,0.724018
2389,-1.93231,0.299197,-0.389199,0.682267
2390,-2.57779,0.27437,-0.330748,0.670269
2391,-2.0093,0.315927,-0.262349,0.640984
2392,-1.90918,0.311348,-0.305676,0.651719
2393,-2.62019,0.328326,-0.348293,0.644116
2394,-2.76972,0.310804,-0.229128,0.662165
2395,-3.15082,0.330033,-0.310507,0.648811
2396,-2.25074,0.340198,-0.259181,0.63159
2397,-3.26825,0.305343,-0.244551,0.662121
2398,-1.97399,0.315032,-0.222855,0.660494
2399,-3.39145,0.315817,-0.25777,0.655299
2400,-2.63039,0.277127,-0.198977,0.684586
2401,-2.91064,0.340924,-0.33198,0.652555
2402,-4.23042,0.287957,-0.240693,0.687664
2403,-3.24601,0.321512,-0.231671,0.668162
2404,-1.87671,0.268287,-0.334075,0.657656
2405,-2.74699,0.379896,-0.349241,0.6367
2406,-2.06779,0.279382,-0.289175,0.631837
2407,-2.33578,0.29657,-0.410329,0.66477
2408,-2.54699,0.332272,-0.285919,0.624742
2409,-1.71617,0.316094,-0.32028,0.655861
2410,-1.92159,0.298354,-0.312519,0.627123
2411,-2.34433,0.277988,-0.37479,0.631438
2412,-2.01459,0.285342,-0.253109,0.649149
2413,-1.92747,0.292017,-0.224765,0.640486
2414,-2.3783,0.320711,-0.4079,0.656914
2415,-2.35092,0.282422,-0.208013,0.691406
2416,-1.83947,0.259555,-0.293257,0.663288
2417,-1.88168,0.270088,-0.34092,0.623574
2418,-1.73189,0.312702,-0.256122,0.627692
2419,-2.20971,0.306934,-0.19573,0.629758
2420,-1.71409,0.308408,-0.251508,0.669837
2421,-1.87349,0.302822,-0.282291,0.630645
2422,-1.67796,0.29208,-0.407848,0.65616
2423,-1.88553,0.31695,-0.352841,0.636162
2424,-1.8995,0.270791,-0.38788,0.628265
2425,-1.8995,0.270791,-0.38788,0.628265
2426,-1.73469,0.295658,-0.289858,0.621671
2427,-1.69727,0.267992,-0.275483,0.612129
2428,-4.2026,0.297919,-0.183976,0.62092
2429,-2.24786,0.32343,-0.320394,0.658929
2430,-3.90155,0.312932,-0.202429,0.601947
2431,-1.78937,0.289517,-0.209219,0.618373
2432,-2.03711,0.262489,-0.270281,0.649156
2433,-2.57692,0.354641,-0.241693,0.610973
2434,-2.21303,0.25295,-0.260618,0.618195
2435,-3.27267,0.296982,-0.347881,0.617738
2436,-1.93218,0.261885,-0.220394,0.61069
2437,-2.65337,0.301731,-0.418534,0.603223
2438,-1.98635,0.298437,-0.250341,0.606427
2439,-2.28678,0.346485,-0.223068,0.658573
2440,-2.15419,0.318754,-0.23255,0.630839
2441,-2.10147,0.29299,-0.173179,0.615853
2442,-2.73982,0.285252,-0.278892,0.674007
2443,-2.97644,0.258509,-0.311556,0.604515
2444,-2.24536,0.267146,-0.400806,0.623877
2445,-2.08792,0.374714,-0.248974,0.611031
2446,-2.53542,0.285648,-0.23392,0.59266
2447,-2.98307,0.309681,-0.312147,0.594105
2448,-2.27526,0.326214,-0.192323,0.651258
2449,-2.33936,0.31546,-0.286316,0.606443
2450,-2.94842,0.286002,-0.224014,0.605031
2451,-2.13323,0.299115,-0.247386,0.591629
2452,-2.13323,0.299115,-0.247386,0.591629
2453,-3.01502,0.372215,-0.261022,0.660969
2454,-2.37656,0.303244,-0.335931,0.614923
2455,-3.72261,0.29829,-0.333082,0.602219
2456,-2.9862,0.344734,-0.285988,0.629914
2457,-1.8263,0.298988,-0.287206,0.630242
2458,-3.06821,0.433816,-0.230935,0.628774
2459,-2.51542,0.368647,-0.279108,0.594412
2460,-2.51542,0.368647,-0.279108,0.594412
2461,-3.76266,0.342487,-0.2892,0.634495
2462,-2.5682,0.250093,-0.269606,0.622607
2463,-3.39328,0.286189,-0.290262,0.665116
2464,-2.5985,0.267545,-0.259214,0.603784
2465,-2.31818,0.293313,-0.336743,0.66562
2466,-2.99366,0.310326,-0.302523,0.632492
2467,-2.99366,0.310326,-0.302523,0.632492
2468,-2.62831,0.270279,-0.273525,0.60575
2469,-2.72381,0.294579,-0.305448,0.604679
2470,-3.36084,0.295096,-0.273421,0.622529
2471,-4.19206,0.314641,-0.388077,0.62211
2472,-2.91618,0.277561,-0.372617,0.624082
2473,-4.20889,0.268405,-0.545469,0.625124
2474,-2.47725,0.289886,-0.414936,0.640124
2475,-3.32736,0.311203,-0.358189,0.624571
2476,-3.13297,0.276205,-0.305471,0.614462
2477,-2.49371,0.320256,-0.239782,0.648036
2478,-2.11937,0.340085,-0.319646,0.614654
2479,-2.11937,0.340085,-0.319646,0.614654
2480,-3.5447,0.287099,-0.202788,0.64349
2481,-2.54805,0.284796,-0.287543,0.633197
2482,-2.1295,0.308072,-0.239058,0.602153
2483,-2.68744,0.293255,-0.224118,0.633631
2484,-2.4715,0.286172,-0.366475,0.623016
2485,-3.3369,0.362476,-0.231004,0.6263
2486,-2.23149,0.285755,-0.248287,0.641918
2487,-5.17207,0.301843,-0.248369,0.618452
2488,-2.03723,0.340046,-0.280053,0.614341
2489,-2.93034,0.328405,-0.299064,0.62966
2490,-2.93034,0.328405,-0.299064,0.62966
2491,-2.91091,0.312635,-0.324182,0.608272
2492,-2.91091,0.312635,-0.324182,0.608272
2493,-4.07401,0.282385,-0.543171,0.616698
2494,-2.98517,0.280811,-0.307961,0.598288
2495,-4.41808,0.304061,-0.249726,0.639795
2496,-2.50283,0.293459,-0.279817,0.605787
2497,-3.34101,0.380864,-0.334265,0.617543
2498,-3.34101,0.380864,-0.334265,0.617543
2499,-2.75409,0.270058,-0.264403,0.70743
2500,-2.59474,0.346868,-0.256708,0.623847
2501,-2.71537,0.254756,-0.252696,0.614184
2502,-2.32883,0.24384,-0.287859,0.607209
2503,-3.10502,0.290856,-0.318273,0.635565
2504,-3.98137,0.248824,-0.196389,0.647388
2505,-3.71891,0.245266,-0.230313,0.637769
2506,-2.66153,0.249744,-0.192882,0.659145
2507,-3.07422,0.263933,-0.260308,0.639134
2508,-2.49284,0.30178,-0.229873,0.620692
2509,-3.66543,0.302336,-0.250054,0.653187
2510,-3.39809,0.268426,-0.21141,0.640712
2511,-3.79751,0.277036,-0.283289,0.651942
2512,-2.56555,0.335641,-0.368467,0.622684
2513,-2.53714,0.302421,-0.202629,0.615956
2514,-3.63514,0.287923,-0.22737,0.622226
2515,-3.60527,0.303319,-0.241236,0.628726
2516,-3.28234,0.261039,-0.252356,0.665762
2517,-3.03869,0.28415,-0.280412,0.625691
2518,-2.72263,0.305058,-0.239169,0.629321
2519,-2.86975,0.272065,-0.175346,0.654718
2520,-2.89456,0.258367,-0.192429,0.655873
2521,-2.89456,0.258367,-0.192429,0.655873
2522,-3.2849,0.296662,-0.595779,0.631101
2523,-3.56191,0.340375,-0.361701,0.659914
2524,-5.41786,0.270341,-0.357914,0.611132
2525,-3.52554,0.291337,-0.172395,0.644234
2526,-3.52554,0.291337,-0.172395,0.644234
2527,-3.34625,0.301821,-0.293189,0.64491
2528,-2.8172,0.299839,-0.233721,0.645993
2529,-2.8172,0.299839,-0.233721,0.645993
2530,-2.73632,0.309299,-0.247952,0.666149
2531,-3.94808,0.283295,-0.257446,0.619749
2532,-3.28063,0.293731,-0.335571,0.636261
2533,-3.06204,0.272923,-0.259493,0.634092
2534,-2.36689,0.316229,-0.209698,0.6087
2535,-4.1019,0.344526,-0.188789,0.620922
2536,-3.42316,0.298249,-0.275468,0.637898
2537,-2.70518,0.297525,-0.397681,0.644919
2538,-3.35266,0.322849,-0.361166,0.61171
2539,-3.35266,0.322849,-0.361166,0.61171
2540,-3.12825,0.297527,-0.20981,0.647088
2541,-3.65953,0.29682,-0.294872,0.61663
2542,-4.25886,0.327136,-0.197853,0.638008
2543,-3.63054,0.280465,-0.243698,0.60744
2544,-2.52417,0.332687,-0.266729,0.626069
2545,-2.83456,0.332037,-0.233648,0.641925
2546,-2.92994,0.291348,-0.223605,0.703575
2547,-2.92994,0.291348,-0.223605,0.703575
2548,-3.95501,0.306524,-0.310701,0.64433
2549,-2.80947,0.319878,-0.276895,0.632253
2550,-2.80947,0.319878,-0.276895,0.632253
2551,-3.50773,0.313166,-0.207814,0.611694
2552,-2.84725,0.307558,-0.271757,0.641634
2553,-2.54265,0.35471,-0.257869,0.707241
2554,-3.85767,0.339866,-0.233461,0.694493
2555,-5.00322,0.295054,-0.18335,0.61137
2556,-3.8228,0.282485,-0.253732,0.604615
2557,-3.3333,0.301078,-0.273475,0.600895
2558,-3.28844,0.288399,-0.221489,0.634198
2559,-3.28844,0.288399,-0.221489,0.634198
2560,-3.73377,0.313437,-0.241618,0.626784
2561,-2.80422,0.301176,-0.291779,0.67228
2562,-2.76256,0.294948,-0.252925,0.655765
2563,-4.24188,0.298444,-0.248586,0.64606
2564,-3.41012,0.289148,-0.217261,0.642468
2565,-3.63926,0.308285,-0.198316,0.67386
2566,-3.16601,0.297599,-0.258014,0.643058
2567,-3.59481,0.298997,-0.281892,0.655016
2568,-3.59481,0.298997,-0.281892,0.655016
2569,-3.41949,0.30844,-0.28921,0.630969
2570,-3.45028,0.2983,-0.294652,0.656568
2571,-3.44669,0.332639,-0.351026,0.663524
2572,-3.04444,0.295085,-0.197777,0.660662
2573,-3.04444,0.295085,-0.197777,0.660662
2574,-2.72846,0.294686,-0.253921,0.669653
2575,-2.901,0.437972,-0.237487,0.654542
2576,-2.24756,0.258894,-0.343225,0.663931
2577,-3.15373,0.26272,-0.223687,0.634328
2578,-2.98409,0.29415,-0.292802,0.646269
2579,-3.15224,0.298982,-0.255098,0.628177
2580,-3.95691,0.304696,-0.270218,0.628049
2581,-2.98045,0.282401,-0.29845,0.620019
2582,-5.85425,0.283909,-0.168299,0.633175
2583,-4.97999,0.305047,-0.235379,0.610993
2584,-3.9074,0.268507,-0.215859,0.640594
2585,-3.01026,0.267529,-0.193688,0.653345
2586,-3.53813,0.24029,-0.21004,0.64888
2587,-2.81786,0.291926,-0.313611,0.629044
2588,-2.81049,0.285927,-0.256762,0.615169
2589,-2.77636,0.322311,-0.230022,0.638663
2590,-2.77636,0.322311,-0.230022,0.638663
2591,-3.3093,0.250524,-0.272799,0.651501
2592,-3.94112,0.254905,-0.216288,0.659286
2593,-3.5671,0.307862,-0.311617,0.661023
2594,-3.5671,0.307862,-0.311617,0.661023
2595,-2.85907,0.297693,-0.213696,0.649074
2596,-2.65571,0.288011,-0.305341,0.661065
2597,-2.65571,0.288011,-0.305341,0.661065
2598,-3.85419,0.270325,-0.239736,0.627331
2599,-3.14285,0.266431,-0.231655,0.656123
2600,-2.80119,0.275496,-0.23001,0.622616
2601,-2.55569,0.306849,-0.181857,0.655582
2602,-2.90984,0.289128,-0.230504,0.649688
2603,-2.7962,0.268261,-0.241088,0.659151
2604,-2.7962,0.268261,-0.241088,0.659151
2605,-3.42596,0.324002,-0.355323,0.629097
2606,-3.49298,0.28409,-0.23661,0.645621
2607,-5.14036,0.315614,-0.297523,0.664422
2608,-3.28419,0.320512,-0.171688,0.670523
2609,-3.29496,0.271381,-0.522455,0.677103
2610,-3.29496,0.271381,-0.522455,0.677103
2611,-3.10612,0.267064,-0.231403,0.634012
2612,-2.48205,0.289801,-0.208998,0.644351
2613,-3.54973,0.299486,-0.306757,0.63998
2614,-2.28104,0.304645,-0.188576,0.67203
2615,-3.00882,0.265518,-0.224849,0.671261
2616,-2.57165,0.295971,-0.215195,0.643815
2617,-2.73918,0.286571,-0.205477,0.646022
2618,-2.58103,0.283564,-0.270374,0.626082
2619,-3.09096,0.284027,-0.15128,0.664167
2620,-2.59588,0.316796,-0.197308,0.612008
2621,-3.48096,0.255774,-0.215667,0.657316
2622,-2.81771,0.315682,-0.202086,0.621156
2623,-3.44972,0.303551,-0.244365,0.669579
2624,-3.44972,0.303551,-0.244365,0.669579
2625,-3.44972,0.303551,-0.244365,0.669579
2626,-4.02365,0.255109,-0.152476,0.64323
2627,-2.65088,0.264685,-0.229911,0.640839
2628,-3.06945,0.28742,-0.338549,0.640692
2629,-3.82391,0.327788,-0.189294,0.595635
2630,-3.82391,0.327788,-0.189294,0.595635
2631,-3.39243,0.317133,-0.284483,0.659865
2632,-2.95665,0.26403,-0.159853,0.648153
2633,-2.80161,0.303813,-0.236612,0.631928
2634,-2.97408,0.305395,-0.396013,0.624481
2635,-4.32257,0.318556,-0.359367,0.625455
2636,-2.23242,0.321304,-0.238108,0.639144
2637,-2.30192,0.309652,-0.305245,0.620444
2638,-2.30192,0.309652,-0.305245,0.620444
2639,-2.67694,0.300033,-0.157454,0.613066
2640,-3.4475,0.278001,-0.250724,0.660428
2641,-2.88252,0.277314,-0.479364,0.677066
2642,-2.80495,0.289359,-0.265008,0.641534
2643,-3.50581,0.284263,-0.180423,0.64115
2644,-2.85376,0.289726,-0.21221,0.633222
2645,-3.03047,0.313059,-0.227214,0.635578
2646,-2.98835,0.333643,-0.191858,0.639021
2647,-2.75999,0.310951,-0.304486,0.661741
2648,-2.28087,0.275091,-0.175705,0.643238
2649,-3.33879,0.275215,-0.330658,0.613672
2650,-3.47472,0.295609,-0.303434,0.672668
2651,-3.29413,0.312094,-0.159012,0.625203
2652,-2.44505,0.269868,-0.207873,0.644098
2653,-2.13754,0.278349,-0.154867,0.644566
2654,-2.6449,0.277418,-0.241613,0.698326
2655,-2.30379,0.261556,-0.184412,0.6523
2656,-2.5792,0.275874,-0.248003,0.640483
2657,-3.71104,0.28378,-0.150666,0.668242
2658,-3.6911,0.305641,-0.247849,0.667575
2659,-2.2288,0.273516,-0.167393,0.64832
2660,-2.40271,0.292548,-0.20672,0.618145
2661,-1.99012,0.278256,-0.258159,0.632804
2662,-2.6426,0.297229,-0.202775,0.668108
2663,-1.95686,0.327787,-0.253795,0.634532
2664,-2.30738,0.287397,-0.264105,0.66205
2665,-3.35154,0.265589,-0.226456,0.676313
2666,-2.00765,0.256594,-0.31263,0.664706
2667,-2.99181,0.222751,-0.333321,0.650935
2668,-2.99181,0.222751,-0.333321,0.650935
2669,-2.58376,0.290461,-0.31022,0.674136
2670,-2.64899,0.26726,-0.283304,0.656226
2671,-2.61886,0.258721,-0.260741,0.668473
2672,-2.92183,0.296394,-0.294131,0.663065
2673,-3.16027,0.268759,-0.175317,0.649841
2674,-2.47096,0.260057,-0.297131,0.645892
2675,-2.40517,0.354951,-0.380955,0.647691
2676,-2.4666,0.315044,-0.242688,0.69025
2677,-3.57041,0.30662,-0.26116,0.65881
2678,-2.62445,0.242088,-0.197303,0.63534
2679,-2.50259,0.26788,-0.184513,0.6259
2680,-1.99761,0.286788,-0.220318,0.613317
2681,-2.23576,0.306936,-0.240553,0.64863
2682,-3.36911,0.288657,-0.275542,0.625295
2683,-1.82906,0.2503,-0.183682,0.631403
2684,-2.56033,0.260977,-0.180765,0.643631
2685,-2.34569,0.330996,-0.330638,0.627004
2686,-2.44433,0.259129,-0.277778,0.670412
2687,-2.44433,0.259129,-0.277778,0.670412
2688,-1.98643,0.3031,-0.265906,0.665266
2689,-3.2885,0.299894,-0.201567,0.623033
2690,-3.25123,0.272923,-0.236432,0.618312
2691,-1.99594,0.29009,-0.181113,0.62889
2692,-2.07994,0.315347,-0.230611,0.635246
2693,-3.85812,0.349681,-0.373289,0.618418
2694,-2.57991,0.270577,-0.188198,0.648136
2695,-2.31607,0.310859,-0.209851,0.655751
2696,-3.08218,0.277385,-0.28351,0.62659
2697,-2.21509,0.290852,-0.233038,0.688426
2698,-2.86541,0.335998,-0.369268,0.635869
2699,-2.45391,0.293342,-0.178688,0.665609
2700,-2.00683,0.360571,-0.213472,0.632952
2701,-3.8309,0.358064,-0.253618,0.628203
2702,-2.35506,0.257594,-0.205193,0.619983
2703,-2.4657,0.388541,-0.255868,0.670994
2704,-2.20326,0.314061,-0.24541,0.635353
2705,-2.60873,0.283393,-0.279087,0.646198
2706,-2.21656,0.32021,-0.322306,0.671409
2707,-2.55202,0.293978,-0.223331,0.652979
2708,-5.516,0.275263,-0.162,0.658968
2709,-3.33813,0.304634,-0.228414,0.645417
2710,-2.85788,0.292585,-0.176873,0.653371
2711,-2.94335,0.263076,-0.2279,0.645222
2712,-3.25865,0.291441,-0.194017,0.655994
2713,-3.2504,0.265604,-0.297882,0.654964
2714,-2.43449,0.26658,-0.18713,0.672058
2715,-3.57285,0.334501,-0.220897,0.71228
2716,-3.03762,0.321104,-0.298055,0.629609
2717,-3.50298,0.268805,-0.248457,0.640264
2718,-2.84645,0.305833,-0.313637,0.668956
2719,-2.17058,0.232492,-0.276983,0.6508
2720,-3.77806,0.283898,-0.345195,0.667672
2721,-2.73279,0.297859,-0.327704,0.678865
2722,-2.4862,0.288297,-0.260841,0.655449
2723,-3.19918,0.320971,-0.218809,0.625712
2724,-2.13899,0.22578,-0.263899,0.637579
2725,-2.13899,0.22578,-0.263899,0.637579
2726,-2.20766,0.229419,-0.212801,0.666254
2727,-1.9109,0.258791,-0.217599,0.654581
2728,-2.72289,0.342513,-0.245834,0.659609
2729,-2.17341,0.257026,-0.249307,0.679706
2730,-2.44351,0.285852,-0.358805,0.6361
2731,-3.2596,0.284277,-0.264112,0.649548
2732,-2.2066,0.316307,-0.258472,0.622071
2733,-4.16549,0.293745,-0.292928,0.633144
2734,-2.09628,0.277447,-0.301247,0.627172
2735,-2.10246,0.307009,-0.245705,0.662683
2736,-3.12512,0.300289,-0.176803,0.631996
2737,-2.8366,0.284656,-0.265837,0.662052
2738,-3.58017,0.272924,-0.182977,0.663113
2739,-2.44025,0.285262,-0.180057,0.657279
2740,-3.09356,0.295348,-0.18453,0.641751
2741,-2.74608,0.276064,-0.221925,0.645578
2742,-2.29484,0.274786,-0.313562,0.635911
2743,-3.09508,0.26434,-0.208584,0.672797
2744,-2.39464,0.275493,-0.193206,0.666123
2745,-3.00892,0.353805,-0.21507,0.657452
2746,-2.33152,0.293286,-0.237977,0.712556
2747,-3.42383,0.32766,-0.338133,0.668855
2748,-2.57145,0.288478,-0.204473,0.62223
2749,-2.23484,0.27636,-0.250569,0.668692
2750,-2.49894,0.358928,-0.232824,0.630732
2751,-2.49894,0.358928,-0.232824,0.630732
2752,-2.93443,0.324669,-0.192349,0.619718
2753,-2.30013,0.289154,-0.165399,0.638028
2754,-1.83258,0.339183,-0.140202,0.607923
2755,-2.89366,0.349125,-0.179317,0.632847
2756,-2.52712,0.339566,-0.245949,0.608715
2757,-1.97143,0.306634,-0.290668,0.648603
2758,-2.25077,0.299301,-0.210265,0.644416
2759,-2.41324,0.311786,-0.311511,0.681423
2760,-3.2148,0.261873,-0.194906,0.632199
2761,-2.18106,0.292546,-0.207884,0.626462
2762,-2.18106,0.292546,-0.207884,0.626462
2763,-2.35391,0.291609,-0.195472,0.63532
2764,-2.35391,0.291609,-0.195472,0.63532
2765,-2.06708,0.30797,-0.218126,0.635583
2766,-2.42625,0.256512,-0.275889,0.720022
2767,-2.168,0.267208,-0.210477,0.634113
2768,-2.168,0.267208,-0.210477,0.634113
2769,-1.97195,0.328775,-0.227593,0.629563
2770,-2.44627,0.278547,-0.248769,0.651114
2771,-2.65767,0.312006,-0.191124,0.684769
2772,-2.24014,0.272418,-0.215308,0.624326
2773,-1.92801,0.313137,-0.147874,0.655512
2774,-2.21877,0.244324,-0.170816,0.749885
2775,-2.35029,0.275276,-0.259801,0.621128
2776,-2.35029,0.275276,-0.259801,0.621128
2777,-2.7491,0.296805,-0.280326,0.655273
2778,-2.22634,0.331729,-0.230575,0.628023
2779,-3.60609,0.27196,-0.289647,0.615968
2780,-2.16328,0.290131,-0.236392,0.615822
2781,-2.16328,0.290131,-0.236392,0.615822
2782,-2.95081,0.315711,-0.191637,0.688759
2783,-2.98314,0.329476,-0.250039,0.641262
2784,-2.40062,0.263492,-0.218468,0.637644
2785,-2.81989,0.289527,-0.40083,0.654934
2786,-2.07554,0.316713,-0.267914,0.647254
2787,-2.10489,0.286283,-0.228362,0.65993
2788,-2.75289,0.265091,-0.198273,0.63927
2789,-2.2284,0.257064,-0.228818,0.676412
2790,-2.2284,0.257064,-0.228818,0.676412
2791,-2.73175,0.313405,-0.282831,0.654527
2792,-2.96587,0.237119,-0.282919,0.637882
2793,-2.8918,0.307199,-0.199125,0.616578
2794,-2.21938,0.348257,-0.248087,0.627464
2795,-2.23082,0.293349,-0.270054,0.685744
2796,-2.23082,0.293349,-0.270054,0.685744
2797,-2.11004,0.273688,-0.184246,0.626226
2798,-2.18961,0.276341,-0.263859,0.674428
2799,-2.16983,0.275974,-0.293393,0.672219
2800,-2.39796,0.291459,-0.350399,0.641292
2801,-2.10413,0.277401,-0.247216,0.620976
2802,-2.16361,0.238314,-0.232508,0.651117
2803,-2.5978,0.348763,-0.204476,0.659297
2804,-2.23686,0.29245,-0.138457,0.651908
2805,-2.17734,0.289242,-0.354646,0.637204
2806,-2.17734,0.289242,-0.354646,0.637204
2807,-2.16389,0.295112,-0.226806,0.631949
2808,-2.72877,0.304054,-0.177792,0.653931
2809,-3.24511,0.273406,-0.248841,0.617255
2810,-1.99563,0.283193,-0.264257,0.652069
2811,-2.5054,0.289449,-0.210606,0.63933
2812,-1.74602,0.338508,-0.207932,0.593801
2813,-2.4887,0.283439,-0.210672,0.648395
2814,-2.08988,0.267678,-0.324053,0.656524
2815,-1.89379,0.296524,-0.290041,0.621066
2816,-1.89853,0.287231,-0.289748,0.679295
2817,-2.34086,0.274123,-0.288048,0.641777
2818,-1.80378,0.279998,-0.275758,0.670553
2819,-2.21715,0.316982,-0.28807,0.630726
2820,-1.64087,0.310199,-0.22421,0.642222
2821,-2.2169,0.287225,-0.286133,0.651879
2822,-2.2169,0.287225,-0.286133,0.651879
2823,-2.2169,0.287225,-0.286133,0.651879
2824,-2.36352,0.240482,-0.261301,0.643551
2825,-2.36352,0.240482,-0.261301,0.643551
2826,-1.97494,0.305939,-0.301648,0.624264
2827,-2.08511,0.325372,-0.236071,0.621396
2828,-2.09219,0.279527,-0.275752,0.636164
2829,-1.71005,0.27771,-0.278577,0.655118
2830,-1.71005,0.27771,-0.278577,0.655118
2831,-1.74948,0.268424,-0.246676,0.59577
2832,-2.16665,0.291021,-0.292088,0.624903
2833,-2.1874,0.328668,-0.286627,0.632506
2834,-1.82008,0.277814,-0.23495,0.631268
2835,-1.81836,0.284377,-0.39173,0.606817
