ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.162179,null,-0.055449,null,null
-0.3787,-0.169759,null,null,null
0.162179,null,-0.055449,null,null
-0.388454,-0.196901,null,null,null
0.193229,null,-0.0985115,null,null
-0.328432,-0.120305,null,null,null
0.216726,null,-0.126393,null,null
-0.356257,-0.053616,null,null,null
0.292724,null,-0.130718,null,null
-0.356257,-0.053616,null,null,null
0.292724,null,-0.130718,null,null
-0.375384,-0.0856445,null,null,null
0.325848,null,-0.0631525,null,null
-0.420368,-0.007324,null,null,null
0.32807,null,-0.0561095,null,null
-0.299711,-0.0132189,null,null,null
0.337736,null,-0.0475131,null,null
-0.400423,0.06335,null,null,null
0.341861,null,-0.109993,null,null
-0.197442,0.0378269,null,null,null
0.304084,null,-0.0429735,null,null
-0.22515,0.103234,null,null,null
0.353554,null,-0.145681,null,null
-0.209505,0.0594745,null,null,null
0.312283,null,-0.0874785,null,null
-0.24386,0.0921205,null,null,null
0.23946,null,-0.162192,null,null
-0.270805,0.016581,null,null,null
0.280207,null,-0.0683095,null,null
-0.287878,0.102022,null,null,null
0.391607,null,-0.198742,null,null
-0.308474,0.085852,null,null,null
0.320706,null,-0.223764,null,null
-0.368414,0.063994,null,null,null
0.378947,null,-0.212784,null,null
-0.325945,0.111412,null,null,null
0.351285,null,-0.187965,null,null
-0.348859,0.120142,null,null,null
0.326136,null,-0.188724,null,null
-0.32543,0.208785,null,null,null
0.331855,null,-0.251165,null,null
-0.256829,0.245215,null,null,null
0.34172,null,-0.244263,null,null
-0.251173,0.16446,null,null,null
0.372242,null,-0.243079,null,null
-0.157222,0.15863,null,null,null
0.408274,null,-0.147004,null,null
-0.19444,0.304372,null,null,null
0.364992,null,-0.183886,null,null
-0.19444,0.304372,null,null,null
0.364992,null,-0.183886,null,null
-0.142244,0.391498,null,null,null
0.377891,null,-0.0575835,null,null
-0.081976,0.290405,null,null,null
0.36812,null,-0.0120246,null,null
-0.081976,0.290405,null,null,null
0.36812,null,-0.0120246,null,null
-0.079349,0.354328,null,null,null
0.401155,null,-0.061189,null,null
-0.11904,0.334255,null,null,null
0.414214,null,-0.132201,null,null
-0.161689,0.277469,null,null,null
0.370764,null,-0.25618,null,null
-0.054172,0.310741,null,null,null
0.36451,null,-0.187324,null,null
-0.13547,0.334174,null,null,null
0.370994,null,-0.232507,null,null
-0.13547,0.334174,null,null,null
0.370994,null,-0.232507,null,null
-0.076656,0.339209,null,null,null
0.401626,null,-0.296049,null,null
-0.0905035,0.380642,null,null,null
0.353031,null,-0.220283,null,null
-0.199872,0.399556,null,null,null
0.316066,null,-0.288622,null,null
-0.145542,0.41768,null,null,null
0.242694,null,-0.217953,null,null
-0.146428,0.415773,null,null,null
0.234378,null,-0.229972,null,null
-0.214927,0.353184,null,null,null
0.194841,null,-0.255495,null,null
-0.202773,0.357029,null,null,null
0.197642,null,-0.192877,null,null
-0.146638,0.422181,null,null,null
0.187751,null,-0.258949,null,null
-0.193191,0.472063,null,null,null
0.166888,null,-0.249339,null,null
-0.201645,0.357787,null,null,null
0.189339,null,-0.24542,null,null
-0.204895,0.350004,null,null,null
0.09768,null,-0.195911,null,null
-0.176816,0.392383,null,null,null
0.13085,null,-0.259172,null,null
-0.148898,0.463879,null,null,null
0.142697,null,-0.288257,null,null
-0.115288,0.445161,null,null,null
0.091073,null,-0.158098,null,null
-0.118205,0.429835,null,null,null
0.125937,null,-0.0731025,null,null
-0.118205,0.429835,null,null,null
0.125937,null,-0.0731025,null,null
-0.0119204,0.482435,null,null,null
0.061576,null,-0.0522215,null,null
-0.0249012,0.44653,null,null,null
0.0533455,null,-0.0290648,null,null
-0.084759,0.416432,null,null,null
0.0343029,null,-0.084844,null,null
-0.19035,0.368562,null,null,null
0.0267983,null,-0.053051,null,null
-0.128689,0.416064,null,null,null
-0.0401502,null,0.0256146,null,null
-0.12401,0.442881,null,null,null
-0.0230944,null,0.00636795,null,null
-0.080874,0.425963,null,null,null
-0.0701265,null,0.0370516,null,null
-0.0758835,0.483551,null,null,null
-0.055117,null,0.0636655,null,null
-0.0590645,0.394096,null,null,null
-0.059223,null,0.0730725,null,null
-0.067616,0.329112,null,null,null
-0.102689,null,0.064137,null,null
-0.0839425,0.26668,null,null,null
-0.169538,null,0.103847,null,null
-0.0518845,0.318084,null,null,null
-0.232387,null,0.149816,null,null
-0.10565,0.324713,null,null,null
-0.253236,null,0.161983,null,null
-0.169952,0.344076,null,null,null
-0.250163,null,0.197225,null,null
-0.189051,0.428125,null,null,null
-0.296835,null,0.219275,null,null
-0.197112,0.425988,null,null,null
-0.356294,null,0.240011,null,null
-0.246862,0.405731,null,null,null
-0.262144,null,0.152703,null,null
-0.2423,0.415598,null,null,null
-0.278427,null,0.172908,null,null
-0.2423,0.415598,null,null,null
-0.278427,null,0.172908,null,null
-0.214515,0.491891,null,null,null
-0.337848,null,0.148847,null,null
-0.214515,0.491891,null,null,null
-0.337848,null,0.148847,null,null
-0.119717,0.474585,null,null,null
-0.329358,null,0.172938,null,null
-0.127738,0.461631,null,null,null
-0.3328,null,0.191863,null,null
-0.120358,0.478677,null,null,null
-0.325678,null,0.22992,null,null
-0.096651,0.460556,null,null,null
-0.334229,null,0.252135,null,null
-0.107939,0.434512,null,null,null
-0.25497,null,0.274304,null,null
-0.102872,0.413959,null,null,null
-0.234144,null,0.294196,null,null
-0.065695,0.436845,null,null,null
-0.143292,null,0.249112,null,null
-0.087277,0.546245,null,null,null
-0.115523,null,0.333514,null,null
-0.0188295,0.439088,null,null,null
-0.095941,null,0.314489,null,null
-0.069111,0.455816,null,null,null
-0.0277052,null,0.386599,null,null
-0.069111,0.455816,null,null,null
-0.0277052,null,0.386599,null,null
-0.06042,0.384045,null,null,null
0.0100576,null,0.411596,null,null
-0.0880655,0.475831,null,null,null
-0.00951025,null,0.474378,null,null
-0.109175,0.461678,null,null,null
0.061755,null,0.348766,null,null
-0.0295773,0.465296,null,null,null
0.0335964,null,0.380017,null,null
-0.08574,0.483281,null,null,null
0.053286,null,0.338706,null,null
-0.107897,0.476557,null,null,null
0.036234,null,0.363575,null,null
-0.0652675,0.448607,null,null,null
0.085328,null,0.264829,null,null
-0.0613445,0.42098,null,null,null
0.023277,null,0.24637,null,null
-0.0585745,0.471691,null,null,null
-0.0436605,null,0.205842,null,null
-0.090283,0.40138,null,null,null
-0.013445,null,0.18107,null,null
-0.109504,0.463701,null,null,null
-0.0311241,null,0.204623,null,null
-0.222389,0.337837,null,null,null
-0.0539805,null,0.176954,null,null
-0.314125,0.31002,null,null,null
-0.058353,null,0.17596,null,null
-0.290824,0.306193,null,null,null
-0.0499365,null,0.158122,null,null
-0.355579,0.239041,null,null,null
-0.0665665,null,0.176907,null,null
-0.414984,0.204228,null,null,null
-0.00901245,null,0.151604,null,null
-0.361287,0.231421,null,null,null
-0.00400017,null,0.0965935,null,null
-0.394632,0.219944,null,null,null
-0.0315817,null,0.0438441,null,null
-0.416903,0.18625,null,null,null
-0.073283,null,0.006529,null,null
-0.414607,0.246422,null,null,null
-0.0715725,null,0.0216663,null,null
-0.414607,0.246422,null,null,null
-0.0715725,null,0.0216663,null,null
-0.414607,0.246422,null,null,null
-0.0715725,null,0.0216663,null,null
-0.440893,0.228297,null,null,null
-0.07016,null,0.0453732,null,null
-0.369335,0.175476,null,null,null
-0.0496643,null,-0.0229993,null,null
-0.323979,0.294337,null,null,null
-0.055076,null,-0.0173725,null,null
-0.347058,0.318912,null,null,null
-0.0246554,null,0.122738,null,null
-0.285201,0.31076,null,null,null
-0.024194,null,0.0466519,null,null
-0.327298,0.280728,null,null,null
-0.0368335,null,0.0218557,null,null
-0.324711,0.338402,null,null,null
-0.0466665,null,0.0530315,null,null
-0.303619,0.340371,null,null,null
-0.07353,null,-0.00107263,null,null
-0.344804,0.323244,null,null,null
0.0114363,null,0.100614,null,null
-0.309393,0.381271,null,null,null
0.0253018,null,0.154086,null,null
-0.309393,0.381271,null,null,null
0.0253018,null,0.154086,null,null
-0.266371,0.391317,null,null,null
0.056926,null,0.173001,null,null
-0.337884,0.391431,null,null,null
-0.00538285,null,0.081501,null,null
-0.313406,0.305617,null,null,null
-0.0279859,null,0.087618,null,null
-0.313406,0.305617,null,null,null
-0.0279859,null,0.087618,null,null
-0.361617,0.237988,null,null,null
-0.0584945,null,0.0664305,null,null
-0.364932,0.35025,null,null,null
-0.0551535,null,0.130101,null,null
-0.350408,0.31868,null,null,null
-0.065524,null,0.0419291,null,null
-0.309145,0.282473,null,null,null
-0.082954,null,0.038422,null,null
-0.188019,0.28074,null,null,null
0.00444615,null,0.0438012,null,null
-0.141101,0.32586,null,null,null
-0.0919955,null,0.081612,null,null
-0.191977,0.341423,null,null,null
-0.0398551,null,0.0136504,null,null
-0.263095,0.382673,null,null,null
-0.0339634,null,0.0460907,null,null
-0.159488,0.273529,null,null,null
0.00781675,null,0.0787345,null,null
-0.316721,0.235945,null,null,null
-0.0563325,null,0.0708,null,null
-0.216936,0.221073,null,null,null
0.0308877,null,0.171427,null,null
-0.320279,0.218285,null,null,null
0.077585,null,0.109606,null,null
-0.385502,0.232087,null,null,null
0.0378458,null,0.200865,null,null
-0.322178,0.157469,null,null,null
0.0188563,null,0.148853,null,null
-0.288511,0.192222,null,null,null
0.0146868,null,0.126953,null,null
-0.264694,0.229161,null,null,null
0.00133849,null,0.154111,null,null
-0.210032,0.211663,null,null,null
-0.0271227,null,0.06419,null,null
-0.271921,0.207363,null,null,null
-0.0358733,null,0.163799,null,null
-0.322823,0.230405,null,null,null
-0.0607935,null,0.22711,null,null
-0.264599,0.247003,null,null,null
0.00284416,null,0.163706,null,null
-0.327091,0.247439,null,null,null
-0.068261,null,0.192423,null,null
-0.339456,0.311457,null,null,null
-0.0757315,null,0.200173,null,null
-0.210809,0.356664,null,null,null
-0.106463,null,0.116686,null,null
-0.147653,0.321672,null,null,null
-0.0829895,null,0.102533,null,null
-0.165732,0.361036,null,null,null
-0.0708455,null,0.107912,null,null
-0.106592,0.368496,null,null,null
-0.0380923,null,0.132882,null,null
-0.130112,0.36512,null,null,null
-0.074041,null,0.062993,null,null
-0.11165,0.365858,null,null,null
-0.095758,null,0.070135,null,null
-0.107548,0.332564,null,null,null
-0.00630855,null,0.0474188,null,null
-0.0895455,0.386246,null,null,null
-0.00185591,null,-0.0311623,null,null
-0.0101028,0.51055,null,null,null
0.00269491,null,0.0463651,null,null
-0.000214589,0.450072,null,null,null
-0.00354039,null,0.236995,null,null
-0.000214589,0.450072,null,null,null
-0.00354039,null,0.236995,null,null
-0.0363263,0.414277,null,null,null
-0.0236432,null,0.147406,null,null
-0.0380127,0.434655,null,null,null
-0.0108366,null,0.0921855,null,null
-0.0127709,0.375209,null,null,null
-0.0155898,null,-0.051076,null,null
-0.0417961,0.304951,null,null,null
-0.0389441,null,-0.0678905,null,null
-0.0243378,0.321142,null,null,null
-0.044077,null,-0.086863,null,null
-0.063034,0.316355,null,null,null
-0.0380277,null,0.0387427,null,null
-0.077469,0.203192,null,null,null
0.0207745,null,-0.0203379,null,null
-0.058532,0.143404,null,null,null
-0.0455837,null,0.0151293,null,null
-0.0598635,0.106334,null,null,null
-0.0244174,null,0.0170585,null,null
-0.0260746,0.149021,null,null,null
-0.0367523,null,0.0064434,null,null
0.0198332,0.144006,null,null,null
-0.0211167,null,-0.048716,null,null
-0.0081208,0.0975065,null,null,null
-0.0179827,null,0.051951,null,null
0.00839095,-0.0151608,null,null,null
0.0421069,null,0.0319356,null,null
-0.00190811,-0.00343298,null,null,null
0.00135437,null,-0.0100004,null,null
0.00736705,-0.0529605,null,null,null
0.0065763,null,-0.068884,null,null
0.0290222,-0.0802225,null,null,null
-0.030951,null,-0.176464,null,null
0.0209348,-0.0390213,null,null,null
-0.0080715,null,-0.0991395,null,null
-0.0289164,-0.061873,null,null,null
-0.0219929,null,-0.0151118,null,null
0.0282437,0.0342718,null,null,null
0.0385305,null,-0.0131428,null,null
0.00953675,0.0892425,null,null,null
-0.0058914,null,-0.056404,null,null
0.00290472,-0.0160925,null,null,null
-0.0532365,null,-0.0705895,null,null
-0.038283,-0.00307762,null,null,null
-0.054294,null,-0.071922,null,null
-0.0195272,-0.0393191,null,null,null
-0.0148416,null,-0.10381,null,null
-0.0079177,-0.093511,null,null,null
-0.0221191,null,-0.099715,null,null
0.055606,0.00563225,null,null,null
-0.0338188,null,-0.0834855,null,null
-0.0269979,0.04305,null,null,null
-0.0351551,null,-0.0379898,null,null
0.00726095,0.091775,null,null,null
0.0345169,null,-0.0098116,null,null
0.0291009,0.0493092,null,null,null
0.0142392,null,-0.053979,null,null
-0.0030299,0.0066798,null,null,null
-0.0338014,null,-0.0155024,null,null
0.0230306,-0.0149391,null,null,null
0.00058856,null,0.00040222,null,null
-0.00339324,0.0170885,null,null,null
0.0115974,null,-0.0558455,null,null
0.0119772,0.00679185,null,null,null
0.0389986,null,0.0383787,null,null
0.0119772,0.00679185,null,null,null
0.0389986,null,0.0383787,null,null
0.0355801,0.088861,null,null,null
0.0482267,null,0.101303,null,null
-0.00680455,0.0746825,null,null,null
-0.0104359,null,0.0131395,null,null
0.014497,0.0803535,null,null,null
-0.0087915,null,0.0232431,null,null
0.0163732,0.0249986,null,null,null
-0.0227763,null,0.044595,null,null
0.0259613,0.061254,null,null,null
0.062368,null,0.117208,null,null
0.0068066,0.0515715,null,null,null
0.06089,null,0.122151,null,null
-0.00721025,0.0734925,null,null,null
0.120871,null,0.093585,null,null
-0.0303674,0.0556365,null,null,null
0.064269,null,0.0373838,null,null
-0.051513,0.12649,null,null,null
0.109445,null,0.0632935,null,null
-0.0331272,0.106519,null,null,null
0.06778,null,0.0338318,null,null
-0.0373588,0.117208,null,null,null
0.0371018,null,-0.0228641,null,null
-0.0373588,0.117208,null,null,null
0.0371018,null,-0.0228641,null,null
-0.122735,0.181733,null,null,null
0.136156,null,0.0572705,null,null
-0.0476726,0.137254,null,null,null
0.113273,null,0.0617255,null,null
-0.0350432,0.145319,null,null,null
0.144657,null,0.086351,null,null
-0.0229035,0.0957095,null,null,null
0.173339,null,0.157757,null,null
-0.062516,0.154901,null,null,null
0.224742,null,0.201287,null,null
-0.0300344,0.218734,null,null,null
0.26358,null,0.185342,null,null
-0.0459789,0.166865,null,null,null
0.222878,null,0.167162,null,null
-0.0459789,0.166865,null,null,null
0.222878,null,0.167162,null,null
-0.00239142,0.197201,null,null,null
0.176901,null,0.133708,null,null
0.0078292,0.247291,null,null,null
0.184614,null,0.12278,null,null
0.0084121,0.310275,null,null,null
0.241094,null,0.174787,null,null
-0.0282117,0.236027,null,null,null
0.2734,null,0.210605,null,null
-0.066222,0.281189,null,null,null
0.231819,null,0.21678,null,null
-0.066222,0.281189,null,null,null
0.231819,null,0.21678,null,null
-0.040794,0.402187,null,null,null
0.237123,null,0.163422,null,null
-0.0336747,0.384786,null,null,null
0.202921,null,0.111863,null,null
-0.0635115,0.409613,null,null,null
0.1856,null,0.082944,null,null
0.00229372,0.375466,null,null,null
0.197958,null,0.136987,null,null
0.00229372,0.375466,null,null,null
0.197958,null,0.136987,null,null
0.0210515,0.378992,null,null,null
0.105416,null,0.16016,null,null
0.061012,0.344054,null,null,null
0.0772305,null,0.062719,null,null
0.0369946,0.356856,null,null,null
0.0456307,null,0.0428192,null,null
0.094409,0.3854,null,null,null
0.0413012,null,0.0976945,null,null
0.0774165,0.404707,null,null,null
0.0080726,null,0.0684755,null,null
0.122811,0.408751,null,null,null
0.0703505,null,0.0274066,null,null
0.122811,0.408751,null,null,null
0.0703505,null,0.0274066,null,null
0.134434,0.311378,null,null,null
-0.0043204,null,0.061782,null,null
0.0228254,0.379601,null,null,null
0.0443693,null,0.0464372,null,null
0.0936435,0.400809,null,null,null
0.011528,null,0.113072,null,null
0.0270469,0.4482,null,null,null
0.0827325,null,0.089171,null,null
0.0350407,0.408243,null,null,null
-0.0158569,null,0.0375219,null,null
0.0542605,0.422293,null,null,null
0.0288141,null,0.0128884,null,null
0.00094794,0.355258,null,null,null
0.105523,null,0.074372,null,null
-0.102311,0.391701,null,null,null
0.09362,null,0.0833175,null,null
-0.102311,0.391701,null,null,null
0.09362,null,0.0833175,null,null
-0.0439566,0.377514,null,null,null
0.0458118,null,0.079957,null,null
-0.0212123,0.294872,null,null,null
0.0835315,null,0.113159,null,null
0.00130002,0.335081,null,null,null
0.0928835,null,0.212469,null,null
-0.00136234,0.219065,null,null,null
0.135352,null,0.189919,null,null
0.0450371,0.12499,null,null,null
0.093369,null,0.311459,null,null
0.0295966,0.141546,null,null,null
0.0772435,null,0.296013,null,null
0.0802965,0.170226,null,null,null
0.05366,null,0.304825,null,null
0.11373,0.151332,null,null,null
0.0797395,null,0.35151,null,null
0.106168,0.14154,null,null,null
0.0271362,null,0.281506,null,null
0.170057,0.176465,null,null,null
0.0406675,null,0.275841,null,null
0.117514,0.0805095,null,null,null
-0.00364797,null,0.297059,null,null
0.0228552,0.0677845,null,null,null
0.0210654,null,0.364457,null,null
0.0471343,0.00318281,null,null,null
0.076087,null,0.3869,null,null
0.0626445,0.060072,null,null,null
0.136672,null,0.296882,null,null
0.0518545,0.0470447,null,null,null
0.148623,null,0.313225,null,null
0.00726145,0.0165548,null,null,null
0.115942,null,0.344604,null,null
-0.0160928,0.00098771,null,null,null
0.141146,null,0.380364,null,null
-0.0210377,-0.0392347,null,null,null
0.152498,null,0.388101,null,null
-0.036124,-0.0558515,null,null,null
0.146464,null,0.356314,null,null
0.0150771,0.0400723,null,null,null
0.132778,null,0.297972,null,null
0.0746805,0.051645,null,null,null
0.203507,null,0.280143,null,null
0.016152,-0.00674635,null,null,null
0.309767,null,0.331296,null,null
0.016152,-0.00674635,null,null,null
0.309767,null,0.331296,null,null
-0.0068022,-0.0436286,null,null,null
0.288027,null,0.317672,null,null
-0.0278978,-0.0648065,null,null,null
0.249193,null,0.210249,null,null
-0.0025346,-0.051444,null,null,null
0.30621,null,0.238086,null,null
-0.074705,-0.066385,null,null,null
0.268282,null,0.267298,null,null
-0.0289378,-0.0620485,null,null,null
0.31114,null,0.26972,null,null
0.0155251,-0.0458223,null,null,null
