ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.796385,null,-0.632815,null,null
-5.78095,-2.95165,null,null,null
-0.90841,null,-0.6161,null,null
-7.1648,-2.83896,null,null,null
-0.57063,null,-0.533645,null,null
-6.455,-3.5978,null,null,null
-0.408504,null,-0.392216,null,null
-6.09035,-5.7443,null,null,null
-0.80713,null,0.080022,null,null
-7.15375,-7.15605,null,null,null
-0.7068,null,0.0138948,null,null
-7.08005,-6.2269,null,null,null
-0.885055,null,0.080609,null,null
-7.08005,-6.2269,null,null,null
-0.885055,null,0.080609,null,null
-6.8677,-4.41085,null,null,null
-0.636635,null,-0.154507,null,null
-6.4069,-3.46895,null,null,null
-0.79334,null,-0.223244,null,null
-7.00275,-4.8611,null,null,null
-0.57659,null,-0.382277,null,null
-7.95305,-4.16101,null,null,null
-0.419929,null,-0.50249,null,null
-8.20565,-4.88902,null,null,null
-0.53286,null,-0.73679,null,null
-7.34245,-2.67923,null,null,null
-0.742025,null,-1.08593,null,null
-7.82545,-1.81371,null,null,null
-0.629685,null,-0.78188,null,null
-9.5391,0.0140015,null,null,null
-0.80618,null,-0.87824,null,null
-8.2573,-0.595285,null,null,null
-0.774235,null,-0.564,null,null
-8.2573,-0.595285,null,null,null
-0.774235,null,-0.564,null,null
-7.65665,-2.39899,null,null,null
-0.68195,null,-0.688265,null,null
-7.65665,-2.39899,null,null,null
-0.68195,null,-0.688265,null,null
-6.6822,-2.48716,null,null,null
-0.539945,null,-0.456358,null,null
-7.2208,-1.62088,null,null,null
-0.866275,null,-0.524885,null,null
-7.9918,-1.34533,null,null,null
-0.50232,null,-0.615025,null,null
-9.56745,-0.277614,null,null,null
-0.874805,null,-0.487623,null,null
-9.56745,-0.277614,null,null,null
-0.874805,null,-0.487623,null,null
-8.55115,-0.663045,null,null,null
-1.0337,null,-0.65444,null,null
-6.5567,0.109245,null,null,null
-1.30432,null,-0.777075,null,null
-4.28889,-0.06812,null,null,null
-1.16678,null,-0.25892,null,null
-4.33899,2.14134,null,null,null
-0.790205,null,-0.492384,null,null
-2.96321,0.84323,null,null,null
-0.838745,null,-0.132291,null,null
-3.46012,0.733505,null,null,null
-0.8751,null,-0.410419,null,null
-2.9963,0.292261,null,null,null
-0.71295,null,-0.37941,null,null
-2.92248,0.756075,null,null,null
-1.19886,null,0.117697,null,null
-2.56344,1.17552,null,null,null
-0.905955,null,0.159332,null,null
-2.94904,1.05116,null,null,null
-1.32116,null,0.0871965,null,null
-3.29325,0.82814,null,null,null
-1.01317,null,-0.00791835,null,null
-2.82817,1.42748,null,null,null
-0.719495,null,-0.479813,null,null
-3.97924,0.442814,null,null,null
-1.01432,null,-0.135463,null,null
-3.87138,0.673445,null,null,null
-0.779715,null,-0.120584,null,null
-3.87138,0.673445,null,null,null
-0.779715,null,-0.120584,null,null
-3.8312,0.462607,null,null,null
-0.99113,null,0.0011296,null,null
-3.68369,0.263178,null,null,null
-0.75496,null,-0.198116,null,null
-2.37078,-0.120905,null,null,null
-0.928565,null,-1.03669,null,null
-2.72443,0.938425,null,null,null
0.134956,null,-1.03703,null,null
-1.99012,1.0711,null,null,null
-0.61978,null,-1.18466,null,null
-2.56438,2.08221,null,null,null
-0.442254,null,-1.2432,null,null
-1.755,1.52578,null,null,null
0.169883,null,-1.18495,null,null
-1.68284,1.43163,null,null,null
-0.347377,null,-1.74344,null,null
-2.66497,1.10909,null,null,null
-0.0160477,null,-1.6201,null,null
-2.76879,1.8381,null,null,null
-0.214918,null,-2.16822,null,null
-1.81627,1.63617,null,null,null
-0.655885,null,-2.82601,null,null
-1.72397,1.39146,null,null,null
-0.6935,null,-2.19677,null,null
-2.38052,0.90961,null,null,null
-0.483482,null,-3.57434,null,null
-2.64488,1.34115,null,null,null
-0.69872,null,-3.01558,null,null
-2.39248,0.857475,null,null,null
0.455428,null,-3.31011,null,null
-2.1767,1.1776,null,null,null
0.393571,null,-2.75929,null,null
-2.00888,0.456643,null,null,null
0.244283,null,-2.74781,null,null
-2.32544,0.99023,null,null,null
0.736555,null,-1.43915,null,null
-2.41263,1.32912,null,null,null
0.0875245,null,-1.56493,null,null
-1.95544,0.503985,null,null,null
-0.6818,null,-1.18861,null,null
-1.83197,0.325742,null,null,null
-0.251634,null,-1.00886,null,null
-1.6958,0.368009,null,null,null
-0.285884,null,-1.10306,null,null
-1.60607,0.50127,null,null,null
-0.412307,null,-0.877955,null,null
-1.67526,0.725405,null,null,null
0.98235,null,-0.324696,null,null
-1.70205,0.914655,null,null,null
1.13553,null,-0.663605,null,null
-1.70205,0.914655,null,null,null
1.13553,null,-0.663605,null,null
-1.70383,0.73205,null,null,null
0.96606,null,0.0723635,null,null
-1.6405,0.907045,null,null,null
1.18555,null,-0.9127,null,null
-1.2073,0.67004,null,null,null
0.555595,null,-1.35939,null,null
-1.42329,0.050268,null,null,null
1.10664,null,-0.98735,null,null
-1.55947,0.160706,null,null,null
0.206289,null,-0.6389,null,null
-1.38711,-0.111146,null,null,null
0.707525,null,-0.0698335,null,null
-1.32458,-0.118456,null,null,null
-0.0218867,null,0.141506,null,null
-1.32458,-0.118456,null,null,null
-0.0218867,null,0.141506,null,null
-1.1827,0.295803,null,null,null
0.206362,null,-0.27221,null,null
-1.3154,-0.243396,null,null,null
-0.196216,null,-0.136979,null,null
-1.95583,-0.762685,null,null,null
-0.224281,null,-0.346083,null,null
-2.3725,-1.02929,null,null,null
0.0397173,null,-0.304202,null,null
-2.33509,-0.73415,null,null,null
0.129115,null,-0.58404,null,null
-2.21848,0.290386,null,null,null
0.177463,null,-0.846445,null,null
-2.17702,0.26246,null,null,null
0.431555,null,-0.670385,null,null
-2.25034,0.333769,null,null,null
0.591245,null,-1.31828,null,null
-1.95499,-0.473378,null,null,null
0.60261,null,-1.58944,null,null
-2.18319,-0.110259,null,null,null
0.77991,null,-1.23091,null,null
-1.49792,-0.224146,null,null,null
0.207303,null,-1.27042,null,null
-1.49792,-0.224146,null,null,null
0.207303,null,-1.27042,null,null
-1.84664,0.138515,null,null,null
0.43692,null,-1.71757,null,null
-1.43421,-0.0854875,null,null,null
0.702625,null,-1.41558,null,null
-1.21162,0.351916,null,null,null
0.83895,null,-1.40123,null,null
-1.21162,0.351916,null,null,null
0.83895,null,-1.40123,null,null
-1.14237,-0.149062,null,null,null
1.26397,null,-1.61094,null,null
-1.44054,0.385614,null,null,null
1.23209,null,-1.04213,null,null
-0.80897,0.639435,null,null,null
1.41382,null,-1.41359,null,null
-1.22629,0.89262,null,null,null
1.76228,null,-1.25641,null,null
-0.386039,0.75839,null,null,null
1.29587,null,-0.80082,null,null
-0.389755,1.23531,null,null,null
1.51293,null,-1.30708,null,null
-0.381614,0.97413,null,null,null
1.32051,null,-0.94686,null,null
-0.474789,0.98729,null,null,null
0.851415,null,-1.28466,null,null
-0.451768,0.611595,null,null,null
0.9605,null,-0.52575,null,null
-0.579985,0.881705,null,null,null
1.38789,null,-1.06699,null,null
-0.348451,0.816565,null,null,null
0.79472,null,-0.751915,null,null
-0.76389,0.784465,null,null,null
0.82939,null,-0.87104,null,null
-0.442377,0.71596,null,null,null
0.65509,null,-0.73146,null,null
-0.382449,0.56807,null,null,null
0.88057,null,-0.64585,null,null
-0.425972,0.86163,null,null,null
0.69389,null,-0.736545,null,null
-0.277266,0.745755,null,null,null
0.746185,null,-0.62769,null,null
-0.208144,0.57393,null,null,null
0.75328,null,-0.709805,null,null
-0.0283093,0.441298,null,null,null
1.09291,null,-1.0491,null,null
0.0388862,0.78516,null,null,null
1.19188,null,-1.27056,null,null
0.0388862,0.78516,null,null,null
1.19188,null,-1.27056,null,null
0.21814,0.826515,null,null,null
1.13629,null,-1.10125,null,null
0.358818,1.1334,null,null,null
1.20182,null,-1.03248,null,null
0.358818,1.1334,null,null,null
1.20182,null,-1.03248,null,null
0.232643,0.73144,null,null,null
1.24836,null,-1.39464,null,null
0.134653,0.75499,null,null,null
1.01519,null,-1.44744,null,null
0.113783,0.59817,null,null,null
0.9963,null,-1.70921,null,null
0.181106,0.78643,null,null,null
1.18097,null,-1.06709,null,null
0.15586,1.17125,null,null,null
0.823345,null,-1.007,null,null
0.15586,1.17125,null,null,null
0.823345,null,-1.007,null,null
0.266016,0.984275,null,null,null
0.560485,null,-1.2484,null,null
0.173948,0.94332,null,null,null
0.607695,null,-1.18307,null,null
-0.168855,0.95483,null,null,null
0.61254,null,-1.40795,null,null
-0.0553315,0.96544,null,null,null
0.148526,null,-0.99482,null,null
-0.065757,0.8841,null,null,null
0.0789915,null,-1.14806,null,null
-0.359735,0.633625,null,null,null
0.0168304,null,-1.18605,null,null
-0.361571,0.73556,null,null,null
-0.135229,null,-1.01269,null,null
-0.411528,0.82982,null,null,null
0.165102,null,-0.921245,null,null
-0.708445,1.15393,null,null,null
-0.0680405,null,-1.00151,null,null
-0.312904,0.68831,null,null,null
-0.00463871,null,-1.00906,null,null
-0.297376,0.745615,null,null,null
-0.637945,null,-0.939615,null,null
-0.421465,0.73509,null,null,null
-0.246771,null,-0.784095,null,null
-0.206819,0.94329,null,null,null
-0.427903,null,-1.03993,null,null
-0.368903,0.89347,null,null,null
-0.71714,null,-1.14518,null,null
-0.236137,0.72382,null,null,null
-0.889215,null,-1.35245,null,null
-0.236137,0.72382,null,null,null
-0.889215,null,-1.35245,null,null
-0.091284,1.035,null,null,null
-0.81009,null,-1.16007,null,null
-0.144376,0.68063,null,null,null
-0.705965,null,-0.941775,null,null
-0.261287,0.75087,null,null,null
-0.986915,null,-1.309,null,null
-0.261487,0.64749,null,null,null
-0.80638,null,-0.943565,null,null
-0.346967,0.776205,null,null,null
-0.58286,null,-0.769135,null,null
-0.303551,0.73859,null,null,null
-1.02063,null,-1.37843,null,null
-0.113732,0.690875,null,null,null
-1.56882,null,-1.11105,null,null
-0.131089,0.87577,null,null,null
-1.0804,null,-0.58558,null,null
-0.273249,0.673395,null,null,null
-1.03335,null,-0.592985,null,null
-0.218126,0.565715,null,null,null
-0.763645,null,-0.70837,null,null
-0.301377,0.67588,null,null,null
-0.75404,null,-0.867155,null,null
-0.481046,0.88344,null,null,null
-1.10179,null,-0.311642,null,null
-0.424759,0.90776,null,null,null
-1.37802,null,-0.44036,null,null
-0.54886,0.909095,null,null,null
-1.80005,null,-0.169998,null,null
-0.522575,0.94275,null,null,null
-2.01664,null,0.293056,null,null
-0.675945,1.06308,null,null,null
-1.40535,null,0.374279,null,null
-0.756995,0.915145,null,null,null
-1.06939,null,-0.145747,null,null
-0.5822,0.990085,null,null,null
-1.05175,null,-0.143611,null,null
-0.5822,0.990085,null,null,null
-1.05175,null,-0.143611,null,null
-0.523,1.52301,null,null,null
-1.09423,null,-0.304024,null,null
-0.523,1.52301,null,null,null
-1.09423,null,-0.304024,null,null
-0.316229,1.25408,null,null,null
-1.24227,null,-0.0413544,null,null
-0.434632,0.99168,null,null,null
-1.34888,null,0.0177715,null,null
-0.5116,1.03783,null,null,null
-0.89485,null,0.381605,null,null
-0.268412,1.22796,null,null,null
-0.835415,null,0.345464,null,null
-0.345291,1.00287,null,null,null
-0.619315,null,0.192008,null,null
-0.293823,0.913245,null,null,null
-0.598185,null,0.40468,null,null
-0.0840265,1.12209,null,null,null
-0.66276,null,0.371986,null,null
-0.092373,1.20701,null,null,null
-0.58792,null,0.618285,null,null
0.122281,0.76844,null,null,null
-0.56701,null,0.51066,null,null
-0.066919,0.943345,null,null,null
-0.476025,null,0.831115,null,null
-0.066919,0.943345,null,null,null
-0.476025,null,0.831115,null,null
-0.035702,0.916705,null,null,null
-0.319871,null,0.994635,null,null
-0.120368,1.18528,null,null,null
-0.291052,null,1.22381,null,null
-0.393475,1.07288,null,null,null
-0.163443,null,0.9206,null,null
0.0141049,1.00874,null,null,null
-0.247272,null,1.24456,null,null
-0.165208,1.09458,null,null,null
-0.576825,null,1.05858,null,null
-0.366992,1.36526,null,null,null
-0.61473,null,1.2716,null,null
-0.0513065,1.46789,null,null,null
-0.550255,null,1.08233,null,null
-0.723015,1.4311,null,null,null
-0.869605,null,1.02801,null,null
-0.364355,1.39942,null,null,null
-1.27572,null,0.74992,null,null
-0.662675,1.08029,null,null,null
-1.29184,null,0.62564,null,null
-0.62237,1.41389,null,null,null
-1.51168,null,0.817175,null,null
-0.867095,0.92069,null,null,null
-1.30684,null,0.721345,null,null
-0.872585,0.925055,null,null,null
-1.30359,null,0.0355799,null,null
-0.79097,0.910225,null,null,null
-1.59306,null,0.140396,null,null
-1.15036,0.68411,null,null,null
-1.36468,null,0.246655,null,null
-1.14324,0.496167,null,null,null
-1.63718,null,0.379383,null,null
-0.96555,0.413398,null,null,null
-1.27623,null,0.83301,null,null
-1.00215,0.52582,null,null,null
-1.90681,null,0.14504,null,null
-0.96528,0.478327,null,null,null
-1.60677,null,0.475533,null,null
-1.0247,0.54445,null,null,null
-1.60756,null,0.611665,null,null
-1.0247,0.54445,null,null,null
-1.60756,null,0.611665,null,null
-1.0247,0.54445,null,null,null
-1.60756,null,0.611665,null,null
-1.05246,0.474463,null,null,null
-1.60088,null,0.976505,null,null
-0.702365,0.424252,null,null,null
-1.21891,null,0.714365,null,null
-0.818515,0.63979,null,null,null
-1.10655,null,0.180286,null,null
-0.93361,0.628045,null,null,null
-0.92806,null,0.52708,null,null
-0.60023,0.68973,null,null,null
-0.84891,null,0.292771,null,null
-0.643545,0.772575,null,null,null
-1.00434,null,0.0227782,null,null
-0.814885,0.82585,null,null,null
-0.82105,null,0.221515,null,null
-0.802065,0.934465,null,null,null
-0.94516,null,0.338291,null,null
-1.09753,0.589195,null,null,null
-0.69054,null,0.541525,null,null
-0.780195,1.10319,null,null,null
-0.91944,null,0.934165,null,null
-0.780195,1.10319,null,null,null
-0.91944,null,0.934165,null,null
-0.77324,1.11745,null,null,null
-0.658455,null,0.66026,null,null
-1.04505,1.42317,null,null,null
-0.748925,null,0.539595,null,null
-1.03072,0.95156,null,null,null
-0.62774,null,0.440464,null,null
-1.03072,0.95156,null,null,null
-0.62774,null,0.440464,null,null
-0.87541,0.74525,null,null,null
-0.78034,null,0.520955,null,null
-0.860425,1.14155,null,null,null
-0.622675,null,0.917305,null,null
-0.84992,0.80991,null,null,null
-0.972175,null,0.6465,null,null
-0.753205,0.866575,null,null,null
-0.684475,null,0.669515,null,null
-0.255962,1.22257,null,null,null
-0.59448,null,0.6732,null,null
0.0522805,0.984385,null,null,null
-0.73096,null,0.469353,null,null
-0.224865,0.892835,null,null,null
-1.05432,null,0.58128,null,null
-0.363131,0.664605,null,null,null
-1.04914,null,0.75969,null,null
-0.111921,0.689845,null,null,null
-1.10043,null,0.85731,null,null
-0.375207,0.59504,null,null,null
-1.37318,null,0.69641,null,null
-0.109076,0.50499,null,null,null
-1.47754,null,1.17846,null,null
-0.403576,0.51064,null,null,null
-0.874995,null,0.79554,null,null
-0.490525,0.61866,null,null,null
-0.898165,null,1.26316,null,null
-0.31026,0.382047,null,null,null
-0.91248,null,0.831905,null,null
-0.385375,0.341548,null,null,null
-0.806555,null,0.499596,null,null
-0.425545,0.267942,null,null,null
-0.81558,null,0.522045,null,null
-0.414575,0.420891,null,null,null
-0.881065,null,0.114025,null,null
-0.58897,0.395566,null,null,null
-0.628515,null,0.271398,null,null
-0.73155,0.370818,null,null,null
-0.57149,null,0.375913,null,null
-0.66341,0.21081,null,null,null
-0.70576,null,0.336878,null,null
-0.598835,0.622105,null,null,null
-0.619315,null,0.415801,null,null
-0.56879,0.498161,null,null,null
-0.57902,null,0.298281,null,null
-0.201353,0.655755,null,null,null
-0.92939,null,0.096049,null,null
-0.257364,0.893425,null,null,null
-0.88324,null,0.110733,null,null
-0.082456,0.925725,null,null,null
-0.98195,null,0.240124,null,null
-0.0274079,0.838305,null,null,null
-0.964485,null,0.20345,null,null
0.129495,0.955755,null,null,null
-0.71599,null,0.107315,null,null
0.120754,1.03575,null,null,null
-0.98031,null,0.159678,null,null
-0.0209435,0.74205,null,null,null
-0.54768,null,0.209731,null,null
0.189379,0.7823,null,null,null
-0.486859,null,-0.0122567,null,null
0.226343,1.31546,null,null,null
-0.660985,null,0.0357555,null,null
0.0737055,1.28702,null,null,null
-0.771635,null,0.448554,null,null
0.0737055,1.28702,null,null,null
-0.771635,null,0.448554,null,null
-0.085485,1.41633,null,null,null
-0.748435,null,0.0607035,null,null
0.093892,1.44213,null,null,null
-0.614765,null,-0.0423871,null,null
0.396823,1.02657,null,null,null
-0.442989,null,-0.132015,null,null
0.406052,0.803015,null,null,null
-0.442817,null,-0.112675,null,null
0.316012,0.827675,null,null,null
-0.350567,null,-0.102075,null,null
0.385207,0.825335,null,null,null
-0.361154,null,-0.0340681,null,null
0.557705,0.536815,null,null,null
-0.339211,null,-0.0250348,null,null
0.337033,0.493335,null,null,null
-0.438677,null,-0.0305193,null,null
0.50668,0.435742,null,null,null
-0.35311,null,0.035258,null,null
0.359222,0.389419,null,null,null
-0.305939,null,0.111158,null,null
0.454216,0.321404,null,null,null
-0.262947,null,0.058052,null,null
0.335448,0.0261907,null,null,null
-0.33848,null,0.0274585,null,null
0.411133,-0.135476,null,null,null
-0.257215,null,0.0987075,null,null
0.372538,-0.105282,null,null,null
-0.181617,null,0.159505,null,null
0.224425,-0.0240156,null,null,null
-0.200829,null,-0.0198437,null,null
0.219641,-0.172653,null,null,null
-0.226298,null,-0.0507945,null,null
0.149608,0.067418,null,null,null
-0.170462,null,0.0430693,null,null
0.134599,-0.10139,null,null,null
-0.346497,null,0.282213,null,null
0.3228,0.050102,null,null,null
-0.149379,null,0.257078,null,null
0.406216,0.0683045,null,null,null
-0.191049,null,0.155,null,null
0.168703,0.104632,null,null,null
-0.204177,null,0.074044,null,null
0.281313,0.110611,null,null,null
-0.154013,null,-0.0335889,null,null
0.311588,0.0322489,null,null,null
-0.0551725,null,-0.0404192,null,null
0.614495,-0.0717295,null,null,null
-0.103923,null,-0.0543295,null,null
0.55053,0.095147,null,null,null
-0.135703,null,-0.014931,null,null
0.211723,0.121314,null,null,null
-0.282966,null,0.112252,null,null
0.54718,0.281488,null,null,null
-0.159715,null,0.0729835,null,null
0.234503,0.146345,null,null,null
-0.276428,null,0.0065665,null,null
0.527165,0.272457,null,null,null
-0.305913,null,0.09687,null,null
0.388182,-0.0178172,null,null,null
-0.15169,null,0.0159907,null,null
0.439133,0.0720425,null,null,null
-0.158539,null,7.3708e-05,null,null
0.381924,-0.0283223,null,null,null
-0.0377405,null,0.0863725,null,null
0.381924,-0.0283223,null,null,null
-0.0377405,null,0.0863725,null,null
0.48419,-0.0257821,null,null,null
-0.0321359,null,0.155236,null,null
0.883485,-0.099711,null,null,null
-0.0788665,null,0.0069946,null,null
1.06109,0.170263,null,null,null
-0.0268958,null,0.073778,null,null
1.23341,0.60941,null,null,null
-0.0499183,null,0.0578335,null,null
1.53455,0.740845,null,null,null
0.077907,null,0.076514,null,null
0.9993,0.773205,null,null,null
-0.0441814,null,0.101105,null,null
1.41337,0.74,null,null,null
0.0567075,null,0.0692355,null,null
1.90373,1.29124,null,null,null
0.0284382,null,0.0325807,null,null
1.14648,1.21799,null,null,null
0.0985775,null,0.078521,null,null
1.12384,0.782275,null,null,null
0.0286814,null,0.0245069,null,null
1.02367,0.797305,null,null,null
