ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.134392,null,-0.191036,null,null
-0.285799,0.300973,null,null,null
0.132616,null,-0.202363,null,null
-0.258999,0.257252,null,null,null
0.118824,null,-0.116795,null,null
-0.258999,0.257252,null,null,null
0.118824,null,-0.116795,null,null
-0.242757,0.255245,null,null,null
0.115108,null,-0.187647,null,null
-0.226753,0.191587,null,null,null
0.126175,null,-0.147406,null,null
-0.227571,0.185746,null,null,null
0.112971,null,-0.220966,null,null
-0.243228,0.144475,null,null,null
0.131626,null,-0.241567,null,null
-0.191313,0.082645,null,null,null
0.161017,null,-0.243293,null,null
-0.174945,0.104215,null,null,null
0.218458,null,-0.261378,null,null
-0.211239,0.124489,null,null,null
0.235101,null,-0.202395,null,null
-0.292162,0.149763,null,null,null
0.239017,null,-0.137894,null,null
-0.251532,0.109747,null,null,null
0.281319,null,-0.106079,null,null
-0.279319,0.1317,null,null,null
0.228369,null,-0.078331,null,null
-0.264518,0.143685,null,null,null
0.315457,null,-0.056807,null,null
-0.249162,0.235245,null,null,null
0.304943,null,-0.0133441,null,null
-0.22987,0.184783,null,null,null
0.256277,null,-0.0098048,null,null
-0.22987,0.184783,null,null,null
0.256277,null,-0.0098048,null,null
-0.181275,0.145831,null,null,null
0.287535,null,-0.0391251,null,null
-0.181275,0.145831,null,null,null
0.287535,null,-0.0391251,null,null
-0.200683,0.193778,null,null,null
0.245478,null,-0.0468588,null,null
-0.181955,0.192246,null,null,null
0.311706,null,-0.053351,null,null
-0.164655,0.179103,null,null,null
0.377572,null,-0.0424358,null,null
-0.238262,0.213238,null,null,null
0.445245,null,-0.0196722,null,null
-0.179491,0.268039,null,null,null
0.392485,null,-0.0233915,null,null
-0.21656,0.339714,null,null,null
0.365481,null,0.128913,null,null
-0.218185,0.316161,null,null,null
0.397305,null,0.15706,null,null
-0.141402,0.343871,null,null,null
0.391999,null,0.13474,null,null
-0.165838,0.375326,null,null,null
0.390403,null,0.191405,null,null
-0.151389,0.361221,null,null,null
0.404671,null,0.140903,null,null
-0.131205,0.321571,null,null,null
0.350715,null,0.146452,null,null
-0.143883,0.370808,null,null,null
0.387682,null,0.140329,null,null
-0.190346,0.254219,null,null,null
0.402249,null,0.181811,null,null
-0.190346,0.254219,null,null,null
0.402249,null,0.181811,null,null
-0.190346,0.254219,null,null,null
0.402249,null,0.181811,null,null
-0.23953,0.296314,null,null,null
0.432609,null,0.115022,null,null
-0.214455,0.279527,null,null,null
0.369057,null,0.0695995,null,null
-0.129748,0.283438,null,null,null
0.420401,null,0.092377,null,null
-0.0470708,0.152312,null,null,null
0.440916,null,0.00635615,null,null
-0.129944,0.254626,null,null,null
0.382958,null,0.0448366,null,null
-0.106319,0.269811,null,null,null
0.354911,null,0.099925,null,null
-0.0931575,0.237878,null,null,null
0.334968,null,0.145918,null,null
-0.084189,0.361052,null,null,null
0.316921,null,0.274684,null,null
-0.109119,0.350855,null,null,null
0.367918,null,0.157771,null,null
-0.17258,0.364567,null,null,null
0.357305,null,0.152604,null,null
-0.0997065,0.400095,null,null,null
0.336756,null,0.15749,null,null
-0.0997065,0.400095,null,null,null
0.336756,null,0.15749,null,null
-0.096633,0.387739,null,null,null
0.377599,null,0.145847,null,null
-0.107151,0.342038,null,null,null
0.335481,null,0.11467,null,null
-0.087475,0.32417,null,null,null
0.41444,null,0.07283,null,null
-0.0073837,0.369096,null,null,null
0.398962,null,0.155103,null,null
-0.0358996,0.4009,null,null,null
0.417903,null,0.16437,null,null
-0.0097354,0.341056,null,null,null
0.419673,null,0.241448,null,null
-0.0326897,0.326437,null,null,null
0.321312,null,0.219589,null,null
-0.00829455,0.320864,null,null,null
0.437489,null,0.15178,null,null
0.0104595,0.374684,null,null,null
0.437576,null,0.0671885,null,null
-0.0157597,0.238608,null,null,null
0.410523,null,0.136163,null,null
-0.0157597,0.238608,null,null,null
0.410523,null,0.136163,null,null
-0.051145,0.324414,null,null,null
0.407461,null,0.230916,null,null
0.0839195,0.308054,null,null,null
0.411067,null,0.226978,null,null
0.0349744,0.331345,null,null,null
0.444296,null,0.078182,null,null
0.0893555,0.405707,null,null,null
0.437008,null,0.056923,null,null
0.077387,0.388927,null,null,null
0.410359,null,0.0782815,null,null
0.0625155,0.392701,null,null,null
0.35155,null,0.139376,null,null
0.0647495,0.358765,null,null,null
0.338075,null,0.0907935,null,null
0.110958,0.269579,null,null,null
0.415013,null,0.130574,null,null
0.106882,0.225405,null,null,null
0.433779,null,0.10113,null,null
0.122604,0.253314,null,null,null
0.470037,null,0.129113,null,null
0.140353,0.283781,null,null,null
0.47445,null,0.204803,null,null
0.242399,0.399693,null,null,null
0.452551,null,0.172686,null,null
0.215734,0.324852,null,null,null
0.4041,null,0.12843,null,null
0.303754,0.382628,null,null,null
0.416532,null,0.108149,null,null
0.24004,0.379706,null,null,null
0.385126,null,0.180623,null,null
0.324925,0.370683,null,null,null
0.426026,null,0.210351,null,null
0.331883,0.28205,null,null,null
0.406427,null,0.250725,null,null
0.337648,0.277787,null,null,null
0.362427,null,0.216288,null,null
0.314578,0.305333,null,null,null
0.354306,null,0.164627,null,null
0.336745,0.302457,null,null,null
0.355181,null,0.166872,null,null
0.400579,0.298461,null,null,null
0.403182,null,0.126415,null,null
0.306015,0.298652,null,null,null
0.419434,null,0.116522,null,null
0.3341,0.205379,null,null,null
0.391526,null,0.143428,null,null
0.3341,0.205379,null,null,null
0.391526,null,0.143428,null,null
0.338122,0.210714,null,null,null
0.36236,null,0.160712,null,null
0.293287,0.207212,null,null,null
0.415716,null,0.207449,null,null
0.293287,0.207212,null,null,null
0.415716,null,0.207449,null,null
0.444171,0.254528,null,null,null
0.449441,null,0.139717,null,null
0.37484,0.218917,null,null,null
0.419003,null,0.141143,null,null
0.306008,0.256001,null,null,null
0.418096,null,0.152141,null,null
0.250018,0.35366,null,null,null
0.452156,null,0.212439,null,null
0.283566,0.369739,null,null,null
0.41265,null,0.303838,null,null
0.233036,0.406166,null,null,null
0.339751,null,0.259634,null,null
0.224601,0.440887,null,null,null
0.297676,null,0.221154,null,null
0.275474,0.356899,null,null,null
0.313146,null,0.297754,null,null
0.277469,0.308945,null,null,null
0.348441,null,0.310067,null,null
0.329912,0.282349,null,null,null
0.351085,null,0.194332,null,null
0.385022,0.241194,null,null,null
0.315713,null,0.252817,null,null
0.351013,0.356131,null,null,null
0.324277,null,0.244371,null,null
0.375499,0.205947,null,null,null
0.289065,null,0.234284,null,null
0.359745,0.253782,null,null,null
0.343724,null,0.295407,null,null
0.36178,0.27835,null,null,null
0.339683,null,0.308569,null,null
0.318198,0.27877,null,null,null
0.251304,null,0.394284,null,null
0.318198,0.27877,null,null,null
0.251304,null,0.394284,null,null
0.308157,0.289926,null,null,null
0.196625,null,0.387108,null,null
0.308157,0.289926,null,null,null
0.196625,null,0.387108,null,null
0.321198,0.360652,null,null,null
0.255684,null,0.346004,null,null
0.268075,0.378657,null,null,null
0.209451,null,0.410498,null,null
0.208027,0.324697,null,null,null
0.30732,null,0.416213,null,null
0.248068,0.341892,null,null,null
0.300822,null,0.405741,null,null
0.187154,0.44721,null,null,null
0.276277,null,0.340282,null,null
0.17105,0.450599,null,null,null
0.285583,null,0.35837,null,null
0.242363,0.417411,null,null,null
0.266988,null,0.29881,null,null
0.309959,0.309468,null,null,null
0.312084,null,0.315982,null,null
0.333454,0.257696,null,null,null
0.265539,null,0.36764,null,null
0.34284,0.305862,null,null,null
0.289924,null,0.286409,null,null
0.364453,0.345492,null,null,null
0.287264,null,0.316574,null,null
0.337789,0.275824,null,null,null
0.288029,null,0.30952,null,null
0.413009,0.182334,null,null,null
0.18361,null,0.419483,null,null
0.348685,0.217977,null,null,null
0.139788,null,0.416758,null,null
0.326564,0.13957,null,null,null
0.160471,null,0.433383,null,null
0.340894,0.157161,null,null,null
0.147386,null,0.422729,null,null
0.316698,0.0224894,null,null,null
0.146657,null,0.391556,null,null
0.343704,0.0697505,null,null,null
0.122743,null,0.362849,null,null
0.404564,0.0347651,null,null,null
0.111546,null,0.357357,null,null
0.260144,-0.0186388,null,null,null
0.0358567,null,0.364824,null,null
0.290756,0.0239959,null,null,null
0.128969,null,0.402052,null,null
0.199102,0.00896545,null,null,null
0.104938,null,0.377561,null,null
0.173832,0.00149074,null,null,null
0.169943,null,0.354841,null,null
0.173832,0.00149074,null,null,null
0.169943,null,0.354841,null,null
0.192637,0.069797,null,null,null
0.229398,null,0.408014,null,null
0.137034,0.0430951,null,null,null
0.288388,null,0.320967,null,null
0.172561,-0.0196088,null,null,null
0.37004,null,0.262006,null,null
0.23419,-0.0629765,null,null,null
0.350372,null,0.244201,null,null
0.280034,-0.03146,null,null,null
0.391384,null,0.16997,null,null
0.22046,0.0176009,null,null,null
0.341003,null,0.130247,null,null
0.22749,0.0178026,null,null,null
0.385398,null,0.081975,null,null
0.156632,0.0350372,null,null,null
0.358967,null,0.10968,null,null
0.156632,0.0350372,null,null,null
0.358967,null,0.10968,null,null
0.0904065,-0.0148492,null,null,null
0.401628,null,0.00285913,null,null
0.166047,-0.00198383,null,null,null
0.372692,null,0.00551045,null,null
0.254432,-0.0194016,null,null,null
0.406278,null,0.00469643,null,null
0.248199,-0.0495087,null,null,null
0.450537,null,-0.059251,null,null
0.302335,-0.0451741,null,null,null
0.44575,null,-0.0940205,null,null
0.278815,-0.0162521,null,null,null
0.440192,null,-0.11814,null,null
0.216634,0.0178824,null,null,null
0.429705,null,-0.10729,null,null
0.174316,-0.0277001,null,null,null
0.424716,null,-0.0738185,null,null
0.237459,-0.0379823,null,null,null
0.272677,null,-0.064961,null,null
0.219597,-0.0452979,null,null,null
0.340631,null,-0.157777,null,null
0.170624,-0.051592,null,null,null
0.335991,null,-0.180768,null,null
0.183906,-0.0816615,null,null,null
0.330267,null,-0.152367,null,null
0.274917,-0.0757695,null,null,null
0.213889,null,-0.115546,null,null
0.199555,-0.064956,null,null,null
0.306421,null,-0.166141,null,null
0.14278,-0.065469,null,null,null
0.310646,null,-0.168308,null,null
0.121611,-0.0457542,null,null,null
0.391883,null,-0.193378,null,null
0.121611,-0.0457542,null,null,null
0.391883,null,-0.193378,null,null
0.152213,-0.102212,null,null,null
0.312783,null,-0.195385,null,null
0.027949,-0.007682,null,null,null
0.333398,null,-0.201105,null,null
0.0296052,0.043321,null,null,null
0.325589,null,-0.267497,null,null
0.0484139,0.00635785,null,null,null
0.307186,null,-0.320158,null,null
0.163477,-0.0182541,null,null,null
0.357166,null,-0.325906,null,null
0.163477,-0.0182541,null,null,null
0.357166,null,-0.325906,null,null
0.100811,-0.0246231,null,null,null
0.349305,null,-0.195508,null,null
0.196583,-0.0227257,null,null,null
0.433621,null,-0.130611,null,null
0.0580295,0.00921825,null,null,null
0.464039,null,-0.181766,null,null
0.104947,0.00611565,null,null,null
0.42021,null,-0.19735,null,null
0.056385,0.0293574,null,null,null
0.277371,null,-0.200832,null,null
0.099877,0.0303481,null,null,null
0.352413,null,-0.217256,null,null
0.237989,0.0965105,null,null,null
0.427281,null,-0.258908,null,null
0.287715,0.0959855,null,null,null
0.403172,null,-0.191607,null,null
0.241405,0.165331,null,null,null
0.355328,null,-0.272784,null,null
0.210037,0.115218,null,null,null
0.32224,null,-0.282205,null,null
0.145471,0.124942,null,null,null
0.303783,null,-0.313196,null,null
0.145471,0.124942,null,null,null
0.303783,null,-0.313196,null,null
0.188205,0.12398,null,null,null
0.306955,null,-0.282822,null,null
0.213177,0.123257,null,null,null
0.34441,null,-0.346096,null,null
0.257864,0.052012,null,null,null
0.339245,null,-0.380433,null,null
0.162932,0.0426985,null,null,null
0.387443,null,-0.292559,null,null
0.062729,0.0416415,null,null,null
0.384817,null,-0.277521,null,null
0.146729,0.0736085,null,null,null
0.318827,null,-0.22674,null,null
0.137626,0.0085561,null,null,null
0.339369,null,-0.13732,null,null
0.146092,-0.0159711,null,null,null
0.332085,null,-0.17475,null,null
0.15277,0.0225598,null,null,null
0.273213,null,-0.228458,null,null
0.15277,0.0225598,null,null,null
0.273213,null,-0.228458,null,null
0.197878,0.014836,null,null,null
0.286562,null,-0.172573,null,null
0.198754,0.0377135,null,null,null
0.347683,null,-0.133284,null,null
0.203096,0.0228321,null,null,null
0.219824,null,-0.110411,null,null
0.164662,-0.00679075,null,null,null
0.315145,null,-0.126537,null,null
0.157677,-0.0316512,null,null,null
0.378254,null,-0.134114,null,null
0.169288,-0.0691105,null,null,null
0.306752,null,-0.201372,null,null
0.30552,-0.0313021,null,null,null
0.273603,null,-0.218826,null,null
0.316797,-0.058736,null,null,null
0.313511,null,-0.203645,null,null
0.211729,-0.057148,null,null,null
0.365385,null,-0.158895,null,null
0.295249,-0.0437118,null,null,null
0.369659,null,-0.154131,null,null
0.373657,-0.107407,null,null,null
0.322983,null,-0.216261,null,null
0.323694,-0.0430456,null,null,null
0.323161,null,-0.253991,null,null
0.237748,-0.0299324,null,null,null
0.25181,null,-0.283683,null,null
0.252156,0.0224618,null,null,null
0.274213,null,-0.188022,null,null
0.193953,0.0795345,null,null,null
0.208305,null,-0.262678,null,null
0.207628,0.0538455,null,null,null
0.291025,null,-0.311989,null,null
0.161799,0.096068,null,null,null
0.238568,null,-0.279523,null,null
0.153696,0.078661,null,null,null
0.299397,null,-0.233369,null,null
0.209414,0.068874,null,null,null
0.279305,null,-0.317574,null,null
0.160623,-0.0105853,null,null,null
0.162658,null,-0.275446,null,null
0.203581,-0.0606185,null,null,null
0.224469,null,-0.302585,null,null
0.219739,-0.113176,null,null,null
0.20889,null,-0.39069,null,null
0.167718,-0.0796965,null,null,null
0.176166,null,-0.387993,null,null
0.204225,-0.152393,null,null,null
0.0427136,null,-0.294176,null,null
0.17968,-0.117599,null,null,null
-0.00588095,null,-0.309438,null,null
0.105844,-0.149784,null,null,null
-0.08531,null,-0.228519,null,null
0.167368,-0.210413,null,null,null
0.0258733,null,-0.160902,null,null
0.108518,-0.250711,null,null,null
-0.0459914,null,-0.166698,null,null
0.0632285,-0.129521,null,null,null
-0.0640905,null,-0.083938,null,null
0.0755785,-0.196235,null,null,null
-0.0402424,null,0.0418267,null,null
0.079685,-0.171867,null,null,null
-0.0370615,null,0.0613725,null,null
0.073204,-0.149909,null,null,null
-0.0813235,null,-0.0629525,null,null
0.0642265,-0.131936,null,null,null
0.017357,null,-0.0462429,null,null
0.0623275,-0.100751,null,null,null
-0.0227956,null,-0.057363,null,null
-0.00146839,-0.0470201,null,null,null
0.0200741,null,0.00428961,null,null
-0.00146839,-0.0470201,null,null,null
0.0200741,null,0.00428961,null,null
-0.00146839,-0.0470201,null,null,null
0.0200741,null,0.00428961,null,null
-0.00158822,-0.068533,null,null,null
0.00220915,null,0.0138433,null,null
0.0175796,-0.145777,null,null,null
0.00328951,null,-0.0186241,null,null
0.0387048,-0.225949,null,null,null
-0.0354561,null,0.0242867,null,null
0.068889,-0.2065,null,null,null
-0.086982,null,-0.061967,null,null
0.068889,-0.2065,null,null,null
-0.086982,null,-0.061967,null,null
0.0507915,-0.19739,null,null,null
-0.107546,null,-0.0620885,null,null
0.0785215,-0.215287,null,null,null
-0.120006,null,-0.046152,null,null
0.0385068,-0.167288,null,null,null
-0.0781595,null,0.0310961,null,null
0.091193,-0.199509,null,null,null
-0.102066,null,-0.093896,null,null
0.0324306,-0.192272,null,null,null
-0.076402,null,-0.0725345,null,null
-0.00842315,-0.112768,null,null,null
-0.0454796,null,-0.163667,null,null
0.0071563,-0.0870675,null,null,null
-0.043883,null,-0.14097,null,null
0.0313558,-0.073128,null,null,null
-0.058991,null,-0.168157,null,null
0.0393473,-0.102354,null,null,null
-0.0139794,null,-0.116366,null,null
0.10122,-0.193643,null,null,null
-0.0351634,null,-0.10333,null,null
0.216529,-0.225272,null,null,null
-0.068792,null,-0.153471,null,null
0.281678,-0.241822,null,null,null
-0.0375243,null,-0.160376,null,null
0.307283,-0.233516,null,null,null
-0.0362953,null,-0.204283,null,null
0.288314,-0.266251,null,null,null
-0.0311369,null,-0.310393,null,null
0.253146,-0.342035,null,null,null
-0.06006,null,-0.28616,null,null
0.219651,-0.37902,null,null,null
-0.102012,null,-0.232221,null,null
0.160016,-0.327836,null,null,null
-0.11981,null,-0.305627,null,null
0.160016,-0.327836,null,null,null
-0.11981,null,-0.305627,null,null
0.118346,-0.318822,null,null,null
-0.083302,null,-0.311091,null,null
0.162609,-0.295739,null,null,null
-0.0296514,null,-0.285459,null,null
0.09186,-0.339863,null,null,null
0.0109113,null,-0.249722,null,null
0.13955,-0.291002,null,null,null
0.0811035,null,-0.294229,null,null
0.132437,-0.223602,null,null,null
0.063421,null,-0.291809,null,null
0.219502,-0.284035,null,null,null
0.080119,null,-0.29762,null,null
0.240425,-0.3461,null,null,null
0.061867,null,-0.310588,null,null
0.215664,-0.345459,null,null,null
0.0481611,null,-0.233561,null,null
0.152621,-0.328379,null,null,null
0.058895,null,-0.264567,null,null
0.125166,-0.304737,null,null,null
0.059843,null,-0.308889,null,null
0.1858,-0.283897,null,null,null
0.098205,null,-0.309908,null,null
0.300606,-0.302111,null,null,null
0.104881,null,-0.314075,null,null
0.267873,-0.261454,null,null,null
0.100386,null,-0.376405,null,null
0.223553,-0.272269,null,null,null
0.0743625,null,-0.374821,null,null
0.285396,-0.303355,null,null,null
0.134971,null,-0.308524,null,null
0.395696,-0.273081,null,null,null
0.061083,null,-0.259215,null,null
0.409645,-0.296948,null,null,null
0.099195,null,-0.290932,null,null
0.42044,-0.262622,null,null,null
0.0750785,null,-0.271796,null,null
0.335919,-0.267114,null,null,null
0.0760885,null,-0.321328,null,null
