ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.0828085,null,-0.231488,null,null
-0.159149,-0.312517,null,null,null
0.041273,null,-0.192148,null,null
-0.133532,-0.29071,null,null,null
0.0412039,null,-0.19954,null,null
-0.124556,-0.195101,null,null,null
0.0964655,null,-0.240442,null,null
-0.0959925,-0.164662,null,null,null
0.0291032,null,-0.287351,null,null
-0.0560245,-0.18425,null,null,null
0.087475,null,-0.242867,null,null
-0.10242,-0.178274,null,null,null
0.0461322,null,-0.180021,null,null
-0.072589,-0.0766925,null,null,null
0.0303273,null,-0.154516,null,null
-0.166253,-0.164783,null,null,null
-0.00225799,null,-0.221637,null,null
-0.191394,-0.168773,null,null,null
0.0297913,null,-0.196831,null,null
-0.192541,-0.161958,null,null,null
0.0832675,null,-0.18593,null,null
-0.192541,-0.161958,null,null,null
0.0832675,null,-0.18593,null,null
-0.192541,-0.161958,null,null,null
0.0832675,null,-0.18593,null,null
-0.193689,-0.161669,null,null,null
0.086644,null,-0.219088,null,null
-0.193689,-0.161669,null,null,null
0.086644,null,-0.219088,null,null
-0.181182,-0.234289,null,null,null
0.106968,null,-0.216551,null,null
-0.135814,-0.154,null,null,null
0.107671,null,-0.241572,null,null
-0.104173,-0.128467,null,null,null
0.110414,null,-0.183718,null,null
-0.0768175,-0.131108,null,null,null
0.108133,null,-0.200174,null,null
-0.0930515,-0.089201,null,null,null
0.0976265,null,-0.259625,null,null
-0.192541,-0.161958,null,null,null
0.0832675,null,-0.18593,null,null
-0.192541,-0.161958,null,null,null
0.0832675,null,-0.18593,null,null
-0.192541,-0.161958,null,null,null
0.0832675,null,-0.18593,null,null
-0.193689,-0.161669,null,null,null
0.086644,null,-0.219088,null,null
-0.193689,-0.161669,null,null,null
0.086644,null,-0.219088,null,null
-0.181182,-0.234289,null,null,null
0.106968,null,-0.216551,null,null
-0.135814,-0.154,null,null,null
0.107671,null,-0.241572,null,null
-0.104173,-0.128467,null,null,null
0.110414,null,-0.183718,null,null
-0.0768175,-0.131108,null,null,null
0.108133,null,-0.200174,null,null
-0.0930515,-0.089201,null,null,null
0.0976265,null,-0.259625,null,null
-0.077201,-0.066287,null,null,null
0.194224,null,-0.300559,null,null
-0.08799,-0.0471176,null,null,null
0.235805,null,-0.247787,null,null
-0.0106424,0.00178357,null,null,null
0.169133,null,-0.307244,null,null
-0.0118014,0.024849,null,null,null
0.167514,null,-0.371265,null,null
-0.0080949,0.0215863,null,null,null
0.142132,null,-0.34613,null,null
-0.0087801,0.0329265,null,null,null
0.137234,null,-0.35511,null,null
0.00220131,-0.00611755,null,null,null
0.213432,null,-0.341637,null,null
-0.014829,-0.00708075,null,null,null
0.146708,null,-0.367261,null,null
0.0473753,0.0305123,null,null,null
0.176052,null,-0.335334,null,null
0.0130347,0.029301,null,null,null
0.13721,null,-0.333964,null,null
-0.077201,-0.066287,null,null,null
0.194224,null,-0.300559,null,null
-0.08799,-0.0471176,null,null,null
0.235805,null,-0.247787,null,null
-0.0106424,0.00178357,null,null,null
0.169133,null,-0.307244,null,null
-0.0118014,0.024849,null,null,null
0.167514,null,-0.371265,null,null
-0.0080949,0.0215863,null,null,null
0.142132,null,-0.34613,null,null
-0.0087801,0.0329265,null,null,null
0.137234,null,-0.35511,null,null
0.00220131,-0.00611755,null,null,null
0.213432,null,-0.341637,null,null
-0.014829,-0.00708075,null,null,null
0.146708,null,-0.367261,null,null
0.0473753,0.0305123,null,null,null
0.176052,null,-0.335334,null,null
0.0130347,0.029301,null,null,null
0.13721,null,-0.333964,null,null
-0.0051287,-0.0143745,null,null,null
0.228712,null,-0.291594,null,null
-0.047192,-0.0101823,null,null,null
0.276524,null,-0.280867,null,null
-0.0629595,-0.059179,null,null,null
0.289262,null,-0.26347,null,null
0.0101292,0.071491,null,null,null
0.258045,null,-0.254007,null,null
-0.00191858,0.012146,null,null,null
0.246883,null,-0.122225,null,null
0.0507215,-0.0133764,null,null,null
0.25041,null,-0.171288,null,null
0.0206978,-0.0126601,null,null,null
0.298194,null,-0.168757,null,null
-0.0110066,-0.071867,null,null,null
0.339723,null,-0.167634,null,null
-0.139119,-0.116019,null,null,null
0.328539,null,-0.100183,null,null
-0.120711,-0.164264,null,null,null
0.268444,null,-0.186863,null,null
-0.0051287,-0.0143745,null,null,null
0.228712,null,-0.291594,null,null
-0.047192,-0.0101823,null,null,null
0.276524,null,-0.280867,null,null
-0.0629595,-0.059179,null,null,null
0.289262,null,-0.26347,null,null
0.0101292,0.071491,null,null,null
0.258045,null,-0.254007,null,null
-0.00191858,0.012146,null,null,null
0.246883,null,-0.122225,null,null
0.0507215,-0.0133764,null,null,null
0.25041,null,-0.171288,null,null
0.0206978,-0.0126601,null,null,null
0.298194,null,-0.168757,null,null
-0.0110066,-0.071867,null,null,null
0.339723,null,-0.167634,null,null
-0.139119,-0.116019,null,null,null
0.328539,null,-0.100183,null,null
-0.120711,-0.164264,null,null,null
0.268444,null,-0.186863,null,null
-0.100602,-0.0955225,null,null,null
0.28418,null,-0.23176,null,null
-0.169897,-0.118744,null,null,null
0.299633,null,-0.302797,null,null
-0.124568,-0.120083,null,null,null
0.248611,null,-0.300592,null,null
-0.169266,-0.087185,null,null,null
0.188298,null,-0.32724,null,null
-0.140696,-0.134767,null,null,null
0.169396,null,-0.384935,null,null
-0.185752,-0.176355,null,null,null
0.182816,null,-0.335929,null,null
-0.233313,-0.155647,null,null,null
0.19976,null,-0.35157,null,null
-0.147675,-0.258024,null,null,null
0.172123,null,-0.383945,null,null
-0.173473,-0.223683,null,null,null
0.145383,null,-0.289899,null,null
-0.23771,-0.233573,null,null,null
0.184357,null,-0.416343,null,null
-0.100602,-0.0955225,null,null,null
0.28418,null,-0.23176,null,null
-0.169897,-0.118744,null,null,null
0.299633,null,-0.302797,null,null
-0.124568,-0.120083,null,null,null
0.248611,null,-0.300592,null,null
-0.169266,-0.087185,null,null,null
0.188298,null,-0.32724,null,null
-0.140696,-0.134767,null,null,null
0.169396,null,-0.384935,null,null
-0.185752,-0.176355,null,null,null
0.182816,null,-0.335929,null,null
-0.233313,-0.155647,null,null,null
0.19976,null,-0.35157,null,null
-0.147675,-0.258024,null,null,null
0.172123,null,-0.383945,null,null
-0.173473,-0.223683,null,null,null
0.145383,null,-0.289899,null,null
-0.23771,-0.233573,null,null,null
0.184357,null,-0.416343,null,null
-0.121407,-0.202688,null,null,null
0.164777,null,-0.373883,null,null
-0.262226,-0.242888,null,null,null
0.0969825,null,-0.365187,null,null
-0.262226,-0.242888,null,null,null
0.0969825,null,-0.365187,null,null
-0.119015,-0.314929,null,null,null
0.116055,null,-0.336547,null,null
-0.232098,-0.314184,null,null,null
0.156793,null,-0.382696,null,null
-0.223106,-0.280229,null,null,null
0.196571,null,-0.341478,null,null
-0.163121,-0.317176,null,null,null
0.236397,null,-0.289069,null,null
-0.183398,-0.242458,null,null,null
0.187379,null,-0.268334,null,null
-0.143062,-0.247566,null,null,null
0.209737,null,-0.324956,null,null
-0.168421,-0.275143,null,null,null
0.197264,null,-0.303495,null,null
-0.121407,-0.202688,null,null,null
0.164777,null,-0.373883,null,null
-0.262226,-0.242888,null,null,null
0.0969825,null,-0.365187,null,null
-0.262226,-0.242888,null,null,null
0.0969825,null,-0.365187,null,null
-0.119015,-0.314929,null,null,null
0.116055,null,-0.336547,null,null
-0.232098,-0.314184,null,null,null
0.156793,null,-0.382696,null,null
-0.223106,-0.280229,null,null,null
0.196571,null,-0.341478,null,null
-0.163121,-0.317176,null,null,null
0.236397,null,-0.289069,null,null
-0.183398,-0.242458,null,null,null
0.187379,null,-0.268334,null,null
-0.143062,-0.247566,null,null,null
0.209737,null,-0.324956,null,null
-0.168421,-0.275143,null,null,null
0.197264,null,-0.303495,null,null
-0.127306,-0.291924,null,null,null
0.175911,null,-0.226466,null,null
-0.161513,-0.367978,null,null,null
0.169527,null,-0.262504,null,null
-0.185205,-0.355415,null,null,null
0.159256,null,-0.255407,null,null
-0.211304,-0.352,null,null,null
0.196109,null,-0.251038,null,null
-0.066739,-0.408953,null,null,null
0.211403,null,-0.221961,null,null
-0.155641,-0.364268,null,null,null
0.160778,null,-0.148377,null,null
-0.155641,-0.364268,null,null,null
0.160778,null,-0.148377,null,null
-0.185168,-0.336105,null,null,null
0.177307,null,-0.194728,null,null
-0.192308,-0.344453,null,null,null
0.164853,null,-0.219026,null,null
-0.243173,-0.211613,null,null,null
0.132059,null,-0.172375,null,null
-0.127306,-0.291924,null,null,null
0.175911,null,-0.226466,null,null
-0.161513,-0.367978,null,null,null
0.169527,null,-0.262504,null,null
-0.185205,-0.355415,null,null,null
0.159256,null,-0.255407,null,null
-0.211304,-0.352,null,null,null
0.196109,null,-0.251038,null,null
-0.066739,-0.408953,null,null,null
0.211403,null,-0.221961,null,null
-0.155641,-0.364268,null,null,null
0.160778,null,-0.148377,null,null
-0.155641,-0.364268,null,null,null
0.160778,null,-0.148377,null,null
-0.185168,-0.336105,null,null,null
0.177307,null,-0.194728,null,null
-0.192308,-0.344453,null,null,null
0.164853,null,-0.219026,null,null
-0.243173,-0.211613,null,null,null
0.132059,null,-0.172375,null,null
-0.247684,-0.188481,null,null,null
0.150439,null,-0.245442,null,null
-0.142436,-0.241742,null,null,null
0.157491,null,-0.162612,null,null
-0.113271,-0.232578,null,null,null
0.113762,null,-0.224851,null,null
-0.18363,-0.248233,null,null,null
0.14781,null,-0.223383,null,null
-0.198583,-0.253128,null,null,null
0.153587,null,-0.288583,null,null
-0.214986,-0.189738,null,null,null
0.143683,null,-0.300476,null,null
-0.20117,-0.272334,null,null,null
0.102002,null,-0.310263,null,null
-0.174117,-0.266906,null,null,null
0.0427686,null,-0.257881,null,null
-0.202464,-0.315985,null,null,null
0.0981985,null,-0.216717,null,null
-0.208499,-0.220778,null,null,null
0.144671,null,-0.240171,null,null
-0.247684,-0.188481,null,null,null
0.150439,null,-0.245442,null,null
-0.142436,-0.241742,null,null,null
0.157491,null,-0.162612,null,null
-0.113271,-0.232578,null,null,null
0.113762,null,-0.224851,null,null
-0.18363,-0.248233,null,null,null
0.14781,null,-0.223383,null,null
-0.198583,-0.253128,null,null,null
0.153587,null,-0.288583,null,null
-0.214986,-0.189738,null,null,null
0.143683,null,-0.300476,null,null
-0.20117,-0.272334,null,null,null
0.102002,null,-0.310263,null,null
-0.174117,-0.266906,null,null,null
0.0427686,null,-0.257881,null,null
-0.202464,-0.315985,null,null,null
0.0981985,null,-0.216717,null,null
-0.208499,-0.220778,null,null,null
0.144671,null,-0.240171,null,null
-0.172342,-0.175506,null,null,null
0.0942285,null,-0.173836,null,null
-0.189268,-0.226053,null,null,null
0.153595,null,-0.109548,null,null
-0.153166,-0.156726,null,null,null
0.0917575,null,-0.134404,null,null
-0.104391,-0.0841745,null,null,null
0.053488,null,-0.23385,null,null
-0.0851305,-0.119146,null,null,null
0.094412,null,-0.228364,null,null
-0.088426,-0.114747,null,null,null
0.0571165,null,-0.15189,null,null
-0.0435028,-0.064576,null,null,null
0.097246,null,-0.1669,null,null
-0.0435028,-0.064576,null,null,null
0.097246,null,-0.1669,null,null
-0.0220491,-0.0373014,null,null,null
0.0612825,null,-0.176246,null,null
-0.00404052,-0.00471006,null,null,null
0.0716375,null,-0.236487,null,null
-0.172342,-0.175506,null,null,null
0.0942285,null,-0.173836,null,null
-0.189268,-0.226053,null,null,null
0.153595,null,-0.109548,null,null
-0.153166,-0.156726,null,null,null
0.0917575,null,-0.134404,null,null
-0.104391,-0.0841745,null,null,null
0.053488,null,-0.23385,null,null
-0.0851305,-0.119146,null,null,null
0.094412,null,-0.228364,null,null
-0.088426,-0.114747,null,null,null
0.0571165,null,-0.15189,null,null
-0.0435028,-0.064576,null,null,null
0.097246,null,-0.1669,null,null
-0.0435028,-0.064576,null,null,null
0.097246,null,-0.1669,null,null
-0.0220491,-0.0373014,null,null,null
0.0612825,null,-0.176246,null,null
-0.00404052,-0.00471006,null,null,null
0.0716375,null,-0.236487,null,null
0.0162388,0.0230215,null,null,null
0.081626,null,-0.188832,null,null
-0.0054945,0.121683,null,null,null
0.113317,null,-0.175911,null,null
-0.00471645,0.085587,null,null,null
0.182234,null,-0.127747,null,null
-0.055058,0.067778,null,null,null
0.219309,null,-0.185027,null,null
-0.016243,0.13627,null,null,null
0.14968,null,-0.231887,null,null
0.0072398,0.0529035,null,null,null
0.181178,null,-0.284901,null,null
-0.0080546,-0.0269455,null,null,null
0.209002,null,-0.309889,null,null
0.00512415,-0.00116668,null,null,null
0.312464,null,-0.242037,null,null
0.00266692,-0.0008401,null,null,null
0.273756,null,-0.214455,null,null
0.03056,0.0213316,null,null,null
0.336093,null,-0.167479,null,null
0.0162388,0.0230215,null,null,null
0.081626,null,-0.188832,null,null
-0.0054945,0.121683,null,null,null
0.113317,null,-0.175911,null,null
-0.00471645,0.085587,null,null,null
0.182234,null,-0.127747,null,null
-0.055058,0.067778,null,null,null
0.219309,null,-0.185027,null,null
-0.016243,0.13627,null,null,null
0.14968,null,-0.231887,null,null
0.0072398,0.0529035,null,null,null
0.181178,null,-0.284901,null,null
-0.0080546,-0.0269455,null,null,null
0.209002,null,-0.309889,null,null
0.00512415,-0.00116668,null,null,null
0.312464,null,-0.242037,null,null
0.00266692,-0.0008401,null,null,null
0.273756,null,-0.214455,null,null
0.03056,0.0213316,null,null,null
0.336093,null,-0.167479,null,null
0.037048,0.0410109,null,null,null
0.301202,null,-0.200449,null,null
0.0110601,0.0457082,null,null,null
0.298389,null,-0.158043,null,null
-0.0153251,0.044158,null,null,null
0.236531,null,-0.0885495,null,null
-0.0145343,-0.0339266,null,null,null
0.290988,null,-0.236435,null,null
-0.0489785,-0.0851165,null,null,null
0.290218,null,-0.184401,null,null
-0.0050218,-0.181769,null,null,null
0.296679,null,-0.173742,null,null
0.0337238,-0.128747,null,null,null
0.324651,null,-0.231577,null,null
0.018284,-0.164422,null,null,null
0.342499,null,-0.190893,null,null
0.0107302,-0.077762,null,null,null
0.314302,null,-0.192414,null,null
-0.00356918,-0.0554795,null,null,null
0.362481,null,-0.159707,null,null
0.037048,0.0410109,null,null,null
0.301202,null,-0.200449,null,null
0.0110601,0.0457082,null,null,null
0.298389,null,-0.158043,null,null
-0.0153251,0.044158,null,null,null
0.236531,null,-0.0885495,null,null
-0.0145343,-0.0339266,null,null,null
0.290988,null,-0.236435,null,null
-0.0489785,-0.0851165,null,null,null
0.290218,null,-0.184401,null,null
-0.0050218,-0.181769,null,null,null
0.296679,null,-0.173742,null,null
0.0337238,-0.128747,null,null,null
0.324651,null,-0.231577,null,null
0.018284,-0.164422,null,null,null
0.342499,null,-0.190893,null,null
0.0107302,-0.077762,null,null,null
0.314302,null,-0.192414,null,null
-0.00356918,-0.0554795,null,null,null
0.362481,null,-0.159707,null,null
-0.0155024,-0.05275,null,null,null
0.376132,null,-0.0943535,null,null
-0.0331152,-0.0297045,null,null,null
0.424609,null,-0.068749,null,null
-0.0203955,-0.067742,null,null,null
0.433156,null,-0.0084862,null,null
0.0477256,-0.172487,null,null,null
0.437498,null,-0.07152,null,null
0.0676145,-0.188556,null,null,null
0.421485,null,-0.14835,null,null
0.0568565,-0.185576,null,null,null
0.409295,null,-0.085928,null,null
0.0228049,-0.17288,null,null,null
0.368334,null,-0.132241,null,null
0.0663445,-0.140675,null,null,null
0.398216,null,-0.156889,null,null
0.0980605,-0.183378,null,null,null
0.343127,null,-0.217757,null,null
0.0826385,-0.208558,null,null,null
0.35177,null,-0.153026,null,null
0.126812,-0.287293,null,null,null
0.3162,null,-0.181653,null,null
0.12192,-0.266584,null,null,null
0.354181,null,-0.147776,null,null
0.152917,-0.257038,null,null,null
0.372999,null,-0.101428,null,null
0.129377,-0.287384,null,null,null
0.39086,null,-0.054247,null,null
0.152491,-0.343068,null,null,null
0.401725,null,-0.058742,null,null
0.187646,-0.301866,null,null,null
0.36551,null,-0.104611,null,null
0.14394,-0.245138,null,null,null
0.377195,null,-0.113871,null,null
0.18448,-0.345745,null,null,null
0.308483,null,-0.127639,null,null
0.213795,-0.28682,null,null,null
0.352241,null,-0.152575,null,null
0.160117,-0.2806,null,null,null
0.321602,null,-0.124696,null,null
0.180575,-0.313432,null,null,null
0.300922,null,-0.207817,null,null
0.211486,-0.234604,null,null,null
0.353639,null,-0.307234,null,null
0.180427,-0.146064,null,null,null
0.383402,null,-0.254332,null,null
0.180427,-0.146064,null,null,null
0.383402,null,-0.254332,null,null
0.147922,-0.148913,null,null,null
0.27901,null,-0.318622,null,null
0.226677,-0.137022,null,null,null
0.193367,null,-0.265421,null,null
0.344535,-0.081592,null,null,null
0.289156,null,-0.281965,null,null
0.191104,-0.0310418,null,null,null
0.340697,null,-0.250902,null,null
0.224995,-0.062801,null,null,null
0.372364,null,-0.0920605,null,null
0.193509,-0.062444,null,null,null
0.398196,null,-0.102872,null,null
0.216225,0.0079462,null,null,null
0.339335,null,-0.179988,null,null
0.177543,0.0449972,null,null,null
0.365026,null,-0.145815,null,null
0.206475,0.0365202,null,null,null
0.398633,null,-0.112758,null,null
0.28626,0.0727555,null,null,null
0.377254,null,-0.112231,null,null
0.233993,0.12363,null,null,null
0.366304,null,-0.0643325,null,null
0.205446,0.098191,null,null,null
0.34549,null,-0.076764,null,null
0.201349,0.139545,null,null,null
0.319444,null,-0.0656695,null,null
0.235609,0.177847,null,null,null
0.274401,null,-0.1576,null,null
0.304542,0.20625,null,null,null
0.265029,null,-0.104824,null,null
0.35087,0.226732,null,null,null
0.346934,null,-0.152293,null,null
0.251746,0.23817,null,null,null
0.307372,null,-0.0377139,null,null
0.251746,0.23817,null,null,null
0.307372,null,-0.0377139,null,null
0.259939,0.189626,null,null,null
0.278687,null,-0.0825345,null,null
0.171772,0.199275,null,null,null
0.336162,null,-0.0562855,null,null
0.202648,0.117463,null,null,null
0.345676,null,-0.0059105,null,null
0.178425,0.145614,null,null,null
0.369024,null,0.0460925,null,null
0.173866,0.181397,null,null,null
0.41468,null,0.0166184,null,null
0.131812,0.098459,null,null,null
0.335765,null,0.0554995,null,null
0.0727855,0.0881325,null,null,null
0.370635,null,0.0337259,null,null
