MDTU,|det-1|^2,1-Re(det),Im(det)
3603,0.308339,0.074029,0.00077675
3604,0.311282,0.070887,0.00026219
3605,0.304539,0.066944,-0.00102148
3606,0.308624,0.067953,0.000117701
3607,0.308624,0.067953,0.000117701
3608,0.310601,0.050244,-0.00158408
3609,0.316828,0.053649,2.24268e-05
3610,0.304249,0.088366,0.000540279
3611,0.302909,0.09019,0.000709866
3612,0.308823,0.063247,0.00207814
3613,0.308339,0.074029,0.00077675
3614,0.311282,0.070887,0.00026219
3615,0.304539,0.066944,-0.00102148
3616,0.308624,0.067953,0.000117701
3617,0.308624,0.067953,0.000117701
3618,0.310601,0.050244,-0.00158408
3619,0.316828,0.053649,2.24268e-05
3620,0.304249,0.088366,0.000540279
3621,0.325499,0.041828,-0.000343812
3622,0.309938,0.085606,-0.000464941
3623,0.318241,0.063193,0.00133975
3624,0.32237,0.066682,-0.00204748
3625,0.314713,0.063264,-0.000478595
3626,0.315322,0.070232,-0.000382122
3627,0.306167,0.05073,0.00159825
3628,0.312449,0.061736,-0.000671459
3629,0.308604,0.06377,0.00193568
3630,0.307775,0.068261,0.000641374
3631,0.325499,0.041828,-0.000343812
3632,0.309938,0.085606,-0.000464941
3633,0.318241,0.063193,0.00133975
3634,0.32237,0.066682,-0.00204748
3635,0.314713,0.063264,-0.000478595
3636,0.315322,0.070232,-0.000382122
3637,0.306167,0.05073,0.00159825
3638,0.312449,0.061736,-0.000671459
3639,0.308604,0.06377,0.00193568
3640,0.307775,0.068261,0.000641374
3641,0.304266,0.072368,-0.000767422
3642,0.314456,0.050787,-0.00158091
3643,0.304519,0.076239,0.00038843
3644,0.32392,0.061751,-0.00134154
3645,0.308185,0.072175,0.000372966
3646,0.31373,0.073019,-0.000354279
3647,0.309499,0.071823,-0.00156416
3648,0.309499,0.071823,-0.00156416
3649,0.311476,0.072832,-0.000453199
3650,0.309648,0.066005,-0.00129164
3651,0.304266,0.072368,-0.000767422
3652,0.314456,0.050787,-0.00158091
3653,0.304519,0.076239,0.00038843
3654,0.32392,0.061751,-0.00134154
3655,0.308185,0.072175,0.000372966
3656,0.31373,0.073019,-0.000354279
3657,0.309499,0.071823,-0.00156416
3658,0.309499,0.071823,-0.00156416
3659,0.311476,0.072832,-0.000453199
3660,0.309648,0.066005,-0.00129164
3661,0.322395,0.072538,-0.00120973
3662,0.318332,0.059087,0.000354027
3663,0.309456,0.078296,-0.00141907
3664,0.313504,0.071565,0.000773059
3665,0.314565,0.049144,0.000141382
3666,0.302633,0.085216,8.06453e-05
3667,0.312087,0.064123,0.000599969
3668,0.303317,0.071517,0.00134827
3669,0.312254,0.069889,0.00176764
3670,0.310826,0.072574,-0.000718124
3671,0.322395,0.072538,-0.00120973
3672,0.318332,0.059087,0.000354027
3673,0.309456,0.078296,-0.00141907
3674,0.313504,0.071565,0.000773059
3675,0.314565,0.049144,0.000141382
3676,0.302633,0.085216,8.06453e-05
3677,0.312087,0.064123,0.000599969
3678,0.303317,0.071517,0.00134827
3679,0.312254,0.069889,0.00176764
3680,0.310826,0.072574,-0.000718124
3681,0.314387,0.081531,-0.000997475
3682,0.314433,0.062172,0.000869978
3683,0.315269,0.074131,-0.00208865
3684,0.317352,0.074283,0.000169421
3685,0.316171,0.064453,-0.000658221
3686,0.314082,0.075585,-0.00055651
3687,0.326586,0.049715,0.000764888
3688,0.301709,0.083481,0.000630663
3689,0.316787,0.066766,-0.000323195
3690,0.303334,0.083059,-0.00108028
3691,0.314387,0.081531,-0.000997475
3692,0.314433,0.062172,0.000869978
3693,0.315269,0.074131,-0.00208865
3694,0.317352,0.074283,0.000169421
3695,0.316171,0.064453,-0.000658221
3696,0.314082,0.075585,-0.00055651
3697,0.326586,0.049715,0.000764888
3698,0.301709,0.083481,0.000630663
3699,0.316787,0.066766,-0.000323195
3700,0.303334,0.083059,-0.00108028
3701,0.30627,0.072786,-0.00247034
3702,0.306876,0.081836,-0.000471154
3703,0.311454,0.071851,-0.000515573
3704,0.305219,0.065264,0.00184781
3705,0.312461,0.062621,0.00379636
3706,0.310185,0.06662,-0.0014619
3707,0.309218,0.070139,-0.000610483
3708,0.306234,0.06939,0.00164539
3709,0.31745,0.062227,-0.00124239
3710,0.313656,0.082385,0.00199529
3711,0.306528,0.067965,-0.000964868
3712,0.307723,0.06453,0.000420775
3713,0.302903,0.077931,-0.00149327
3714,0.308393,0.060595,-0.00135782
3715,0.313212,0.059828,0.000195014
3716,0.307278,0.078833,0.00246861
3717,0.31974,0.048095,0.000608829
3718,0.310304,0.064289,-0.000462501
3719,0.307516,0.064524,0.00164897
3720,0.307552,0.082106,-0.000510653
3721,0.313076,0.056662,0.00120322
3722,0.318826,0.055668,-0.000500298
3723,0.312071,0.065025,0.001124
3724,0.312071,0.065025,0.001124
3725,0.317994,0.0519,-0.000788124
3726,0.305397,0.084335,0.00150297
3727,0.308742,0.060686,-0.0018361
3728,0.303188,0.072256,0.000142855
3729,0.318029,0.066054,-0.000270863
3730,0.314818,0.05571,-0.00149627
3731,0.315202,0.070027,0.0022852
3732,0.30842,0.076091,0.000991241
3733,0.325917,0.048345,0.00119782
3734,0.315613,0.067256,0.00136419
3735,0.314024,0.068087,0.000414481
3736,0.312711,0.069565,-0.000377664
3737,0.315222,0.05702,0.000546414
3738,0.313781,0.069713,0.00024637
3739,0.313585,0.061404,0.000124403
3740,0.319314,0.068989,0.000940681
3741,0.314665,0.063776,-0.000741891
3742,0.314665,0.063776,-0.000741891
3743,0.316862,0.07595,-0.00122314
3744,0.30992,0.06788,0.000428193
3745,0.30458,0.082298,-0.00068037
3746,0.323971,0.056496,-0.000484289
3747,0.300556,0.082441,0.00160779
3748,0.320545,0.061305,-0.000156352
3749,0.307142,0.061092,0.000652065
3750,0.307142,0.061092,0.000652065
3751,0.308002,0.068062,0.000945053
3752,0.30962,0.075331,0.000813993
3753,0.31871,0.062235,0.00182638
3754,0.310787,0.073755,0.000208042
3755,0.314124,0.061886,0.00266484
3756,0.314124,0.061886,0.00266484
3757,0.31562,0.058818,0.00230118
3758,0.310758,0.070602,-0.000248748
3759,0.309078,0.075656,0.000752161
3760,0.312362,0.060712,-0.0013295
3761,0.312081,0.071538,0.000438147
3762,0.308965,0.075642,-0.00066205
3763,0.307755,0.067317,0.00257352
3764,0.310618,0.07601,-0.00152987
3765,0.315943,0.058237,-0.00159352
3766,0.303928,0.076889,0.000515928
3767,0.315367,0.058272,0.00112414
3768,0.309384,0.078832,-0.00131175
3769,0.312044,0.055023,-0.00208962
3770,0.325283,0.05683,-0.00113668
3771,0.307649,0.088699,3.3281e-05
3772,0.323725,0.04887,-0.0021393
3773,0.30144,0.084208,-0.000585517
3774,0.314968,0.063259,-0.000273346
3775,0.305989,0.084004,0.00100558
3776,0.31285,0.057188,0.000429676
3777,0.304992,0.072903,-0.00150193
3778,0.310706,0.050892,0.00160416
3779,0.312826,0.085971,-0.000100028
3780,0.317421,0.076851,-0.0017985
3781,0.316863,0.070304,-0.00291718
3782,0.310036,0.064609,-0.0026254
3783,0.315374,0.055851,0.00178646
3784,0.305941,0.051869,0.000477298
3785,0.308699,0.069034,-0.000412433
3786,0.313234,0.058249,0.00052871
3787,0.30569,0.073293,0.00109628
3788,0.313112,0.05218,0.00132531
3789,0.322679,0.055725,-0.00171508
3790,0.306179,0.051778,-0.00158985
3791,0.30352,0.073507,0.00149211
3792,0.306062,0.069346,-0.00285137
3793,0.312376,0.062406,0.000638794
3794,0.316244,0.065072,-0.00281368
3795,0.313891,0.068617,0.000463217
3796,0.321915,0.0555,0.000472994
3797,0.306138,0.083843,0.00071824
3798,0.316009,0.063634,0.00123718
3799,0.314575,0.065056,0.000193645
3800,0.30418,0.071778,-0.0014228
3801,0.315251,0.060524,-0.000886641
3802,0.312104,0.07677,-0.00174339
3803,0.31623,0.053587,-0.000501889
3804,0.321597,0.054394,0.0028781
3805,0.304669,0.079485,9.07454e-05
3806,0.318183,0.064657,0.000366665
3807,0.306718,0.074394,-0.00165856
3808,0.317126,0.057892,0.000734552
3809,0.308754,0.075251,0.000323353
3810,0.310685,0.060131,9.67573e-05
3811,0.303132,0.085631,-0.000871415
3812,0.315747,0.046838,0.00131517
3813,0.306156,0.056756,-0.00100736
3814,0.297429,0.079166,0.00226726
3815,0.316496,0.058638,-0.000861493
3816,0.308689,0.069412,0.000913022
3817,0.308979,0.06107,-0.000870294
3818,0.308979,0.06107,-0.000870294
3819,0.308979,0.06107,-0.000870294
3820,0.314711,0.057727,0.000295941
3821,0.309349,0.072841,-0.00106169
3822,0.311511,0.064524,-0.000796171
3823,0.305469,0.077198,-1.89272e-05
3824,0.31726,0.05095,-0.00184758
3825,0.31726,0.05095,-0.00184758
3826,0.31726,0.05095,-0.00184758
3827,0.31726,0.05095,-0.00184758
3828,0.309696,0.077556,-0.00060983
3829,0.305048,0.076171,0.000103202
3830,0.309009,0.057372,-0.000227971
3831,0.306097,0.06634,-0.000572487
3832,0.312239,0.073857,-0.000246341
3833,0.311879,0.075176,-0.00015891
3834,0.312098,0.068516,-0.000344484
3835,0.311871,0.047267,-0.00244419
3836,0.314981,0.055874,0.00011785
3837,0.312665,0.068956,0.000140272
3838,0.312488,0.071612,0.000282218
3839,0.311373,0.077202,0.000829827
