MDTU,min_min,min_max,max_min,max_max5
2835,-1.06263,0.226718,-0.262184,0.478365
2836,-1.945,0.223476,-0.345948,0.468887
2837,-1.26409,0.254173,-0.239903,0.488593
2838,-1.16301,0.24507,-0.347465,0.464605
2839,-1.3861,0.232079,-0.265653,0.497003
2840,-1.02476,0.20886,-0.32635,0.538846
2841,-1.17095,0.23092,-0.220392,0.459524
2842,-1.18084,0.233711,-0.343645,0.489605
2843,-1.23252,0.222276,-0.257968,0.527454
2844,-1.24404,0.222415,-0.266511,0.493515
2845,-1.19478,0.200602,-0.334167,0.477497
2846,-1.15001,0.212705,-0.350595,0.488759
2847,-1.22066,0.207795,-0.304206,0.47909
2848,-1.61954,0.201356,-0.311052,0.481602
2849,-1.91168,0.248923,-0.444953,0.46517
2850,-1.20751,0.184665,-0.306092,0.471323
2851,-1.13132,0.209949,-0.268606,0.514726
2852,-1.13132,0.209949,-0.268606,0.514726
2853,-1.31662,0.233236,-0.406444,0.45881
2854,-1.72738,0.188128,-0.238162,0.470152
2855,-1.19782,0.21976,-0.244099,0.472544
2856,-1.22464,0.257723,-0.258022,0.46536
2857,-1.0762,0.214478,-0.314799,0.46177
2858,-1.20232,0.237236,-0.314967,0.448031
2859,-1.44691,0.235175,-0.312387,0.505806
2860,-1.10701,0.227752,-0.242309,0.466641
2861,-1.51195,0.201216,-0.365042,0.545076
2862,-1.17176,0.222159,-0.294477,0.470505
2863,-1.07748,0.266392,-0.260752,0.526492
2864,-1.10784,0.238948,-0.328591,0.474724
2865,-1.07208,0.226621,-0.269666,0.5143
2866,-1.10645,0.236408,-0.348384,0.507397
2867,-1.32632,0.242371,-0.317209,0.503461
2868,-1.11625,0.219556,-0.271102,0.468104
2869,-1.29038,0.221637,-0.271189,0.479437
2870,-1.21285,0.238563,-0.300444,0.485081
2871,-1.28753,0.255061,-0.323945,0.516525
2872,-1.13663,0.224129,-0.305773,0.459716
2873,-1.28452,0.246346,-0.281937,0.480322
2874,-1.15086,0.247657,-0.258161,0.493547
2875,-1.16751,0.209365,-0.197979,0.456219
2876,-1.11198,0.218137,-0.30516,0.53587
2877,-1.22378,0.203734,-0.242055,0.53475
2878,-1.14352,0.24276,-0.263471,0.546036
2879,-1.40902,0.258112,-0.281881,0.480051
2880,-1.0626,0.216088,-0.318336,0.523766
2881,-1.62083,0.209892,-0.376598,0.480638
2882,-1.14144,0.236319,-0.269321,0.480983
2883,-1.46229,0.221868,-0.27699,0.519119
2884,-1.46406,0.203359,-0.245485,0.494533
2885,-1.46406,0.203359,-0.245485,0.494533
2886,-1.24934,0.213468,-0.249108,0.483242
2887,-1.40368,0.249152,-0.348703,0.484036
2888,-1.31319,0.2151,-0.241597,0.454019
2889,-1.39346,0.210114,-0.275881,0.491006
2890,-1.39346,0.210114,-0.275881,0.491006
2891,-1.16625,0.21966,-0.303378,0.507799
2892,-1.3531,0.255261,-0.266295,0.476012
2893,-1.94044,0.308917,-0.241641,0.461998
2894,-2.03042,0.236227,-0.228325,0.45799
2895,-1.29214,0.191582,-0.308045,0.523994
2896,-1.6963,0.27264,-0.215536,0.491575
2897,-1.27503,0.221391,-0.315976,0.50458
2898,-1.06055,0.26742,-0.307176,0.457054
2899,-1.04995,0.236428,-0.310077,0.48294
2900,-1.29983,0.260385,-0.357101,0.468034
2901,-1.4008,0.197589,-0.290021,0.487471
2902,-1.16371,0.231803,-0.339631,0.480996
2903,-1.43256,0.194595,-0.285336,0.472597
2904,-1.10308,0.225124,-0.276502,0.514163
2905,-1.56925,0.292484,-0.291308,0.489204
2906,-1.30692,0.23638,-0.256265,0.451621
2907,-1.21878,0.236706,-0.328761,0.496082
2908,-1.16512,0.259064,-0.233573,0.465077
2909,-1.10171,0.226453,-0.257478,0.471427
2910,-1.21517,0.229101,-0.25403,0.48076
2911,-1.36881,0.218102,-0.332588,0.476664
2912,-1.39478,0.253346,-0.260393,0.523125
2913,-1.07385,0.204431,-0.256172,0.465688
2914,-1.46368,0.222407,-0.256605,0.485098
2915,-1.46368,0.222407,-0.256605,0.485098
2916,-1.27786,0.23694,-0.339289,0.479159
2917,-1.18207,0.217796,-0.264895,0.479399
2918,-1.68088,0.222053,-0.301533,0.504682
2919,-1.27086,0.218611,-0.279465,0.482623
2920,-1.11343,0.25459,-0.325906,0.478842
2921,-1.11343,0.25459,-0.325906,0.478842
2922,-1.29092,0.21246,-0.256554,0.489879
2923,-1.94099,0.222764,-0.273959,0.4723
2924,-1.10599,0.222766,-0.231533,0.4976
2925,-1.11474,0.271005,-0.291784,0.48135
2926,-1.13388,0.266545,-0.26146,0.446129
2927,-1.2204,0.254993,-0.337987,0.50321
2928,-1.36475,0.259241,-0.231759,0.495055
2929,-1.23742,0.224451,-0.304446,0.484866
2930,-1.23742,0.224451,-0.304446,0.484866
2931,-1.64216,0.237708,-0.330698,0.498207
2932,-1.36254,0.235399,-0.234738,0.478611
2933,-1.18112,0.231688,-0.401312,0.488489
2934,-1.55197,0.264342,-0.291049,0.4867
2935,-1.11844,0.224954,-0.365919,0.512625
2936,-1.32786,0.225522,-0.286759,0.467747
2937,-1.88069,0.201846,-0.23,0.44941
2938,-1.22244,0.223575,-0.288408,0.47729
2939,-1.33107,0.209713,-0.269988,0.465767
2940,-1.45948,0.229109,-0.25077,0.47243
2941,-1.14504,0.243105,-0.309661,0.483042
2942,-1.2464,0.218967,-0.23,0.521083
2943,-1.10313,0.241011,-0.318293,0.498301
2944,-1.30087,0.230842,-0.316388,0.487186
2945,-1.26856,0.225053,-0.315188,0.472923
2946,-1.4542,0.246702,-0.286824,0.476067
2947,-1.12445,0.232982,-0.261806,0.470447
2948,-1.27055,0.224657,-0.343823,0.553815
2949,-1.55947,0.275437,-0.356846,0.510968
2950,-1.40196,0.254197,-0.336065,0.483661
2951,-1.18046,0.220991,-0.296082,0.493181
2952,-1.13788,0.24587,-0.277649,0.465074
2953,-1.32954,0.241143,-0.302205,0.491919
2954,-1.22582,0.240272,-0.269437,0.503621
2955,-1.35456,0.216672,-0.232635,0.456237
2956,-1.70399,0.239777,-0.250646,0.479686
2957,-1.31833,0.220803,-0.386067,0.457369
2958,-1.38134,0.224964,-0.243273,0.466161
2959,-1.10873,0.221589,-0.282695,0.46356
2960,-1.5572,0.229559,-0.274806,0.460532
2961,-1.29732,0.228817,-0.27102,0.479363
2962,-1.29732,0.228817,-0.27102,0.479363
2963,-1.15704,0.277966,-0.26742,0.518112
2964,-1.30975,0.187243,-0.309272,0.438012
2965,-1.04194,0.221084,-0.330054,0.502758
2966,-1.04194,0.221084,-0.330054,0.502758
2967,-1.26515,0.197473,-0.336045,0.471874
2968,-1.64994,0.257572,-0.290085,0.48388
2969,-1.33873,0.207153,-0.332501,0.5021
2970,-1.55317,0.23403,-0.231443,0.480585
2971,-1.21856,0.202961,-0.261169,0.485353
2972,-1.1604,0.223767,-0.365535,0.486393
2973,-1.41383,0.21766,-0.295653,0.471353
2974,-1.45175,0.260606,-0.29835,0.458731
2975,-1.15732,0.23934,-0.295295,0.450193
2976,-1.63599,0.218058,-0.336687,0.532383
2977,-1.1127,0.257174,-0.289216,0.489649
2978,-1.46136,0.223141,-0.231612,0.465858
2979,-1.45221,0.283581,-0.304824,0.479244
2980,-1.73088,0.264066,-0.288478,0.496903
2981,-1.73088,0.264066,-0.288478,0.496903
2982,-1.28533,0.222421,-0.33616,0.513835
2983,-1.26542,0.225957,-0.320527,0.46277
2984,-1.11613,0.219499,-0.315326,0.479549
2985,-1.18612,0.2187,-0.282636,0.471378
2986,-1.09529,0.212764,-0.326584,0.482175
2987,-1.25165,0.232576,-0.233339,0.455881
2988,-1.7296,0.199556,-0.264297,0.474149
2989,-1.02102,0.225795,-0.243771,0.485025
2990,-1.20001,0.223637,-0.332787,0.463664
2991,-1.12441,0.21757,-0.285493,0.513687
2992,-1.14035,0.224931,-0.284355,0.461415
2993,-1.33745,0.217519,-0.246005,0.458248
2994,-1.19304,0.231458,-0.254582,0.474469
2995,-1.35847,0.229135,-0.297057,0.482696
2996,-1.21712,0.208595,-0.262683,0.489009
2997,-1.17489,0.221433,-0.459127,0.463394
2998,-2.79674,0.265947,-0.330589,0.446104
2999,-1.08625,0.198518,-0.336169,0.481717
3000,-1.18567,0.224912,-0.283647,0.46804
3001,-1.24785,0.195108,-0.269086,0.454686
3002,-1.21901,0.22589,-0.249171,0.50065
3003,-1.41675,0.243484,-0.28912,0.497781
3004,-1.473,0.226234,-0.294797,0.460295
3005,-1.44381,0.218447,-0.286129,0.474126
3006,-1.116,0.257874,-0.251798,0.50031
3007,-1.45721,0.248167,-0.324409,0.489325
3008,-1.3667,0.216313,-0.231229,0.501825
3009,-1.44102,0.251379,-0.289554,0.463096
3010,-1.12564,0.255725,-0.277236,0.505056
3011,-1.15696,0.22089,-0.356121,0.459085
3012,-1.37055,0.233458,-0.29428,0.46707
3013,-1.24061,0.215149,-0.280302,0.469312
3014,-1.15761,0.236797,-0.261132,0.461521
3015,-1.5091,0.220096,-0.347395,0.467174
3016,-1.13916,0.219821,-0.313379,0.506719
3017,-1.89014,0.218806,-0.274261,0.45927
3018,-1.42375,0.217167,-0.357854,0.477718
3019,-1.33321,0.220251,-0.313044,0.500508
3020,-1.2488,0.233838,-0.314445,0.479454
3021,-1.52538,0.229064,-0.365769,0.458922
3022,-1.29877,0.237304,-0.301517,0.493248
3023,-1.1454,0.189328,-0.349686,0.49897
3024,-1.23747,0.224635,-0.317945,0.477978
3025,-1.9235,0.263942,-0.354245,0.462416
3026,-1.09498,0.236246,-0.286689,0.498174
3027,-1.37169,0.194417,-0.308473,0.478836
3028,-1.26587,0.238311,-0.434654,0.489235
3029,-1.22377,0.229616,-0.325994,0.484958
3030,-1.50132,0.244186,-0.254404,0.53325
3031,-1.48058,0.21499,-0.301976,0.509512
3032,-1.50798,0.231688,-0.301222,0.465114
3033,-1.459,0.19146,-0.411016,0.488356
3034,-1.17998,0.247531,-0.261127,0.501463
3035,-1.24068,0.205919,-0.273941,0.463245
3036,-1.10862,0.230867,-0.29552,0.475211
3037,-1.16905,0.199893,-0.266631,0.466392
3038,-1.28558,0.23558,-0.245364,0.462485
3039,-1.28558,0.23558,-0.245364,0.462485
3040,-1.27819,0.254167,-0.294455,0.501423
3041,-1.6214,0.208941,-0.31801,0.47731
3042,-1.25355,0.211735,-0.294535,0.527226
3043,-1.18896,0.226158,-0.296982,0.481012
3044,-1.34021,0.241333,-0.271855,0.535129
3045,-1.94293,0.2541,-0.301163,0.490807
3046,-1.57424,0.224261,-0.232088,0.454143
3047,-1.27072,0.229661,-0.250243,0.468926
3048,-1.62112,0.20018,-0.411568,0.510562
3049,-1.03719,0.208688,-0.236527,0.507535
3050,-1.14031,0.284367,-0.233228,0.498954
3051,-1.55379,0.241854,-0.264974,0.48863
3052,-1.29459,0.223471,-0.282836,0.438163
3053,-1.53807,0.234832,-0.312238,0.455062
3054,-1.40477,0.254274,-0.250608,0.472655
3055,-1.25679,0.210807,-0.282317,0.459409
3056,-1.23114,0.205226,-0.250903,0.480379
3057,-1.4794,0.235167,-0.271706,0.43635
3058,-1.19169,0.228693,-0.252345,0.462379
3059,-1.60207,0.243396,-0.261146,0.490841
3060,-2.0193,0.246202,-0.26933,0.500603
3061,-1.70302,0.220497,-0.254918,0.459911
3062,-1.51466,0.254447,-0.282857,0.462556
3063,-1.09666,0.241491,-0.292092,0.458422
3064,-1.49823,0.208352,-0.235892,0.487676
3065,-1.18771,0.214001,-0.247555,0.466855
3066,-1.89719,0.237151,-0.331145,0.468334
3067,-1.71176,0.232314,-0.301561,0.513282
3068,-1.21862,0.251476,-0.288836,0.457581
3069,-1.41697,0.229476,-0.312044,0.504248
3070,-1.43561,0.247802,-0.337194,0.486633
3071,-1.53358,0.207252,-0.266173,0.478675
3072,-1.19676,0.249399,-0.227915,0.499137
3073,-1.51113,0.194079,-0.269276,0.469301
3074,-1.29099,0.244777,-0.300828,0.450203
3075,-1.29099,0.244777,-0.300828,0.450203
3076,-1.53874,0.215246,-0.296129,0.465412
3077,-1.26033,0.220315,-0.272801,0.46661
3078,-1.29715,0.213546,-0.282175,0.488763
3079,-1.51294,0.191342,-0.269948,0.462756
3080,-1.34147,0.240754,-0.253592,0.467184
3081,-1.3256,0.259572,-0.315573,0.496494
3082,-1.25077,0.220879,-0.310939,0.487513
3083,-1.18391,0.202682,-0.288361,0.485474
3084,-1.29461,0.20601,-0.338451,0.498271
3085,-1.06833,0.215532,-0.267048,0.466385
3086,-1.22035,0.240782,-0.358563,0.503832
3087,-1.0487,0.229991,-0.328231,0.465065
3088,-1.14248,0.278651,-0.232008,0.483906
3089,-1.08107,0.238106,-0.357889,0.494688
3090,-1.45884,0.226964,-0.311553,0.452927
3091,-1.45884,0.226964,-0.311553,0.452927
3092,-1.40184,0.225026,-0.275193,0.485051
3093,-1.14013,0.251963,-0.275937,0.461645
3094,-1.29773,0.211825,-0.249798,0.499114
3095,-1.4818,0.219018,-0.28089,0.449519
3096,-1.4818,0.219018,-0.28089,0.449519
3097,-1.13462,0.182269,-0.235531,0.454198
3098,-1.08924,0.252607,-0.329556,0.450815
3099,-1.15383,0.239088,-0.299392,0.527731
3100,-1.10723,0.233212,-0.241011,0.52464
3101,-1.37701,0.23266,-0.295269,0.506559
3102,-1.05546,0.226503,-0.264334,0.474352
3103,-1.05546,0.226503,-0.264334,0.474352
3104,-1.357,0.237792,-0.302759,0.4793
3105,-1.22377,0.250383,-0.284706,0.476019
3106,-1.41876,0.218677,-0.278689,0.52464
3107,-1.25981,0.215837,-0.257283,0.481076
3108,-1.39505,0.230394,-0.248989,0.495128
3109,-1.19481,0.200254,-0.415675,0.456417
3110,-1.02553,0.232865,-0.248906,0.487498
3111,-1.02553,0.232865,-0.248906,0.487498
3112,-1.22719,0.249278,-0.254764,0.468983
3113,-1.54978,0.242463,-0.288037,0.504383
3114,-1.07744,0.261988,-0.243761,0.462668
3115,-1.28321,0.221036,-0.268791,0.471999
3116,-1.45757,0.213569,-0.227433,0.489573
3117,-1.08598,0.216896,-0.39164,0.482317
3118,-1.46241,0.247436,-0.255014,0.488345
3119,-1.46241,0.247436,-0.255014,0.488345
3120,-1.07478,0.244575,-0.239369,0.484086
3121,-1.04037,0.230318,-0.254996,0.479453
3122,-1.07338,0.223201,-0.292788,0.459185
3123,-1.07338,0.223201,-0.292788,0.459185
3124,-1.27242,0.259105,-0.255484,0.46453
3125,-1.27557,0.20325,-0.295757,0.49828
3126,-1.36686,0.250828,-0.270393,0.478207
3127,-1.06266,0.248638,-0.240135,0.45562
3128,-1.32282,0.241246,-0.311895,0.456838
3129,-1.16546,0.203982,-0.270098,0.458331
3130,-1.13696,0.25479,-0.276314,0.476711
3131,-1.55491,0.232649,-0.345413,0.461536
3132,-1.23338,0.245819,-0.296223,0.473868
3133,-1.14596,0.202766,-0.315841,0.487501
3134,-1.43465,0.194899,-0.273456,0.469547
3135,-1.3557,0.241244,-0.245458,0.457936
3136,-1.37399,0.237724,-0.290503,0.474412
3137,-1.5164,0.262025,-0.307671,0.450374
3138,-1.1973,0.213004,-0.300829,0.525663
3139,-1.26688,0.22067,-0.308047,0.453545
3140,-1.04991,0.213532,-0.306925,0.538697
3141,-1.20898,0.222399,-0.245614,0.529258
3142,-1.16411,0.237293,-0.44626,0.44334
3143,-1.25874,0.225062,-0.223839,0.462336
3144,-1.09714,0.20523,-0.350386,0.498005
3145,-1.47877,0.210242,-0.309087,0.473854
3146,-1.61636,0.221344,-0.316804,0.473513
3147,-1.17911,0.242951,-0.267537,0.460257
3148,-1.30676,0.216186,-0.359371,0.457886
3149,-1.47067,0.236602,-0.386055,0.5089
3150,-1.26546,0.215132,-0.289269,0.490818
3151,-1.23295,0.265408,-0.409197,0.473942
3152,-1.27823,0.243639,-0.228713,0.467948
3153,-1.05816,0.239232,-0.249218,0.484577
3154,-1.27768,0.215973,-0.265739,0.457081
3155,-1.27768,0.215973,-0.265739,0.457081
3156,-1.25946,0.239946,-0.250316,0.50193
3157,-1.25946,0.239946,-0.250316,0.50193
3158,-1.12828,0.220287,-0.24853,0.45976
3159,-1.51379,0.196464,-0.36146,0.461294
3160,-1.40958,0.215499,-0.276476,0.473709
3161,-1.40958,0.215499,-0.276476,0.473709
3162,-1.2646,0.240733,-0.344019,0.48933
3163,-1.2915,0.239005,-0.242824,0.501151
3164,-1.60903,0.218992,-0.364761,0.47726
3165,-1.67521,0.196118,-0.243848,0.471329
3166,-1.67521,0.196118,-0.243848,0.471329
3167,-1.05498,0.268456,-0.302259,0.468782
3168,-1.66517,0.276729,-0.273312,0.474487
3169,-1.14379,0.21934,-0.325318,0.489134
3170,-1.04379,0.233683,-0.265944,0.547913
3171,-1.026,0.215176,-0.341362,0.444041
3172,-1.36112,0.227438,-0.25392,0.523852
3173,-1.31906,0.213495,-0.277344,0.47064
3174,-1.57474,0.219838,-0.320791,0.461534
3175,-1.57474,0.219838,-0.320791,0.461534
3176,-1.21457,0.248321,-0.250881,0.49239
3177,-1.05973,0.211796,-0.395848,0.468213
3178,-1.60238,0.215033,-0.305797,0.476309
3179,-1.3149,0.227635,-0.264475,0.453058
3180,-1.17505,0.196696,-0.298773,0.460621
3181,-1.57559,0.232307,-0.234508,0.473902
3182,-1.31754,0.272041,-0.260458,0.504238
3183,-1.21408,0.25517,-0.209916,0.476662
3184,-1.27979,0.231082,-0.324845,0.524427
3185,-1.28876,0.228334,-0.280322,0.443841
3186,-1.13447,0.205855,-0.268486,0.501698
3187,-1.27078,0.248068,-0.350154,0.4586
3188,-1.30474,0.257903,-0.345851,0.451751
3189,-1.34827,0.238018,-0.246657,0.469361
3190,-1.55261,0.255555,-0.231162,0.482124
3191,-1.20072,0.21513,-0.244699,0.480166
3192,-1.13165,0.255747,-0.247693,0.470242
3193,-1.25155,0.235934,-0.253706,0.459588
3194,-1.30042,0.220698,-0.261902,0.480796
3195,-1.56735,0.247356,-0.238083,0.495942
3196,-1.60898,0.213603,-0.235076,0.493041
3197,-1.17312,0.213609,-0.281509,0.451971
3198,-1.07399,0.218047,-0.360694,0.490473
3199,-1.42837,0.225268,-0.298729,0.47254
3200,-1.22191,0.218928,-0.262776,0.479911
3201,-1.19818,0.264552,-0.269774,0.484458
3202,-1.15488,0.262308,-0.326743,0.447326
3203,-1.21914,0.228379,-0.328337,0.496991
3204,-1.16818,0.241769,-0.242652,0.49491
3205,-1.4426,0.182819,-0.255547,0.464434
3206,-1.12391,0.257361,-0.347586,0.476931
3207,-1.12391,0.257361,-0.347586,0.476931
3208,-1.23664,0.221454,-0.313313,0.485478
3209,-1.17201,0.226209,-0.32116,0.48524
3210,-1.40328,0.234553,-0.323405,0.475603
3211,-1.29541,0.240017,-0.351224,0.498107
3212,-1.51576,0.215251,-0.289633,0.469406
3213,-1.21704,0.253221,-0.270914,0.445467
3214,-1.22671,0.227049,-0.259398,0.502421
3215,-1.49413,0.206562,-0.268426,0.469857
3216,-1.49413,0.206562,-0.268426,0.469857
3217,-1.48201,0.241953,-0.327765,0.519039
3218,-0.960984,0.222533,-0.264667,0.466463
3219,-1.60891,0.248532,-0.273179,0.469097
3220,-1.27843,0.241152,-0.266126,0.470165
3221,-1.2918,0.24112,-0.227966,0.480271
3222,-1.51358,0.246486,-0.248866,0.493407
3223,-1.18628,0.193849,-0.309363,0.487739
3224,-1.46712,0.277159,-0.299614,0.527927
3225,-1.51085,0.195144,-0.27305,0.476149
3226,-1.05821,0.226724,-0.263771,0.486271
3227,-1.88701,0.223112,-0.294481,0.475064
3228,-1.31131,0.255996,-0.352175,0.461613
3229,-1.2966,0.209985,-0.312928,0.459654
3230,-1.2966,0.209985,-0.312928,0.459654
3231,-1.31703,0.205311,-0.332647,0.487168
3232,-1.1154,0.230826,-0.313812,0.505867
3233,-1.27263,0.234273,-0.295031,0.480447
3234,-1.24246,0.251937,-0.321312,0.48196
3235,-1.2917,0.21921,-0.31917,0.476771
3236,-1.25747,0.207402,-0.256518,0.478489
3237,-1.51068,0.207199,-0.270912,0.467439
3238,-1.51068,0.207199,-0.270912,0.467439
3239,-1.32748,0.249528,-0.420621,0.48037
3240,-1.31145,0.214419,-0.300325,0.541685
3241,-1.12086,0.233919,-0.241659,0.465942
3242,-1.2884,0.227849,-0.312963,0.466752
3243,-1.2096,0.185756,-0.278971,0.482591
3244,-1.62179,0.213898,-0.242633,0.513404
3245,-1.02281,0.219405,-0.360031,0.465066
3246,-1.33967,0.242643,-0.281616,0.493358
3247,-1.10142,0.232231,-0.30468,0.515371
3248,-1.25511,0.204079,-0.378554,0.489523
3249,-1.32471,0.248866,-0.344368,0.508094
3250,-1.35794,0.241207,-0.325176,0.476364
3251,-1.33888,0.2361,-0.306204,0.548178
3252,-1.52567,0.229199,-0.363912,0.494349
3253,-1.10829,0.219689,-0.284144,0.522919
3254,-1.34602,0.201105,-0.261592,0.484385
3255,-1.20669,0.230473,-0.226551,0.49233
3256,-1.36224,0.303842,-0.645251,0.461487
3257,-1.262,0.22229,-0.354393,0.482413
3258,-1.63813,0.246077,-0.3,0.477939
3259,-1.24956,0.259728,-0.477979,0.482287
3260,-1.25006,0.244855,-0.229903,0.467278
3261,-1.51806,0.234445,-0.344021,0.476636
3262,-1.12869,0.232129,-0.240458,0.519563
3263,-1.17478,0.229406,-0.269084,0.483142
3264,-1.1471,0.216516,-0.255997,0.501645
3265,-1.17833,0.257422,-0.249837,0.516494
3266,-1.17833,0.257422,-0.249837,0.516494
3267,-1.08534,0.240768,-0.341638,0.45523
3268,-1.27444,0.220536,-0.271661,0.517065
3269,-1.31671,0.205253,-0.290095,0.505998
3270,-1.32255,0.241957,-0.294944,0.492682
3271,-1.17582,0.274406,-0.276411,0.456176
3272,-1.06684,0.212739,-0.253121,0.450378
3273,-1.27246,0.22909,-0.292547,0.47101
3274,-1.27246,0.22909,-0.292547,0.47101
3275,-1.36187,0.237861,-0.277037,0.47466
3276,-1.29601,0.214282,-0.345023,0.486194
3277,-1.31503,0.207999,-0.317478,0.448562
3278,-1.13723,0.227276,-0.331401,0.480588
3279,-1.24558,0.22396,-0.297392,0.497813
3280,-1.40598,0.246741,-0.270876,0.484058
3281,-1.24226,0.22936,-0.283182,0.456066
3282,-1.05765,0.253534,-0.30976,0.46454
3283,-1.2468,0.216705,-0.342522,0.453878
3284,-1.02154,0.216303,-0.292129,0.492003
3285,-1.02154,0.216303,-0.292129,0.492003
3286,-1.07788,0.273448,-0.306991,0.496737
3287,-1.06262,0.223142,-0.257928,0.477697
3288,-1.05333,0.233106,-0.291314,0.470855
3289,-1.05333,0.233106,-0.291314,0.470855
3290,-1.23392,0.274242,-0.26506,0.485374
3291,-1.18984,0.259387,-0.375529,0.4627
3292,-1.23346,0.210961,-0.289746,0.513502
3293,-1.29325,0.253949,-0.334737,0.46682
3294,-2.06744,0.291789,-0.28499,0.475394
3295,-1.25682,0.20628,-0.278684,0.470503
3296,-1.25682,0.20628,-0.278684,0.470503
3297,-1.27692,0.236517,-0.372284,0.511114
3298,-1.83655,0.196455,-0.368862,0.474245
3299,-1.20182,0.208289,-0.300288,0.489052
3300,-1.36992,0.244551,-0.289111,0.475067
3301,-1.31114,0.209366,-0.315148,0.488738
3302,-1.65088,0.218397,-0.300556,0.472275
3303,-1.40576,0.213842,-0.347784,0.516814
3304,-1.29298,0.243037,-0.249379,0.487844
3305,-1.25742,0.220965,-0.233888,0.466121
3306,-1.39155,0.195911,-0.261766,0.465229
3307,-1.32932,0.237365,-0.288113,0.437647
3308,-1.2507,0.220598,-0.277789,0.50012
3309,-1.3512,0.234057,-0.221098,0.459322
3310,-1.29474,0.260098,-0.248706,0.502351
3311,-1.55351,0.206526,-0.250902,0.491446
3312,-1.27305,0.206299,-0.246283,0.515058
3313,-1.22786,0.239328,-0.26982,0.452506
3314,-1.5389,0.24657,-0.223208,0.465644
3315,-1.27319,0.23336,-0.583838,0.470977
3316,-1.44833,0.234995,-0.450528,0.502997
3317,-1.10029,0.253135,-0.259216,0.451971
3318,-1.13545,0.265347,-0.211097,0.499698
3319,-1.39277,0.26829,-0.251673,0.492898
3320,-1.33923,0.259818,-0.323774,0.483878
3321,-1.20278,0.219417,-0.288547,0.482643
3322,-1.30889,0.253398,-0.326538,0.504244
3323,-1.16517,0.216215,-0.440909,0.459683
3324,-1.35839,0.248389,-0.398099,0.470795
3325,-1.35755,0.226534,-0.306704,0.480291
3326,-1.15546,0.262499,-0.272735,0.465498
3327,-1.3549,0.205497,-0.294148,0.489342
3328,-1.38153,0.255033,-0.301798,0.458635
3329,-1.45302,0.213416,-0.362193,0.492839
3330,-1.1719,0.218367,-0.333607,0.480557
3331,-1.35847,0.195382,-0.278095,0.491833
3332,-1.17189,0.203804,-0.251555,0.475676
3333,-1.17189,0.203804,-0.251555,0.475676
3334,-1.10147,0.229585,-0.265964,0.475312
3335,-1.18199,0.259881,-0.301961,0.461037
3336,-1.14208,0.209,-0.256933,0.487712
3337,-1.78637,0.276089,-0.260362,0.456463
3338,-1.33019,0.255824,-0.279775,0.475662
3339,-1.90137,0.223243,-0.255201,0.463397
3340,-1.5673,0.19605,-0.271169,0.45613
3341,-1.0358,0.225986,-0.287297,0.463431
3342,-1.41125,0.263064,-0.262867,0.477085
3343,-1.20376,0.241311,-0.237125,0.464887
3344,-1.71981,0.24237,-0.247535,0.520494
3345,-1.1855,0.211984,-0.291511,0.48421
3346,-1.21184,0.27038,-0.325504,0.560293
3347,-1.21184,0.27038,-0.325504,0.560293
3348,-1.09027,0.246272,-0.243275,0.463091
3349,-1.26724,0.218175,-0.348249,0.523293
3350,-1.12585,0.21855,-0.348678,0.466174
3351,-1.30178,0.190336,-0.304906,0.482767
3352,-1.49483,0.228679,-0.304105,0.485758
3353,-1.09329,0.205578,-0.332399,0.486139
3354,-1.40305,0.218437,-0.228379,0.489596
3355,-1.52523,0.213389,-0.280492,0.501931
3356,-1.65158,0.23558,-0.273406,0.484972
3357,-1.16671,0.24862,-0.243184,0.516136
3358,-1.73567,0.269163,-0.26516,0.460143
3359,-1.27156,0.268587,-0.290665,0.463541
3360,-1.23815,0.18837,-0.335536,0.460648
3361,-1.15265,0.261493,-0.266125,0.529486
3362,-1.45551,0.200605,-0.288305,0.472486
3363,-1.36283,0.21523,-0.280929,0.458265
3364,-1.09368,0.228731,-0.309387,0.48064
3365,-1.44604,0.203893,-0.258099,0.467549
3366,-1.17469,0.208992,-0.255483,0.492726
3367,-1.27295,0.256943,-0.246119,0.483855
3368,-1.28933,0.238671,-0.27009,0.464619
3369,-2.2564,0.230771,-0.272211,0.493201
3370,-1.33311,0.268982,-0.269854,0.497353
3371,-1.15065,0.215178,-0.319721,0.457056
3372,-1.4794,0.228453,-0.218693,0.463056
3373,-1.39532,0.229219,-0.303897,0.472807
3374,-1.38973,0.23641,-0.205088,0.482513
3375,-1.2451,0.223922,-0.262966,0.485754
3376,-1.99262,0.244758,-0.257505,0.460618
3377,-1.40689,0.278264,-0.336247,0.476021
3378,-1.21074,0.22696,-0.234757,0.476715
3379,-1.21074,0.22696,-0.234757,0.476715
3380,-1.15094,0.236349,-0.269804,0.476515
3381,-1.33227,0.252902,-0.286595,0.473786
3382,-1.74625,0.227985,-0.279215,0.470383
3383,-1.27006,0.214244,-0.346767,0.515154
3384,-1.41632,0.229779,-0.288498,0.465186
3385,-1.26212,0.219742,-0.226678,0.496038
3386,-3.02611,0.245204,-0.346914,0.466691
3387,-3.02611,0.245204,-0.346914,0.466691
3388,-1.22518,0.212524,-0.27807,0.461527
3389,-1.2002,0.26205,-0.279925,0.491253
3390,-1.28419,0.23842,-0.269021,0.494835
3391,-1.14884,0.225806,-0.252206,0.458346
3392,-1.13428,0.223615,-0.248233,0.473911
3393,-1.19619,0.224137,-0.510576,0.465109
