441,2.15386,-0.746355,-2.02041
442,2.16956,-0.904276,-1.97212
443,2.2326,-0.841195,-2.06806
444,2.2351,-0.767356,-2.09925
445,2.12749,-0.899095,-1.92817
446,2.09967,-0.783305,-1.94809
447,2.02906,-0.790992,-1.86854
448,2.02906,-0.790992,-1.86854
449,2.08224,-0.862621,-1.89515
450,2.11341,-0.785488,-1.96201
451,2.09727,-0.830429,-1.92586
452,2.09727,-0.830429,-1.92586
453,2.01148,-0.872394,-1.81245
454,2.01148,-0.872394,-1.81245
455,2.01148,-0.872394,-1.81245
456,2.01148,-0.872394,-1.81245
457,2.01148,-0.872394,-1.81245
458,2.01148,-0.872394,-1.81245
459,1.97841,-0.847841,-1.78754
460,1.97841,-0.847841,-1.78754
461,2.03768,-0.825705,-1.86289
462,2.08801,-0.868715,-1.89871
463,2.00676,-0.796046,-1.84211
464,2.06486,-0.837574,-1.88736
465,2.17316,-1.05567,-1.89952
466,2.17316,-1.05567,-1.89952
467,2.14987,-0.965595,-1.92083
468,2.16221,-0.961489,-1.93667
469,2.16071,-0.945124,-1.94304
470,2.20188,-0.995884,-1.9638
471,2.20188,-0.995884,-1.9638
472,2.19855,-1.02651,-1.9442
473,2.21865,-0.95867,-2.00084
474,2.34367,-0.84529,-2.18593
475,2.34367,-0.84529,-2.18593
476,2.30131,-0.878991,-2.12683
477,2.28573,-0.884846,-2.10751
478,2.2472,-0.766543,-2.11242
479,2.29202,-0.836642,-2.13386
480,2.3172,-0.844032,-2.15801
481,2.38595,-0.894654,-2.21186
482,2.38595,-0.894654,-2.21186
483,2.48968,-0.8473,-2.34106
484,2.48239,-0.787511,-2.35416
485,2.4562,-1.04297,-2.22376
486,2.43244,-1.01856,-2.20891
487,2.42335,-1.0398,-2.18894
488,2.24712,-0.826554,-2.08959
489,2.40667,-1.0244,-2.17776
490,2.28398,-1.04599,-2.03039
491,2.28398,-1.04599,-2.03039
492,2.25214,-0.982341,-2.02661
493,2.29944,-1.04499,-2.04827
494,2.42766,-1.17831,-2.12252
495,2.39158,-1.24291,-2.04324
496,2.41518,-1.27361,-2.05207
497,2.2654,-1.25026,-1.88915
498,2.25858,-0.992055,-2.02904
499,2.40022,-1.30734,-2.01294
500,2.33026,-1.27315,-1.95171
501,2.33026,-1.27315,-1.95171
502,2.33026,-1.27315,-1.95171
503,2.3663,-1.26473,-1.99996
504,2.3663,-1.26473,-1.99996
505,2.3663,-1.26473,-1.99996
506,2.35391,-1.28599,-1.97158
507,2.37022,-1.45731,-1.86928
508,2.37022,-1.45731,-1.86928
509,2.38129,-1.46296,-1.8789
510,2.18081,-1.27454,-1.7696
511,2.18081,-1.27454,-1.7696
512,2.4107,-1.31899,-2.01786
513,2.37144,-1.26826,-2.0038
514,2.3414,-1.34544,-1.91624
515,2.4348,-1.32818,-2.04064
516,2.31905,-1.36336,-1.87596
517,2.39045,-1.33241,-1.98467
518,2.38339,-1.46158,-1.88264
519,2.35085,-1.49171,-1.81695
520,2.29454,-1.28691,-1.89968
521,2.29454,-1.28691,-1.89968
522,2.33008,-1.24412,-1.97014
523,2.35878,-1.25224,-1.99894
524,2.45579,-1.39941,-2.01805
525,2.41148,-1.37973,-1.97778
526,2.35517,-1.3762,-1.91125
527,2.22069,-1.27111,-1.82091
528,2.24674,-1.34733,-1.79792
529,2.22817,-1.28514,-1.82021
530,2.32629,-1.55229,-1.73264
531,2.22137,-1.39237,-1.73083
532,2.22137,-1.39237,-1.73083
533,2.22137,-1.39237,-1.73083
534,2.32677,-1.5417,-1.7427
535,2.2504,-1.5176,-1.66169
536,2.36046,-1.5874,-1.74697
537,2.31955,-1.46075,-1.80181
538,2.35246,-1.52099,-1.79462
539,2.33361,-1.49415,-1.79255
540,2.37333,-1.74277,-1.61104
541,2.32714,-1.71201,-1.57626
542,2.56333,-1.68988,-1.92742
543,2.38998,-1.48784,-1.87039
544,2.24982,-1.30051,-1.83585
545,2.29604,-1.46538,-1.76763
546,2.29276,-1.33591,-1.86335
547,2.20505,-1.32061,-1.76585
548,2.19386,-1.32455,-1.74889
549,2.19386,-1.32455,-1.74889
550,2.38144,-1.53982,-1.81664
551,2.38144,-1.53982,-1.81664
552,2.38144,-1.53982,-1.81664
553,2.38144,-1.53982,-1.81664
554,2.38144,-1.53982,-1.81664
555,2.32185,-1.32725,-1.9051
556,2.35595,-1.33652,-1.94015
557,2.31383,-1.28111,-1.9268
558,2.31421,-1.26286,-1.93926
559,2.27908,-1.14789,-1.9689
560,2.27908,-1.14789,-1.9689
561,2.27908,-1.14789,-1.9689
562,2.27908,-1.14789,-1.9689
563,2.30421,-1.11653,-2.01562
564,2.29029,-1.11306,-2.00164
565,2.16361,-0.952191,-1.94281
566,2.13734,-0.85922,-1.95703
567,2.13734,-0.85922,-1.95703
568,2.31142,-0.876896,-2.13863
569,2.21309,-0.857344,-2.04027
570,2.21309,-0.857344,-2.04027
571,2.29887,-0.818405,-2.14826
572,2.29887,-0.818405,-2.14826
573,2.29887,-0.818405,-2.14826
574,2.22151,-0.868196,-2.04484
575,2.27892,-0.822371,-2.12536
576,2.27892,-0.822371,-2.12536
577,2.29821,-0.776081,-2.16321
578,2.30089,-0.622487,-2.21509
579,2.28173,-0.61462,-2.19739
580,2.24226,-0.528138,-2.17917
581,2.30862,-0.453497,-2.26364
582,2.35281,-0.304001,-2.33309
583,2.23608,-0.229095,-2.22431
584,2.23375,-0.143549,-2.22914
585,2.16793,-0.0528814,-2.16729
586,2.17722,-0.10722,-2.17457
587,2.17722,-0.10722,-2.17457
588,2.17815,-0.0972676,-2.17598
589,2.22349,-0.0510409,-2.2229
590,2.41966,-0.0888895,-2.41803
591,2.33799,0.0298862,-2.3378
592,2.33799,0.0298862,-2.3378
593,2.22765,-0.104642,-2.22519
594,2.22765,-0.104642,-2.22519
595,2.32842,-0.0527255,-2.32782
596,2.22881,-0.00957906,-2.22879
597,2.22881,-0.00957906,-2.22879
598,2.22881,-0.00957906,-2.22879
599,2.29173,-0.263914,-2.27649
600,2.20866,-0.155494,-2.20317
601,2.20866,-0.155494,-2.20317
602,2.20866,-0.155494,-2.20317
603,2.20866,-0.155494,-2.20317
604,2.20469,-0.0509879,-2.2041
605,2.20469,-0.0509879,-2.2041
606,2.34656,-0.0593254,-2.34581
607,2.40701,-0.160556,-2.40165
608,2.34971,-0.292571,-2.33142
609,2.40614,-0.339037,-2.38214
610,2.3857,-0.380673,-2.35514
611,2.38741,-0.448334,-2.34494
612,2.38741,-0.448334,-2.34494
613,2.38745,-0.265606,-2.37263
614,2.40618,-0.468104,-2.36021
615,2.38713,-0.579626,-2.31569
616,2.38713,-0.579626,-2.31569
617,2.38713,-0.579626,-2.31569
618,2.29884,-0.478561,-2.24848
619,2.35972,-0.41193,-2.32349
620,2.25471,-0.477821,-2.2035
621,2.32452,-0.59045,-2.24828
622,2.26856,-0.555746,-2.19944
623,2.26317,-0.474339,-2.2129
624,2.26317,-0.474339,-2.2129
625,2.26317,-0.474339,-2.2129
626,2.26317,-0.474339,-2.2129
627,2.26317,-0.474339,-2.2129
