358,0.0919028,0.138406
359,0.172141,0.115292
360,0.122273,0.212632
361,0.133461,0.0798914
362,0.133347,0.158238
363,0.0829593,0.148765
364,0.128331,0.134051
365,0.0497657,0.186399
366,0.117045,0.164405
367,0.117045,0.164405
368,0.117045,0.164405
369,0.140719,0.227695
370,0.114719,0.201838
371,0.0562472,0.174792
372,0.0424092,0.157922
373,0.0944076,0.135776
374,0.0159734,0.196587
375,0.141267,0.183212
376,0.0576799,0.175114
377,0.0576799,0.175114
378,0.0802952,0.155175
379,0.0381411,0.167938
380,0.0381411,0.167938
381,0.058378,0.107876
382,0.0629664,0.136187
383,0.00751951,0.0703199
384,0.0307776,0.0946263
385,0.0569884,0.157327
386,0.0790166,0.123249
387,0.137663,0.113975
388,0.183523,0.142506
389,0.183523,0.142506
390,0.164453,0.170501
391,0.163652,0.14092
392,0.080889,0.129996
393,0.0491777,0.0963473
394,0.0491777,0.0963473
395,0.0966982,0.128082
396,0.0681114,0.147748
397,0.0336361,0.122858
398,0.027251,0.168421
399,0.0212037,0.0738399
400,0.0212037,0.0738399
401,0.0646931,0.0716832
402,0.0971115,0.0590502
403,0.0971115,0.0590502
404,0.0582718,0.0916618
405,0.0449237,0.137068
406,0.0505109,0.0599873
407,0.0315663,0.0348291
408,0.0868126,0.0797093
409,0.0868126,0.0797093
410,0.052774,0.0812881
411,0.0308184,0.0805834
412,0.0387171,0.166933
413,0.0571498,0.18973
414,0.0197143,0.0630222
415,0.0336524,0.0704039
416,0.0619388,0.0308988
417,0.0619388,0.0308988
418,0.034613,0.131599
419,0.034613,0.131599
420,0.034613,0.131599
421,0.108678,0.0923674
422,0.0649944,0.0550785
423,0.0213069,0.0504022
424,0.0383361,0.0703172
425,0.0427317,0.0758667
426,0.0980988,0.139539
427,0.0818242,0.148842
428,0.165772,0.143106
429,0.112661,0.152447
430,0.0717708,0.103906
431,0.0882031,0.102291
432,0.165854,0.0690901
433,0.153388,0.102572
434,0.11926,0.0428906
435,0.11926,0.0428906
436,0.0963171,0.0729728
437,0.0784241,0.118812
438,0.0494421,0.0829562
