MDTU,plaq,Re(det),Im(det),link
3687,1.57081,0.550511,0.239594,0.158525
3688,1.58691,0.554168,0.242368,0.15583
3689,1.56679,0.541419,0.231231,0.161852
3690,1.56101,0.563748,0.238302,0.161975
3691,1.57589,0.572977,0.22819,0.178532
3692,1.58138,0.555928,0.242074,0.174553
3693,1.55436,0.566173,0.231578,0.177892
3694,1.55917,0.56424,0.241442,0.172259
3695,1.5645,0.579368,0.240377,0.189265
3696,1.57445,0.553549,0.246868,0.174269
3697,1.52487,0.55065,0.234701,0.174391
3698,1.54424,0.557237,0.242029,0.183819
3699,1.54612,0.54883,0.229769,0.158078
3700,1.54612,0.54883,0.229769,0.158078
3701,1.5995,0.563611,0.248469,0.16086
3702,1.57448,0.551546,0.258004,0.152388
3703,1.55749,0.576419,0.230518,0.146125
3704,1.54692,0.561461,0.238275,0.146366
3705,1.54692,0.561461,0.238275,0.146366
3706,1.57193,0.576139,0.243237,0.157023
3707,1.5634,0.544743,0.245733,0.144195
3708,1.58463,0.54232,0.231365,0.149317
3709,1.603,0.525771,0.23853,0.152167
3710,1.603,0.525771,0.23853,0.152167
3711,1.59892,0.536478,0.238525,0.163432
3712,1.58372,0.537561,0.243534,0.1685
3713,1.57586,0.565722,0.229364,0.17564
3714,1.55164,0.575901,0.228427,0.187927
3715,1.53539,0.563183,0.223927,0.180156
3716,1.52334,0.557506,0.235583,0.173675
3717,1.53794,0.566558,0.2542,0.184579
3718,1.53374,0.580902,0.243296,0.197407
3719,1.55006,0.558325,0.233168,0.188723
3720,1.53044,0.523592,0.234622,0.162616
3721,1.50726,0.53464,0.226481,0.175039
3722,1.50308,0.526571,0.228671,0.16027
3723,1.52651,0.523517,0.228543,0.147278
3724,1.51862,0.526433,0.224792,0.149162
3725,1.51938,0.514404,0.212954,0.13936
3726,1.53614,0.520538,0.218687,0.144121
3727,1.52426,0.527582,0.221217,0.157939
3728,1.552,0.525551,0.228053,0.140896
3729,1.51694,0.526322,0.234594,0.149881
3730,1.51694,0.526322,0.234594,0.149881
3731,1.52364,0.517375,0.232125,0.144048
3732,1.51973,0.519769,0.23036,0.148104
3733,1.552,0.518288,0.233968,0.143183
3734,1.5305,0.524315,0.223121,0.158301
3735,1.51233,0.514046,0.222832,0.157552
3736,1.52116,0.547035,0.234255,0.174053
3737,1.53145,0.547758,0.240047,0.180829
3738,1.51532,0.584138,0.239443,0.198973
3739,1.52545,0.587569,0.241759,0.190609
3740,1.53126,0.584371,0.249694,0.178892
3741,1.52554,0.552662,0.224808,0.174021
3742,1.52554,0.552662,0.224808,0.174021
3743,1.52429,0.551371,0.229435,0.177259
3744,1.54535,0.520367,0.219305,0.152216
3745,1.5597,0.518206,0.227411,0.146116
3746,1.56006,0.523432,0.239682,0.147094
3747,1.55646,0.522391,0.224108,0.142618
3748,1.52635,0.524325,0.238498,0.144796
3749,1.52225,0.510237,0.228718,0.140895
3750,1.51773,0.516378,0.22571,0.137815
3751,1.5303,0.534518,0.239151,0.145339
3752,1.52043,0.531567,0.238496,0.146764
3753,1.51807,0.543407,0.238777,0.149788
3754,1.51166,0.529569,0.229686,0.143106
3755,1.52034,0.534528,0.230397,0.154593
3756,1.54354,0.548242,0.228666,0.156789
3757,1.55845,0.530385,0.236713,0.146669
3758,1.54162,0.527076,0.232947,0.156327
3759,1.54017,0.523512,0.227068,0.152042
3760,1.56238,0.575719,0.237824,0.19323
3761,1.56238,0.575719,0.237824,0.19323
3762,1.56873,0.571333,0.237543,0.18452
3763,1.55336,0.592067,0.260798,0.204575
3764,1.55336,0.592067,0.260798,0.204575
3765,1.54639,0.564267,0.233101,0.174655
3766,1.5551,0.560649,0.232438,0.171224
3767,1.56778,0.568958,0.228111,0.167116
3768,1.55054,0.571856,0.242303,0.164575
3769,1.5367,0.548201,0.229892,0.153832
3770,1.54128,0.562964,0.244419,0.157758
3771,1.59524,0.558773,0.24622,0.136545
3772,1.56832,0.566779,0.241193,0.151438
3773,1.56376,0.558355,0.234239,0.140452
3774,1.53794,0.561457,0.228466,0.13986
3775,1.54178,0.557792,0.232855,0.145717
3776,1.54178,0.557792,0.232855,0.145717
3777,1.51599,0.550379,0.228352,0.157083
3778,1.51599,0.550379,0.228352,0.157083
3779,1.54956,0.550638,0.240931,0.147912
3780,1.54797,0.536099,0.228602,0.140536
3781,1.55588,0.548655,0.227702,0.151352
3782,1.53769,0.521461,0.226201,0.144374
3783,1.52213,0.519708,0.229226,0.143774
3784,1.51641,0.53504,0.229849,0.139205
3785,1.54252,0.532128,0.224951,0.14656
3786,1.53714,0.525262,0.233017,0.136632
3787,1.52963,0.537285,0.225897,0.146888
3788,1.55378,0.536576,0.225863,0.13509
3789,1.53785,0.53611,0.231408,0.134041
3790,1.5163,0.530293,0.223519,0.140122
3791,1.53781,0.520361,0.224121,0.143003
3792,1.53781,0.520361,0.224121,0.143003
3793,1.57014,0.531603,0.236573,0.147787
3794,1.53546,0.523994,0.241989,0.144581
3795,1.5939,0.539464,0.230772,0.142004
3796,1.51788,0.517344,0.228037,0.14703
3797,1.56633,0.529826,0.228161,0.151101
3798,1.56321,0.532201,0.234424,0.149847
3799,1.61039,0.536033,0.243554,0.147619
3800,1.60894,0.535419,0.229909,0.152121
3801,1.5759,0.531556,0.235819,0.160451
3802,1.57736,0.54341,0.230472,0.159913
3803,1.58341,0.544746,0.232959,0.159874
3804,1.58336,0.534046,0.237202,0.153818
3805,1.63988,0.549147,0.238165,0.158647
3806,1.63723,0.527997,0.22844,0.149962
3807,1.62389,0.536525,0.232672,0.149455
3808,1.62389,0.536525,0.232672,0.149455
3809,1.59907,0.566439,0.231359,0.161845
3810,1.54952,0.546608,0.239798,0.152177
3811,1.56585,0.540907,0.242259,0.146962
3812,1.56854,0.512797,0.222046,0.138482
3813,1.61319,0.550961,0.235757,0.14764
3814,1.5975,0.525531,0.240134,0.137767
3815,1.58588,0.536922,0.239971,0.143288
3816,1.61785,0.523363,0.234522,0.139735
3817,1.61785,0.523363,0.234522,0.139735
3818,1.64212,0.547623,0.236212,0.139362
3819,1.64212,0.547623,0.236212,0.139362
3820,1.60499,0.529761,0.228994,0.148749
3821,1.59655,0.513764,0.217997,0.146443
3822,1.60928,0.528646,0.220863,0.140556
3823,1.62955,0.5349,0.238127,0.144806
3824,1.59746,0.533325,0.233605,0.144713
3825,1.61208,0.54839,0.242098,0.155344
3826,1.61208,0.54839,0.242098,0.155344
3827,1.62799,0.551436,0.247349,0.155315
3828,1.63236,0.554142,0.248886,0.150487
3829,1.62814,0.567599,0.226506,0.147754
3830,1.60704,0.561528,0.244789,0.15525
3831,1.60704,0.561528,0.244789,0.15525
3832,1.59683,0.584444,0.246736,0.160881
3833,1.58858,0.587448,0.249139,0.157779
3834,1.61413,0.542668,0.238866,0.141758
3835,1.6195,0.553363,0.239027,0.143851
3836,1.65245,0.547479,0.249855,0.138561
3837,1.64289,0.555019,0.245635,0.138411
3838,1.60279,0.567813,0.227042,0.148518
3839,1.61572,0.556081,0.245032,0.150039
3840,1.63768,0.565883,0.24201,0.151543
3841,1.63622,0.557207,0.25107,0.150487
3842,1.6323,0.536639,0.237248,0.1512
3843,1.63841,0.539911,0.242884,0.14123
3844,1.63172,0.544312,0.240363,0.142208
3845,1.60381,0.563423,0.236001,0.160245
3846,1.60637,0.543874,0.242095,0.148948
3847,1.58333,0.543849,0.233499,0.14854
3848,1.56187,0.530303,0.236995,0.155342
3849,1.57777,0.52495,0.215203,0.160197
3850,1.59594,0.53136,0.238179,0.157825
3851,1.59405,0.523887,0.235614,0.150085
3852,1.59417,0.541033,0.244328,0.152228
3853,1.58727,0.539583,0.228931,0.14141
3854,1.56007,0.540396,0.235844,0.146734
3855,1.56244,0.547635,0.224905,0.142988
3856,1.58645,0.542622,0.234746,0.15413
3857,1.58919,0.544709,0.238266,0.15449
3858,1.58919,0.544709,0.238266,0.15449
3859,1.59104,0.554551,0.241853,0.148159
3860,1.598,0.541783,0.239579,0.149493
3861,1.58486,0.524196,0.231927,0.153422
3862,1.58115,0.53662,0.23771,0.139307
3863,1.57001,0.552596,0.238151,0.156259
3864,1.60646,0.53401,0.239002,0.149487
3865,1.6067,0.540382,0.236956,0.165557
3866,1.61057,0.572721,0.233043,0.168227
3867,1.60948,0.544277,0.247825,0.146216
3868,1.58824,0.540479,0.238988,0.154411
3869,1.59927,0.55079,0.239079,0.147566
3870,1.59103,0.527975,0.239105,0.145951
3871,1.59072,0.560068,0.24173,0.152939
3872,1.58044,0.540197,0.238276,0.157277
3873,1.55972,0.553576,0.227131,0.160556
3874,1.55075,0.553717,0.219863,0.170944
3875,1.59268,0.597439,0.246903,0.170034
3876,1.59268,0.597439,0.246903,0.170034
3877,1.56934,0.620647,0.249439,0.185551
3878,1.53402,0.596434,0.243421,0.193083
3879,1.5437,0.576088,0.246623,0.177355
3880,1.54936,0.562426,0.235268,0.177357
3881,1.54737,0.552558,0.236884,0.163121
3882,1.5453,0.531564,0.239819,0.152817
3883,1.52762,0.556181,0.222081,0.156738
3884,1.54096,0.547277,0.23503,0.147203
3885,1.57868,0.553186,0.239875,0.151856
3886,1.57352,0.53894,0.237125,0.150306
3887,1.61351,0.527751,0.230094,0.138915
3888,1.6285,0.546804,0.230419,0.146368
3889,1.5993,0.553042,0.230727,0.148755
3890,1.61456,0.535376,0.233688,0.146669
3891,1.64871,0.533403,0.223955,0.137673
3892,1.63361,0.5495,0.236992,0.146307
3893,1.63628,0.564646,0.239226,0.151252
3894,1.61187,0.55468,0.23841,0.143292
3895,1.59418,0.557784,0.239344,0.136568
3896,1.60498,0.555221,0.229302,0.139552
3897,1.60786,0.546671,0.23389,0.144107
3898,1.62149,0.559951,0.235465,0.150769
3899,1.62864,0.55936,0.239218,0.150426
3900,1.66653,0.557384,0.238252,0.144509
3901,1.66317,0.55444,0.237907,0.142453
3902,1.64414,0.538393,0.230983,0.139073
3903,1.63975,0.561862,0.234495,0.144519
3904,1.67894,0.57365,0.250854,0.141777
3905,1.66628,0.555715,0.239098,0.139142
3906,1.68722,0.5696,0.245157,0.147908
3907,1.67621,0.554177,0.242971,0.143509
3908,1.67621,0.554177,0.242971,0.143509
3909,1.6788,0.559339,0.241787,0.144154
3910,1.70392,0.5587,0.252325,0.145603
3911,1.74551,0.548304,0.230122,0.1457
3912,1.68734,0.597165,0.247956,0.153911
3913,1.65601,0.56573,0.234587,0.139648
3914,1.67993,0.548154,0.239288,0.13722
3915,1.65291,0.554522,0.232736,0.133023
3916,1.65399,0.593775,0.240339,0.14988
3917,1.65727,0.607346,0.245174,0.143995
3918,1.64134,0.597361,0.243792,0.157142
3919,1.67685,0.584488,0.228858,0.137329
3920,1.61715,0.557052,0.233135,0.141482
3921,1.6091,0.578419,0.239289,0.138585
3922,1.5836,0.584937,0.245854,0.152137
3923,1.66335,0.591371,0.248378,0.149532
3924,1.63377,0.60649,0.248132,0.152435
3925,1.6158,0.63111,0.250465,0.162551
3926,1.62087,0.613589,0.241764,0.15455
3927,1.59791,0.644883,0.248578,0.174522
3928,1.61144,0.637062,0.256429,0.168863
3929,1.65292,0.658276,0.251235,0.162723
3930,1.67712,0.624729,0.264507,0.154825
3931,1.70032,0.638753,0.253058,0.162575
3932,1.70154,0.638372,0.254643,0.162147
3933,1.72993,0.643292,0.264041,0.156849
3934,1.75334,0.620024,0.260586,0.15635
3935,1.7278,0.594481,0.245219,0.173858
3936,1.70468,0.605835,0.266535,0.19378
3937,1.7243,0.581875,0.246817,0.162126
3938,1.69876,0.581985,0.247247,0.160402
3939,1.69822,0.561156,0.249083,0.151973
3940,1.70442,0.549279,0.242897,0.161363
3941,1.70523,0.55251,0.242171,0.155927
3942,1.68301,0.553984,0.242005,0.162519
3943,1.691,0.55542,0.241926,0.171471
3944,1.64838,0.564488,0.232935,0.151479
3945,1.64695,0.57837,0.242831,0.165606
3946,1.66297,0.558662,0.22708,0.169909
3947,1.66297,0.558662,0.22708,0.169909
3948,1.63864,0.569145,0.233211,0.19309
3949,1.63075,0.590904,0.235161,0.198593
3950,1.63075,0.590904,0.235161,0.198593
3951,1.61293,0.588224,0.23955,0.194565
3952,1.59376,0.595241,0.235947,0.204852
3953,1.59376,0.595241,0.235947,0.204852
3954,1.57143,0.573134,0.240136,0.197009
3955,1.56347,0.586927,0.238039,0.18553
3956,1.56134,0.56475,0.237944,0.158341
3957,1.55407,0.550483,0.221103,0.164059
3958,1.53289,0.520402,0.225816,0.163551
3959,1.55887,0.529951,0.22716,0.162075
3960,1.5723,0.543636,0.223539,0.159427
3961,1.54713,0.535376,0.215663,0.15107
3962,1.57178,0.525685,0.22771,0.139004
3963,1.56581,0.53055,0.223457,0.1513
3964,1.56151,0.542063,0.231392,0.153869
3965,1.57358,0.521507,0.226075,0.139989
3966,1.57802,0.543272,0.228233,0.157331
3967,1.59078,0.560904,0.235273,0.160222
3968,1.59644,0.549845,0.239623,0.157783
3969,1.57864,0.553462,0.240388,0.157796
3970,1.58371,0.54087,0.215614,0.1431
3971,1.58122,0.536866,0.236895,0.143004
3972,1.58006,0.533957,0.232471,0.141725
3973,1.5709,0.5686,0.241384,0.162381
3974,1.55953,0.552184,0.234628,0.157616
3975,1.56478,0.558661,0.241333,0.16552
3976,1.56343,0.530323,0.239549,0.157555
3977,1.51394,0.507291,0.221724,0.139407
3978,1.50291,0.510757,0.219405,0.132932
3979,1.504,0.506754,0.211541,0.132982
3980,1.50505,0.505023,0.225522,0.143215
3981,1.50894,0.513372,0.230348,0.143138
3982,1.50479,0.515853,0.227293,0.151346
3983,1.52026,0.527759,0.232206,0.143279
3984,1.50724,0.521265,0.230749,0.137055
3985,1.50953,0.516336,0.216704,0.142753
3986,1.52093,0.517762,0.22737,0.1382
3987,1.53067,0.521879,0.223799,0.137162
3988,1.51917,0.535584,0.22633,0.146675
3989,1.527,0.535411,0.233467,0.149731
3990,1.54734,0.519599,0.22242,0.136813
3991,1.52122,0.546186,0.231246,0.153034
3992,1.52356,0.536446,0.233223,0.145776
3993,1.54577,0.545902,0.224306,0.147773
3994,1.57062,0.560422,0.243419,0.147747
3995,1.57202,0.551031,0.238834,0.141322
3996,1.56474,0.567874,0.239309,0.143121
3997,1.56708,0.557723,0.24474,0.136451
3998,1.56708,0.557723,0.24474,0.136451
3999,1.56708,0.557723,0.24474,0.136451
4000,1.57388,0.538265,0.232725,0.149727
4001,1.56869,0.535573,0.221522,0.138965
4002,1.59846,0.544263,0.23439,0.139712
4003,1.56315,0.539491,0.233247,0.145058
4004,1.55073,0.538806,0.246441,0.140871
4005,1.55827,0.522906,0.221384,0.134815
4006,1.57112,0.520488,0.22004,0.138902
4007,1.57987,0.532139,0.231645,0.139372
4008,1.57542,0.53993,0.240103,0.141071
4009,1.60008,0.552868,0.23174,0.147838
4010,1.58294,0.542936,0.235333,0.139974
